# obj_no spec_z phot_z age tau EBV norm chi
1.058000000000000000e+03 7.369999999999999885e-01 6.400000000000000133e-01 7.187000320000000000e+08 5.000000000000000278e-02 1.050000000000000044e+00 4.629133779094004822e+10 2.840310095495758524e+00
1.059000000000000000e+03 5.250000000000000222e-01 5.600000000000000533e-01 1.434000000000000000e+08 5.000000000000000278e-02 9.000000000000000222e-01 1.754931566518313646e+09 1.506017284044008164e+01
1.060000000000000000e+03 1.215999999999999970e+00 1.040000000000000036e+00 4.249999870000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 2.844849381603237534e+10 2.204810015480582663e+01
1.061000000000000000e+03 5.769999999999999574e-01 5.100000000000000089e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.825000000000000178e+00 7.770434605645080566e+09 1.031165062098081364e+01
1.062000000000000000e+03 1.270999999999999908e+00 1.110000000000000098e+00 1.278099970000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 2.015912950700219345e+10 1.286073432422085006e+01
1.063000000000000000e+03 1.899999999999999911e+00 2.310000000000000053e+00 1.609000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 4.531856776381498337e+09 3.405422181972182472e+01
1.064000000000000000e+03 2.209999999999999964e+00 2.180000000000000160e+00 1.015200000000000000e+09 1.000000000000000000e+01 8.000000000000000444e-01 4.001314777929110107e+11 2.589938532479540001e+01
1.065000000000000000e+03 1.739999999999999991e+00 1.640000000000000124e+00 1.680000000000000000e+09 1.000000000000000000e+01 1.450000000000000178e+00 4.939718365679898682e+11 4.239706900192814487e+00
1.066000000000000000e+03 7.500000000000000000e-01 6.199999999999999956e-01 2.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 1.124100065441750050e+09 3.561717748996461097e+00
1.067000000000000000e+03 1.330999999999999961e+00 1.250000000000000000e+00 9.047900160000000000e+08 1.000000000000000000e+00 3.500000000000000333e-01 5.353998152926922798e+09 5.993144737499980224e+00
1.068000000000000000e+03 7.359999999999999876e-01 6.300000000000000044e-01 5.088000000000000000e+08 5.000000000000000278e-02 1.125000000000000000e+00 1.634582974403878593e+10 3.511752907029364934e+00
1.069000000000000000e+03 3.182300000000000129e+00 3.200000000000000178e+00 1.278000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 3.487378512531475067e+09 1.578146250908951487e+01
1.070000000000000000e+03 1.435000000000000053e+00 1.419999999999999929e+00 4.249999870000000000e+09 1.000000000000000000e+01 7.000000000000000666e-01 1.108620087473538513e+11 1.167503398361633771e+01
1.071000000000000000e+03 7.650000000000000133e-01 7.000000000000000666e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 6.711515461950981140e+09 2.712848349242180213e+00
1.072000000000000000e+03 1.221000000000000085e+00 1.199999999999999956e+00 5.708800000000000000e+08 1.000000000000000000e+01 6.000000000000000888e-01 2.355309656994903870e+11 9.613937760276115796e+00
1.073000000000000000e+03 1.314999999999999947e+00 9.599999999999999645e-01 1.015200000000000000e+09 1.000000000000000000e+01 2.500000000000000000e+00 1.009100006489100494e+11 1.604801213819257200e+01
1.074000000000000000e+03 1.389999999999999902e+00 1.530000000000000027e+00 2.272700000000000000e+08 5.000000000000000278e-02 2.075000000000000178e+00 1.832445908781896210e+10 1.105448562008021085e+01
1.075000000000000000e+03 2.222999999999999865e+00 2.240000000000000213e+00 3.000000000000000000e+09 1.000000000000000000e+01 1.150000000000000133e+00 9.940067676742507324e+11 8.659219254741531202e+00
1.076000000000000000e+03 1.844999999999999973e+00 2.319999999999999840e+00 1.434000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 2.308523102477035999e+09 5.731104079204556712e+01
1.077000000000000000e+03 2.805000000000000160e+00 2.830000000000000071e+00 2.550000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 1.980503531581729507e+10 4.233583471391187203e+01
1.078000000000000000e+03 1.540000000000000036e+00 1.560000000000000053e+00 1.434000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 3.432001373100510120e+09 5.337126303429549523e+00
1.079000000000000000e+03 8.950000000000000178e-01 6.600000000000000311e-01 6.249999870000000000e+09 1.000000000000000000e+00 4.250000000000000444e-01 6.844193936921367645e+10 1.306429140732397620e+01
1.080000000000000000e+03 1.032000000000000028e+00 9.699999999999999734e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.575000000000000178e+00 1.590620679253019333e+10 1.760482201143033265e+01
1.081000000000000000e+03 1.606999999999999984e+00 1.640000000000000124e+00 2.550000000000000000e+08 5.000000000000000278e-02 2.325000000000000178e+00 1.484720725335645447e+11 9.685890309147586308e+00
1.082000000000000000e+03 1.435999999999999943e+00 1.439999999999999947e+00 2.500000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 8.424700975947604370e+10 7.924190769120755817e+00
1.083000000000000000e+03 1.288000000000000034e+00 1.199999999999999956e+00 2.100000000000000000e+09 1.000000000000000000e+01 5.750000000000000666e-01 1.276327866968763733e+11 4.672274699043446056e+00
1.084000000000000000e+03 2.760000000000000231e-01 3.200000000000000067e-01 2.272700000000000000e+08 5.000000000000000278e-02 7.250000000000000888e-01 2.457891583572838306e+09 3.818883095723707655e+00
1.085000000000000000e+03 2.750000000000000222e-01 3.099999999999999978e-01 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 3.626920633423247933e+08 2.355264833730546847e+00
1.086000000000000000e+03 1.094000000000000083e+00 1.010000000000000009e+00 6.000000000000000000e+09 1.000000000000000000e+01 1.350000000000000089e+00 1.688599553833538513e+11 1.539615856580059017e+01
1.087000000000000000e+03 1.032999999999999918e+00 1.010000000000000009e+00 1.434000000000000000e+09 1.000000000000000000e+01 1.600000000000000089e+00 3.885781901640398560e+11 8.611362837201733456e+00
1.088000000000000000e+03 1.338999999999999913e-01 1.799999999999999933e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.450870887972067893e+08 1.167854731341981633e+01
1.089000000000000000e+03 1.221000000000000085e+00 1.340000000000000080e+00 6.405400320000000000e+08 1.000000000000000000e+01 2.175000000000000266e+00 5.868356490647059326e+11 7.264249111152926375e+00
1.090000000000000000e+03 8.980000000000000204e-01 5.700000000000000622e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 1.488883484367807388e+09 2.038368024325948547e+00
1.091000000000000000e+03 1.018000000000000016e+00 8.200000000000000622e-01 5.000000000000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 9.886955313424867249e+10 1.054160129088967324e+01
1.092000000000000000e+03 1.306000000000000050e+00 9.200000000000000400e-01 5.000000000000000000e+09 1.000000000000000000e+00 1.200000000000000178e+00 1.135444891125417633e+11 2.616314008335610097e+01
1.093000000000000000e+03 6.787999999999999590e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.149956295143355131e+09 3.381701994473820250e+00
1.094000000000000000e+03 3.911999999999999922e+00 4.600000000000000533e+00 6.405400000000000000e+07 5.000000000000000278e-02 3.000000000000000444e-01 3.522413049265734196e+09 8.901302197218271317e+00
1.095000000000000000e+03 1.316000000000000059e+00 1.239999999999999991e+00 1.900000000000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 7.798528983510757446e+10 3.860867758267107597e+00
1.096000000000000000e+03 7.419999999999999929e-01 6.600000000000000311e-01 9.047900160000000000e+08 1.000000000000000000e+00 4.500000000000000111e-01 7.795301135790435791e+09 1.869875187864617594e+00
1.097000000000000000e+03 2.708000000000000185e+00 2.760000000000000231e+00 1.434000000000000000e+08 5.000000000000000278e-02 6.500000000000000222e-01 1.048270602830271339e+10 2.129249849786293325e+01
1.098000000000000000e+03 7.369999999999999885e-01 7.099999999999999645e-01 4.499999740000000000e+09 1.000000000000000000e+01 1.375000000000000000e+00 1.489389084864807129e+11 1.074525284106304568e+01
1.099000000000000000e+03 7.349999999999999867e-01 6.400000000000000133e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.550000000000000044e+00 2.668006419988029099e+10 4.958712657965358872e+00
1.100000000000000000e+03 1.306000000000000050e+00 1.290000000000000036e+00 2.000000000000000000e+09 1.000000000000000000e+01 9.250000000000000444e-01 2.912922593670820923e+11 6.673220767689615585e+00
1.101000000000000000e+03 1.610000000000000098e+00 1.560000000000000053e+00 2.100000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 1.662870624442687378e+11 1.842560123889629864e+01
1.102000000000000000e+03 1.221000000000000085e+00 1.169999999999999929e+00 2.200000000000000000e+09 1.000000000000000000e+00 1.000000000000000000e+00 1.246487784944673157e+11 8.898116489187238187e+00
1.103000000000000000e+03 8.960000000000000187e-01 7.399999999999999911e-01 2.272700000000000000e+08 1.000000000000000000e+00 1.600000000000000089e+00 4.247438357555828094e+10 2.154382337610142528e+01
1.104000000000000000e+03 6.535999999999999588e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.827453369893005610e+09 5.901434548758968113e+00
1.105000000000000000e+03 2.224000000000000199e+00 2.540000000000000036e+00 2.272700000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 2.029258023320652390e+10 2.524633937579308807e+01
1.106000000000000000e+03 3.330000000000000182e-01 3.400000000000000244e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.225000000000000089e+00 6.072131718530503273e+09 1.046242404358429212e+01
1.107000000000000000e+03 1.038999999999999924e+00 1.050000000000000044e+00 3.210300160000000000e+08 1.000000000000000000e+01 9.750000000000000888e-01 1.485815283615028687e+11 8.017649650385799021e+00
1.108000000000000000e+03 5.330000000000000293e-01 4.799999999999999822e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.675000000000000044e+00 3.894502044354979038e+09 1.169210026918256240e+01
1.109000000000000000e+03 1.221000000000000085e+00 1.140000000000000124e+00 2.400000000000000000e+09 1.000000000000000000e+01 5.250000000000000222e-01 7.049409136532928467e+10 5.871389788443697633e+00
1.110000000000000000e+03 1.221000000000000085e+00 1.419999999999999929e+00 4.750000130000000000e+09 1.000000000000000000e+01 9.750000000000000888e-01 1.507986194455585327e+11 3.837205556222850333e+01
1.111000000000000000e+03 7.259999999999999787e-01 5.400000000000000355e-01 4.534700160000000000e+08 5.000000000000000278e-02 1.900000000000000133e+00 2.114102033920487976e+10 7.831221425887216370e+00
1.112000000000000000e+03 1.723999999999999977e+00 1.640000000000000124e+00 1.139100030000000000e+09 1.000000000000000000e+00 5.250000000000000222e-01 1.723005564998865128e+10 2.677066081183310686e+00
1.113000000000000000e+03 2.179999999999999993e-01 2.099999999999999922e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 6.063241476765513420e+08 4.711036184162820994e+00
1.114000000000000000e+03 9.654000000000000359e-01 9.300000000000000488e-01 1.278099970000000000e+09 1.000000000000000000e+01 9.750000000000000888e-01 4.231372585004605103e+10 1.253308158277763518e+01
1.115000000000000000e+03 2.865000000000000213e+00 2.910000000000000142e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 7.967606550321441650e+09 1.449481929952791859e+01
1.116000000000000000e+03 7.359999999999999876e-01 6.099999999999999867e-01 1.434000000000000000e+09 1.000000000000000000e+01 6.000000000000000888e-01 4.141211149636611938e+10 3.145938457124815457e+00
1.117000000000000000e+03 1.108999999999999986e+00 1.560000000000000053e+00 4.249999870000000000e+09 1.000000000000000000e+01 1.325000000000000178e+00 2.065709615079809265e+11 6.811431467395335915e+01
1.118000000000000000e+03 3.083000000000000185e+00 3.189999999999999947e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 8.993507790119300842e+09 3.062128003034860413e+01
1.119000000000000000e+03 1.221000000000000085e+00 1.100000000000000089e+00 2.300000000000000000e+09 1.000000000000000000e+01 5.750000000000000666e-01 2.180592041755287170e+10 8.448723947649567023e+00
1.120000000000000000e+03 1.227000000000000091e+00 1.000000000000000021e-02 3.200000000000000000e+07 5.000000000000000278e-02 7.500000000000001110e-02 9.195131461023082011e+03 1.474813014142958956e+01
1.121000000000000000e+03 1.377999999999999892e+00 1.409999999999999920e+00 1.015200000000000000e+09 1.000000000000000000e+00 5.500000000000000444e-01 1.086215667848969269e+10 1.764979309729236689e+01
1.122000000000000000e+03 1.538999999999999924e+00 1.580000000000000071e+00 2.600000000000000000e+09 1.000000000000000000e+01 9.250000000000000444e-01 1.920677842465685120e+11 1.884082046056511928e+01
1.123000000000000000e+03 1.552000000000000046e+00 1.679999999999999938e+00 3.000000000000000000e+09 1.000000000000000000e+00 8.750000000000000000e-01 1.915322354503378296e+11 8.144187123167088771e+01
1.124000000000000000e+03 3.679999999999999938e-01 3.400000000000000244e-01 3.602000000000000000e+08 5.000000000000000278e-02 1.050000000000000044e+00 3.522252454939084053e+09 5.342813078686877049e+00
1.125000000000000000e+03 1.225000000000000089e+00 1.179999999999999938e+00 8.064000000000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 1.119869271155257607e+10 6.215091931202069375e+00
1.126000000000000000e+03 2.073999999999999844e+00 2.260000000000000231e+00 1.805300000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 5.518149442282823563e+09 8.832148923904092896e+00
1.127000000000000000e+03 1.727000000000000091e+00 1.800000000000000044e+00 2.200000000000000000e+09 1.000000000000000000e+00 6.750000000000000444e-01 5.669977584008502960e+10 8.655345645001958133e+01
1.128000000000000000e+03 1.288999999999999924e+00 1.189999999999999947e+00 2.200000000000000000e+09 1.000000000000000000e+01 5.750000000000000666e-01 8.042374874429026794e+10 4.523970448601531302e+00
1.129000000000000000e+03 8.928000000000000380e-01 8.599999999999999867e-01 4.041500160000000000e+08 1.000000000000000000e+00 6.250000000000000000e-01 5.861775995190876961e+09 2.158021634883489082e+00
1.130000000000000000e+03 5.230000000000000204e-01 5.500000000000000444e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 2.041600297109991789e+09 4.751940741642696864e+00
1.131000000000000000e+03 2.321000000000000174e+00 2.470000000000000195e+00 5.088000000000000000e+08 1.000000000000000000e+00 1.000000000000000056e-01 1.813015331058732224e+10 1.009225211670338318e+01
1.132000000000000000e+03 6.680000000000000382e-01 5.300000000000000266e-01 5.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 2.899074434127539825e+10 6.415852456049775832e+00
1.133000000000000000e+03 1.294999999999999929e+00 1.199999999999999956e+00 3.249999870000000000e+09 1.000000000000000000e+01 6.000000000000000888e-01 1.210408092758557739e+11 8.335358019256680961e+00
1.134000000000000000e+03 3.380000000000000226e-01 3.800000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 8.845645668254719973e+08 2.825902244876816294e+00
1.135000000000000000e+03 3.320000000000000173e-01 3.800000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 9.105902394517210722e+08 2.622927582175669681e+00
1.136000000000000000e+03 3.797000000000000153e+00 3.990000000000000213e+00 4.250000000000000000e+07 5.000000000000000278e-02 8.750000000000000000e-01 3.995635185813374996e+09 3.915499309809391804e+01
1.137000000000000000e+03 1.727999999999999980e+00 1.679999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+01 7.250000000000000888e-01 2.960615370525203857e+11 5.732592983527725394e+00
1.138000000000000000e+03 8.950000000000000178e-01 7.700000000000000178e-01 5.500000000000000000e+07 5.000000000000000278e-02 1.800000000000000044e+00 2.149000178117824554e+09 3.180724556396705793e+01
1.139000000000000000e+03 5.350000000000000311e-01 4.600000000000000200e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.200000000000000178e+00 1.420860469938077545e+10 1.604042204033411245e+00
1.140000000000000000e+03 2.325000000000000178e+00 2.430000000000000160e+00 2.025600000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 6.551687704073767662e+09 7.441015127330643075e+00
1.141000000000000000e+03 6.902000000000000357e-01 6.700000000000000400e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 7.127015638970446587e+08 7.227334137462225527e+00
1.142000000000000000e+03 5.739999999999999547e-01 4.799999999999999822e-01 5.708800000000000000e+08 5.000000000000000278e-02 1.175000000000000044e+00 5.845600508274481201e+10 2.248202771914730835e+00
1.143000000000000000e+03 1.032999999999999918e+00 1.010000000000000009e+00 6.000000000000000000e+09 1.000000000000000000e+01 1.350000000000000089e+00 1.690804416046655273e+11 2.239920486961142743e+01
1.144000000000000000e+03 1.223999999999999977e+00 1.270000000000000018e+00 4.534700160000000000e+08 1.000000000000000000e+00 3.250000000000000111e-01 6.271077076100114822e+09 1.032786032839866586e+01
1.145000000000000000e+03 1.096000000000000085e+00 9.799999999999999822e-01 3.249999870000000000e+09 1.000000000000000000e+01 1.074999999999999956e+00 5.618962656916083527e+10 1.884277027372598567e+01
1.146000000000000000e+03 1.223000000000000087e+00 1.060000000000000053e+00 1.278000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 8.749599881311917305e+08 2.669331161673620301e+01
1.147000000000000000e+03 7.289999999999999813e-01 6.900000000000000577e-01 2.272700000000000000e+08 1.000000000000000000e+00 1.450000000000000178e+00 2.370768601128807831e+10 3.595790276775311156e+00
1.148000000000000000e+03 1.094999999999999973e+00 1.159999999999999920e+00 5.500000260000000000e+09 1.000000000000000000e+01 1.050000000000000044e+00 8.528037081452336121e+10 2.806781822947016991e+01
1.149000000000000000e+03 2.567099999999999937e+00 2.760000000000000231e+00 1.015200000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 3.690924051318047523e+09 1.678283288666423445e+01
1.150000000000000000e+03 3.119999999999999996e-01 3.900000000000000133e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 1.724344852792323351e+09 6.677021180556208080e+00
1.151000000000000000e+03 1.328999999999999959e+00 1.360000000000000098e+00 3.000000000000000000e+09 1.000000000000000000e+01 2.500000000000000000e+00 3.621818160288005371e+11 9.169317759663142553e+00
1.152000000000000000e+03 1.079099999999999948e+00 1.010000000000000009e+00 9.047900160000000000e+08 1.000000000000000000e+01 5.750000000000000666e-01 1.040803475227017212e+11 1.001537356276791435e+01
1.153000000000000000e+03 1.235000000000000098e+00 1.370000000000000107e+00 1.434000000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 2.956387738402079582e+09 3.708770471515856570e+01
1.154000000000000000e+03 1.215999999999999970e+00 2.410000000000000142e+00 1.278099970000000000e+09 1.000000000000000000e+01 3.500000000000000333e-01 2.683450683192352539e+12 4.918088639439764620e+01
1.155000000000000000e+03 1.219999999999999973e+00 1.110000000000000098e+00 3.000000000000000000e+09 1.000000000000000000e+01 6.750000000000000444e-01 1.695236584179416809e+11 1.262263452848046619e+01
1.156000000000000000e+03 6.700000000000000400e-01 5.600000000000000533e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.700000000000000178e+00 2.899915486427174759e+10 8.099252463687760084e+00
1.157000000000000000e+03 3.659999999999999920e-01 3.900000000000000133e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.450000000000000178e+00 1.416145218912532043e+10 4.671913307890596201e+01
1.158000000000000000e+03 7.329999999999999849e-01 5.400000000000000355e-01 2.550000000000000000e+08 5.000000000000000278e-02 2.100000000000000089e+00 3.003940684126807213e+09 1.560568509979261265e+01
1.159000000000000000e+03 2.865099999999999980e+00 2.870000000000000107e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 3.782601087900391579e+09 4.689228802354454828e+00
1.160000000000000000e+03 3.600999999999999979e+00 3.830000000000000071e+00 6.405400000000000000e+07 5.000000000000000278e-02 6.000000000000000888e-01 5.419205528929291725e+09 2.052918291746565274e+02
1.161000000000000000e+03 4.247000000000000219e-01 2.890000000000000124e+00 1.000000000000000000e+07 1.000000000000000000e+01 5.750000000000000666e-01 5.398390036051975098e+11 2.000737581505021367e+01
1.162000000000000000e+03 1.038000000000000034e+00 9.699999999999999734e-01 8.064000000000000000e+08 1.000000000000000000e+01 7.250000000000000888e-01 1.902055466403222046e+11 8.746403873923492611e+00
1.163000000000000000e+03 1.223000000000000087e+00 1.120000000000000107e+00 3.750000130000000000e+09 1.000000000000000000e+01 1.050000000000000044e+00 1.958789563677153320e+11 6.270973820481158256e+00
1.164000000000000000e+03 1.840999999999999970e+00 1.880000000000000115e+00 2.750000130000000000e+09 1.000000000000000000e+00 1.000000000000000000e+00 1.565025012269450684e+11 1.629727344283457668e+01
1.165000000000000000e+03 1.096000000000000085e+00 1.150000000000000133e+00 1.278099970000000000e+09 5.000000000000000278e-02 2.250000000000000056e-01 2.682112297224329224e+11 4.241622739946456022e+01
1.166000000000000000e+03 1.018000000000000016e+00 1.000000000000000000e+00 1.139100000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 1.880244568715483665e+09 1.007213541157283032e+01
1.167000000000000000e+03 1.038999999999999924e+00 5.100000000000000089e-01 2.100000000000000000e+09 1.000000000000000000e+00 1.925000000000000044e+00 3.160976568401519394e+10 2.458783351713167420e+01
1.168000000000000000e+03 3.370000000000000218e-01 3.800000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 5.750000000000000666e-01 6.190977658122048378e+09 3.061379447161637124e+00
1.169000000000000000e+03 8.467000000000000082e-01 8.300000000000000711e-01 1.278000000000000000e+08 5.000000000000000278e-02 8.000000000000000444e-01 6.749767277669781685e+09 5.884334185991089150e+00
1.170000000000000000e+03 1.612000000000000099e+00 1.640000000000000124e+00 2.272700000000000000e+08 1.000000000000000000e+01 4.500000000000000111e-01 1.417669903069700012e+11 8.988112505595738710e+00
1.171000000000000000e+03 1.219000000000000083e+00 1.310000000000000053e+00 1.434000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 1.390978564487215996e+09 7.879038362682793561e+00
1.172000000000000000e+03 1.221999999999999975e+00 9.000000000000000222e-01 6.499999740000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.078285018075832825e+11 3.009115891037636814e+01
1.173000000000000000e+03 7.259999999999999787e-01 6.700000000000000400e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.000000000000000666e-01 2.957512939972033024e+09 3.259639892484810897e+00
1.174000000000000000e+03 7.379999999999999893e-01 5.999999999999999778e-01 4.534700160000000000e+08 5.000000000000000278e-02 1.475000000000000089e+00 4.233095634869943237e+10 5.132535386282893519e+00
1.175000000000000000e+03 3.659999999999999920e-01 4.100000000000000311e-01 2.025600000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 4.839898205599686623e+09 6.727773279563918685e+00
1.176000000000000000e+03 1.306000000000000050e+00 1.280000000000000027e+00 5.708800000000000000e+08 1.000000000000000000e+00 2.500000000000000000e-01 6.663483628483700752e+09 7.928276831965561655e+00
1.177000000000000000e+03 1.669999999999999929e+00 1.709999999999999964e+00 4.000000000000000000e+09 1.000000000000000000e+01 7.750000000000000222e-01 9.601722092540078735e+10 5.507533235485585976e+01
1.178000000000000000e+03 7.348000000000000087e-01 6.199999999999999956e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 3.269605595142498016e+09 3.446660967138518217e+00
1.179000000000000000e+03 9.569999999999999618e-01 1.000000000000000021e-02 1.374999960000000000e+10 1.000000000000000000e+01 2.250000000000000056e-01 2.501901344653476495e+06 3.195360793774834747e+02
1.180000000000000000e+03 1.471000000000000085e+00 1.479999999999999982e+00 2.100000000000000000e+09 1.000000000000000000e+00 8.500000000000000888e-01 6.091736729502137756e+10 5.940040059643988180e+00
1.181000000000000000e+03 8.399999999999999689e-01 6.900000000000000577e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.850000000000000089e+00 5.424844562606076241e+09 6.724823778203075975e+00
1.182000000000000000e+03 9.140000000000000346e-01 1.600000000000000033e-01 3.602000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 1.595355505379968695e+07 1.547620341151123391e+01
1.183000000000000000e+03 1.032999999999999918e+00 9.799999999999999822e-01 2.861200000000000000e+08 1.000000000000000000e+01 4.250000000000000444e-01 1.146757662651303101e+11 5.936641501685032907e+00
1.184000000000000000e+03 1.610999999999999988e+00 1.620000000000000107e+00 7.187000320000000000e+08 1.000000000000000000e+00 3.750000000000000000e-01 9.340076397159929276e+09 6.103222092797695453e+00
1.185000000000000000e+03 3.370000000000000218e-01 4.199999999999999845e-01 2.550000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 2.679827619629284143e+08 6.308022751219281687e+00
1.186000000000000000e+03 1.622000000000000108e+00 1.540000000000000036e+00 3.249999870000000000e+09 1.000000000000000000e+01 8.250000000000000666e-01 1.032728763567404022e+11 1.577977653064714580e+01
1.187000000000000000e+03 3.659999999999999920e-01 3.099999999999999978e-01 2.750000130000000000e+09 5.000000000000000278e-02 2.250000000000000056e-01 3.056332667917903137e+10 3.855089196402164298e+00
1.188000000000000000e+03 2.310000000000000109e-01 3.800000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 5.325618842116754532e+09 3.445952067418065035e+00
1.189000000000000000e+03 2.007000000000000117e+00 2.040000000000000036e+00 8.064000000000000000e+08 1.000000000000000000e+00 5.750000000000000666e-01 1.897628180371075058e+10 8.171998802494087499e+00
1.190000000000000000e+03 3.150000000000000022e-01 3.500000000000000333e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 1.815041328750990331e+08 8.706651818491263128e+00
1.191000000000000000e+03 2.072999999999999954e+00 2.280000000000000249e+00 3.000000000000000000e+09 1.000000000000000000e+01 1.900000000000000133e+00 1.581192794314566040e+11 3.280368647731881993e+01
1.192000000000000000e+03 4.259999999999999898e-01 6.500000000000000222e-01 1.659600000000000000e+07 1.000000000000000000e+01 2.000000000000000000e+00 1.274392230174468262e+12 4.314058306604576387e+01
1.193000000000000000e+03 1.516000000000000125e-01 1.900000000000000022e-01 2.861200000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 4.521745765699054003e+08 7.911305104031179702e+00
1.194000000000000000e+03 1.538999999999999924e+00 1.540000000000000036e+00 1.900000000000000000e+09 1.000000000000000000e+01 9.500000000000000666e-01 2.527150605950195923e+11 1.601319310812899133e+01
1.195000000000000000e+03 8.409999999999999698e-01 8.300000000000000711e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.375000000000000000e+00 3.962281928331595898e+09 6.551033436460132364e+00
1.196000000000000000e+03 1.608999999999999986e+00 1.580000000000000071e+00 1.015200000000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 7.375161353461799622e+10 3.998390702413049169e+00
1.197000000000000000e+03 6.803000000000000158e-01 6.199999999999999956e-01 1.015200000000000000e+08 5.000000000000000278e-02 1.050000000000000044e+00 2.390635139266574860e+09 2.916926755536057847e+00
1.198000000000000000e+03 3.669999999999999929e-01 2.399999999999999911e-01 9.047900160000000000e+08 5.000000000000000278e-02 5.750000000000000666e-01 1.751316898598647833e+09 4.953902627588795404e+00
1.199000000000000000e+03 9.549999999999999600e-01 9.100000000000000311e-01 2.000000000000000000e+09 1.000000000000000000e+01 1.325000000000000178e+00 5.684329101469367676e+11 8.657312394077345985e+00
1.200000000000000000e+03 5.230000000000000204e-01 4.799999999999999822e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.850000000000000089e+00 1.047393903479498482e+10 1.814359475125848320e+01
1.201000000000000000e+03 1.221999999999999975e+00 1.199999999999999956e+00 2.272700000000000000e+08 5.000000000000000278e-02 1.700000000000000178e+00 3.615026017235549164e+10 4.025476973404181535e+00
1.202000000000000000e+03 2.318000000000000060e+00 2.500000000000000000e+00 1.434000000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 6.338743098281308174e+09 4.950995922939195992e+01
