# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
5.740000000000000000e+02 1.056999999999999940e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 2.736879059397987576e-17 1.122821299913474746e+01 3.165230809052190342e+00 4.676723868276456833e+09
5.750000000000000000e+02 7.059999999999999609e-01 6.199999999999999956e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 1.250000000000000000e-01 4.744509166050230600e-17 3.696129744467953060e+00 1.592643504180391689e+00 4.289063166612337494e+10
5.760000000000000000e+02 1.092000000000000082e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.250000000000000056e-01 2.796397599385757405e-17 7.203894876145118253e+00 3.656151329579278908e+00 6.954946571590909958e+09
5.770000000000000000e+02 1.645999999999999908e+00 1.459999999999999964e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 3.050353897656923386e-17 3.971725567469903240e+01 1.294191490571275338e+01 2.173446167366493225e+10
5.780000000000000000e+02 6.219999999999999973e-01 4.100000000000000311e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 4.750000000000000333e-01 1.873898178318461552e-16 4.327918254029650136e+00 2.022289439190609439e+00 4.005787652517958832e+10
5.790000000000000000e+02 5.849999999999999645e-01 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 3.000000000000000444e-01 5.316190073619073640e-16 4.748539789303935521e+01 5.372690154196581247e+00 1.051997145944135475e+10
5.800000000000000000e+02 8.569999999999999840e-01 8.100000000000000533e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 1.500000000000000222e-01 2.360399488142587001e-17 3.728011977765380180e+00 1.707323593750379898e+00 4.580287715264788055e+10
5.810000000000000000e+02 5.540000000000000480e-01 4.100000000000000311e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 8.565714482412705232e-17 2.254169376949610282e+00 9.244020906434441409e-01 4.473645949119358063e+10
5.820000000000000000e+02 1.195999999999999952e+00 1.080000000000000071e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 1.750000000000000167e-01 9.258665783279082333e-17 2.072333290595222088e+00 3.068354150192424967e+01 5.951108355953127861e+09
5.830000000000000000e+02 5.140000000000000124e-01 5.000000000000000000e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.926219917125062020e-01 1.750000000000000167e-01 1.430980666000136467e-17 1.027775457429142225e+00 3.450413434132186263e-01 1.091072650161327057e+11
5.840000000000000000e+02 1.322000000000000064e+00 1.239999999999999991e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000000e-01 2.085638517261074309e-17 1.256398488161912397e+01 5.371101324868376103e+00 1.021722554065050507e+10
5.850000000000000000e+02 1.264999999999999902e+00 1.050000000000000044e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.500000000000000222e-01 1.700396343025389989e-17 1.049058691317646286e+01 2.650620903088724667e+00 7.659320988628807068e+09
5.860000000000000000e+02 1.643000000000000016e+00 1.620000000000000107e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.187989160644089992e-01 5.000000000000000278e-02 6.960725944022684277e-18 2.059368449925740663e+01 4.069638002731220894e+00 4.176578807209475708e+10
5.870000000000000000e+02 8.790000000000000036e-01 8.800000000000000044e-01 1.139100030000000000e+09 2.511900000000000000e+07 9.968174326144358943e-01 7.500000000000001110e-02 1.146520946548519727e-18 3.487879397771815437e+00 1.382006145896038929e-01 3.755210996585285187e+10
5.880000000000000000e+02 6.690000000000000391e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e-01 1.218638225395647016e-16 2.881471376580586163e+00 2.924651096997815447e+00 3.786240235302525043e+09
5.890000000000000000e+02 1.278000000000000025e+00 1.270000000000000018e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 1.500000000000000222e-01 1.479200157920257126e-18 2.582208113221128976e+00 4.096657651980836756e-01 1.173115138179464569e+11
5.900000000000000000e+02 5.400000000000000355e-01 4.299999999999999933e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 3.250000000000000111e-01 1.113249313727615697e-15 1.442870839023728102e+01 1.364478938598020541e+01 3.476628270719174194e+10
5.910000000000000000e+02 6.690000000000000391e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 4.000000000000000222e-01 3.779145155046195542e-17 4.940141894379685539e+00 1.085304048549098788e+00 3.956099631848425293e+10
5.920000000000000000e+02 7.159999999999999698e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.897735565382587364e-01 3.000000000000000444e-01 2.868996215663361511e-17 3.390126486092095437e+00 2.246398320032816809e+00 5.487042494163450241e+09
5.930000000000000000e+02 2.899999999999999800e-01 2.300000000000000100e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 7.369402369237555794e-17 1.280731856619484965e+01 3.550880368524422792e-01 5.196696933917464018e+08
5.940000000000000000e+02 7.079999999999999627e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 8.300290968153874970e-17 5.086317012482103550e+00 2.786253336347224607e+00 3.607071113081781387e+09
5.950000000000000000e+02 5.709999999999999520e-01 5.400000000000000355e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 7.500000000000001110e-02 1.755838889415463165e-18 3.490553209956722469e+00 4.004740203692767897e-02 1.617268335782920265e+10
5.960000000000000000e+02 9.130000000000000338e-01 7.000000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 3.086392738826537081e-17 1.157335865357957339e+01 1.463446364652834397e+00 9.999928671862510681e+09
5.970000000000000000e+02 5.130000000000000115e-01 4.899999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 2.250000000000000056e-01 1.115542856925931653e-17 1.803838443607256092e+00 1.947359791467445644e-01 5.576441687158956909e+10
5.980000000000000000e+02 2.260000000000000064e-01 1.799999999999999933e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.194539282036752414e-01 7.500000000000001110e-02 4.911200334834748382e-17 7.501389329495993241e-01 6.709547690593901936e-02 2.782169315218076706e+08
5.990000000000000000e+02 5.000000000000000000e-01 3.300000000000000155e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 6.816039787913483125e-17 1.006412009375228500e+01 4.164548299569122980e-01 1.962273042513543606e+09
6.000000000000000000e+02 7.900000000000000355e-01 7.500000000000000000e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 3.250000000000000111e-01 4.513114290422728374e-16 1.121485376079709617e+01 2.610359716973331246e+01 5.843279796634720612e+10
6.010000000000000000e+02 1.028000000000000025e+00 8.399999999999999689e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 2.750000000000000222e-01 3.459011318465632070e-17 1.539747491647316302e+01 2.782710100021442035e+00 6.175266788866982269e+10
6.020000000000000000e+02 8.369999999999999662e-01 6.099999999999999867e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 5.000000000000000000e-01 1.404892034261928243e-16 8.960222401611700249e+00 4.504558327559922581e+00 4.373696395136074829e+10
6.030000000000000000e+02 8.739999999999999991e-01 9.000000000000000222e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.968174326144358943e-01 5.000000000000000278e-02 1.575274324964746607e-18 5.012056023595651943e+00 3.032817049447946722e-01 8.190512835146340942e+10
6.040000000000000000e+02 1.828999999999999959e+00 1.900000000000000022e-01 3.000000000000000000e+09 2.511900000000000000e+07 3.181690290810633703e-01 1.000000000000000056e-01 1.192675948446873419e-16 7.081650255440377961e+00 2.422028109201895263e-01 3.175187081787661314e+08
6.050000000000000000e+02 8.750000000000000000e-01 7.399999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 5.000000000000000278e-02 5.081419523780384832e-17 2.018196793934006905e+01 2.827238401256565226e+00 9.237023234147609711e+09
6.060000000000000000e+02 1.264000000000000012e+00 1.250000000000000000e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.909453928203675321e-01 2.000000000000000111e-01 2.274049470453898596e-18 2.253243014541837397e+00 6.001061562780891645e-01 7.448903034656462097e+10
6.070000000000000000e+02 1.185999999999999943e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 5.849975270677599535e-17 5.757735327666441805e+00 1.020218910020941827e+01 2.191952156326913071e+10
6.080000000000000000e+02 1.366000000000000103e+00 1.060000000000000053e+00 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 1.500000000000000222e-01 1.748170614506872106e-17 1.088477888113383685e+01 2.803646027356433645e+00 1.499815177736519623e+10
6.090000000000000000e+02 3.499999999999999778e-01 2.700000000000000178e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 1.250000000000000000e-01 2.993975202244618376e-16 2.305926242321500119e+00 2.146006066276926916e+00 4.013904361248159409e+09
6.100000000000000000e+02 4.229999999999999871e-01 3.300000000000000155e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 2.250000000000000056e-01 6.506624846583650026e-17 3.308433247748082895e+00 3.975498131455170170e-01 1.548609002960022736e+10
6.110000000000000000e+02 1.193000000000000060e+00 1.209999999999999964e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.621369907677361777e-01 2.000000000000000111e-01 6.175319966961074757e-18 3.203792345247175710e+00 1.476358537287820516e+00 6.326739470184056091e+10
6.120000000000000000e+02 6.460000000000000187e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.824577129666183239e-01 1.250000000000000000e-01 2.481938472554984400e-18 2.252512746302032465e+00 8.331405942631600614e-02 7.863852900426183701e+09
6.130000000000000000e+02 6.250000000000000000e-01 5.500000000000000444e-01 5.088000000000000000e+08 2.511900000000000000e+07 6.788688785174088469e-01 5.000000000000000278e-02 1.411164931223147952e-17 1.658932224325419469e+01 4.426291308509242017e-01 4.326258740689507723e+08
6.140000000000000000e+02 7.139999999999999680e-01 4.400000000000000022e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.750000000000000000e-01 6.618819815418467411e-17 7.474996499953356910e+00 8.629291786539273756e-01 2.399207038754551697e+10
6.150000000000000000e+02 5.040000000000000036e-01 4.100000000000000311e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 6.392803838825368772e-17 8.762762120885577488e+00 6.899040641404931007e-01 1.350863507146709681e+09
6.160000000000000000e+02 1.407000000000000028e+00 1.330000000000000071e+00 2.000000000000000000e+09 2.511900000000000000e+07 9.955456022925407433e-01 7.500000000000001110e-02 7.151557667476396892e-19 4.497397030706075327e+00 2.979909358314662970e-01 1.210646271984935913e+11
6.170000000000000000e+02 5.340000000000000302e-01 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 7.500000000000001110e-02 2.689078419408693525e-16 1.414039924130536185e+01 2.717657748829170217e+00 4.003145542000692368e+09
6.180000000000000000e+02 1.094000000000000083e+00 1.140000000000000124e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.979773556538258372e-01 1.000000000000000056e-01 4.560477690251112860e-19 2.926462356097786710e+00 9.103995655500836393e-02 9.054909393773036194e+10
6.190000000000000000e+02 6.939999999999999503e-01 5.500000000000000444e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 2.000000000000000111e-01 1.317924505311559188e-16 5.552865524823446641e+00 3.162931598480221762e+00 1.100877541325144196e+11
6.200000000000000000e+02 1.018000000000000016e+00 8.699999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.313699076773616969e-01 1.000000000000000056e-01 6.382872324400314542e-17 1.886989925057329742e+01 1.112043063008728616e+01 3.911038031938434124e+09
6.210000000000000000e+02 5.140000000000000124e-01 5.000000000000000000e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 2.000000000000000111e-01 7.452318967523767479e-18 2.186334570388182019e+00 1.374883354520774759e-01 3.937103398521497345e+10
6.220000000000000000e+02 1.018999999999999906e+00 1.000000000000000000e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.824577129666183239e-01 7.500000000000001110e-02 1.931210388040327899e-18 2.473050694950921891e+00 2.601774883409085914e-01 2.938453024327153778e+10
6.230000000000000000e+02 1.165999999999999925e+00 1.020000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 4.750000000000000333e-01 7.656019872476911652e-17 1.232917948836900202e+01 1.094267319996775356e+01 1.837696453769422150e+10
6.240000000000000000e+02 6.650000000000000355e-01 4.700000000000000289e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.362199171250624952e-01 0.000000000000000000e+00 3.102913962091349262e-17 5.695213220343277705e+00 9.446313345412337137e-01 4.167906545687412262e+09
6.250000000000000000e+02 1.274999999999999911e+00 1.140000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 1.500000000000000222e-01 4.262923050089156319e-17 8.663263504969574313e+00 1.662561533605362740e+01 4.016757359007569313e+09
6.260000000000000000e+02 1.322000000000000064e+00 1.229999999999999982e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.750000000000000167e-01 1.461496099102446409e-17 1.177181496934782956e+01 3.672305798310850911e+00 6.985676554240025520e+09
6.270000000000000000e+02 1.262999999999999901e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 2.910433058064406222e-17 1.289013910292628040e+01 5.075711784749912248e+00 7.499517060286708832e+09
6.280000000000000000e+02 6.939999999999999503e-01 5.799999999999999600e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 1.250000000000000000e-01 4.596354080298390914e-17 1.246916473029851202e+00 1.218462873769972088e+00 4.746380236385726166e+10
6.290000000000000000e+02 1.282999999999999918e+00 1.280000000000000027e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.990352180385682068e-01 1.500000000000000222e-01 3.451735866141978066e-19 5.687365852136220923e+00 1.912765537463540499e-01 1.707768546112914124e+11
6.300000000000000000e+02 4.899999999999999911e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 5.000000000000000278e-02 7.772751281702266235e-17 5.945510678314063213e+00 1.534668555199838247e+00 2.542536809443786621e+09
6.310000000000000000e+02 1.931000000000000050e+00 1.610000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 2.750000000000000222e-01 6.287791482295685066e-17 2.165790335826693180e+01 7.045838323604786524e+01 1.061267641888652039e+10
6.320000000000000000e+02 5.140000000000000124e-01 4.000000000000000222e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 0.000000000000000000e+00 4.217193416068166503e-17 4.941830524442893058e+00 4.262013440280840726e-01 5.827454613665031433e+09
6.330000000000000000e+02 7.810000000000000275e-01 4.000000000000000222e-01 1.700000000000000000e+09 1.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 1.047135959158466536e-16 1.070615220189061212e+01 2.067487523140685735e+00 5.924350702470859528e+09
6.340000000000000000e+02 7.700000000000000178e-01 5.600000000000000533e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000278e-02 6.303878011525904452e-17 1.279960411604502291e+01 1.590644441467552239e+00 8.509179305865231514e+09
6.350000000000000000e+02 8.559999999999999831e-01 8.300000000000000711e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 2.500000000000000139e-02 1.009858386590861180e-18 5.973859736296879497e+00 7.844158861244072967e-02 1.425343901563159561e+10
6.360000000000000000e+02 6.989999999999999547e-01 4.600000000000000200e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 4.311025509647033292e-17 7.569974493088877487e+00 6.337090568276699809e-01 3.390037302945168972e+09
6.370000000000000000e+02 6.209999999999999964e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.968174326144358943e-01 2.000000000000000111e-01 6.032561830089981204e-18 1.762161439931948514e+00 2.025018832508177491e-01 1.068482840962700958e+11
6.380000000000000000e+02 8.449999999999999734e-01 2.899999999999999800e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.118928294465026951e-01 4.500000000000000111e-01 1.450859205823724433e-15 1.644402012084284337e+01 1.139396308333718721e+01 1.560243711091371536e+10
6.390000000000000000e+02 7.069999999999999618e-01 4.700000000000000289e-01 8.064000000000000000e+08 1.000000000000000000e+07 5.313699076773616969e-01 3.750000000000000000e-01 1.814845215774977713e-15 4.350960316411689455e+00 5.524999014177692658e+01 2.949497506192063141e+10
6.400000000000000000e+02 3.109999999999999987e-01 2.700000000000000178e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 4.321299431438078179e-16 7.087925432886831523e+00 3.097398664862912820e+00 5.131564136277304649e+09
6.410000000000000000e+02 7.900000000000000355e-01 8.999999999999999667e-02 1.700000000000000000e+09 5.000000000000000000e+07 5.734841677598339071e-01 5.750000000000000666e-01 5.249066217307888316e-16 3.208270421077526180e+01 1.473496555886416037e-01 4.067273993827105165e+08
6.420000000000000000e+02 4.869999999999999885e-01 4.100000000000000311e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.187989160644089992e-01 1.250000000000000000e-01 3.685440405292060874e-17 2.735208299000372545e+00 7.770254549805205579e-01 9.079172758225156784e+09
6.430000000000000000e+02 6.019999999999999796e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 2.278444981043860161e-17 8.960642834529636502e+00 1.068283058391255036e+00 1.307067197085932255e+09
6.440000000000000000e+02 6.510000000000000231e-01 4.799999999999999822e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.313699076773616969e-01 5.250000000000000222e-01 1.997153218123605524e-15 6.467401993696845430e+00 6.438457088030847331e+01 2.264395271722905731e+10
6.450000000000000000e+02 9.799999999999999822e-01 8.900000000000000133e-01 4.000000000000000000e+09 2.511900000000000000e+07 9.848811356849042076e-01 7.500000000000001110e-02 1.751423875153942156e-18 4.272961671128657990e+00 2.182628290728546860e-01 5.202117184079520416e+10
6.460000000000000000e+02 2.218999999999999861e+00 2.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 1.750000000000000167e-01 3.949207975771873108e-17 2.229091347449122651e+01 1.011721081372510298e+02 2.444323423057584381e+10
6.470000000000000000e+02 6.039999999999999813e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 1.250000000000000000e-01 7.204780344093089990e-17 2.461677289254989631e+01 3.378069185369897642e+00 1.402552401471798420e+09
6.480000000000000000e+02 1.284999999999999920e+00 1.189999999999999947e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 1.500000000000000222e-01 1.852952739670890843e-17 1.054732026394337829e+01 4.105429256362087109e+00 7.845386375616934204e+10
6.490000000000000000e+02 1.094999999999999973e+00 8.699999999999999956e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 5.137534745316084945e-17 1.219118711967945501e+01 4.581542202901061067e+00 1.025576391543534088e+10
6.500000000000000000e+02 1.203000000000000069e+00 1.050000000000000044e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 1.463404890336566391e-17 2.009374986253312301e+01 2.281192621895944850e+00 4.339419070659573555e+09
6.510000000000000000e+02 1.068000000000000060e+00 1.020000000000000018e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 6.475832330539287119e-18 5.912188043874937016e+00 9.255842862376357782e-01 7.890158108803550720e+10
6.520000000000000000e+02 6.550000000000000266e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 9.078003484282586087e-17 3.953008556064466994e+00 4.256357913822798267e+00 3.592441403191049099e+09
6.530000000000000000e+02 9.260000000000000453e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 2.500000000000000000e-01 1.511429924888032832e-16 2.713671396152421522e+01 5.073589211549007771e+00 3.071587867390120316e+10
6.540000000000000000e+02 1.639000000000000012e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 2.750000000000000222e-01 5.855062732383023445e-17 5.500087702220618269e+01 4.751774368182783093e+01 1.397106022657212257e+10
6.550000000000000000e+02 6.899999999999999467e-01 4.700000000000000289e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.469219452298986539e-01 0.000000000000000000e+00 1.233034670734318903e-17 1.377707046796220602e+01 1.921407023078162968e-01 6.026140694810625315e+08
6.560000000000000000e+02 2.130999999999999783e+00 1.929999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 2.000000000000000111e-01 4.570300092167359288e-17 5.183591037787357969e+00 8.993465623214413540e+01 2.172825997404729080e+10
6.570000000000000000e+02 5.580000000000000515e-01 4.600000000000000200e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 2.250000000000000056e-01 1.308880435484015421e-16 3.108526351808967636e+00 1.924018738498898040e+00 1.868124066517584229e+10
6.580000000000000000e+02 1.750000000000000000e+00 1.479999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 2.750000000000000222e-01 8.685996325237588098e-17 1.682551421542537184e+01 7.507344969103228038e+01 1.456058238057398987e+10
6.590000000000000000e+02 1.278000000000000025e+00 1.060000000000000053e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 2.250000000000000056e-01 2.653023312419577269e-17 1.260730459381112212e+01 4.254812550116752412e+00 1.390112781607083893e+10
6.600000000000000000e+02 1.171999999999999931e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.500000000000000139e-02 1.136257874927503903e-17 9.559649066473626888e+00 1.981601147054039558e+00 3.769518507744595528e+09
6.610000000000000000e+02 1.640000000000000069e-01 1.199999999999999956e-01 1.139100030000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.750000000000000222e-01 1.349763389308769751e-15 3.229263767514169992e+00 7.207838270057157493e-01 4.208320751341366291e+09
6.620000000000000000e+02 1.409999999999999920e+00 1.140000000000000124e+00 8.064000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.500000000000000222e-01 1.726033004366471579e-17 9.811104650498254642e+00 3.445647153716953515e+00 4.353880437817126274e+09
6.630000000000000000e+02 3.350000000000000200e-01 2.899999999999999800e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 5.000000000000000278e-02 8.166405675615967144e-17 7.405013963535232335e+00 6.413284239989077706e-01 1.199545051868198395e+09
6.640000000000000000e+02 1.096000000000000085e+00 1.120000000000000107e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.909453928203675321e-01 1.000000000000000056e-01 3.189635250723871640e-18 3.968203974626629549e+00 6.036395711812397868e-01 1.331941975320120850e+11
6.650000000000000000e+02 1.415999999999999925e+00 8.900000000000000133e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 3.000000000000000444e-01 5.023572968543820339e-17 2.268731703695185331e+01 4.790030497123028752e+00 1.729644047268775558e+10
6.660000000000000000e+02 1.040999999999999925e+00 8.399999999999999689e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.341422424970816651e-01 2.000000000000000111e-01 4.669805065971411612e-18 4.674149988154404411e+00 3.756771090293573589e-01 1.638646048073261070e+10
6.670000000000000000e+02 1.820999999999999952e+00 1.760000000000000009e+00 8.064000000000000000e+08 2.511900000000000000e+07 4.851925397502274695e-01 2.250000000000000056e-01 3.100839478641090859e-16 1.749498458354155161e+01 3.063510068059457012e+02 2.070886651828544922e+11
6.680000000000000000e+02 7.780000000000000249e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 1.271036448465191085e-17 2.623656618095265358e+01 1.177422022912365751e+00 1.440601057170066357e+09
6.690000000000000000e+02 1.098999999999999977e+00 1.300000000000000044e-01 1.700000000000000000e+09 2.511900000000000000e+07 7.080048279597983552e-01 7.750000000000000222e-01 2.701878251304010304e-16 2.841867186308051174e+01 2.262403600360721745e-01 8.517343400085924864e+08
6.700000000000000000e+02 1.425000000000000044e+00 1.320000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 2.611500090803062786e-17 1.964317975072465217e+01 8.136171516350403365e+00 1.366376685991223335e+10
6.710000000000000000e+02 9.270000000000000462e-01 2.600000000000000089e-01 4.000000000000000000e+09 1.000000000000000000e+07 5.734841677598339071e-01 2.500000000000000000e-01 1.728571589901666873e-16 2.855234322936755120e+01 1.127517078960561525e+00 3.721615574537990093e+09
6.720000000000000000e+02 6.039999999999999813e-01 4.600000000000000200e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 0.000000000000000000e+00 1.170799357998835003e-17 2.197655498991065048e+00 1.721043299863540821e-01 3.409073828126900673e+09
6.730000000000000000e+02 8.810000000000000053e-01 1.700000000000000122e-01 1.700000000000000000e+09 2.511900000000000000e+07 5.734841677598339071e-01 1.250000000000000000e-01 3.111999896749041939e-17 3.778252168686269385e+01 4.854364403534942168e-02 1.018858219733659476e+08
6.740000000000000000e+02 1.463000000000000078e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.000000000000000056e-01 3.942984375645254722e-17 5.578025859778629325e+01 1.118409148375807405e+01 1.878239885514955139e+10
6.750000000000000000e+02 7.790000000000000258e-01 7.500000000000000000e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 7.500000000000001110e-02 5.442716128472342835e-19 6.684878745501291242e+00 3.148036149413465518e-02 4.853837763861678123e+09
6.760000000000000000e+02 1.032000000000000028e+00 9.300000000000000488e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 3.250000000000000111e-01 1.525819284639518169e-16 4.276483967283826182e+00 3.236693709999083524e+01 1.819508547815826797e+10
6.770000000000000000e+02 1.441000000000000059e+00 1.429999999999999938e+00 1.700000000000000000e+09 1.000000000000000000e+07 9.979773556538258372e-01 1.000000000000000056e-01 7.672685416521781208e-19 2.883104538946477557e+00 5.966882063393800228e-01 3.037649705852190552e+11
6.780000000000000000e+02 1.022999999999999909e+00 7.299999999999999822e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 9.344861088501236172e-17 1.500101868757773005e+01 9.766763461586343453e+00 1.103843791348550606e+10
