# obj_no spec_z phot_z age tau EBV norm chi
8.200000000000000000e+02 1.508000000000000007e+00 1.310000000000000053e+00 1.900000000000000000e+09 1.000000000000000000e+01 3.250000000000000111e-01 3.133514462310881805e+10 5.106721374746039821e+00
8.210000000000000000e+02 7.377000000000000224e-01 6.199999999999999956e-01 1.278099970000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 5.638472698612900734e+09 4.039036569072468552e+00
8.220000000000000000e+02 7.349999999999999867e-01 6.900000000000000577e-01 1.278099970000000000e+09 5.000000000000000278e-02 2.250000000000000056e-01 1.745771886159169769e+10 9.166656399931135013e+00
8.230000000000000000e+02 2.810000000000000053e+00 3.109999999999999876e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.957046482866633911e+11 1.175129555716647332e+02
8.240000000000000000e+02 9.992999999999999661e-01 9.400000000000000577e-01 4.534700160000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 9.474472195847585678e+09 8.372793536922486624e+00
8.250000000000000000e+02 5.460000000000000409e-01 4.700000000000000289e-01 6.499999740000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 2.648976129061938782e+11 9.443073832141447355e+00
8.260000000000000000e+02 8.635000000000000453e-01 9.300000000000000488e-01 1.609000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 2.355429237158035278e+09 3.570715453877336909e+00
8.270000000000000000e+02 7.329999999999999849e-01 7.000000000000000666e-01 1.278099970000000000e+09 5.000000000000000278e-02 4.500000000000000111e-01 3.220974485680752182e+10 5.036276739585542117e+00
8.280000000000000000e+02 7.372999999999999554e-01 5.999999999999999778e-01 1.015200000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 4.658976294397945404e+09 4.784384732222404679e+00
8.290000000000000000e+02 1.514000000000000068e-01 5.999999999999999778e-02 1.015200000000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 1.031771126446699165e+07 1.861129873800897627e+01
8.300000000000000000e+02 5.320000000000000284e-01 5.400000000000000355e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.666164095280334949e+08 2.954605908155705674e+00
8.310000000000000000e+02 1.078999999999999959e+00 1.000000000000000000e+00 2.400000000000000000e+09 1.000000000000000000e+01 2.500000000000000000e-01 3.852380622367829895e+10 1.483047515841659347e+01
8.320000000000000000e+02 3.652000000000000135e+00 3.990000000000000213e+00 1.434000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 5.568060783872377396e+09 1.791963202023892521e+01
8.330000000000000000e+02 6.700000000000000400e-01 5.700000000000000622e-01 4.750000130000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 5.871609467057688713e+09 4.673142230029901611e+01
8.340000000000000000e+02 5.480000000000000426e-01 5.799999999999999600e-01 1.139100030000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 8.488699759776514769e+08 3.177559365893370824e+01
8.350000000000000000e+02 1.379999999999999893e+00 2.430000000000000160e+00 5.708800000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 3.781706337830490112e+10 6.288845788313482643e+01
8.360000000000000000e+02 6.710000000000000409e-01 5.700000000000000622e-01 5.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.135143544940277863e+10 5.259941017199940205e+01
8.370000000000000000e+02 1.280000000000000027e-01 1.400000000000000133e-01 1.608999940000000000e+09 5.000000000000000278e-02 2.500000000000000139e-02 8.353129880559215546e+09 2.103479304136558259e+00
8.380000000000000000e+02 8.418999999999999817e-01 7.399999999999999911e-01 3.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.543691664539369965e+10 3.250776367030007918e+01
8.390000000000000000e+02 3.330000000000000182e-01 4.000000000000000222e-01 2.025600000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 8.583027212781502008e+08 3.775697873441842489e+00
8.400000000000000000e+02 1.098999999999999977e+00 1.159999999999999920e+00 1.139100030000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 2.186926152873989105e+09 1.562037588233286556e+01
8.410000000000000000e+02 1.383000000000000007e+00 1.209999999999999964e+00 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 7.058966007398193359e+10 6.455754496185642211e+01
8.420000000000000000e+02 6.290000000000000036e-01 5.899999999999999689e-01 4.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 4.553865496348142242e+10 2.610745970693692186e+01
8.430000000000000000e+02 7.369999999999999885e-01 6.600000000000000311e-01 5.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 7.365639514868402100e+10 3.975803612193204373e+01
8.440000000000000000e+02 8.409999999999999698e-01 6.700000000000000400e-01 3.249999870000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 5.854806948348897552e+10 1.506745563320333403e+01
8.450000000000000000e+02 1.760000000000000009e+00 1.400000000000000133e+00 4.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 6.534194798446939850e+10 3.262606861033694372e+01
8.460000000000000000e+02 9.991999999999999771e-01 9.000000000000000222e-01 2.100000000000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 2.370372824657127762e+10 3.611697781569959798e+00
8.470000000000000000e+02 1.739999999999999991e+00 1.510000000000000009e+00 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.107222003357684937e+11 5.029454498106478866e+01
8.480000000000000000e+02 1.979999999999999982e+00 2.010000000000000231e+00 7.187000320000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.035754522825036240e+10 1.377405500965418916e+01
8.490000000000000000e+02 2.280000000000000082e-01 3.800000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.852959088601455450e+09 4.627723989885875966e+00
8.500000000000000000e+02 8.399999999999999689e-01 6.500000000000000222e-01 2.600000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.388345639633077621e+10 3.559041218547310592e+01
8.510000000000000000e+02 3.939000000000000057e+00 4.500000000000000000e+00 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.512551397664955902e+10 1.422528908745551917e+02
8.520000000000000000e+02 2.161999999999999922e+00 2.280000000000000249e+00 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.488909346941641808e+09 5.792721724921109683e+01
8.530000000000000000e+02 1.997999999999999998e+00 1.979999999999999982e+00 2.550000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.451132036226886749e+10 9.078933610923778019e+01
8.540000000000000000e+02 6.659000000000000474e-01 5.500000000000000444e-01 3.000000000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 5.247810323773309326e+10 1.669380421803356640e+01
8.550000000000000000e+02 8.950000000000000178e-01 9.100000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 3.887609706374381065e+09 1.203607950045360120e+01
8.560000000000000000e+02 1.764999999999999902e+00 1.760000000000000009e+00 1.434000000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 5.299355936965486526e+09 4.765077595565829327e+00
8.570000000000000000e+02 8.967000000000000526e-01 6.500000000000000222e-01 4.000000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 2.473408788469313812e+10 3.252033091000271980e+01
8.580000000000000000e+02 3.430000000000000271e-01 3.400000000000000244e-01 3.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 3.939771860671102524e+09 5.911999034925908170e+00
8.590000000000000000e+02 7.365000000000000435e-01 9.300000000000000488e-01 1.015200000000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 2.793877011082532406e+09 6.307318515570836226e+00
8.600000000000000000e+02 1.909999999999999920e+00 1.900000000000000133e+00 7.187000320000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 6.052152351724874878e+10 4.039809121025831473e+01
8.610000000000000000e+02 1.296999999999999931e+00 1.000000000000000000e+00 5.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.171771296497825470e+11 3.956521211553361894e+01
8.620000000000000000e+02 1.909000000000000030e+00 2.049999999999999822e+00 2.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.149800315811213989e+11 2.124854477097230188e+01
8.630000000000000000e+02 6.780000000000000471e-01 6.600000000000000311e-01 4.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 6.129646424986228180e+10 1.818746361642482512e+01
8.640000000000000000e+02 1.413999999999999924e+00 1.340000000000000080e+00 1.800000000000000000e+09 1.000000000000000000e+01 1.500000000000000222e-01 2.156479591894362259e+10 7.867358176331547881e+00
8.650000000000000000e+02 6.649000000000000465e-01 6.600000000000000311e-01 7.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 2.051024732211743469e+11 1.103110896068958624e+01
8.660000000000000000e+02 1.469000000000000083e+00 1.179999999999999938e+00 3.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.979587455459561539e+10 3.988735033770504401e+01
8.670000000000000000e+02 1.092000000000000082e+00 9.599999999999999645e-01 6.000000000000000000e+09 1.000000000000000000e+01 3.750000000000000000e-01 1.512838127286823845e+10 7.354239131842965627e+00
8.680000000000000000e+02 5.490000000000000435e-01 5.000000000000000000e-01 2.600000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.091890884827182388e+10 2.563440707411746544e+01
8.690000000000000000e+02 1.766999999999999904e+00 1.679999999999999938e+00 6.405400320000000000e+08 1.000000000000000000e+00 4.750000000000000333e-01 3.288880486335604477e+10 4.116866821332368254e+00
8.700000000000000000e+02 6.683000000000000052e-01 7.000000000000000666e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 1.594597131872895718e+09 1.388897350291481647e+00
8.710000000000000000e+02 1.225000000000000089e+00 1.199999999999999956e+00 2.272700000000000000e+08 1.000000000000000000e+01 4.500000000000000111e-01 1.445188558132862854e+11 1.899081618524224524e+01
8.720000000000000000e+02 3.376000000000000112e-01 3.300000000000000155e-01 2.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 9.161236517924946594e+10 6.438380384504385745e+01
8.730000000000000000e+02 1.491000000000000103e+00 1.489999999999999991e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 3.543371738204000473e+09 1.328770749985467958e+01
8.740000000000000000e+02 9.960999999999999854e-01 8.800000000000000044e-01 3.500000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.778778005839514465e+11 1.626915195166223072e+01
8.750000000000000000e+02 2.016000000000000014e+00 2.030000000000000249e+00 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.135661365022307587e+10 2.925010550817561494e+01
8.760000000000000000e+02 7.349999999999999867e-01 6.900000000000000577e-01 1.278099970000000000e+09 5.000000000000000278e-02 4.250000000000000444e-01 1.739935882368206787e+10 3.544728930014647617e+00
8.770000000000000000e+02 1.516000000000000125e-01 1.700000000000000122e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 1.083976815324939489e+09 7.745631731568408007e+00
8.780000000000000000e+02 4.685000000000000275e-01 5.400000000000000355e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.056545792361712813e+09 3.155930973287330410e+00
8.790000000000000000e+02 6.640000000000000346e-01 5.700000000000000622e-01 6.499999740000000000e+09 1.000000000000000000e+00 3.000000000000000444e-01 1.976475819109516296e+11 1.158255229992975543e+01
8.800000000000000000e+02 3.466000000000000192e-01 2.200000000000000011e-01 2.861200000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 3.882426135532020777e+07 9.218536972585436473e+00
8.810000000000000000e+02 2.802400000000000002e+00 2.620000000000000107e+00 1.278000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 6.204620813317067146e+09 1.206206302089135995e+01
8.820000000000000000e+02 5.311000000000000165e-01 5.799999999999999600e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 9.002807947757829428e+08 2.725245795309967800e+00
8.830000000000000000e+02 1.096999999999999975e+00 9.500000000000000666e-01 5.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.129178839748694916e+11 1.697376601496349480e+01
8.840000000000000000e+02 7.074000000000000288e-01 5.899999999999999689e-01 1.278099970000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 3.111716695511366367e+09 5.728143298055990762e+00
8.850000000000000000e+02 2.221999999999999975e+00 2.250000000000000000e+00 2.272700000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 3.071803663490686798e+10 5.070557983106351685e+01
8.860000000000000000e+02 1.427000000000000046e+00 1.409999999999999920e+00 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.390851937648483276e+10 3.617461478701773103e+01
8.870000000000000000e+02 1.846999999999999975e+00 1.969999999999999973e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 2.560959897906271935e+09 1.765468420557867191e+01
8.880000000000000000e+02 2.157900000000000151e+00 2.270000000000000018e+00 1.434000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 7.674839837184920311e+09 5.931237844550895311e+00
8.890000000000000000e+02 1.316000000000000059e+00 1.250000000000000000e+00 1.278099970000000000e+09 1.000000000000000000e+00 3.500000000000000333e-01 4.142948512933090687e+09 6.914093957770599985e+00
8.900000000000000000e+02 7.399999999999999911e-01 6.500000000000000222e-01 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.520303192379281044e+10 1.464519087090882898e+01
8.910000000000000000e+02 7.309999999999999831e-01 5.899999999999999689e-01 6.249999870000000000e+09 1.000000000000000000e+00 3.250000000000000111e-01 4.568485801014377594e+10 1.234762049368250203e+01
8.920000000000000000e+02 7.349999999999999867e-01 5.999999999999999778e-01 5.249999870000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 4.302484033652790070e+10 5.317383275762436412e+00
8.930000000000000000e+02 1.223000000000000087e+00 1.179999999999999938e+00 4.000000000000000000e+09 1.000000000000000000e+00 3.750000000000000000e-01 5.372359582525036621e+10 1.291013033349068273e+01
8.940000000000000000e+02 5.749999999999999556e-01 4.199999999999999845e-01 2.550000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 5.791058655804936409e+09 6.542252929706195097e+00
8.950000000000000000e+02 1.219999999999999973e+00 1.439999999999999947e+00 2.300000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.528217752726750183e+10 5.360085471375737853e+01
8.960000000000000000e+02 1.427000000000000046e+00 1.449999999999999956e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 2.099544156643660069e+09 2.261772787821205100e+01
8.970000000000000000e+02 5.420000000000000373e-01 4.600000000000000200e-01 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 5.316941681578594208e+09 6.734413005243089501e+00
8.980000000000000000e+02 8.309999999999999609e-01 6.500000000000000222e-01 4.000000000000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 3.058262748172005463e+10 8.914135180558766081e+00
8.990000000000000000e+02 1.000000000000000000e+00 9.500000000000000666e-01 1.609000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.190121941648206413e+08 3.269725985362806853e+01
9.000000000000000000e+02 9.979999999999999982e-01 9.100000000000000311e-01 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.882449037259923553e+10 6.237885909506359461e+00
9.010000000000000000e+02 6.032999999999999474e-01 5.600000000000000533e-01 4.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.850792348178229523e+10 7.088678885213687408e+01
9.020000000000000000e+02 4.580000000000000182e-01 9.899999999999999911e-01 7.187000320000000000e+08 1.000000000000000000e+01 5.000000000000000000e-01 4.016451881452520752e+11 3.640966185619081585e+01
9.030000000000000000e+02 1.236000000000000015e-01 1.400000000000000133e-01 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 1.057465025473296046e+08 1.185306162516002182e+01
9.040000000000000000e+02 1.552999999999999936e+00 1.439999999999999947e+00 4.499999740000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 2.753241994479484253e+11 5.293994959867518446e+00
9.050000000000000000e+02 1.022000000000000020e+00 8.599999999999999867e-01 3.750000130000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 1.600984672467558899e+11 3.067032511560821462e+01
9.060000000000000000e+02 9.526000000000000023e-01 8.100000000000000533e-01 1.608999940000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 6.128514894947481155e+09 1.381633825952024353e+01
9.070000000000000000e+02 7.289999999999999813e-01 6.300000000000000044e-01 6.249999870000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 9.874350580091741943e+10 1.025447625404276053e+01
9.080000000000000000e+02 5.230000000000000204e-01 4.000000000000000222e-01 1.800000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.897386737511160851e+09 6.565013913385683963e+00
9.090000000000000000e+02 1.096000000000000085e+00 9.500000000000000666e-01 2.100000000000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 2.470313276682029247e+09 1.120369446653072210e+01
9.100000000000000000e+02 6.670000000000000373e-01 5.600000000000000533e-01 4.499999740000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 6.019368737041350555e+10 7.526854341317995356e+00
9.110000000000000000e+02 6.710000000000000409e-01 5.400000000000000355e-01 3.249999870000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 5.345732869013519287e+09 3.411084693127005352e+00
9.120000000000000000e+02 1.318000000000000060e+00 1.310000000000000053e+00 2.100000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 8.261663933038771057e+10 1.687163907702003485e+01
9.130000000000000000e+02 5.430000000000000382e-01 9.100000000000000311e-01 1.434000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 2.741691949811577148e+12 5.419547421375107632e+01
9.140000000000000000e+02 7.369999999999999885e-01 6.600000000000000311e-01 9.047900160000000000e+08 1.000000000000000000e+00 4.750000000000000333e-01 5.806992395903956413e+09 3.331641248164963542e+00
9.150000000000000000e+02 1.950000000000000067e-01 2.000000000000000111e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 2.875576983652293682e+08 5.476679437795642258e+00
9.160000000000000000e+02 1.221999999999999975e+00 1.419999999999999929e+00 6.405400320000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 8.189104758160977173e+10 6.020715747888527858e+01
9.170000000000000000e+02 6.190999999999999837e-01 6.199999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 1.058757144016667128e+09 2.700058202946701069e+00
9.180000000000000000e+02 8.960000000000000187e-01 8.300000000000000711e-01 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.001164881929954147e+10 3.064841264073279170e+00
9.190000000000000000e+02 4.380000000000000004e-01 5.100000000000000089e-01 2.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.476680053125041962e+10 1.909514497535346322e+01
9.200000000000000000e+02 6.666999999999999593e-01 5.700000000000000622e-01 1.900000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 7.947055819351263428e+10 1.176898875834842961e+01
9.210000000000000000e+02 1.608000000000000096e+00 1.459999999999999964e+00 9.047900160000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 1.489297715607856178e+10 8.199362601844839560e+00
9.220000000000000000e+02 5.999999999999999474e-04 4.299999999999999933e-01 6.499999740000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 3.855217403413463135e+11 2.104731231310240958e+02
9.230000000000000000e+02 1.318000000000000060e+00 1.229999999999999982e+00 1.139100030000000000e+09 1.000000000000000000e+01 4.750000000000000333e-01 7.404241414238111877e+10 4.879015967948062027e+00
9.240000000000000000e+02 7.369999999999999885e-01 1.400000000000000133e-01 4.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 8.103849700964155197e+08 1.980555923098756921e+02
9.250000000000000000e+02 1.487999999999999989e+00 1.380000000000000115e+00 3.249999870000000000e+09 1.000000000000000000e+01 7.500000000000001110e-02 1.123829608655650711e+10 4.944465301025628534e+00
9.260000000000000000e+02 7.329999999999999849e-01 6.199999999999999956e-01 6.499999740000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 8.171730589049763489e+10 1.065440121791246142e+01
9.270000000000000000e+02 5.322000000000000064e-01 4.000000000000000222e-01 3.500000000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 7.888609034464741707e+09 1.040739805851908173e+01
9.280000000000000000e+02 5.230000000000000204e-01 4.199999999999999845e-01 2.750000130000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 6.558758225416173935e+08 7.902793539962532421e+00
9.290000000000000000e+02 4.369999999999999996e-01 2.999999999999999889e-01 1.700000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 5.850044813528855133e+10 6.947134727237480156e+00
9.300000000000000000e+02 9.949999999999999956e-01 9.200000000000000400e-01 7.187000320000000000e+08 1.000000000000000000e+00 4.250000000000000444e-01 1.805107804536208725e+10 3.045670634424204604e+00
9.310000000000000000e+02 2.270000000000000073e-01 3.900000000000000133e-01 1.278000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 3.780294811131545305e+08 3.298362707422668194e+01
9.320000000000000000e+02 4.159999999999999809e-01 4.299999999999999933e-01 1.278099970000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.550082267716287231e+10 9.047261786236415304e+00
9.330000000000000000e+02 5.785000000000000142e-01 5.600000000000000533e-01 7.187000320000000000e+08 1.000000000000000000e+00 4.500000000000000111e-01 1.348283355276315928e+09 4.715928189922201419e+00
9.340000000000000000e+02 7.362999999999999545e-01 6.900000000000000577e-01 1.015200000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 1.342315674103008986e+09 5.726779247316526877e+00
9.350000000000000000e+02 1.883000000000000007e+00 1.800000000000000044e+00 1.139100030000000000e+09 1.000000000000000000e+01 4.750000000000000333e-01 5.698874605387342834e+10 5.072439652800968979e+00
9.360000000000000000e+02 1.905999999999999917e+00 1.979999999999999982e+00 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.659058603960985184e+10 2.033478274660470575e+01
9.370000000000000000e+02 5.780999999999999472e-01 5.400000000000000355e-01 1.139100030000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 2.321494761121778011e+09 5.698183246419725734e+00
9.380000000000000000e+02 1.096000000000000085e+00 9.699999999999999734e-01 1.139100030000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 6.562112098164597511e+09 9.233591071871114053e+00
9.390000000000000000e+02 7.339999999999999858e-01 5.999999999999999778e-01 1.680000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.326917773035765457e+10 1.211991038546035959e+01
9.400000000000000000e+02 7.329999999999999849e-01 6.099999999999999867e-01 7.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 2.802422926050755005e+11 2.336216175919652027e+00
9.410000000000000000e+02 1.098000000000000087e+00 1.060000000000000053e+00 4.249999870000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 3.284532143207076645e+10 9.555182484869936843e+01
9.420000000000000000e+02 5.779999999999999583e-01 4.700000000000000289e-01 4.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.968849601275546265e+10 3.325383027761191812e+01
9.430000000000000000e+02 1.836000000000000076e+00 1.530000000000000027e+00 2.100000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.188841303712524414e+10 2.936795719247255221e+01
9.440000000000000000e+02 1.135000000000000009e+00 1.040000000000000036e+00 1.278099970000000000e+09 1.000000000000000000e+00 2.750000000000000222e-01 6.264358888245356560e+09 2.577551648468036305e+00
9.450000000000000000e+02 7.309999999999999831e-01 9.000000000000000222e-01 2.600000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.311490145095116043e+10 9.494080970230767491e+01
9.460000000000000000e+02 1.423000000000000043e+00 1.340000000000000080e+00 1.139100030000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 2.076808735234908295e+10 1.059342764270684434e+01
9.470000000000000000e+02 7.630000000000000115e-01 7.399999999999999911e-01 2.300000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 7.057917706620042419e+10 2.035311048787848875e+01
9.480000000000000000e+02 5.759999999999999565e-01 8.599999999999999867e-01 3.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.507020312412593689e+11 1.240137040563144382e+02
9.490000000000000000e+02 5.444999999999999840e-01 5.799999999999999600e-01 2.025600000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 5.635124574237034321e+08 1.278099772983641991e+01
9.500000000000000000e+02 7.381999999999999673e-01 5.200000000000000178e-01 2.000000000000000000e+09 1.000000000000000000e+00 3.250000000000000111e-01 6.948948309935867310e+09 7.064421805507199892e+00
9.510000000000000000e+02 1.381999999999999895e+00 1.290000000000000036e+00 4.249999870000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 8.188231438129142761e+10 6.102063552499281229e+01
9.520000000000000000e+02 7.289999999999999813e-01 6.300000000000000044e-01 7.249999870000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 1.120852181178429871e+11 7.261814869370551762e+00
9.530000000000000000e+02 1.606999999999999984e+00 1.630000000000000115e+00 3.210300160000000000e+08 1.000000000000000000e+01 3.000000000000000444e-01 1.008797138135308228e+11 2.189920276084683337e+01
9.540000000000000000e+02 1.379000000000000004e+00 1.350000000000000089e+00 1.900000000000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 9.308560699495851135e+10 8.056679438500429669e+00
9.550000000000000000e+02 1.096999999999999975e+00 9.799999999999999822e-01 4.000000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.966161656431707153e+11 1.196364717747562167e+01
9.560000000000000000e+02 2.469999999999999973e-01 3.500000000000000333e-01 2.025600000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 3.769845894536131620e+08 1.415476435373720676e+01
9.570000000000000000e+02 1.280000000000000027e-01 1.000000000000000056e-01 3.249999870000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 7.145323125047869682e+08 7.320176878818355881e+00
9.580000000000000000e+02 5.372999999999999998e-01 6.400000000000000133e-01 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.580853337175690460e+10 8.721247076743762250e+01
9.590000000000000000e+02 2.290000000000000091e-01 3.900000000000000133e-01 2.272700000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.904084115499350548e+09 5.002067533676438416e+00
9.600000000000000000e+02 7.379999999999999893e-01 6.600000000000000311e-01 5.750000130000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 2.032149754648798828e+11 8.608998463154142300e+00
9.610000000000000000e+02 7.369999999999999885e-01 6.300000000000000044e-01 5.000000000000000000e+09 5.000000000000000278e-02 7.500000000000001110e-02 1.174728655675380325e+10 6.338838729737359401e+00
9.620000000000000000e+02 1.218699999999999894e+00 1.130000000000000115e+00 9.047900160000000000e+08 1.000000000000000000e+01 4.000000000000000222e-01 6.030023856091099548e+10 3.503435615966818517e+00
9.630000000000000000e+02 3.093000000000000194e-01 3.699999999999999956e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.306837638172619820e+09 3.002559132672507847e+00
9.640000000000000000e+02 3.193000000000000060e+00 3.109999999999999876e+00 1.805300000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.288015407691238976e+10 8.504345187891799185e+01
