# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
5.420000000000000000e+02 0.000000000000000000e+00 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 5.000000000000000000e-01 2.151637898256920742e-16 1.532740631488364436e+01 6.841739068006108759e+00 4.125246181647420883e+09
5.430000000000000000e+02 0.000000000000000000e+00 5.500000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 2.250000000000000056e-01 8.089206768016407572e-17 2.672601009233116276e+00 7.271214495482249962e-01 2.392363682015245438e+09
5.440000000000000000e+02 0.000000000000000000e+00 1.120000000000000107e+00 1.434000000000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 6.500000000000000222e-01 7.966405145660026210e-17 6.921480005746397879e+00 2.393853251657071191e+00 1.562158440426679420e+10
5.450000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 5.000000000000000000e-01 2.680747953887641239e-16 9.237693039363776393e+00 1.080830223908372822e+01 4.719876367243841171e+09
5.460000000000000000e+02 0.000000000000000000e+00 4.199999999999999845e-01 4.000000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 5.000000000000000000e-01 2.177455181991332101e-16 1.682370406706219956e+00 1.139948222463252447e+00 7.712948903114562988e+10
5.470000000000000000e+02 0.000000000000000000e+00 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 1.425000000000000044e+00 1.388703915874747889e-15 7.436260262250564246e+00 3.024357518179569837e+01 1.332292228209489250e+10
5.480000000000000000e+02 0.000000000000000000e+00 2.209999999999999964e+00 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 1.275000000000000133e+00 3.725766324929098627e-16 2.162264622437049155e+01 4.152516012041691340e+01 1.154426829960426483e+11
5.490000000000000000e+02 0.000000000000000000e+00 1.130000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 2.500000000000000000e-01 2.574134590857402803e-16 1.354645457348605575e+01 1.198480723665068659e+01 6.509557719349432945e+09
5.500000000000000000e+02 0.000000000000000000e+00 1.479999999999999982e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.469042655519807061e-01 6.000000000000000888e-01 1.141935916739877187e-17 9.071162408393451670e+00 5.279102524130550034e-01 1.021710232882947998e+11
5.510000000000000000e+02 0.000000000000000000e+00 8.399999999999999689e-01 2.000000000000000000e+09 5.000000000000000000e+07 6.118928294465026951e-01 2.000000000000000111e-01 3.983456373927124772e-17 3.166993306649146245e+00 7.407188151591713732e-01 1.203970657184823227e+10
5.520000000000000000e+02 0.000000000000000000e+00 1.900000000000000022e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 9.104387164668648574e-17 2.406622696071560430e+00 1.530395926453916033e-01 2.153430990805640411e+10
5.530000000000000000e+02 0.000000000000000000e+00 1.390000000000000124e+00 1.139100030000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 9.500000000000000666e-01 1.959119632670075023e-17 9.046606765843852926e+00 8.186720646867442497e-01 5.217431295256297302e+10
5.540000000000000000e+02 0.000000000000000000e+00 5.600000000000000533e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 7.250000000000000888e-01 4.270304791501931521e-16 3.850351021759709447e+00 6.492457350537000238e+00 3.025186208751234055e+09
5.550000000000000000e+02 0.000000000000000000e+00 4.700000000000000289e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.701892829446502331e-01 5.000000000000000000e-01 4.387850559164790553e-17 3.380250191619399658e+00 4.745345016897136725e-01 5.286851256410069275e+10
5.560000000000000000e+02 0.000000000000000000e+00 1.209999999999999964e+00 8.064000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 3.750000000000000000e-01 5.887845445736452533e-17 7.796255081998251235e+00 1.926017825678702611e+00 7.851631270357956886e+09
5.570000000000000000e+02 0.000000000000000000e+00 2.209999999999999964e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 7.000000000000000666e-01 2.010083176846198230e-16 1.496274945061954398e+01 2.240318326337417432e+01 2.090269450941069794e+10
5.580000000000000000e+02 0.000000000000000000e+00 7.000000000000000666e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.663484167759833765e-01 4.000000000000000222e-01 3.415511132706197493e-17 1.510146694661306244e+00 7.438393925835002918e-01 1.428559746996364746e+11
5.590000000000000000e+02 0.000000000000000000e+00 8.300000000000000711e-01 2.500000000000000000e+09 1.000000000000000000e+07 8.781743261443593074e-01 3.750000000000000000e-01 7.355295774577024811e-17 1.472186041802662659e+00 2.124179239918599027e+00 1.265223089703165894e+11
5.600000000000000000e+02 0.000000000000000000e+00 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 3.500000000000000333e-01 1.144873935845785686e-16 1.796751123647768367e+01 2.493337892737196082e+00 1.516316423076635361e+09
5.610000000000000000e+02 0.000000000000000000e+00 6.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 8.750000000000000000e-01 1.522341932687582692e-15 1.793212135512434413e+00 2.870086505070966965e+01 1.134165715475687599e+10
5.620000000000000000e+02 0.000000000000000000e+00 4.799999999999999822e-01 1.434000000000000000e+09 2.511900000000000000e+07 5.313699076773616969e-01 0.000000000000000000e+00 5.040077268320240604e-17 4.362867635735349303e+00 4.155485747594359625e-01 1.598930717682470798e+09
5.630000000000000000e+02 0.000000000000000000e+00 4.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 1.250000000000000000e-01 5.598374050486876473e-17 6.795415845904903662e+00 4.678106078533306178e-01 7.378920617920070887e+08
5.640000000000000000e+02 0.000000000000000000e+00 3.599999999999999867e-01 4.000000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 5.771325524246701007e-17 4.955246256880425193e+00 2.235357690499137906e-01 4.478557166116106033e+09
5.650000000000000000e+02 0.000000000000000000e+00 9.100000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 1.250000000000000000e-01 1.273196613339441709e-16 1.826546861954610890e+01 4.209817375725886990e+00 3.603467984230737209e+09
5.660000000000000000e+02 0.000000000000000000e+00 4.799999999999999822e-01 1.434000000000000000e+09 1.000000000000000000e+07 6.469219452298986539e-01 5.000000000000000278e-02 7.648057537473708967e-17 7.257740394405540751e-01 8.656758926029743950e-01 3.903711004200735569e+09
5.670000000000000000e+02 0.000000000000000000e+00 5.000000000000000000e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.781743261443593074e-01 4.000000000000000222e-01 6.731932998333339022e-17 1.328136348555257973e+00 8.206109567851569420e-01 1.508869533440682602e+10
5.680000000000000000e+02 0.000000000000000000e+00 8.800000000000000044e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.701892829446502331e-01 1.250000000000000000e-01 1.033569045270557818e-17 1.536689473691251084e+00 3.228394859631040781e-01 9.529486906207765198e+10
5.690000000000000000e+02 0.000000000000000000e+00 4.100000000000000311e-01 2.000000000000000000e+09 1.000000000000000000e+07 7.588113568490419958e-01 7.500000000000001110e-02 5.420570908673521786e-17 1.487222563795873365e+00 4.529530447287831718e-01 4.376703837183391571e+09
5.700000000000000000e+02 0.000000000000000000e+00 4.700000000000000289e-01 1.434000000000000000e+09 2.511900000000000000e+07 9.268236228897329676e-01 5.000000000000000000e-01 2.851647065313378730e-17 3.071234525226583578e+00 2.244261977293154631e-01 9.486009003640001297e+09
5.710000000000000000e+02 0.000000000000000000e+00 4.600000000000000200e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.469042655519807061e-01 5.750000000000000666e-01 5.776071341955511100e-17 1.814360056329104687e+00 3.609188048840750174e-01 1.718516679717082214e+10
5.720000000000000000e+02 0.000000000000000000e+00 3.900000000000000133e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 1.750000000000000167e-01 9.214662049591993060e-17 1.296607382189121527e+00 4.198298189911778278e-01 1.260243086253508329e+09
5.730000000000000000e+02 0.000000000000000000e+00 1.100000000000000089e+00 5.088000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 9.500000000000000666e-01 1.525851135794613108e-16 4.452789773275365626e+00 4.478605942985775634e+00 7.738220112190286636e+09
5.740000000000000000e+02 0.000000000000000000e+00 9.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 4.500000000000000111e-01 1.024766202969736844e-16 1.645211666574249776e+01 2.113579213701710202e+00 7.110786783881005287e+09
5.750000000000000000e+02 0.000000000000000000e+00 8.699999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 2.500000000000000000e-01 7.133401481930826345e-17 1.582839454424239989e+01 1.389520682119502970e+00 2.355625590380934715e+09
5.760000000000000000e+02 0.000000000000000000e+00 4.700000000000000289e-01 1.434000000000000000e+09 2.511900000000000000e+07 9.663484167759833765e-01 7.250000000000000888e-01 1.375879083501603924e-16 8.765497489440750023e-01 1.082824431541730359e+00 1.037351148313335419e+11
5.770000000000000000e+02 0.000000000000000000e+00 1.229999999999999982e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.848811356849042076e-01 1.500000000000000222e-01 2.946277110883747857e-18 5.810804126641486711e+00 9.957788097568048835e-02 5.467995142951262665e+10
5.780000000000000000e+02 0.000000000000000000e+00 1.150000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000888e-02 1.025000000000000133e+00 1.710898550572326592e-15 3.256754203889067867e+02 8.206946979302193768e+01 2.906091246174341679e+09
5.790000000000000000e+02 0.000000000000000000e+00 1.070000000000000062e+00 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 9.500000000000000666e-01 3.663790041809942112e-17 1.669937951973111723e+01 1.023600771311780733e+00 3.208012706702688217e+10
5.800000000000000000e+02 0.000000000000000000e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 8.250000000000000666e-01 1.871822533303582727e-16 1.076003272340245331e+01 9.690231672213004188e+00 6.252393374951059341e+09
5.810000000000000000e+02 0.000000000000000000e+00 6.700000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 1.275000000000000133e+00 3.125562205906399057e-15 2.138778214827250057e+00 3.932752551924307483e+01 4.895543035749121094e+10
5.820000000000000000e+02 0.000000000000000000e+00 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 1.500000000000000222e-01 2.788547934101075051e-16 1.392525896754985304e+01 2.237935164641314589e+00 1.297518189270036697e+09
5.830000000000000000e+02 0.000000000000000000e+00 1.280000000000000027e+00 1.434000000000000000e+09 5.000000000000000000e+07 6.469219452298986539e-01 1.250000000000000000e-01 1.527424477289744667e-17 2.692886441773578454e+01 5.426023144266763909e-01 1.339849905715369987e+10
5.840000000000000000e+02 0.000000000000000000e+00 5.400000000000000355e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 1.074999999999999956e+00 1.336095608575925968e-15 2.255341303767914862e+00 1.907596033128094959e+01 8.562835016865236282e+09
5.850000000000000000e+02 0.000000000000000000e+00 7.500000000000000000e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 1.125000000000000000e+00 1.287682537063218946e-15 2.239674317195091646e+01 3.150617821421002773e+01 1.489538114629504585e+10
5.860000000000000000e+02 0.000000000000000000e+00 1.449999999999999956e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 4.750000000000000333e-01 5.326491220597541061e-18 2.798182419989124092e+00 2.448175385793502634e-01 7.392837097222384644e+10
5.870000000000000000e+02 0.000000000000000000e+00 1.400000000000000133e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.074999999999999956e+00 1.001314635990290151e-16 5.929967874067716416e+00 4.264322097534573253e+00 6.106878056766055298e+10
5.880000000000000000e+02 0.000000000000000000e+00 5.300000000000000266e-01 8.064000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 1.750000000000000167e-01 8.876715475428943149e-17 9.010349298593395062e+00 7.467196009397782941e-01 2.004901780500658989e+09
5.890000000000000000e+02 0.000000000000000000e+00 8.900000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 9.500000000000000666e-01 4.232520145138828641e-16 1.290796380602060012e+01 1.345849060224233185e+01 1.713231721251480103e+10
5.900000000000000000e+02 0.000000000000000000e+00 8.499999999999999778e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 4.000000000000000222e-01 2.618854329826419002e-16 2.572885746469303569e+01 7.822311215121279027e+00 6.070651652523561478e+09
5.910000000000000000e+02 0.000000000000000000e+00 1.380000000000000115e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 8.000000000000000444e-01 3.755110284035259540e-17 1.520563307799240871e+00 1.547772340534317781e+00 1.373665740018931274e+11
5.920000000000000000e+02 0.000000000000000000e+00 5.500000000000000444e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.500000000000000333e-01 1.353921883954643406e-17 2.866210984774463899e+00 1.217011347427294776e-01 3.694602382574402618e+10
5.930000000000000000e+02 0.000000000000000000e+00 7.600000000000000089e-01 1.434000000000000000e+09 5.000000000000000000e+07 4.851925397502274695e-01 3.000000000000000444e-01 1.365391578325634936e-16 6.815770918810804879e+00 2.134968954680758646e+00 1.313421131987998962e+10
5.940000000000000000e+02 0.000000000000000000e+00 8.200000000000000622e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.736921945229898290e-01 1.000000000000000056e-01 3.591002845672622454e-18 3.039959173166304929e+00 1.016288269458449772e-01 1.129777518069264984e+10
5.950000000000000000e+02 0.000000000000000000e+00 4.600000000000000200e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 1.750000000000000167e-01 2.700169516075361225e-16 2.058028643814850511e+01 2.797700552058654644e+00 1.823902912459500074e+09
5.960000000000000000e+02 0.000000000000000000e+00 9.699999999999999734e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.469042655519807061e-01 1.250000000000000000e-01 8.037322210566055817e-18 2.137811941826751827e+00 1.923835144230503780e-01 8.433259136789422607e+10
5.970000000000000000e+02 0.000000000000000000e+00 8.699999999999999956e-01 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 1.450000000000000178e+00 4.357261425578625891e-16 1.779475192485120161e+01 8.487542560977814787e+00 1.679016526174861908e+10
5.980000000000000000e+02 0.000000000000000000e+00 9.200000000000000400e-01 2.500000000000000000e+09 5.000000000000000000e+07 6.469219452298986539e-01 0.000000000000000000e+00 1.538561069550041939e-17 1.092647499514528597e+01 3.313139850761755989e-01 9.122260169763553619e+09
5.990000000000000000e+02 0.000000000000000000e+00 8.699999999999999956e-01 3.000000000000000000e+09 5.000000000000000000e+07 5.313699076773616969e-01 1.100000000000000089e+00 8.639594783551205733e-17 9.378546999852538590e+00 1.682913217107578019e+00 3.154618220015690613e+10
6.000000000000000000e+02 0.000000000000000000e+00 2.300000000000000100e-01 1.139100030000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 2.250000000000000056e-01 4.988970188484179174e-16 1.919397987820674611e+00 6.853649869735761735e-01 5.651813059173550606e+09
6.010000000000000000e+02 0.000000000000000000e+00 4.500000000000000111e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 1.425000000000000044e+00 2.341234896316426909e-15 2.436919023933394879e+00 2.338147585460854216e+01 3.033563332208538437e+10
6.020000000000000000e+02 0.000000000000000000e+00 1.020000000000000018e+00 1.434000000000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 2.250000000000000056e-01 4.266600084695865360e-17 9.466397268342602089e+00 1.124217638289582322e+00 6.326505475946595192e+09
6.030000000000000000e+02 0.000000000000000000e+00 5.000000000000000000e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.824577129666183239e-01 4.500000000000000111e-01 1.667835635157607281e-17 8.393186354121607851e-01 2.033062712694714558e-01 4.094067830095839691e+10
6.040000000000000000e+02 0.000000000000000000e+00 7.199999999999999734e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 3.250000000000000111e-01 2.979794136417425170e-16 4.295903580482099215e+01 6.789865925898797450e+00 5.573593002297716141e+09
6.050000000000000000e+02 0.000000000000000000e+00 4.700000000000000289e-01 1.139100030000000000e+09 5.000000000000000000e+07 5.734841677598339071e-01 5.250000000000000222e-01 6.411255961665867660e-16 1.817143444432821608e+00 4.188052372566838599e+00 1.543879693867465591e+10
6.060000000000000000e+02 0.000000000000000000e+00 8.800000000000000044e-01 1.434000000000000000e+09 5.000000000000000000e+07 4.345600626628430829e-01 2.000000000000000111e-01 1.665689205953481335e-16 1.390221020848938949e+01 3.295686670879204527e+00 2.005235085698157883e+10
6.070000000000000000e+02 0.000000000000000000e+00 9.699999999999999734e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 7.500000000000000000e-01 3.253626326748199532e-16 9.990243915527598162e+00 1.202849843357119930e+01 5.232117403024274826e+09
6.080000000000000000e+02 0.000000000000000000e+00 6.199999999999999956e-01 3.000000000000000000e+09 2.511900000000000000e+07 9.736921945229898290e-01 3.000000000000000444e-01 1.467993424864594396e-17 8.877003790033294317e-01 1.925693255026529882e-01 6.568862903806933594e+10
6.090000000000000000e+02 0.000000000000000000e+00 4.700000000000000289e-01 5.088000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 1.500000000000000222e-01 1.637159400518435366e-16 9.615524397117555111e+01 1.069448693455342214e+00 7.543480700890514851e+08
6.100000000000000000e+02 0.000000000000000000e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 7.500000000000001110e-02 4.983139354896582031e-17 8.465427416602613775e+00 1.140223612753835436e+00 2.664610591665564537e+09
6.110000000000000000e+02 0.000000000000000000e+00 4.600000000000000200e-01 8.064000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 2.750000000000000222e-01 4.400104080361349673e-16 6.070530792463248559e+00 2.749412554021380295e+00 5.639548884395607948e+09
6.120000000000000000e+02 0.000000000000000000e+00 1.810000000000000053e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 4.500000000000000111e-01 1.359815069902062008e-16 1.237866919938082511e+01 8.762834183489115247e+00 1.475822394446802711e+10
6.130000000000000000e+02 0.000000000000000000e+00 2.800000000000000266e-01 8.064000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 2.500000000000000000e-01 4.856824299225269484e-16 1.125994754721450342e+01 1.787462192785429504e+00 8.401547414679708481e+08
6.140000000000000000e+02 0.000000000000000000e+00 2.350000000000000089e+00 2.000000000000000000e+09 5.000000000000000000e+07 1.782362288973291520e-01 9.250000000000000444e-01 1.177273295856515536e-16 1.206895742519388115e+01 1.146838310655539850e+01 1.137695057615241089e+11
6.150000000000000000e+02 0.000000000000000000e+00 6.500000000000000222e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.848811356849042076e-01 3.250000000000000111e-01 1.872209073337932417e-17 1.330425714895263178e+00 2.665443347577945987e-01 1.437663026281263428e+11
6.160000000000000000e+02 0.000000000000000000e+00 8.100000000000000533e-01 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 0.000000000000000000e+00 4.229289192607130108e-17 2.973825646452075944e+01 7.395499238534738451e-01 1.734406929333936930e+09
6.170000000000000000e+02 0.000000000000000000e+00 1.290000000000000036e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.575192539750227994e-01 5.000000000000000000e-01 1.463649961966864947e-17 4.082836570825399747e+00 5.268083291645291322e-01 1.086627894352643738e+11
6.180000000000000000e+02 0.000000000000000000e+00 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 7.500000000000001110e-02 5.981032481457632903e-17 2.306542511617864388e+00 6.572156073749049199e-01 1.373139005385649920e+09
6.190000000000000000e+02 0.000000000000000000e+00 2.300000000000000100e-01 8.064000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 9.000000000000000222e-01 3.229300101696659766e-15 1.964357610571032753e+00 4.436284721127108810e+00 8.372903362565649033e+09
6.200000000000000000e+02 0.000000000000000000e+00 1.070000000000000062e+00 1.700000000000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 6.500000000000000222e-01 1.755929825776489988e-16 6.639204614906633495e+00 4.905769990974318873e+00 3.588534206677389526e+10
6.210000000000000000e+02 0.000000000000000000e+00 9.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 6.500000000000000222e-01 9.731504275088063435e-17 7.327757810537288918e+00 2.007121731207491599e+00 7.830837724211950684e+10
6.220000000000000000e+02 0.000000000000000000e+00 1.120000000000000107e+00 1.434000000000000000e+09 5.000000000000000000e+07 4.851925397502274695e-01 1.425000000000000044e+00 3.413558156958332536e-16 1.193604379780233060e+01 1.025752161024218267e+01 1.030715936171224060e+11
6.230000000000000000e+02 0.000000000000000000e+00 1.419999999999999929e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 7.000000000000000666e-01 2.198170154133181053e-15 9.402183150074816353e+01 9.828114629224731402e+01 8.888154686338296509e+10
6.240000000000000000e+02 0.000000000000000000e+00 5.899999999999999689e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.118928294465026951e-01 0.000000000000000000e+00 1.290707998488045512e-16 1.542072391447105240e+01 1.270037096192101256e+00 9.602906522082214355e+09
6.250000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 1.475000000000000089e+00 2.939974110045519616e-16 1.973132030973695805e+01 7.592411826851948042e+00 8.211672638077850342e+09
6.260000000000000000e+02 0.000000000000000000e+00 4.500000000000000111e-01 1.700000000000000000e+09 2.511900000000000000e+07 9.701892829446502331e-01 4.250000000000000444e-01 1.914515380890322485e-17 2.084566211515878287e+00 1.386598263534250530e-01 1.740036016019500732e+10
6.270000000000000000e+02 0.000000000000000000e+00 5.600000000000000533e-01 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 2.000000000000000111e-01 2.454716052696163181e-16 5.634134339465544095e+00 2.280929800519664319e+00 2.722799495151821136e+09
6.280000000000000000e+02 0.000000000000000000e+00 4.100000000000000311e-01 8.064000000000000000e+08 2.511900000000000000e+07 5.734841677598339071e-01 8.000000000000000444e-01 5.282954600819014666e-16 3.338610620547371788e+00 3.180729316690031006e+00 6.998934313453503609e+09
6.290000000000000000e+02 0.000000000000000000e+00 1.500000000000000000e+00 1.700000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 4.250000000000000444e-01 1.271720508691501463e-17 4.286763401040105670e+00 6.102108016331710960e-01 7.605626464023358154e+10
6.300000000000000000e+02 0.000000000000000000e+00 3.500000000000000333e-01 1.139100030000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 7.981614149319918609e-17 5.940408413562892065e+00 2.955656710428365974e-01 1.796852358446583986e+09
6.310000000000000000e+02 0.000000000000000000e+00 1.479999999999999982e+00 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000888e-02 8.250000000000000666e-01 1.838239921190133230e-15 4.376285640476705652e+01 1.268466104641675685e+02 8.682770484652956009e+09
6.320000000000000000e+02 0.000000000000000000e+00 4.600000000000000200e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 1.500000000000000222e-01 2.218886424272237756e-16 6.835476381557222147e+00 2.299033352233665894e+00 4.664436322619367599e+09
6.330000000000000000e+02 0.000000000000000000e+00 5.999999999999999778e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.824577129666183239e-01 3.000000000000000444e-01 8.066708718233001559e-18 2.294066956221977094e+00 1.002158873591986327e-01 3.285047745628696823e+10
6.340000000000000000e+02 0.000000000000000000e+00 3.599999999999999867e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 4.941634115449721065e-17 7.239835567282564455e+01 3.238950503939583281e-01 8.314429497053649426e+08
6.350000000000000000e+02 0.000000000000000000e+00 1.449999999999999956e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 1.125000000000000000e+00 3.003048486267637385e-16 5.542306887967244577e+00 2.086429746559279863e+01 1.244042024764951324e+10
6.360000000000000000e+02 0.000000000000000000e+00 8.200000000000000622e-01 2.000000000000000000e+09 5.000000000000000000e+07 6.469219452298986539e-01 1.150000000000000133e+00 1.094619075456605358e-16 1.563493839342300262e+01 1.958257498876655012e+00 3.581813947459741974e+10
6.370000000000000000e+02 0.000000000000000000e+00 4.000000000000000222e-01 8.064000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 2.000000000000000111e-01 2.463696785584772990e-16 1.937613227041433905e+00 1.179626657518739519e+00 3.080672239056880474e+09
6.380000000000000000e+02 0.000000000000000000e+00 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 1.500000000000000222e-01 7.803577649189361174e-17 1.605060389830771683e+01 8.439364060429451753e-01 5.586461035160453320e+08
6.390000000000000000e+02 0.000000000000000000e+00 4.899999999999999911e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.663484167759833765e-01 3.000000000000000444e-01 1.185689612802562845e-17 1.876958147920241959e+00 1.389699327750217039e-01 1.198225716613986588e+10
6.400000000000000000e+02 0.000000000000000000e+00 1.130000000000000115e+00 3.000000000000000000e+09 1.000000000000000000e+07 6.788688785174088469e-01 3.750000000000000000e-01 2.187463954054476105e-17 8.860239629222368407e+00 1.018452334216618071e+00 3.238373336506192017e+10
6.410000000000000000e+02 0.000000000000000000e+00 6.099999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 2.750000000000000222e-01 1.930834241379802068e-16 3.699946212452549066e+00 2.066492774484399497e+00 2.328198057996675014e+09
6.420000000000000000e+02 0.000000000000000000e+00 6.600000000000000311e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 4.250000000000000444e-01 2.323266558955317122e-17 1.417598994398512113e+00 2.849052151501321184e-01 1.058690558931939697e+11
6.430000000000000000e+02 0.000000000000000000e+00 4.899999999999999911e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.824577129666183239e-01 5.250000000000000222e-01 1.126014263506320898e-17 1.682998476732720183e+00 1.319756239858752012e-01 1.854478084204378510e+10
6.440000000000000000e+02 0.000000000000000000e+00 1.270000000000000018e+00 1.434000000000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 4.750000000000000333e-01 1.561360105167480568e-16 2.652805964538197614e+01 5.495237624756342143e+00 4.473701195387161255e+10
6.450000000000000000e+02 0.000000000000000000e+00 5.600000000000000533e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 3.000000000000000444e-01 1.763480577494949127e-16 3.597790511011583092e+00 2.681148769678197485e+00 2.040183636828150749e+09
6.460000000000000000e+02 0.000000000000000000e+00 4.000000000000000222e-01 8.064000000000000000e+08 2.511900000000000000e+07 4.851925397502274695e-01 3.000000000000000444e-01 2.738992763170157117e-16 2.168147389721537532e+00 1.581946153520985776e+00 2.394442807036297798e+09
