# obj_no spec_z phot_z age tau EBV norm chi
9.660000000000000000e+02 1.727000000000000091e+00 1.479999999999999982e+00 2.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.441715204146778107e+10 3.022994826066389251e+01
9.670000000000000000e+02 6.670000000000000373e-01 6.099999999999999867e-01 6.249999870000000000e+09 1.000000000000000000e+00 3.250000000000000111e-01 3.871243790334271851e+11 1.416360605688340435e+01
9.680000000000000000e+02 1.044999999999999929e+00 9.300000000000000488e-01 3.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 9.466578887294699097e+10 5.144916158420524077e+00
9.690000000000000000e+02 3.629999999999999893e-01 3.699999999999999956e-01 1.434000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.448511089761594963e+10 1.372064509688494738e+01
9.700000000000000000e+02 5.769999999999999574e-01 5.100000000000000089e-01 4.249999870000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 3.328270791957706070e+10 2.206121168058298565e+01
9.710000000000000000e+02 1.165999999999999925e+00 1.350000000000000089e+00 2.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 9.872163638038281250e+10 6.658993062899446258e+00
9.720000000000000000e+02 4.823699999999999655e+00 8.399999999999999689e-01 5.088000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.601646364662459850e+09 1.159387866593138767e+02
9.730000000000000000e+02 1.173200000000000021e+00 9.799999999999999822e-01 3.750000130000000000e+09 1.000000000000000000e+01 4.750000000000000333e-01 2.759345016204461670e+10 3.077517538227420957e+01
9.740000000000000000e+02 1.316999999999999948e+00 1.020000000000000018e+00 5.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.307414282308232880e+11 4.395038745483895326e+01
9.750000000000000000e+02 5.460000000000000409e-01 7.900000000000000355e-01 3.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 3.855842696980200958e+10 2.927588371376279142e+01
9.760000000000000000e+02 6.680000000000000382e-01 5.500000000000000444e-01 2.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 9.492535651034548950e+10 2.650966032262216743e+01
9.770000000000000000e+02 1.118999999999999995e+00 9.899999999999999911e-01 1.139100030000000000e+09 1.000000000000000000e+01 3.750000000000000000e-01 4.212285886511208344e+10 4.109457410230886509e+00
9.780000000000000000e+02 1.294999999999999929e+00 1.209999999999999964e+00 1.608999940000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 8.350654900415159607e+10 9.744171840188840861e+00
9.790000000000000000e+02 2.309000000000000163e+00 2.169999999999999929e+00 3.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.109205457962280273e+11 8.614166555534953318e+01
9.800000000000000000e+02 8.179999999999999494e-01 5.999999999999999778e-01 2.400000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.708391695281206131e+10 1.151376713330254020e+01
9.810000000000000000e+02 3.330000000000000182e-01 2.540000000000000036e+00 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.425553603906376839e+09 1.259352731120141442e+02
9.820000000000000000e+02 6.670000000000000373e-01 5.700000000000000622e-01 6.249999870000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 1.090674137362576752e+11 1.019716013607932581e+01
9.830000000000000000e+02 7.650000000000000133e-01 9.200000000000000400e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 4.967207884271631241e+08 1.990190964093785553e+01
9.840000000000000000e+02 2.818400000000000016e+00 2.970000000000000195e+00 1.278000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 9.085254800417160034e+09 4.151920175626185738e+01
9.850000000000000000e+02 7.359999999999999876e-01 5.899999999999999689e-01 6.000000000000000000e+09 1.000000000000000000e+00 3.500000000000000333e-01 4.028721792331391907e+10 7.776749348711628151e+00
9.860000000000000000e+02 6.680000000000000382e-01 5.799999999999999600e-01 6.249999870000000000e+09 1.000000000000000000e+00 3.250000000000000111e-01 1.575057540950278625e+11 1.218054005894517466e+01
9.870000000000000000e+02 5.245999999999999552e-01 5.300000000000000266e-01 9.047900160000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 3.262370620289151192e+09 1.215492084365449443e+01
9.880000000000000000e+02 1.945999999999999952e+00 2.390000000000000124e+00 1.278000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 4.723206658602817535e+09 9.893689593411571082e+01
9.890000000000000000e+02 1.437999999999999945e+00 1.290000000000000036e+00 2.400000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.512380665535527039e+10 4.814786186324224815e+01
9.900000000000000000e+02 2.283000000000000029e-01 3.900000000000000133e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 7.942739726450379372e+09 5.751401361796440348e+00
9.910000000000000000e+02 1.237999999999999989e+00 1.390000000000000124e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.776731401675040007e+09 1.719950294012256720e+01
9.920000000000000000e+02 9.539999999999999591e-01 7.500000000000000000e-01 5.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.591390041630337524e+11 2.818831757551978612e+01
9.930000000000000000e+02 6.790000000000000480e-01 5.300000000000000266e-01 2.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 1.223352849366170883e+10 1.353713734754617981e+01
9.940000000000000000e+02 6.219999999999999973e-01 5.300000000000000266e-01 5.500000260000000000e+09 1.000000000000000000e+00 3.000000000000000444e-01 1.132713314441062775e+11 9.616218930867953318e+00
9.950000000000000000e+02 7.339999999999999858e-01 6.300000000000000044e-01 7.000000000000000000e+09 1.000000000000000000e+00 4.250000000000000444e-01 8.550926002973991699e+11 6.157437842248323356e+00
9.960000000000000000e+02 1.909000000000000030e+00 1.949999999999999956e+00 1.139100030000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.059733450541866684e+10 1.376246900941153939e+01
9.970000000000000000e+02 9.679999999999999716e-01 6.800000000000000488e-01 7.000000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 3.174442698643235016e+10 1.896435002600445330e+01
9.980000000000000000e+02 1.173000000000000043e+00 9.599999999999999645e-01 1.900000000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 7.651341135387552261e+09 1.619672476264626226e+01
9.990000000000000000e+02 7.409999999999999920e-01 6.900000000000000577e-01 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.370797855064195061e+10 6.335326195528033821e+01
1.000000000000000000e+03 2.133999999999999897e+00 2.250000000000000000e+00 2.272700000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 7.238245801355765343e+09 1.419149486757463841e+01
1.001000000000000000e+03 6.700000000000000400e-01 5.899999999999999689e-01 4.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.319536829111733704e+11 1.103240383087921472e+01
1.002000000000000000e+03 1.173000000000000043e+00 1.110000000000000098e+00 3.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.374478350001564026e+10 5.352941809703903431e+01
1.003000000000000000e+03 1.848999999999999977e+00 1.860000000000000098e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 3.257310317616487503e+09 1.067142586606563093e+01
1.004000000000000000e+03 2.467999999999999972e+00 2.810000000000000053e+00 7.187000320000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 3.195369533111650848e+10 3.941725270492558764e+01
1.005000000000000000e+03 1.036000000000000032e+00 1.000000000000000000e+00 3.500000000000000000e+09 5.000000000000000278e-02 5.000000000000000000e-01 6.195690973844734192e+10 1.671832333166479714e+02
1.006000000000000000e+03 3.520999999999999908e+00 3.660000000000000142e+00 2.025600000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 5.796172445903774261e+09 7.575738301600532054e+01
1.007000000000000000e+03 7.359999999999999876e-01 6.800000000000000488e-01 6.249999870000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 5.716965823852123260e+10 6.789852402714931401e+00
1.008000000000000000e+03 7.349999999999999867e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.391407981890047073e+09 2.237719610532959091e+00
1.009000000000000000e+03 5.749999999999999556e-01 4.899999999999999911e-01 4.750000130000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 3.463294129069559479e+10 1.134664560929091337e+01
1.010000000000000000e+03 2.222999999999999865e+00 4.600000000000000200e-01 3.100000000000000000e+07 5.000000000000000278e-02 1.250000000000000000e-01 4.410550693899323046e+07 1.079852021806947988e+02
1.011000000000000000e+03 1.219000000000000083e+00 1.270000000000000018e+00 4.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 6.259699504429731750e+10 4.413467806476232624e+01
1.012000000000000000e+03 2.352799999999999780e+00 2.390000000000000124e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 4.101560970136521816e+09 2.285936318736752781e+01
1.013000000000000000e+03 1.227000000000000091e+00 1.290000000000000036e+00 5.708800000000000000e+08 1.000000000000000000e+00 2.250000000000000056e-01 4.413316450665086746e+09 1.280261740065041920e+01
1.014000000000000000e+03 6.259000000000000119e-01 6.099999999999999867e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.444802142384725571e+09 8.994637131533668395e+00
1.015000000000000000e+03 1.306999999999999940e+00 1.340000000000000080e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.554843432373607397e+09 8.182193738032182750e+00
1.016000000000000000e+03 1.846000000000000085e+00 1.489999999999999991e+00 3.249999870000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.661271536792618103e+11 2.355134117049438558e+01
1.017000000000000000e+03 1.221000000000000085e+00 1.080000000000000071e+00 4.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 8.374655770496264648e+10 5.153301164683119140e+01
1.018000000000000000e+03 1.127999999999999892e+00 1.000000000000000000e+00 2.200000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 5.049312893748958588e+10 1.071487865122516858e+01
1.019000000000000000e+03 2.827999999999999847e+00 2.930000000000000160e+00 1.434000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.318967890684996605e+10 1.686688319614097509e+01
1.020000000000000000e+03 1.885000000000000009e+00 1.949999999999999956e+00 8.064000000000000000e+08 1.000000000000000000e+01 4.750000000000000333e-01 8.650066030619839478e+10 1.373456075217142569e+01
1.021000000000000000e+03 1.850000000000000089e+00 1.770000000000000018e+00 1.278099970000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.051422064565818405e+10 8.745157738932707758e+00
1.022000000000000000e+03 1.417000000000000037e+00 1.530000000000000027e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 1.545563079089290380e+09 6.631923768526667651e+00
1.023000000000000000e+03 1.546999999999999931e+00 1.760000000000000009e+00 1.434000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 1.367604672619146109e+09 1.007417968097895056e+01
1.024000000000000000e+03 3.380000000000000226e-01 3.400000000000000244e-01 2.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.573994227601745987e+10 9.318078989086737707e+00
1.025000000000000000e+03 2.811500000000000110e+00 2.919999999999999929e+00 2.272700000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 1.004756568812745476e+10 2.277339431358607769e+01
1.026000000000000000e+03 1.306000000000000050e+00 1.310000000000000053e+00 9.047900160000000000e+08 1.000000000000000000e+00 5.000000000000000278e-02 2.042767012615975142e+09 1.081866024869484555e+01
1.027000000000000000e+03 2.174999999999999989e-01 3.599999999999999867e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 5.840571152149988413e+08 1.127447505095203084e+01
1.028000000000000000e+03 5.433000000000000052e-01 5.700000000000000622e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 2.358896785537251472e+09 4.254266555131509975e+00
1.029000000000000000e+03 4.239999999999999880e-01 4.700000000000000289e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.933927695308080673e+09 3.179267772604275955e+00
1.030000000000000000e+03 3.099999999999999978e-01 3.699999999999999956e-01 4.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.377384338867257385e+11 2.833280126605728455e+01
1.031000000000000000e+03 1.086000000000000076e+00 9.300000000000000488e-01 3.750000130000000000e+09 1.000000000000000000e+01 3.500000000000000333e-01 2.232428742255145264e+10 7.961324259569047435e+00
1.032000000000000000e+03 2.688000000000000167e+00 2.939999999999999947e+00 6.405400320000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 3.226065431863204193e+10 2.214220892829274234e+01
1.033000000000000000e+03 1.096999999999999975e+00 9.400000000000000577e-01 3.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.097386934025701904e+10 6.528897586275520837e+01
1.034000000000000000e+03 5.374999999999999778e-01 4.199999999999999845e-01 3.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 2.750386354288370132e+09 1.279960395064624024e+01
1.035000000000000000e+03 1.149000000000000021e+00 1.650000000000000133e+00 1.278099970000000000e+09 5.000000000000000278e-02 1.750000000000000167e-01 1.226557728296787415e+11 4.330063706687047898e+01
1.036000000000000000e+03 6.193999999999999506e-01 5.500000000000000444e-01 1.278099970000000000e+09 5.000000000000000278e-02 4.750000000000000333e-01 2.225925018590628433e+10 6.277908764009045406e+00
1.037000000000000000e+03 8.369999999999999662e-01 7.299999999999999822e-01 3.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.264981411817399597e+10 6.127357672918051890e+01
1.038000000000000000e+03 1.308000000000000052e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+00 3.750000000000000000e-01 4.691597098019626617e+09 9.333521300625109873e+00
1.039000000000000000e+03 5.380000000000000338e-01 5.500000000000000444e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 5.346946600790222883e+08 3.997279129740729076e+00
1.040000000000000000e+03 3.351999999999999980e-01 4.500000000000000111e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 2.910521106785085201e+08 2.677131766669297530e+00
1.041000000000000000e+03 1.022999999999999909e+00 9.500000000000000666e-01 7.187000320000000000e+08 1.000000000000000000e+01 5.000000000000000000e-01 6.779765990567120361e+10 2.570472289168290203e+01
1.042000000000000000e+03 1.425999999999999934e+00 1.419999999999999929e+00 1.278099970000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.597093533530447388e+10 2.107933470807728682e+01
1.043000000000000000e+03 1.219999999999999973e+00 1.010000000000000009e+00 4.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.374713845275957108e+10 3.908882169140741070e+01
1.044000000000000000e+03 1.020999999999999908e+00 9.799999999999999822e-01 4.041500160000000000e+08 1.000000000000000000e+01 5.000000000000000000e-01 8.555622413975273132e+10 3.852414569586441928e+01
1.045000000000000000e+03 2.076000000000000068e+00 2.300000000000000266e+00 2.272700000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.156398079771091080e+10 5.122955108919699541e+01
1.046000000000000000e+03 1.610000000000000098e+00 1.380000000000000115e+00 4.499999740000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.075096276064466095e+10 5.267902612476150637e+01
1.047000000000000000e+03 1.032000000000000028e+00 9.000000000000000222e-01 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.114884698094684601e+10 5.927733934663886828e+01
1.048000000000000000e+03 7.349999999999999867e-01 2.979999999999999982e+00 2.861200000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.792960024280311584e+11 9.947225163141997939e+01
1.049000000000000000e+03 2.469999999999999973e-01 3.800000000000000044e-01 4.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.108800468861093140e+11 2.994209899899091809e+01
1.050000000000000000e+03 7.379999999999999893e-01 5.700000000000000622e-01 4.499999740000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.166091135746368408e+10 9.231612032262972889e+00
1.051000000000000000e+03 5.231000000000000094e-01 5.600000000000000533e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.949235798812736511e+09 4.839618690362778253e+00
1.052000000000000000e+03 6.219000000000000083e-01 5.300000000000000266e-01 5.750000130000000000e+09 1.000000000000000000e+00 2.750000000000000222e-01 3.595160234112310028e+10 9.549746521429494095e+00
1.053000000000000000e+03 1.127000000000000002e+00 9.300000000000000488e-01 3.500000000000000000e+09 1.000000000000000000e+01 4.750000000000000333e-01 3.725920679424417114e+10 5.556742038944443962e+00
1.054000000000000000e+03 1.032999999999999918e+00 8.300000000000000711e-01 2.100000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.222720000186313629e+10 1.415316127801877855e+01
1.055000000000000000e+03 1.046999999999999931e+00 9.300000000000000488e-01 5.000000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 9.615723773178376770e+10 3.322942458144198241e+01
1.056000000000000000e+03 1.221000000000000085e+00 1.110000000000000098e+00 2.300000000000000000e+09 1.000000000000000000e+01 3.500000000000000333e-01 3.485976152483855438e+10 2.214042853096541563e+01
1.057000000000000000e+03 9.989999999999999991e-01 7.399999999999999911e-01 3.249999870000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 2.856828197905729675e+10 1.054671495275331594e+01
1.058000000000000000e+03 7.369999999999999885e-01 6.900000000000000577e-01 1.278099970000000000e+09 5.000000000000000278e-02 4.500000000000000111e-01 5.463847001745767975e+10 6.009730309117727209e+00
1.059000000000000000e+03 5.250000000000000222e-01 5.200000000000000178e-01 1.278099970000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.194764041513804436e+09 1.829819412083606167e+01
1.060000000000000000e+03 1.215999999999999970e+00 9.899999999999999911e-01 5.500000260000000000e+09 1.000000000000000000e+01 4.750000000000000333e-01 2.478356877078124619e+10 1.974616362153422244e+01
1.061000000000000000e+03 5.769999999999999574e-01 5.700000000000000622e-01 4.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.138772092355623627e+10 5.367275654488035741e+01
1.062000000000000000e+03 1.270999999999999908e+00 1.030000000000000027e+00 1.900000000000000000e+09 1.000000000000000000e+01 1.750000000000000167e-01 1.486869380897532082e+10 1.400118367510394002e+01
1.063000000000000000e+03 1.899999999999999911e+00 1.969999999999999973e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 2.878083342681384563e+09 3.761488491561593861e+01
1.064000000000000000e+03 2.209999999999999964e+00 2.290000000000000036e+00 2.272700000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 2.886536825411328125e+10 2.195451276482568304e+01
1.065000000000000000e+03 1.739999999999999991e+00 1.709999999999999964e+00 3.602000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.760014972364929962e+10 9.176081437087367476e+01
1.066000000000000000e+03 7.500000000000000000e-01 6.300000000000000044e-01 2.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 1.164874946903867722e+09 5.815094176880591270e+00
1.067000000000000000e+03 1.330999999999999961e+00 1.239999999999999991e+00 9.047900160000000000e+08 1.000000000000000000e+00 3.500000000000000333e-01 5.227976060735954285e+09 9.424108514763156919e+00
1.068000000000000000e+03 7.359999999999999876e-01 7.199999999999999734e-01 1.278099970000000000e+09 5.000000000000000278e-02 1.500000000000000222e-01 2.234820169599431229e+10 1.227789315379051693e+01
1.069000000000000000e+03 3.182300000000000129e+00 3.189999999999999947e+00 1.139100000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 3.096479537391986370e+09 1.888186947341709754e+01
1.070000000000000000e+03 1.435000000000000053e+00 1.429999999999999938e+00 2.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.490554924042198181e+10 1.951531589528935484e+01
1.071000000000000000e+03 7.650000000000000133e-01 6.099999999999999867e-01 1.139100030000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.373259761348385620e+10 7.229882614456126788e+00
1.072000000000000000e+03 1.221000000000000085e+00 1.090000000000000080e+00 9.047900160000000000e+08 1.000000000000000000e+01 5.000000000000000000e-01 1.582469306047435303e+11 1.066507940779571584e+01
1.073000000000000000e+03 1.314999999999999947e+00 1.020000000000000018e+00 6.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.215176235120147705e+10 7.593383158280371958e+01
1.074000000000000000e+03 1.389999999999999902e+00 1.290000000000000036e+00 5.000000000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 6.800354097239424896e+10 1.839723109369922938e+01
1.075000000000000000e+03 2.222999999999999865e+00 2.350000000000000089e+00 2.861200000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 8.725790331257623291e+10 9.902996189274360006e+01
1.076000000000000000e+03 1.844999999999999973e+00 1.870000000000000107e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.497540010856736422e+09 5.998178568104896868e+01
1.077000000000000000e+03 2.805000000000000160e+00 2.830000000000000071e+00 2.550000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 1.975795314332310867e+10 3.685225365494518712e+01
1.078000000000000000e+03 1.540000000000000036e+00 1.580000000000000071e+00 1.434000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 3.501713740621747017e+09 6.669046010891456433e+00
1.079000000000000000e+03 8.950000000000000178e-01 6.500000000000000222e-01 6.249999870000000000e+09 1.000000000000000000e+00 4.250000000000000444e-01 6.533156482688588715e+10 7.793283338167652730e+00
1.080000000000000000e+03 1.032000000000000028e+00 8.499999999999999778e-01 6.499999740000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 5.799747930142442322e+10 1.557402914347842682e+01
1.081000000000000000e+03 1.606999999999999984e+00 1.750000000000000000e+00 1.278099970000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 2.885929118026436768e+11 9.352182150146951756e+01
1.082000000000000000e+03 1.435999999999999943e+00 1.409999999999999920e+00 1.700000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.121574961398477554e+10 1.472763345872446195e+01
1.083000000000000000e+03 1.288000000000000034e+00 1.130000000000000115e+00 2.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.027068681246915588e+11 7.866698605996268689e+00
1.084000000000000000e+03 2.760000000000000231e-01 3.099999999999999978e-01 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 6.213534794218586922e+09 4.377562174365255743e+00
1.085000000000000000e+03 2.750000000000000222e-01 3.099999999999999978e-01 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 3.609231934681046605e+08 3.480202854679969704e+00
1.086000000000000000e+03 1.094000000000000083e+00 1.010000000000000009e+00 4.249999870000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 8.310038640762268066e+10 3.852755869528573385e+01
1.087000000000000000e+03 1.032999999999999918e+00 8.800000000000000044e-01 4.000000000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 9.999063647510919189e+10 5.337296248415506739e+01
1.088000000000000000e+03 1.338999999999999913e-01 1.799999999999999933e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.443166731487313509e+08 1.630750687103982699e+01
1.089000000000000000e+03 1.221000000000000085e+00 9.899999999999999911e-01 5.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 9.152021068604188538e+10 8.487076482980515379e+01
1.090000000000000000e+03 8.980000000000000204e-01 5.700000000000000622e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 1.482609131015061140e+09 1.778297739777977116e+00
1.091000000000000000e+03 1.018000000000000016e+00 7.900000000000000355e-01 4.750000130000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 8.763629606688725281e+10 8.086406863454943306e+00
1.092000000000000000e+03 1.306000000000000050e+00 1.429999999999999938e+00 2.400000000000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 1.769279294406934204e+11 2.467772905404833850e+01
1.093000000000000000e+03 6.787999999999999590e-01 6.600000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.250160207775731564e+09 3.764238991273696211e+00
1.094000000000000000e+03 3.911999999999999922e+00 4.650000000000000355e+00 5.500000000000000000e+07 5.000000000000000278e-02 3.500000000000000333e-01 3.307322204998667717e+09 7.913742578158073471e+00
1.095000000000000000e+03 1.316000000000000059e+00 1.290000000000000036e+00 1.139100030000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.873826132402389145e+10 6.614239416118718573e+00
1.096000000000000000e+03 7.419999999999999929e-01 6.600000000000000311e-01 1.015200000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 7.717928313515772820e+09 2.572054695189184947e+00
1.097000000000000000e+03 2.708000000000000185e+00 2.810000000000000053e+00 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.165544796548566818e+10 2.113569479769520143e+01
1.098000000000000000e+03 7.369999999999999885e-01 8.000000000000000444e-01 4.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 8.484051812770841980e+10 4.805331278683342333e+01
1.099000000000000000e+03 7.349999999999999867e-01 5.799999999999999600e-01 4.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 7.932795256290995789e+10 8.284489757063962401e+00
1.100000000000000000e+03 1.306000000000000050e+00 1.110000000000000098e+00 2.200000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 5.861487588048499298e+10 2.159883033314654099e+01
1.101000000000000000e+03 1.610000000000000098e+00 1.439999999999999947e+00 4.499999740000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.217785822474817047e+11 3.085291263727227573e+01
1.102000000000000000e+03 1.221000000000000085e+00 1.070000000000000062e+00 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.304487895404162598e+11 1.919044075297497187e+01
1.103000000000000000e+03 8.960000000000000187e-01 6.700000000000000400e-01 2.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 3.067295463823269653e+10 4.347296327631292456e+01
1.104000000000000000e+03 6.535999999999999588e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.819041579753272057e+09 4.810838269590642646e+00
1.105000000000000000e+03 2.224000000000000199e+00 2.540000000000000036e+00 2.272700000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 2.019245772007178116e+10 2.703451077629605237e+01
1.106000000000000000e+03 3.330000000000000182e-01 3.300000000000000155e-01 4.000000000000000000e+09 1.000000000000000000e+00 4.250000000000000444e-01 1.657141751878553391e+10 2.329782407279285650e+01
1.107000000000000000e+03 1.038999999999999924e+00 9.200000000000000400e-01 2.200000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 4.942479502808503723e+10 1.384607153401762325e+01
1.108000000000000000e+03 5.330000000000000293e-01 4.799999999999999822e-01 4.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.366296076251277542e+10 4.004681328714066524e+01
1.109000000000000000e+03 1.221000000000000085e+00 1.090000000000000080e+00 3.000000000000000000e+09 1.000000000000000000e+01 4.750000000000000333e-01 6.059406239518897247e+10 7.164373299858964650e+00
1.110000000000000000e+03 1.221000000000000085e+00 1.370000000000000107e+00 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 6.132465264287908936e+10 6.121162044450230866e+01
