# obj_no spec_z phot_z age tau EBV norm chi
8.450000000000000000e+02 1.760000000000000009e+00 1.830000000000000071e+00 5.708800000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.797799577513258743e+10 3.143767597739820374e+01
8.460000000000000000e+02 9.991999999999999771e-01 9.200000000000000400e-01 1.434000000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 5.759258915040486336e+09 3.638756562174972675e+00
8.470000000000000000e+02 1.739999999999999991e+00 1.500000000000000000e+00 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.090560789893348694e+11 5.328020032957704899e+01
8.480000000000000000e+02 1.979999999999999982e+00 2.060000000000000053e+00 6.405400320000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 2.842825048653892899e+10 1.264972347124192886e+01
8.490000000000000000e+02 2.280000000000000082e-01 3.800000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.849220817646288633e+09 6.637206147150504165e+00
8.500000000000000000e+02 8.399999999999999689e-01 6.500000000000000222e-01 2.600000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.384610529650590515e+10 3.334287328536336048e+01
8.510000000000000000e+02 3.939000000000000057e+00 4.480000000000000426e+00 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.689516887232049561e+10 1.570526262164610785e+02
8.520000000000000000e+02 2.161999999999999922e+00 2.290000000000000036e+00 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 8.616300021239141464e+09 4.761918400628326964e+01
8.530000000000000000e+02 1.997999999999999998e+00 1.979999999999999982e+00 2.550000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 4.453255183190444946e+10 8.561906769811682238e+01
8.540000000000000000e+02 6.659000000000000474e-01 5.500000000000000444e-01 3.000000000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 5.240301685963368225e+10 1.469708483482830985e+01
8.550000000000000000e+02 8.950000000000000178e-01 9.100000000000000311e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 3.882587333356801510e+09 1.347755942075597702e+01
8.560000000000000000e+02 1.764999999999999902e+00 1.760000000000000009e+00 1.434000000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 5.158512089461394310e+09 4.904030460838327166e+00
8.570000000000000000e+02 8.967000000000000526e-01 6.500000000000000222e-01 4.000000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 2.472069191573851013e+10 3.097950188829603135e+01
8.580000000000000000e+02 3.430000000000000271e-01 3.400000000000000244e-01 3.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 3.934041029826606274e+09 4.770075664378186531e+00
8.590000000000000000e+02 7.365000000000000435e-01 9.100000000000000311e-01 1.139100030000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 2.613790272868975639e+09 8.505606205126897024e+00
8.600000000000000000e+02 1.909999999999999920e+00 1.929999999999999938e+00 6.405400320000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 5.637938728307684326e+10 2.720676606910084416e+01
8.610000000000000000e+02 1.296999999999999931e+00 1.000000000000000000e+00 5.249999870000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.151938350590331879e+11 4.216203191788209637e+01
8.620000000000000000e+02 1.909000000000000030e+00 2.089999999999999858e+00 2.600000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.193616539334564514e+11 2.252583721073701994e+01
8.630000000000000000e+02 6.780000000000000471e-01 6.600000000000000311e-01 4.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 6.123213066268399811e+10 1.612585940476448343e+01
8.640000000000000000e+02 1.413999999999999924e+00 1.390000000000000124e+00 1.278099970000000000e+09 1.000000000000000000e+01 2.250000000000000056e-01 2.574684707697655869e+10 9.051856787824595685e+00
8.650000000000000000e+02 6.649000000000000465e-01 6.600000000000000311e-01 7.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 2.046902812499856567e+11 8.921778590462901448e+00
8.660000000000000000e+02 1.469000000000000083e+00 1.209999999999999964e+00 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.913652160681080246e+10 5.598555353390994327e+01
8.670000000000000000e+02 1.092000000000000082e+00 9.799999999999999822e-01 4.249999870000000000e+09 1.000000000000000000e+01 4.500000000000000111e-01 1.583340489140386772e+10 1.175572569679444435e+01
8.680000000000000000e+02 5.490000000000000435e-01 5.100000000000000089e-01 2.600000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.189895891019190979e+10 2.305752169524372519e+01
8.690000000000000000e+02 1.766999999999999904e+00 1.669999999999999929e+00 6.405400320000000000e+08 1.000000000000000000e+00 4.750000000000000333e-01 3.246351400945972061e+10 4.599857911937702326e+00
8.700000000000000000e+02 6.683000000000000052e-01 7.000000000000000666e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 1.592271485317205906e+09 1.766607250477271851e+00
8.710000000000000000e+02 1.225000000000000089e+00 1.199999999999999956e+00 2.272700000000000000e+08 1.000000000000000000e+00 4.250000000000000444e-01 1.645928718990267563e+10 1.970468363514811472e+01
8.720000000000000000e+02 3.376000000000000112e-01 3.300000000000000155e-01 2.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 9.149854300528108215e+10 5.985640196208180441e+01
8.730000000000000000e+02 1.491000000000000103e+00 1.489999999999999991e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 3.545099578967508316e+09 1.364349159448554616e+01
8.740000000000000000e+02 9.960999999999999854e-01 8.900000000000000133e-01 3.500000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.824585890816895142e+11 1.395147479591602746e+01
8.750000000000000000e+02 2.016000000000000014e+00 2.000000000000000000e+00 2.025600000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 7.133814882319563866e+09 2.628426986754419303e+01
8.760000000000000000e+02 7.349999999999999867e-01 6.900000000000000577e-01 1.278099970000000000e+09 5.000000000000000278e-02 4.250000000000000444e-01 1.739464926661531830e+10 3.427476666410006700e+00
8.770000000000000000e+02 1.516000000000000125e-01 8.999999999999999667e-02 2.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 6.291657033774892092e+08 6.522169591377400266e+00
8.780000000000000000e+02 4.685000000000000275e-01 5.300000000000000266e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.012974709009860873e+09 3.971734891046182270e+00
8.790000000000000000e+02 6.640000000000000346e-01 5.700000000000000622e-01 6.499999740000000000e+09 1.000000000000000000e+00 3.000000000000000444e-01 1.972875273759770508e+11 9.544052931684742447e+00
8.800000000000000000e+02 3.466000000000000192e-01 2.200000000000000011e-01 2.861200000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 3.769111278383409977e+07 1.455545912285882260e+01
8.810000000000000000e+02 2.802400000000000002e+00 2.620000000000000107e+00 1.278000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 6.205419088748023033e+09 1.061700288580918361e+01
8.820000000000000000e+02 5.311000000000000165e-01 5.700000000000000622e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 8.662401422844477892e+08 2.925759403528052527e+00
8.830000000000000000e+02 1.096999999999999975e+00 9.500000000000000666e-01 5.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.128469623810981750e+11 1.533012085455216145e+01
8.840000000000000000e+02 7.074000000000000288e-01 5.799999999999999600e-01 1.278099970000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 2.993899187311454773e+09 5.713413720538456531e+00
8.850000000000000000e+02 2.221999999999999975e+00 2.240000000000000213e+00 2.272700000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 3.044947314411150360e+10 4.788605877936812760e+01
8.860000000000000000e+02 1.427000000000000046e+00 1.400000000000000133e+00 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.341135608803969574e+10 3.249903579570776913e+01
8.870000000000000000e+02 1.846999999999999975e+00 1.969999999999999973e+00 1.434000000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 2.299418152920732498e+09 3.036741270954998839e+01
8.880000000000000000e+02 2.157900000000000151e+00 2.270000000000000018e+00 1.434000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 7.661374435283315659e+09 6.194738577814055347e+00
8.890000000000000000e+02 1.316000000000000059e+00 1.300000000000000044e+00 1.015200000000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 4.361398621766281128e+09 6.479756101333823182e+00
8.900000000000000000e+02 7.399999999999999911e-01 6.500000000000000222e-01 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.518162078632373428e+10 1.339166769983759941e+01
8.910000000000000000e+02 7.309999999999999831e-01 5.899999999999999689e-01 6.249999870000000000e+09 1.000000000000000000e+00 3.250000000000000111e-01 4.566186260414015961e+10 1.088004976805725299e+01
8.920000000000000000e+02 7.349999999999999867e-01 5.999999999999999778e-01 5.249999870000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 4.297529998842849731e+10 4.532750793721822546e+00
8.930000000000000000e+02 1.223000000000000087e+00 1.169999999999999929e+00 3.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 5.042632294737963104e+10 1.748430673036063254e+01
8.940000000000000000e+02 5.749999999999999556e-01 4.199999999999999845e-01 2.550000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 5.779765825897441864e+09 7.477386332718304551e+00
8.950000000000000000e+02 1.219999999999999973e+00 1.439999999999999947e+00 2.300000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.538401230513224792e+10 5.198552137739447687e+01
8.960000000000000000e+02 1.427000000000000046e+00 1.439999999999999947e+00 1.609000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.012355025698058844e+09 2.467597646592989591e+01
8.970000000000000000e+02 5.420000000000000373e-01 4.600000000000000200e-01 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 5.314599494365546227e+09 5.693073047235226447e+00
8.980000000000000000e+02 8.309999999999999609e-01 6.500000000000000222e-01 4.000000000000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 3.056486062965248108e+10 7.920853297800428905e+00
8.990000000000000000e+02 1.000000000000000000e+00 1.000000000000000021e-02 1.139100000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 1.654664341235327447e+04 8.305598961064806929e+01
9.000000000000000000e+02 9.979999999999999982e-01 9.200000000000000400e-01 1.015200000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.878527308431329346e+10 6.126572112710908513e+00
9.010000000000000000e+02 6.032999999999999474e-01 6.099999999999999867e-01 5.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 6.680913652236556244e+10 6.681535416518435966e+01
9.020000000000000000e+02 4.580000000000000182e-01 1.000000000000000000e+00 7.187000320000000000e+08 1.000000000000000000e+01 5.000000000000000000e-01 4.100112535016937256e+11 3.177735306274858118e+01
9.030000000000000000e+02 1.236000000000000015e-01 1.300000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 9.034400150873291492e+07 1.205184512321794088e+01
9.040000000000000000e+02 1.552999999999999936e+00 1.429999999999999938e+00 4.499999740000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 2.700547096004038086e+11 6.955586142852077991e+00
9.050000000000000000e+02 1.022000000000000020e+00 8.599999999999999867e-01 3.750000130000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 1.599397672663786316e+11 2.775714529515053641e+01
9.060000000000000000e+02 9.526000000000000023e-01 7.500000000000000000e-01 1.608999940000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 5.113647931890524864e+09 1.515094371403783313e+01
9.070000000000000000e+02 7.289999999999999813e-01 6.300000000000000044e-01 6.249999870000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 9.857931869057417297e+10 8.326339967878832127e+00
9.080000000000000000e+02 5.230000000000000204e-01 4.000000000000000222e-01 1.800000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.890837426758466721e+09 5.657346704087104605e+00
9.090000000000000000e+02 1.096000000000000085e+00 9.500000000000000666e-01 1.680000000000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 2.175226686016047955e+09 1.764223756592806680e+01
9.100000000000000000e+02 6.670000000000000373e-01 5.600000000000000533e-01 4.499999740000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 6.010092329673259735e+10 6.245226648374636369e+00
9.110000000000000000e+02 6.710000000000000409e-01 5.500000000000000444e-01 3.000000000000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 5.328293973344947815e+09 2.045269897275535875e+00
9.120000000000000000e+02 1.318000000000000060e+00 1.340000000000000080e+00 1.139100030000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.967182863026690292e+10 1.711934762374259478e+01
9.130000000000000000e+02 5.430000000000000382e-01 9.100000000000000311e-01 1.434000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 2.738480713255396484e+12 4.837183976898054993e+01
9.140000000000000000e+02 7.369999999999999885e-01 6.600000000000000311e-01 9.047900160000000000e+08 1.000000000000000000e+00 4.750000000000000333e-01 5.800999608416743279e+09 3.572136356856531414e+00
9.150000000000000000e+02 1.950000000000000067e-01 2.000000000000000111e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 2.870570380705927014e+08 5.910292732908875024e+00
9.160000000000000000e+02 1.221999999999999975e+00 1.419999999999999929e+00 6.405400320000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 8.187927108371026611e+10 5.729088916480959170e+01
9.170000000000000000e+02 6.190999999999999837e-01 6.199999999999999956e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 1.057558152151613235e+09 2.394337321028696675e+00
9.180000000000000000e+02 8.960000000000000187e-01 8.300000000000000711e-01 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.998580439108922577e+10 2.903697176366887511e+00
9.190000000000000000e+02 4.380000000000000004e-01 5.100000000000000089e-01 2.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.470109978014091492e+10 1.699187294149191274e+01
9.200000000000000000e+02 6.666999999999999593e-01 5.700000000000000622e-01 1.900000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 7.936054347151507568e+10 9.544651385447618708e+00
9.210000000000000000e+02 1.608000000000000096e+00 1.459999999999999964e+00 9.047900160000000000e+08 1.000000000000000000e+00 5.000000000000000000e-01 1.490353749980433655e+10 9.566804551713383731e+00
9.220000000000000000e+02 5.999999999999999474e-04 4.299999999999999933e-01 6.499999740000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 3.844657553868594360e+11 2.165871563783467764e+02
9.230000000000000000e+02 1.318000000000000060e+00 1.260000000000000009e+00 8.064000000000000000e+08 1.000000000000000000e+00 4.500000000000000111e-01 1.416022660568470001e+10 5.275788758255243849e+00
9.240000000000000000e+02 7.369999999999999885e-01 1.400000000000000133e-01 4.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 8.096600336786315441e+08 1.978920587263780817e+02
9.250000000000000000e+02 1.487999999999999989e+00 1.459999999999999964e+00 1.680000000000000000e+09 1.000000000000000000e+01 2.000000000000000111e-01 1.417223568478078461e+10 4.762612163735740367e+00
9.260000000000000000e+02 7.329999999999999849e-01 6.199999999999999956e-01 6.499999740000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 8.160327428452642822e+10 8.980467661163352489e+00
9.270000000000000000e+02 5.322000000000000064e-01 4.000000000000000222e-01 3.500000000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 7.879109861190708160e+09 8.875325401645701717e+00
9.280000000000000000e+02 5.230000000000000204e-01 4.100000000000000311e-01 2.750000130000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 6.209684271292817593e+08 8.876190951946831831e+00
9.290000000000000000e+02 4.369999999999999996e-01 2.399999999999999911e-01 1.800000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.713875190878575134e+10 5.974608745923511322e+00
9.300000000000000000e+02 9.949999999999999956e-01 9.200000000000000400e-01 7.187000320000000000e+08 1.000000000000000000e+00 4.250000000000000444e-01 1.802726318678881454e+10 3.298617022715118807e+00
9.310000000000000000e+02 2.270000000000000073e-01 1.900000000000000022e-01 1.278000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 8.344316898703087866e+07 3.108494687787758437e+01
9.320000000000000000e+02 4.159999999999999809e-01 4.400000000000000022e-01 1.278099970000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.679799009329491806e+10 7.714920167282949492e+00
9.330000000000000000e+02 5.785000000000000142e-01 6.099999999999999867e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 5.490374041445528269e+08 4.379570700683708573e+00
9.340000000000000000e+02 7.362999999999999545e-01 6.700000000000000400e-01 1.015200000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 1.260794416829074383e+09 6.882654068371711453e+00
9.350000000000000000e+02 1.883000000000000007e+00 1.830000000000000071e+00 1.015200000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 6.108554310082482147e+10 4.571427590550960041e+00
9.360000000000000000e+02 1.905999999999999917e+00 1.979999999999999982e+00 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.659417629977062225e+10 1.897480098885552735e+01
9.370000000000000000e+02 5.780999999999999472e-01 5.300000000000000266e-01 1.139100030000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 2.226908051513644218e+09 4.931564787158185581e+00
9.380000000000000000e+02 1.096000000000000085e+00 9.799999999999999822e-01 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 6.657352889648496628e+09 1.149159932383866334e+01
9.390000000000000000e+02 7.339999999999999858e-01 5.999999999999999778e-01 1.680000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.323627202515245438e+10 1.074887568417839745e+01
9.400000000000000000e+02 7.329999999999999849e-01 6.099999999999999867e-01 7.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 2.795781383497808228e+11 1.959655932836108061e+00
9.410000000000000000e+02 1.098000000000000087e+00 1.010000000000000009e+00 4.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.594589674827481079e+10 1.100279237056263923e+02
9.420000000000000000e+02 5.779999999999999583e-01 4.700000000000000289e-01 4.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.963070407499974060e+10 2.975604577887175139e+01
9.430000000000000000e+02 1.836000000000000076e+00 1.530000000000000027e+00 2.100000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 4.198874461305237579e+10 2.871050062141610582e+01
9.440000000000000000e+02 1.135000000000000009e+00 1.050000000000000044e+00 1.139100030000000000e+09 1.000000000000000000e+00 3.250000000000000111e-01 6.267021900934105873e+09 3.769279926976744299e+00
9.450000000000000000e+02 7.309999999999999831e-01 9.000000000000000222e-01 2.600000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.313222096830868912e+10 9.140704874708161753e+01
9.460000000000000000e+02 1.423000000000000043e+00 1.350000000000000089e+00 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.016536770173535538e+10 1.110109324939731934e+01
9.470000000000000000e+02 7.630000000000000115e-01 7.399999999999999911e-01 2.300000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 7.050461269467395020e+10 1.819134569085906250e+01
9.480000000000000000e+02 5.759999999999999565e-01 8.699999999999999956e-01 3.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.553719307790212097e+11 1.157983240912463430e+02
9.490000000000000000e+02 5.444999999999999840e-01 5.700000000000000622e-01 2.025600000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 5.414346168918111324e+08 1.573136030212459424e+01
9.500000000000000000e+02 7.381999999999999673e-01 5.300000000000000266e-01 2.300000000000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 7.666206700799551964e+09 7.572160755033195301e+00
9.510000000000000000e+02 1.381999999999999895e+00 1.280000000000000027e+00 4.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 7.259802400600205994e+10 5.798277147923847963e+01
9.520000000000000000e+02 7.289999999999999813e-01 6.300000000000000044e-01 7.249999870000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 1.119191272543719330e+11 6.215756897852540597e+00
9.530000000000000000e+02 1.606999999999999984e+00 1.630000000000000115e+00 3.210300160000000000e+08 1.000000000000000000e+01 3.000000000000000444e-01 1.007437070154901123e+11 2.145099030559317654e+01
9.540000000000000000e+02 1.379000000000000004e+00 1.350000000000000089e+00 1.900000000000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 9.308761113712207031e+10 8.356715380029939411e+00
9.550000000000000000e+02 1.096999999999999975e+00 9.799999999999999822e-01 4.000000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.964167989667409363e+11 9.879008667066816685e+00
9.560000000000000000e+02 2.469999999999999973e-01 3.599999999999999867e-01 2.025600000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 3.999236386879897714e+08 1.394725248563087838e+01
9.570000000000000000e+02 1.280000000000000027e-01 8.000000000000000167e-02 3.249999870000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 4.557010748305158019e+08 5.367086077789991805e+00
9.580000000000000000e+02 5.372999999999999998e-01 6.400000000000000133e-01 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.577811315196419525e+10 8.234011789810713822e+01
9.590000000000000000e+02 2.290000000000000091e-01 2.099999999999999922e-01 1.680000000000000000e+09 1.000000000000000000e+00 3.250000000000000111e-01 3.066059494815523148e+09 5.354539367725164922e+00
9.600000000000000000e+02 7.379999999999999893e-01 6.600000000000000311e-01 5.750000130000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 2.028186110135188904e+11 6.798893410390537184e+00
9.610000000000000000e+02 7.369999999999999885e-01 6.199999999999999956e-01 5.249999870000000000e+09 5.000000000000000278e-02 5.000000000000000278e-02 1.145955905959372330e+10 7.530244177205332790e+00
9.620000000000000000e+02 1.218699999999999894e+00 1.130000000000000115e+00 7.187000320000000000e+08 1.000000000000000000e+00 3.500000000000000333e-01 9.824699021788688660e+09 4.209475317565584795e+00
9.630000000000000000e+02 3.093000000000000194e-01 3.599999999999999867e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.228820167160101652e+09 4.110124783295500350e+00
9.640000000000000000e+02 3.193000000000000060e+00 3.109999999999999876e+00 1.805300000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.286325252035577774e+10 9.440567313004797256e+01
9.650000000000000000e+02 1.217000000000000082e+00 1.199999999999999956e+00 7.187000320000000000e+08 1.000000000000000000e+00 2.250000000000000056e-01 8.443387640855580330e+09 8.106935958996411173e+00
9.660000000000000000e+02 1.727000000000000091e+00 1.469999999999999973e+00 2.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 3.386006336330993652e+10 1.871334262905707746e+01
9.670000000000000000e+02 6.670000000000000373e-01 5.899999999999999689e-01 6.000000000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 3.518174533829663086e+11 1.061535944715682511e+01
9.680000000000000000e+02 1.044999999999999929e+00 9.599999999999999645e-01 3.500000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.013792250108561859e+11 3.473844044185992352e+00
9.690000000000000000e+02 3.629999999999999893e-01 3.800000000000000044e-01 1.434000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.539622613001237869e+10 1.357359784439569594e+01
9.700000000000000000e+02 5.769999999999999574e-01 5.200000000000000178e-01 4.249999870000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 3.499142290141188812e+10 2.175629552043614012e+01
9.710000000000000000e+02 1.165999999999999925e+00 1.340000000000000080e+00 2.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 9.678996267859260559e+10 2.365189355829298012e+00
9.720000000000000000e+02 4.823699999999999655e+00 8.399999999999999689e-01 5.088000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.597329766271354198e+09 1.059925991504347280e+02
9.730000000000000000e+02 1.173200000000000021e+00 1.020000000000000018e+00 3.500000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 3.093594225715410233e+10 2.198599175876435652e+01
9.740000000000000000e+02 1.316999999999999948e+00 1.040000000000000036e+00 5.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.390673322537460938e+11 3.479981966856811937e+01
9.750000000000000000e+02 5.460000000000000409e-01 8.300000000000000711e-01 3.750000130000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 4.336915552785314178e+10 2.502664696516114162e+01
9.760000000000000000e+02 6.680000000000000382e-01 5.600000000000000533e-01 2.750000130000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 9.919634247520065308e+10 2.672014247950976795e+01
9.770000000000000000e+02 1.118999999999999995e+00 1.050000000000000044e+00 8.064000000000000000e+08 1.000000000000000000e+00 3.500000000000000333e-01 8.663281542662887573e+09 2.041739913160843134e+00
9.780000000000000000e+02 1.294999999999999929e+00 1.209999999999999964e+00 1.608999940000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 8.362960910720840454e+10 4.703616264271490266e+00
9.790000000000000000e+02 2.309000000000000163e+00 2.030000000000000249e+00 3.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.060668104322491608e+11 8.112854699496627120e+01
9.800000000000000000e+02 8.179999999999999494e-01 6.099999999999999867e-01 2.400000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 1.779811326949903107e+10 9.450730706093606770e+00
9.810000000000000000e+02 3.330000000000000182e-01 2.450000000000000178e+00 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 7.712981361842469215e+09 1.309129401045323391e+02
9.820000000000000000e+02 6.670000000000000373e-01 5.500000000000000444e-01 6.000000000000000000e+09 1.000000000000000000e+00 3.250000000000000111e-01 1.014984482720002136e+11 8.227827959088338972e+00
9.830000000000000000e+02 7.650000000000000133e-01 9.400000000000000577e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 5.223978501935073733e+08 2.088111720553153106e+01
9.840000000000000000e+02 2.818400000000000016e+00 2.970000000000000195e+00 1.278000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 9.090279920473159790e+09 3.110749926468196946e+01
9.850000000000000000e+02 7.359999999999999876e-01 5.999999999999999778e-01 6.000000000000000000e+09 1.000000000000000000e+00 3.500000000000000333e-01 4.212866043248877716e+10 5.442010580132996544e+00
9.860000000000000000e+02 6.680000000000000382e-01 5.700000000000000622e-01 6.000000000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 1.502490092095367432e+11 9.374365650029416130e+00
9.870000000000000000e+02 5.245999999999999552e-01 5.400000000000000355e-01 9.047900160000000000e+08 1.000000000000000000e+00 4.750000000000000333e-01 3.315298610857280254e+09 6.372559621484330528e+00
9.880000000000000000e+02 1.945999999999999952e+00 2.379999999999999893e+00 1.278000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 4.691568943563344955e+09 9.372441970182185855e+01
9.890000000000000000e+02 1.437999999999999945e+00 1.280000000000000027e+00 2.400000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 2.466726975893645477e+10 3.377507084986284269e+01
