# obj_no spec_z phot_z age tau EBV norm chi
9.640000000000000000e+02 3.193000000000000060e+00 3.109999999999999876e+00 1.805300000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.288567469384808540e+10 9.718562878511558267e+01
9.650000000000000000e+02 1.217000000000000082e+00 1.229999999999999982e+00 5.708800000000000000e+08 1.000000000000000000e+00 3.000000000000000444e-01 9.051013411857730865e+09 9.231264262959662403e+00
9.660000000000000000e+02 1.727000000000000091e+00 1.600000000000000089e+00 2.100000000000000000e+09 1.000000000000000000e+01 8.750000000000000000e-01 1.430740942200068665e+11 2.714975796774912631e+00
9.670000000000000000e+02 6.670000000000000373e-01 5.899999999999999689e-01 6.000000000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 3.523521048490501099e+11 1.330510606846402055e+01
9.680000000000000000e+02 1.044999999999999929e+00 9.899999999999999911e-01 2.200000000000000000e+09 1.000000000000000000e+01 6.250000000000000000e-01 1.214223831841842804e+11 2.425665521956414050e+00
9.690000000000000000e+02 3.629999999999999893e-01 4.199999999999999845e-01 1.805300000000000000e+08 5.000000000000000278e-02 8.250000000000000666e-01 7.762854452744876862e+09 1.021095395732757893e+01
9.700000000000000000e+02 5.769999999999999574e-01 5.000000000000000000e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 9.655026541746253967e+09 1.012892980950364752e+01
9.710000000000000000e+02 1.165999999999999925e+00 1.350000000000000089e+00 2.750000130000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 9.899807562864367676e+10 3.250602200970219346e+00
9.720000000000000000e+02 4.823699999999999655e+00 8.399999999999999689e-01 5.088000000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 2.602690578910565853e+09 1.093207543665071455e+02
9.730000000000000000e+02 1.173200000000000021e+00 1.010000000000000009e+00 3.500000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 3.025582221843915939e+10 2.740106918123688118e+01
9.740000000000000000e+02 1.316999999999999948e+00 1.020000000000000018e+00 2.300000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 8.110690473485754395e+10 2.203617077735065521e+01
9.750000000000000000e+02 5.460000000000000409e-01 9.599999999999999645e-01 1.805300000000000000e+08 1.000000000000000000e+01 1.225000000000000089e+00 2.044024462334743652e+11 1.644222577105453453e+01
9.760000000000000000e+02 6.680000000000000382e-01 5.899999999999999689e-01 1.434000000000000000e+08 5.000000000000000278e-02 1.400000000000000133e+00 3.020466447373383713e+10 5.836287473213656263e+00
9.770000000000000000e+02 1.118999999999999995e+00 1.030000000000000027e+00 1.015200000000000000e+09 1.000000000000000000e+01 4.000000000000000222e-01 4.826209964606457520e+10 2.497702179899482289e+00
9.780000000000000000e+02 1.294999999999999929e+00 1.219999999999999973e+00 1.434000000000000000e+09 1.000000000000000000e+01 5.250000000000000222e-01 8.817789883399642944e+10 6.088595219514937540e+00
9.790000000000000000e+02 2.309000000000000163e+00 2.430000000000000160e+00 2.600000000000000000e+09 1.000000000000000000e+00 9.750000000000000888e-01 1.395883138465782776e+11 1.543299373341458391e+01
9.800000000000000000e+02 8.179999999999999494e-01 7.000000000000000666e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.225000000000000089e+00 7.117792107189763069e+09 3.598120301180976810e+00
9.810000000000000000e+02 3.330000000000000182e-01 2.790000000000000036e+00 2.200000000000000000e+09 1.000000000000000000e+01 8.750000000000000000e-01 1.785193797252037048e+11 5.736477727449285169e+01
9.820000000000000000e+02 6.670000000000000373e-01 5.500000000000000444e-01 4.534700160000000000e+08 5.000000000000000278e-02 1.350000000000000089e+00 3.006274471533916473e+10 6.596305039138093740e+00
9.830000000000000000e+02 7.650000000000000133e-01 9.400000000000000577e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 5.230811805048283339e+08 2.106244390949211009e+01
9.840000000000000000e+02 2.818400000000000016e+00 2.950000000000000178e+00 1.139100000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 8.269196956123176575e+09 3.161567950748067446e+01
9.850000000000000000e+02 7.359999999999999876e-01 5.799999999999999600e-01 4.041500160000000000e+08 5.000000000000000278e-02 1.475000000000000089e+00 1.072154969464535141e+10 5.589421478546160671e+00
9.860000000000000000e+02 6.680000000000000382e-01 5.799999999999999600e-01 4.534700160000000000e+08 5.000000000000000278e-02 1.425000000000000044e+00 4.568187017454607391e+10 8.026221361906966223e+00
9.870000000000000000e+02 5.245999999999999552e-01 5.899999999999999689e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.500000000000000222e-01 1.456871494761254311e+09 8.065786509905226609e+00
9.880000000000000000e+02 1.945999999999999952e+00 2.390000000000000124e+00 1.278000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 4.739449315528338432e+09 9.361486108886121826e+01
9.890000000000000000e+02 1.437999999999999945e+00 1.370000000000000107e+00 3.000000000000000000e+09 1.000000000000000000e+01 9.250000000000000444e-01 8.675967969827333069e+10 1.611598258939811501e+01
9.900000000000000000e+02 2.283000000000000029e-01 3.900000000000000133e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 7.964361046311003685e+09 5.785627304684596517e+00
9.910000000000000000e+02 1.237999999999999989e+00 1.370000000000000107e+00 1.609000000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 1.682240839643730640e+09 1.176363989562256407e+01
9.920000000000000000e+02 9.539999999999999591e-01 6.199999999999999956e-01 2.200000000000000000e+09 1.000000000000000000e+00 1.475000000000000089e+00 6.647078965624085999e+10 2.020017033597557443e+01
9.930000000000000000e+02 6.790000000000000480e-01 6.199999999999999956e-01 2.025600000000000000e+08 5.000000000000000278e-02 7.250000000000000888e-01 5.530494743911512375e+09 5.119555846369211238e+00
9.940000000000000000e+02 6.219999999999999973e-01 5.100000000000000089e-01 5.249999870000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 1.042027413151520081e+11 8.909404599254965973e+00
9.950000000000000000e+02 7.339999999999999858e-01 6.300000000000000044e-01 7.187000320000000000e+08 5.000000000000000278e-02 1.300000000000000044e+00 2.519982781028654480e+11 5.611561384066684255e+00
9.960000000000000000e+02 1.909000000000000030e+00 1.870000000000000107e+00 1.608999940000000000e+09 1.000000000000000000e+01 6.250000000000000000e-01 8.993375775976499939e+10 7.030585340441650288e+00
9.970000000000000000e+02 9.679999999999999716e-01 7.399999999999999911e-01 3.249999870000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 4.202908806631597900e+10 1.690207808667921796e+01
9.980000000000000000e+02 1.173000000000000043e+00 9.899999999999999911e-01 1.800000000000000000e+09 1.000000000000000000e+00 2.750000000000000222e-01 7.976830591561279297e+09 1.494338787701769533e+01
9.990000000000000000e+02 7.409999999999999920e-01 9.200000000000000400e-01 5.708800000000000000e+08 1.000000000000000000e+01 1.500000000000000000e+00 1.444727114793658447e+11 2.002756795431694314e+01
1.000000000000000000e+03 2.133999999999999897e+00 2.250000000000000000e+00 2.272700000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 7.253321698593329430e+09 1.813239566433245642e+01
1.001000000000000000e+03 6.700000000000000400e-01 5.400000000000000355e-01 3.000000000000000000e+09 1.000000000000000000e+00 9.250000000000000444e-01 9.125990774363761902e+10 4.397292078955836736e+00
1.002000000000000000e+03 1.173000000000000043e+00 1.159999999999999920e+00 5.500000260000000000e+09 1.000000000000000000e+01 1.050000000000000044e+00 1.139393163816158752e+11 1.896227676636723203e+01
1.003000000000000000e+03 1.848999999999999977e+00 1.780000000000000027e+00 4.534700160000000000e+08 1.000000000000000000e+00 3.750000000000000000e-01 9.757825698678970337e+09 9.784112198280658035e+00
1.004000000000000000e+03 2.467999999999999972e+00 2.819999999999999840e+00 8.064000000000000000e+08 1.000000000000000000e+00 4.750000000000000333e-01 3.375264675497536087e+10 3.908949835566613729e+01
1.005000000000000000e+03 1.036000000000000032e+00 5.300000000000000266e-01 3.500000000000000000e+09 5.000000000000000278e-02 1.500000000000000000e+00 1.837237073533566284e+10 1.441673062130616927e+02
1.006000000000000000e+03 3.520999999999999908e+00 3.660000000000000142e+00 2.025600000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 5.783838324278760910e+09 7.557181810506438069e+01
1.007000000000000000e+03 7.359999999999999876e-01 6.800000000000000488e-01 6.249999870000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 5.720093679106198883e+10 5.102483500535451633e+00
1.008000000000000000e+03 7.349999999999999867e-01 6.500000000000000222e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.351499572066308498e+09 3.244665629888417779e+00
1.009000000000000000e+03 5.749999999999999556e-01 5.200000000000000178e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 1.140120843699473763e+10 2.767363699591219195e+00
1.010000000000000000e+03 2.222999999999999865e+00 4.600000000000000200e-01 3.200000000000000000e+07 5.000000000000000278e-02 1.000000000000000056e-01 4.312774448671471328e+07 1.075612394198801525e+02
1.011000000000000000e+03 1.219000000000000083e+00 1.290000000000000036e+00 3.000000000000000000e+09 1.000000000000000000e+00 1.050000000000000044e+00 5.295837216563239288e+10 2.942087160490207864e+01
1.012000000000000000e+03 2.352799999999999780e+00 2.470000000000000195e+00 5.708800000000000000e+08 1.000000000000000000e+00 2.250000000000000056e-01 1.451315514094122696e+10 2.326102837427235315e+01
1.013000000000000000e+03 1.227000000000000091e+00 1.239999999999999991e+00 7.187000320000000000e+08 1.000000000000000000e+00 1.500000000000000222e-01 4.013386862634769440e+09 7.301377398498971161e+00
1.014000000000000000e+03 6.259000000000000119e-01 5.999999999999999778e-01 1.609000000000000000e+08 5.000000000000000278e-02 5.250000000000000222e-01 3.425165893591396332e+09 6.559418559522916858e+00
1.015000000000000000e+03 1.306999999999999940e+00 1.330000000000000071e+00 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 1.629942724011033773e+09 6.114497375680839397e+00
1.016000000000000000e+03 1.846000000000000085e+00 1.780000000000000027e+00 1.434000000000000000e+09 1.000000000000000000e+01 7.500000000000000000e-01 3.017119677083972168e+11 6.708360955001818837e+00
1.017000000000000000e+03 1.221000000000000085e+00 1.169999999999999929e+00 5.249999870000000000e+09 1.000000000000000000e+01 1.350000000000000089e+00 2.119816271687567444e+11 1.114827203216197304e+01
1.018000000000000000e+03 1.127999999999999892e+00 1.060000000000000053e+00 1.434000000000000000e+09 1.000000000000000000e+01 6.000000000000000888e-01 6.544396123948101044e+10 8.339027215433990392e+00
1.019000000000000000e+03 2.827999999999999847e+00 2.930000000000000160e+00 1.434000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.323021829049809074e+10 1.402917017058797455e+01
1.020000000000000000e+03 1.885000000000000009e+00 1.959999999999999964e+00 9.047900160000000000e+08 1.000000000000000000e+01 4.500000000000000111e-01 8.485738731833947754e+10 1.240811954622476243e+01
1.021000000000000000e+03 1.850000000000000089e+00 1.780000000000000027e+00 2.100000000000000000e+09 1.000000000000000000e+01 6.250000000000000000e-01 9.214311101499777222e+10 2.352634836918275241e+00
1.022000000000000000e+03 1.417000000000000037e+00 1.390000000000000124e+00 7.187000320000000000e+08 1.000000000000000000e+00 1.500000000000000222e-01 3.552744119958473206e+09 6.534082532558763923e+00
1.023000000000000000e+03 1.546999999999999931e+00 1.750000000000000000e+00 1.434000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 1.354644001806014299e+09 9.550650351281046113e+00
1.024000000000000000e+03 3.380000000000000226e-01 3.099999999999999978e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.200000000000000178e+00 7.752249194083811760e+09 4.194931841365891145e+00
1.025000000000000000e+03 2.811500000000000110e+00 2.919999999999999929e+00 2.272700000000000000e+08 5.000000000000000278e-02 2.000000000000000111e-01 1.004819127290287781e+10 2.373562437123251811e+01
1.026000000000000000e+03 1.306000000000000050e+00 1.280000000000000027e+00 1.015200000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.967617916218564272e+09 9.679182434812700464e+00
1.027000000000000000e+03 2.174999999999999989e-01 1.600000000000000033e-01 2.200000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 2.551806527768967748e+08 8.285949539086375992e+00
1.028000000000000000e+03 5.433000000000000052e-01 5.400000000000000355e-01 2.025600000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 2.042208726865283728e+09 2.455684437464079828e+00
1.029000000000000000e+03 4.239999999999999880e-01 4.700000000000000289e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.939280102901468992e+09 2.818699491118628497e+00
1.030000000000000000e+03 3.099999999999999978e-01 2.399999999999999911e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 3.366627676158713150e+10 9.607513568352420208e+00
1.031000000000000000e+03 1.086000000000000076e+00 9.899999999999999911e-01 2.750000130000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 2.731666997764683151e+10 6.542234383904586004e+00
1.032000000000000000e+03 2.688000000000000167e+00 2.910000000000000142e+00 7.187000320000000000e+08 1.000000000000000000e+01 6.000000000000000888e-01 2.095004639209237061e+11 1.626931549958988654e+01
1.033000000000000000e+03 1.096999999999999975e+00 9.799999999999999822e-01 4.499999740000000000e+09 1.000000000000000000e+01 1.125000000000000000e+00 1.138450850723727570e+11 3.512369542486833751e+01
1.034000000000000000e+03 5.374999999999999778e-01 5.000000000000000000e-01 2.272700000000000000e+08 5.000000000000000278e-02 9.250000000000000444e-01 1.393313100560961246e+09 2.470577145136678254e+00
1.035000000000000000e+03 1.149000000000000021e+00 1.689999999999999947e+00 4.041500160000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 8.421472577566671753e+10 2.038587828211550246e+01
1.036000000000000000e+03 6.193999999999999506e-01 4.600000000000000200e-01 1.278099970000000000e+09 5.000000000000000278e-02 6.750000000000000444e-01 1.641029845221495438e+10 4.693308327656517953e+00
1.037000000000000000e+03 8.369999999999999662e-01 8.499999999999999778e-01 1.434000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 1.000047787131977997e+11 1.601140345906319595e+01
1.038000000000000000e+03 1.308000000000000052e+00 1.250000000000000000e+00 8.064000000000000000e+08 1.000000000000000000e+01 3.250000000000000111e-01 2.607125466098382950e+10 6.179408934801863928e+00
1.039000000000000000e+03 5.380000000000000338e-01 5.400000000000000355e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 5.156123724213701487e+08 3.971737022797475980e+00
1.040000000000000000e+03 3.351999999999999980e-01 4.500000000000000111e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 2.917232786422110200e+08 5.982935830196613125e+00
1.041000000000000000e+03 1.022999999999999909e+00 1.000000000000000000e+00 8.063900000000000000e+07 5.000000000000000278e-02 7.750000000000000222e-01 2.637295809385074139e+09 1.340064952825025202e+01
1.042000000000000000e+03 1.425999999999999934e+00 1.380000000000000115e+00 1.900000000000000000e+09 1.000000000000000000e+01 6.250000000000000000e-01 1.095523403575304413e+11 1.053603822115456090e+01
1.043000000000000000e+03 1.219999999999999973e+00 1.280000000000000027e+00 1.139100030000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 2.198576658364683151e+10 8.308635753792650291e+00
1.044000000000000000e+03 1.020999999999999908e+00 1.050000000000000044e+00 5.000000000000000000e+07 5.000000000000000278e-02 8.000000000000000444e-01 2.383114362873637199e+09 1.855089544854239136e+01
1.045000000000000000e+03 2.076000000000000068e+00 2.180000000000000160e+00 1.608999940000000000e+09 1.000000000000000000e+01 9.500000000000000666e-01 1.481682642799432983e+11 1.444270975347560970e+01
1.046000000000000000e+03 1.610000000000000098e+00 1.540000000000000036e+00 1.900000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 2.851611495482762146e+10 2.958454799393135204e+01
1.047000000000000000e+03 1.032000000000000028e+00 9.699999999999999734e-01 3.000000000000000000e+09 1.000000000000000000e+01 1.125000000000000000e+00 7.058197796896899414e+10 3.483544803259039213e+01
1.048000000000000000e+03 7.349999999999999867e-01 2.879999999999999893e+00 1.434000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 9.537710257428404236e+10 1.840061165291968592e+01
1.049000000000000000e+03 2.469999999999999973e-01 2.200000000000000011e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.475000000000000089e+00 1.304939187276450348e+10 1.064464077814441723e+01
1.050000000000000000e+03 7.379999999999999893e-01 5.600000000000000533e-01 4.249999870000000000e+09 1.000000000000000000e+00 5.750000000000000666e-01 2.017449087804630661e+10 7.921904696954386260e+00
1.051000000000000000e+03 5.231000000000000094e-01 5.300000000000000266e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 4.269739931598405361e+09 3.138314323504781900e+00
1.052000000000000000e+03 6.219000000000000083e-01 5.300000000000000266e-01 4.041500160000000000e+08 5.000000000000000278e-02 1.300000000000000044e+00 1.025205568872900009e+10 6.521666784786402715e+00
1.053000000000000000e+03 1.127000000000000002e+00 9.799999999999999822e-01 2.600000000000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 4.479410008047623444e+10 4.041033457775572657e+00
1.054000000000000000e+03 1.032999999999999918e+00 9.200000000000000400e-01 1.278099970000000000e+09 1.000000000000000000e+00 7.750000000000000222e-01 1.281151359617496681e+10 1.412842155841683045e+01
1.055000000000000000e+03 1.046999999999999931e+00 9.899999999999999911e-01 3.500000000000000000e+09 1.000000000000000000e+01 6.000000000000000888e-01 1.165924189660343781e+11 2.978828879596879631e+01
1.056000000000000000e+03 1.221000000000000085e+00 1.209999999999999964e+00 1.680000000000000000e+09 1.000000000000000000e+01 4.250000000000000444e-01 4.654432114891504669e+10 1.870989055715142868e+01
1.057000000000000000e+03 9.989999999999999991e-01 7.500000000000000000e-01 2.000000000000000000e+09 1.000000000000000000e+00 9.000000000000000222e-01 2.269684348339278793e+10 1.069551573937742184e+01
1.058000000000000000e+03 7.369999999999999885e-01 6.400000000000000133e-01 7.187000320000000000e+08 5.000000000000000278e-02 1.050000000000000044e+00 4.615255648081817627e+10 3.094297005042455417e+00
1.059000000000000000e+03 5.250000000000000222e-01 5.200000000000000178e-01 4.534700160000000000e+08 1.000000000000000000e+00 9.000000000000000222e-01 5.003834983774173737e+09 1.182871270679846099e+01
1.060000000000000000e+03 1.215999999999999970e+00 1.040000000000000036e+00 4.249999870000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 2.840520548838006210e+10 1.766493650432671103e+01
1.061000000000000000e+03 5.769999999999999574e-01 4.700000000000000289e-01 1.278099970000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 1.727237308595228577e+10 1.548086380622288516e+01
1.062000000000000000e+03 1.270999999999999908e+00 1.110000000000000098e+00 1.278099970000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 2.012520399915972519e+10 1.007100361462652494e+01
1.063000000000000000e+03 1.899999999999999911e+00 1.979999999999999982e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 2.921243475582853317e+09 3.314681643761007024e+01
1.064000000000000000e+03 2.209999999999999964e+00 2.189999999999999947e+00 7.187000320000000000e+08 1.000000000000000000e+00 7.750000000000000222e-01 6.935652618177360535e+10 2.504354456189287959e+01
1.065000000000000000e+03 1.739999999999999991e+00 1.630000000000000115e+00 1.680000000000000000e+09 1.000000000000000000e+01 1.450000000000000178e+00 4.862367810886304932e+11 3.077092483360107877e+00
1.066000000000000000e+03 7.500000000000000000e-01 6.300000000000000044e-01 2.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 1.165728285208995581e+09 3.038771192339599470e+00
1.067000000000000000e+03 1.330999999999999961e+00 1.239999999999999991e+00 9.047900160000000000e+08 1.000000000000000000e+00 3.500000000000000333e-01 5.240731758320256233e+09 6.560888193977147509e+00
1.068000000000000000e+03 7.359999999999999876e-01 6.300000000000000044e-01 5.088000000000000000e+08 5.000000000000000278e-02 1.125000000000000000e+00 1.629571688494228554e+10 3.402116588319674229e+00
1.069000000000000000e+03 3.182300000000000129e+00 3.180000000000000160e+00 1.139100000000000000e+08 5.000000000000000278e-02 5.250000000000000222e-01 3.129216871822716236e+09 1.468237845647816719e+01
1.070000000000000000e+03 1.435000000000000053e+00 1.390000000000000124e+00 4.499999740000000000e+09 1.000000000000000000e+01 6.750000000000000444e-01 1.038408798069068298e+11 1.018605338342667643e+01
1.071000000000000000e+03 7.650000000000000133e-01 7.000000000000000666e-01 1.609000000000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 6.697079944089796066e+09 3.813501715249475232e+00
1.072000000000000000e+03 1.221000000000000085e+00 1.130000000000000115e+00 8.064000000000000000e+08 1.000000000000000000e+01 5.250000000000000222e-01 1.795822453242826843e+11 7.426472905450387074e+00
1.073000000000000000e+03 1.314999999999999947e+00 9.000000000000000222e-01 3.249999870000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 2.289693641904691315e+10 3.242673397650740696e+01
1.074000000000000000e+03 1.389999999999999902e+00 1.290000000000000036e+00 5.000000000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 6.811108349596342468e+10 1.361315577796728427e+01
1.075000000000000000e+03 2.222999999999999865e+00 2.220000000000000195e+00 3.000000000000000000e+09 1.000000000000000000e+01 1.150000000000000133e+00 9.750339001995153809e+11 7.513836642193943760e+00
1.076000000000000000e+03 1.844999999999999973e+00 1.870000000000000107e+00 1.434000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.502161461566206455e+09 5.642501990951420510e+01
1.077000000000000000e+03 2.805000000000000160e+00 2.819999999999999840e+00 2.272700000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.842157396910001373e+10 3.894761052066964169e+01
1.078000000000000000e+03 1.540000000000000036e+00 1.550000000000000044e+00 1.609000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 3.688060416875094414e+09 5.154790471329752322e+00
1.079000000000000000e+03 8.950000000000000178e-01 6.600000000000000311e-01 6.249999870000000000e+09 1.000000000000000000e+00 4.250000000000000444e-01 6.822409870689559174e+10 1.141763836751055550e+01
1.080000000000000000e+03 1.032000000000000028e+00 9.899999999999999911e-01 3.602000000000000000e+08 5.000000000000000278e-02 1.450000000000000178e+00 1.722802569408068466e+10 1.645737941864169329e+01
1.081000000000000000e+03 1.606999999999999984e+00 1.699999999999999956e+00 4.041500160000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 1.763696279036183777e+11 3.288397422250273650e+01
1.082000000000000000e+03 1.435999999999999943e+00 1.419999999999999929e+00 2.750000130000000000e+09 1.000000000000000000e+01 7.000000000000000666e-01 7.995625484192773438e+10 7.005163851944697484e+00
1.083000000000000000e+03 1.288000000000000034e+00 1.189999999999999947e+00 2.300000000000000000e+09 1.000000000000000000e+01 5.500000000000000444e-01 1.218666049217279358e+11 3.685059921674709749e+00
1.084000000000000000e+03 2.760000000000000231e-01 2.999999999999999889e-01 2.750000130000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 5.576914471750779152e+09 3.766220581484219565e+00
1.085000000000000000e+03 2.750000000000000222e-01 3.099999999999999978e-01 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 3.618931869061301947e+08 3.791773580971414148e+00
1.086000000000000000e+03 1.094000000000000083e+00 1.020000000000000018e+00 6.000000000000000000e+09 1.000000000000000000e+01 1.350000000000000089e+00 1.726972825498296509e+11 1.310792626383133985e+01
1.087000000000000000e+03 1.032999999999999918e+00 9.899999999999999911e-01 2.100000000000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 3.270280993892612915e+11 8.044940365946741778e+00
1.088000000000000000e+03 1.338999999999999913e-01 1.799999999999999933e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.447957220806126297e+08 1.141380218773831956e+01
1.089000000000000000e+03 1.221000000000000085e+00 1.060000000000000053e+00 2.000000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 5.951666149570535278e+10 3.129493193110515037e+01
1.090000000000000000e+03 8.980000000000000204e-01 5.600000000000000533e-01 2.025600000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 1.348026014170892000e+09 1.603939148896848632e+00
1.091000000000000000e+03 1.018000000000000016e+00 8.300000000000000711e-01 5.000000000000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 1.021792519807208710e+11 9.648114801704105403e+00
1.092000000000000000e+03 1.306000000000000050e+00 1.310000000000000053e+00 3.500000000000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 1.840397657984308167e+11 2.425870191166636047e+01
1.093000000000000000e+03 6.787999999999999590e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 1.147695250890132904e+09 2.902846341447700595e+00
1.094000000000000000e+03 3.911999999999999922e+00 4.600000000000000533e+00 5.708800000000000000e+07 5.000000000000000278e-02 3.500000000000000333e-01 3.326876103460229874e+09 8.886835472523179291e+00
1.095000000000000000e+03 1.316000000000000059e+00 1.219999999999999973e+00 2.100000000000000000e+09 1.000000000000000000e+01 5.250000000000000222e-01 7.296897013019680786e+10 3.159960919199079399e+00
1.096000000000000000e+03 7.419999999999999929e-01 6.600000000000000311e-01 1.015200000000000000e+09 1.000000000000000000e+00 4.000000000000000222e-01 7.739876240987275124e+09 1.570762676016719261e+00
1.097000000000000000e+03 2.708000000000000185e+00 2.760000000000000231e+00 1.434000000000000000e+08 5.000000000000000278e-02 6.500000000000000222e-01 1.045441180754370308e+10 1.983818264637253392e+01
1.098000000000000000e+03 7.369999999999999885e-01 7.099999999999999645e-01 5.000000000000000000e+09 1.000000000000000000e+01 1.350000000000000089e+00 1.477050439084282532e+11 8.819914500428321702e+00
1.099000000000000000e+03 7.349999999999999867e-01 5.700000000000000622e-01 4.499999740000000000e+09 1.000000000000000000e+00 6.000000000000000888e-01 7.577155222222694397e+10 8.046046133659798372e+00
1.100000000000000000e+03 1.306000000000000050e+00 1.239999999999999991e+00 2.400000000000000000e+09 1.000000000000000000e+01 8.750000000000000000e-01 2.524153601686107788e+11 5.261136837108758790e+00
1.101000000000000000e+03 1.610000000000000098e+00 1.540000000000000036e+00 2.300000000000000000e+09 1.000000000000000000e+01 7.000000000000000666e-01 1.581472019537351685e+11 1.627050647720236398e+01
1.102000000000000000e+03 1.221000000000000085e+00 1.159999999999999920e+00 2.400000000000000000e+09 1.000000000000000000e+00 9.250000000000000444e-01 1.284481373865218658e+11 6.351264079320661615e+00
1.103000000000000000e+03 8.960000000000000187e-01 7.299999999999999822e-01 4.041500160000000000e+08 1.000000000000000000e+01 1.500000000000000000e+00 2.697688755643222961e+11 2.018329713967776229e+01
1.104000000000000000e+03 6.535999999999999588e-01 6.500000000000000222e-01 1.609000000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.777848894638821363e+09 4.338518844141741937e+00
1.105000000000000000e+03 2.224000000000000199e+00 2.450000000000000178e+00 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 2.108000672787582016e+10 2.745362696648059853e+01
1.106000000000000000e+03 3.330000000000000182e-01 3.400000000000000244e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.225000000000000089e+00 6.060761821310856819e+09 9.243905983225920053e+00
1.107000000000000000e+03 1.038999999999999924e+00 1.050000000000000044e+00 3.602000000000000000e+08 1.000000000000000000e+01 9.500000000000000666e-01 1.404516927362080994e+11 6.723880199245990674e+00
1.108000000000000000e+03 5.330000000000000293e-01 4.899999999999999911e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 4.351290121521323204e+09 1.720626107362277679e+01
