# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
9.970000000000000000e+02 9.679999999999999716e-01 7.500000000000000000e-01 8.064000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 8.500000000000000888e-01 3.207941834220268566e-16 1.307912797348362233e+01 7.661468668663519388e+00 9.910279289865741730e+09
9.980000000000000000e+02 1.173000000000000043e+00 9.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000000e+07 5.313699076773616969e-01 2.500000000000000139e-02 3.891870515184444433e-17 1.317088596567766423e+01 7.865305371049714500e-01 7.127103482024040222e+09
9.990000000000000000e+02 7.409999999999999920e-01 7.399999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 1.500000000000000000e+00 7.564078540694715982e-16 8.753136872690795656e+00 1.098546338179919779e+01 8.470993840678488731e+09
1.000000000000000000e+03 2.133999999999999897e+00 2.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 1.074999999999999956e+00 1.411322042998216644e-16 3.959236814621179690e+01 1.789989473497674055e+01 1.183986679984863472e+10
1.001000000000000000e+03 6.700000000000000400e-01 5.500000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.250000000000000000e+00 1.408801629736345171e-15 2.589030094729452891e+00 1.225283796202928244e+01 5.375072667226050568e+10
1.002000000000000000e+03 1.173000000000000043e+00 9.799999999999999822e-01 2.500000000000000000e+09 5.000000000000000000e+07 2.514224249708160164e-01 1.150000000000000133e+00 3.119966299144870900e-16 1.034928608410673689e+01 7.468035569382692529e+00 3.997553114956663513e+10
1.003000000000000000e+03 1.848999999999999977e+00 1.540000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 4.750000000000000333e-01 1.402960442780796659e-16 9.105086503855146063e+00 1.040689833429766686e+01 4.501412805531782150e+09
1.004000000000000000e+03 2.467999999999999972e+00 1.030000000000000027e+00 4.000000000000000000e+09 2.511900000000000000e+07 1.000000000000000888e-02 1.125000000000000000e+00 3.348372418160644851e-16 5.978759501666332454e+01 1.024554745735419026e+01 2.568740389460180759e+09
1.005000000000000000e+03 1.036000000000000032e+00 6.199999999999999956e-01 3.000000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.500000000000000000e+00 2.091883677939734796e-16 1.328779780090996496e+02 3.649451550520012244e+00 inf
1.006000000000000000e+03 3.520999999999999908e+00 3.760000000000000231e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 7.250000000000000888e-01 7.189648720174040485e-17 1.406614939097348156e+02 1.372057498242800477e+01 4.182582487435639381e+09
1.007000000000000000e+03 7.359999999999999876e-01 7.199999999999999734e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.575192539750227994e-01 7.500000000000001110e-02 1.012962994664179928e-17 3.011569889411847889e+00 1.402539959967461503e-01 4.061649036862461853e+10
1.008000000000000000e+03 7.349999999999999867e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 1.750000000000000167e-01 9.150563299243302612e-17 4.900408830631971746e+00 9.793472963704723533e-01 2.007580264903880596e+09
1.009000000000000000e+03 5.749999999999999556e-01 4.899999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 8.000000000000000444e-01 1.899295104066039335e-16 2.331792902671806722e+00 1.300507951153078823e+00 1.450807729124775696e+10
1.010000000000000000e+03 2.222999999999999865e+00 5.500000000000000444e-01 4.000000000000000000e+09 1.000000000000000000e+07 9.798916064409035620e-02 0.000000000000000000e+00 5.702702100450581395e-17 9.827731854463630157e+01 8.141971154688213419e-01 6.837417978678648472e+08
1.011000000000000000e+03 1.219000000000000083e+00 1.060000000000000053e+00 3.000000000000000000e+09 5.000000000000000000e+07 3.790426555198066483e-01 1.250000000000000000e+00 1.335940396358767499e-16 1.180489191165623097e+01 3.590025737436944198e+00 4.596000968588045502e+10
1.012000000000000000e+03 2.352799999999999780e+00 2.220000000000000195e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 3.500000000000000333e-01 8.466387864102475371e-17 3.687717548103083232e+01 1.373311189364654794e+01 8.469653836018570900e+09
1.013000000000000000e+03 1.227000000000000091e+00 1.159999999999999920e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 3.000000000000000444e-01 8.851978908156346001e-17 5.976107606659580185e+00 4.197554636053097532e+00 2.298477967373324394e+09
1.014000000000000000e+03 6.259000000000000119e-01 5.700000000000000622e-01 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 3.500000000000000333e-01 4.361993617754284329e-16 9.653678199261522153e+00 4.053178053520405832e+00 5.182762781761931419e+09
1.015000000000000000e+03 1.306999999999999940e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 1.250000000000000000e-01 6.213882353417713475e-17 1.570252112648296361e+01 2.746255002226599462e+00 2.170325007996932983e+09
1.016000000000000000e+03 1.846000000000000085e+00 1.449999999999999956e+00 8.064000000000000000e+08 2.511900000000000000e+07 1.782362288973291520e-01 6.750000000000000444e-01 4.141968100603757533e-16 7.814909065699385593e+00 2.210424955682076487e+01 3.353022714135649872e+10
1.017000000000000000e+03 1.221000000000000085e+00 1.070000000000000062e+00 1.139100030000000000e+09 5.000000000000000000e+07 3.181690290810633703e-01 1.325000000000000178e+00 4.467188206622631314e-16 1.191423932852155509e+01 1.225005412654347303e+01 3.851466160524616241e+10
1.018000000000000000e+03 1.127999999999999892e+00 1.080000000000000071e+00 5.088000000000000000e+08 2.511900000000000000e+07 1.782362288973291520e-01 8.000000000000000444e-01 3.795507252707082122e-16 6.546462952737106100e+00 1.221632598340685583e+01 8.301878226502012253e+09
1.019000000000000000e+03 2.827999999999999847e+00 2.930000000000000160e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 8.250000000000000666e-01 4.506775827440230770e-16 3.328175529140521149e+01 5.634363254939443522e+01 1.273548488647700310e+10
1.020000000000000000e+03 1.885000000000000009e+00 1.689999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 6.250000000000000000e-01 1.584353276858826182e-16 8.863669023715006645e+00 1.374696785854471415e+01 6.767863984590906143e+09
1.021000000000000000e+03 1.850000000000000089e+00 1.580000000000000071e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 6.000000000000000888e-01 1.254135657219281772e-16 3.894787075614941863e+00 6.746240272491106360e+00 1.336624708912339020e+10
1.022000000000000000e+03 1.417000000000000037e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 2.250000000000000056e-01 5.745440283719940536e-17 8.299836259974961550e+00 3.177086782087449546e+00 2.213472060809886456e+09
1.023000000000000000e+03 1.546999999999999931e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 1.750000000000000167e-01 7.110064377895619374e-17 2.128304966159882028e+01 4.992441698991583188e+00 1.899228262190299273e+09
1.024000000000000000e+03 3.380000000000000226e-01 2.300000000000000100e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 9.750000000000000888e-01 1.994438684421769258e-15 3.519755527727336464e+00 4.627800900807820916e+00 7.344195831220165253e+09
1.025000000000000000e+03 2.811500000000000110e+00 3.129999999999999893e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 6.750000000000000444e-01 7.066547500918926689e-17 6.346746785833030913e+01 1.462740785761279305e+01 2.135728519730132675e+10
1.026000000000000000e+03 1.306000000000000050e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 5.000000000000000278e-02 2.554230915735995836e-17 8.350217546289878001e+00 1.307941846961051313e+00 1.282171884488660812e+09
1.027000000000000000e+03 2.174999999999999989e-01 1.900000000000000022e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 2.500000000000000139e-02 5.266713880918370231e-17 2.872993325202404691e+00 8.018165204366560495e-02 2.322837862770903111e+08
1.028000000000000000e+03 5.433000000000000052e-01 5.100000000000000089e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 7.500000000000001110e-02 1.538497832567629586e-16 3.606323827255883074e+00 1.135573818917455569e+00 2.691409329689517975e+09
1.029000000000000000e+03 4.239999999999999880e-01 3.900000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000139e-02 1.354467713714111429e-16 2.274869799023579997e+00 9.763647829782703402e-01 2.290446812725517273e+09
1.030000000000000000e+03 3.099999999999999978e-01 2.099999999999999922e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.588113568490419958e-01 1.450000000000000178e+00 9.354320643840117299e-15 7.947931550522997490e+00 1.207619306236863999e+01 3.074621770859675980e+10
1.031000000000000000e+03 1.086000000000000076e+00 9.899999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 3.250000000000000111e-01 7.835138842915797106e-17 4.566255303471724147e+00 1.916596286089051970e+00 5.571650642298565865e+09
1.032000000000000000e+03 2.688000000000000167e+00 2.740000000000000213e+00 1.700000000000000000e+09 5.000000000000000000e+07 1.000000000000000888e-02 1.000000000000000000e+00 3.112892225442856825e-16 3.165614499799804449e+01 3.489847841144735696e+01 2.070889063587075424e+10
1.033000000000000000e+03 1.096999999999999975e+00 8.399999999999999689e-01 1.139100030000000000e+09 5.000000000000000000e+07 2.514224249708160164e-01 1.325000000000000178e+00 5.671179903848308047e-16 2.746525667102264023e+01 1.036000815794236196e+01 1.729196340119918442e+10
1.034000000000000000e+03 5.374999999999999778e-01 4.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 7.250000000000000888e-01 1.011588253690387364e-16 3.952297306134142207e+00 6.926667501016542383e-01 1.835292692897780418e+09
1.035000000000000000e+03 1.149000000000000021e+00 1.489999999999999991e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 6.500000000000000222e-01 1.608079076480835773e-17 4.676373459683081713e+00 7.434054912544861837e-01 9.129988971581268311e+10
1.036000000000000000e+03 6.193999999999999506e-01 4.899999999999999911e-01 1.139100030000000000e+09 2.511900000000000000e+07 9.824577129666183239e-01 6.750000000000000444e-01 1.477974298404853668e-17 3.537404930433134531e+00 1.218572812551155932e-01 1.548857340415635109e+10
1.037000000000000000e+03 8.369999999999999662e-01 7.000000000000000666e-01 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 1.500000000000000000e+00 5.263334434259071334e-16 1.196738650865896503e+01 6.952193700050403713e+00 1.043426884000123215e+10
1.038000000000000000e+03 1.308000000000000052e+00 1.169999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 4.000000000000000222e-01 8.913355711458417523e-17 4.677107092195364579e+00 4.275615155973399695e+00 2.375622289365437508e+09
1.039000000000000000e+03 5.380000000000000338e-01 5.100000000000000089e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 3.000000000000000444e-01 5.713025317156299043e-17 4.492834306185308435e+00 4.216815805419800722e-01 7.246942100045883656e+08
1.040000000000000000e+03 3.351999999999999980e-01 3.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.313699076773616969e-01 2.500000000000000139e-02 5.799189980640581505e-17 9.884411326877186710e+00 4.180332103577191760e-01 3.458185430102869272e+08
1.041000000000000000e+03 1.022999999999999909e+00 9.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 8.250000000000000666e-01 6.985799045863864431e-16 1.020655873547800674e+01 2.261255372097815197e+01 6.976207853624996185e+09
1.042000000000000000e+03 1.425999999999999934e+00 1.239999999999999991e+00 8.064000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 7.750000000000000222e-01 3.469569005340149401e-16 7.646336941982844415e+00 1.776657883610260669e+01 1.724441909754065323e+10
1.043000000000000000e+03 1.219999999999999973e+00 1.290000000000000036e+00 5.088000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 1.500000000000000000e+00 2.439309038275003939e-16 6.831379323926848990e+00 8.665402116106404762e+00 1.411479202458117104e+10
1.044000000000000000e+03 1.020999999999999908e+00 9.799999999999999822e-01 5.088000000000000000e+08 2.511900000000000000e+07 9.798916064409035620e-02 6.500000000000000222e-01 5.670207342504808282e-16 1.781418424074491114e+01 1.573778871541548519e+01 4.857272262719775200e+09
1.045000000000000000e+03 2.076000000000000068e+00 2.169999999999999929e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 1.100000000000000089e+00 1.892437203364909514e-16 1.520853638809347785e+01 1.760578695191334120e+01 1.821564429472394943e+10
1.046000000000000000e+03 1.610000000000000098e+00 1.510000000000000009e+00 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 1.500000000000000000e+00 1.003469212391559293e-16 2.925010971372700652e+01 4.814955395645041492e+00 1.972706131764262390e+10
1.047000000000000000e+03 1.032000000000000028e+00 9.300000000000000488e-01 8.064000000000000000e+08 2.511900000000000000e+07 2.514224249708160164e-01 1.325000000000000178e+00 4.123648170528493120e-16 2.834208080346160230e+01 1.036233059900399134e+01 1.340602894872006798e+10
1.048000000000000000e+03 7.349999999999999867e-01 3.109999999999999876e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 1.450000000000000178e+00 1.096577937921350074e-15 9.326352945771176906e+01 2.130389907556712785e+02 3.242715232243239136e+11
1.049000000000000000e+03 2.469999999999999973e-01 2.099999999999999922e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.345771296661833816e-01 1.425000000000000044e+00 4.867599599321838886e-15 8.095920254472986244e+00 6.283948856342353118e+00 1.409295531457662201e+10
1.050000000000000000e+03 7.379999999999999893e-01 5.899999999999999689e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.100000000000000089e+00 1.283203984057606349e-16 1.936616862114372228e+00 1.227810160140457851e+00 9.720936184702404022e+09
1.051000000000000000e+03 5.231000000000000094e-01 5.000000000000000000e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 4.000000000000000222e-01 4.953042038359891069e-16 3.031117276062999188e+00 3.512869814148811276e+00 5.947605569853664398e+09
1.052000000000000000e+03 6.219000000000000083e-01 5.100000000000000089e-01 1.139100030000000000e+09 2.511900000000000000e+07 9.268236228897329676e-01 6.750000000000000444e-01 3.894368003596898888e-17 4.465863388702621783e+00 3.457021058054632334e-01 1.032552504167713547e+10
1.053000000000000000e+03 1.127000000000000002e+00 9.799999999999999822e-01 8.064000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 4.250000000000000444e-01 1.297853400356079591e-16 2.850130198827304895e+00 3.106576939744510213e+00 8.953094187947378159e+09
1.054000000000000000e+03 1.032999999999999918e+00 8.800000000000000044e-01 8.064000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 6.500000000000000222e-01 1.546017668761389820e-16 1.182612810248973645e+01 3.011499536522177944e+00 9.714142160633285522e+09
1.055000000000000000e+03 1.046999999999999931e+00 1.000000000000000000e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 9.500000000000000666e-01 8.543220039825585420e-16 2.420243055916933628e+01 2.174834822735054018e+01 2.295400622199230194e+10
1.056000000000000000e+03 1.221000000000000085e+00 1.120000000000000107e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 5.250000000000000222e-01 1.721747482566603459e-16 9.771041080648952715e+00 5.114033085601277229e+00 6.464469706146917343e+09
1.057000000000000000e+03 9.989999999999999991e-01 8.100000000000000533e-01 8.064000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 9.000000000000000222e-01 2.597226398423246771e-16 8.697294706916395057e+00 4.475798738569700674e+00 1.876590598176330566e+10
1.058000000000000000e+03 7.369999999999999885e-01 6.500000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.798004827959798657e-01 9.750000000000000888e-01 3.083979234560529570e-17 3.268527705719730392e+00 5.814256963548898316e-01 4.958896400888180542e+10
1.059000000000000000e+03 5.250000000000000222e-01 4.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 7.750000000000000222e-01 3.640420106697597980e-16 1.051831353952270831e+01 2.378047321173148987e+00 2.157570997749186039e+09
1.060000000000000000e+03 1.215999999999999970e+00 9.200000000000000400e-01 1.139100030000000000e+09 5.000000000000000000e+07 3.181690290810633703e-01 5.500000000000000444e-01 8.606231924036374229e-17 1.775209096967809330e+01 1.818215604875133451e+00 4.726650724015073776e+09
1.061000000000000000e+03 5.769999999999999574e-01 4.299999999999999933e-01 8.064000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 1.500000000000000000e+00 9.327253261216978141e-16 1.442699757506070313e+01 4.883033122116951397e+00 1.122971452728152847e+10
1.062000000000000000e+03 1.270999999999999908e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 5.000000000000000000e-01 1.120460176017916713e-16 8.379260243627603799e+00 5.009348922568967133e+00 2.614813834079654694e+09
1.063000000000000000e+03 1.899999999999999911e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 3.000000000000000444e-01 1.216829830038843536e-16 4.528214262418870106e+01 8.383928731782223309e+00 3.181774956025409222e+09
1.064000000000000000e+03 2.209999999999999964e+00 2.200000000000000178e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 8.750000000000000000e-01 4.400638850711168325e-16 3.041677073071484472e+01 4.524392794552017705e+01 4.435455999923805237e+10
1.065000000000000000e+03 1.739999999999999991e+00 1.620000000000000107e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 1.475000000000000089e+00 8.408119428333930253e-16 5.129096032769250080e+00 4.795391565103012255e+01 6.398037972483850098e+10
1.066000000000000000e+03 7.500000000000000000e-01 6.700000000000000400e-01 8.064000000000000000e+08 2.511900000000000000e+07 5.734841677598339071e-01 7.500000000000001110e-02 1.943948397306317706e-17 2.918697825399362511e+00 2.841137227985510161e-01 9.526430672509752512e+08
1.067000000000000000e+03 1.330999999999999961e+00 1.199999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.181690290810633703e-01 2.500000000000000000e-01 5.579533897312722700e-17 4.517245459616670900e+00 2.725449612005976352e+00 3.511396127659950256e+09
1.068000000000000000e+03 7.359999999999999876e-01 6.400000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.524560062662843496e-01 8.250000000000000666e-01 3.016509944209870895e-17 2.077852596967926235e+00 5.543308018530005432e-01 1.916167203027023315e+10
1.069000000000000000e+03 3.182300000000000129e+00 3.200000000000000178e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000888e-02 1.050000000000000044e+00 1.267258311682773890e-16 1.835515298406463813e+01 3.002311694828812350e+01 3.989889256596315384e+09
1.070000000000000000e+03 1.435000000000000053e+00 1.209999999999999964e+00 1.139100030000000000e+09 5.000000000000000000e+07 2.514224249708160164e-01 6.750000000000000444e-01 1.865225090373383580e-16 1.372442646170771141e+01 6.038061284527662664e+00 1.686005460905690956e+10
1.071000000000000000e+03 7.650000000000000133e-01 6.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 5.500000000000000444e-01 5.475075801330684478e-16 3.939004136415128254e+00 1.006130665998043305e+01 1.077032423080534935e+10
1.072000000000000000e+03 1.221000000000000085e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.782362288973291520e-01 6.250000000000000000e-01 7.894097759195862837e-16 4.925260429316427491e+00 3.529290103394942690e+01 1.842242720458140945e+10
1.073000000000000000e+03 1.314999999999999947e+00 8.100000000000000533e-01 2.500000000000000000e+09 5.000000000000000000e+07 6.118928294465026951e-01 1.500000000000000000e+00 5.973654504807093163e-17 3.474040594860211684e+01 1.029439532629828458e+00 2.023176748647475433e+10
1.074000000000000000e+03 1.389999999999999902e+00 1.310000000000000053e+00 1.434000000000000000e+09 5.000000000000000000e+07 6.469219452298986539e-01 9.250000000000000444e-01 4.027151679172806190e-17 6.860346947331886547e+00 1.469309045002356040e+00 3.703386739296137238e+10
1.075000000000000000e+03 2.222999999999999865e+00 2.149999999999999911e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 1.425000000000000044e+00 1.398903983117974094e-15 9.005791274210460884e+00 1.822623105485891699e+02 1.926330254807010498e+11
1.076000000000000000e+03 1.844999999999999973e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 2.750000000000000222e-01 6.953488456386635484e-17 6.027227636590257021e+01 4.790937090501386386e+00 1.818202913947016239e+09
1.077000000000000000e+03 2.805000000000000160e+00 3.100000000000000089e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.798916064409035620e-02 9.000000000000000222e-01 1.429770510630688787e-16 6.452439801173061085e+01 2.649025675172368821e+01 4.179960777755930328e+10
1.078000000000000000e+03 1.540000000000000036e+00 1.419999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.798916064409035620e-02 6.000000000000000888e-01 2.310139172085072826e-16 1.274103072020282212e+01 1.531894528614571804e+01 5.785837319761505127e+09
1.079000000000000000e+03 8.950000000000000178e-01 8.399999999999999689e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.701892829446502331e-01 2.000000000000000111e-01 8.318049584711411981e-18 2.541910862457062326e+00 1.519526148294171597e-01 6.459646804609791565e+10
1.080000000000000000e+03 1.032000000000000028e+00 9.400000000000000577e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 4.500000000000000111e-01 9.748508394869326705e-18 7.440439001306119238e+00 2.136631535827024087e-01 1.908744786109646225e+10
1.081000000000000000e+03 1.606999999999999984e+00 1.469999999999999973e+00 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000000e+00 2.722807871510504010e-16 1.235555998392823085e+01 1.241364506808300838e+01 2.210422171392424011e+11
1.082000000000000000e+03 1.435999999999999943e+00 1.370000000000000107e+00 8.064000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 6.250000000000000000e-01 1.439996950730270269e-16 7.561957968390602858e+00 5.721705802160516718e+00 1.518543400538744926e+10
1.083000000000000000e+03 1.288000000000000034e+00 1.140000000000000124e+00 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 4.250000000000000444e-01 2.603577313616440017e-16 2.321198453280020058e+00 8.038304335313277704e+00 2.171827357690767288e+10
1.084000000000000000e+03 2.760000000000000231e-01 2.300000000000000100e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 4.750000000000000333e-01 4.076408178044370074e-16 1.332838092136007013e+00 9.458704138544834494e-01 1.983405003570621252e+09
1.085000000000000000e+03 2.750000000000000222e-01 2.200000000000000011e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 8.353106742964758840e-17 2.716514004269072302e+00 1.764343882161149846e-01 2.374372881312853694e+08
1.086000000000000000e+03 1.094000000000000083e+00 9.699999999999999734e-01 1.139100030000000000e+09 5.000000000000000000e+07 4.345600626628430829e-01 1.200000000000000178e+00 3.230838715520736344e-16 1.353954360103903376e+01 7.563169187024930906e+00 3.396300290870336914e+10
1.087000000000000000e+03 1.032999999999999918e+00 9.500000000000000666e-01 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 1.450000000000000178e+00 1.163974812068236685e-15 9.883350162489261237e+00 2.599893780913062713e+01 5.624459204983091736e+10
1.088000000000000000e+03 1.338999999999999913e-01 1.199999999999999956e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.515106807538886935e-01 0.000000000000000000e+00 3.586759667389612613e-17 4.454187651424196481e+00 2.182751800570454509e-02 8.168283080786165595e+07
1.089000000000000000e+03 1.221000000000000085e+00 9.300000000000000488e-01 1.139100030000000000e+09 5.000000000000000000e+07 4.345600626628430829e-01 1.475000000000000089e+00 3.418760252493163549e-16 2.452088343574829210e+01 7.361963757504925709e+00 3.169317018403894043e+10
1.090000000000000000e+03 8.980000000000000204e-01 5.300000000000000266e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 2.250000000000000056e-01 9.278410906447496323e-17 1.561432729097846472e+00 7.492759041877946613e-01 1.807226115158431530e+09
1.091000000000000000e+03 1.018000000000000016e+00 9.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 7.500000000000000000e-01 1.942265961976488229e-16 4.668613807974699270e+00 6.286982078538954966e+00 4.787460001604734802e+10
1.092000000000000000e+03 1.306000000000000050e+00 1.310000000000000053e+00 2.500000000000000000e+09 1.000000000000000000e+07 9.663484167759833765e-01 3.000000000000000444e-01 6.059869937481498700e-18 5.128261915631621370e+00 3.350958626111800731e-01 1.589516914175766907e+11
1.093000000000000000e+03 6.787999999999999590e-01 5.999999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 1.750000000000000167e-01 1.007691004651664862e-16 2.250443967608930063e+00 1.018682843265853455e+00 1.683350619551120043e+09
1.094000000000000000e+03 3.911999999999999922e+00 4.700000000000000178e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 4.750000000000000333e-01 1.720968434343121168e-17 1.098205226929046141e+01 3.149491764816256634e+01 3.279478869412775040e+09
1.095000000000000000e+03 1.316000000000000059e+00 1.140000000000000124e+00 8.064000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 5.750000000000000666e-01 2.202546461649441851e-16 3.044893629833171911e+00 1.025474536816784976e+01 1.308191802854440880e+10
1.096000000000000000e+03 7.419999999999999929e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.345600626628430829e-01 4.750000000000000333e-01 3.076209319735263477e-16 1.188509505940744670e+00 5.968371384150885639e+00 5.401089840336099625e+09
1.097000000000000000e+03 2.708000000000000185e+00 2.689999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 1.000000000000000888e-02 1.200000000000000178e+00 4.287799420349638323e-16 2.613897804836586047e+01 4.708308994777758016e+01 9.551316207861951828e+09
1.098000000000000000e+03 7.369999999999999885e-01 6.500000000000000222e-01 1.139100030000000000e+09 5.000000000000000000e+07 4.345600626628430829e-01 1.325000000000000178e+00 7.895841708244942867e-16 9.395149448878685305e+00 9.149501092361553845e+00 2.572203370411975479e+10
1.099000000000000000e+03 7.349999999999999867e-01 5.999999999999999778e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.150000000000000133e+00 3.845516047196032506e-16 2.667310227927257138e+00 3.887462726866615537e+00 3.631340074998925781e+10
1.100000000000000000e+03 1.306000000000000050e+00 1.169999999999999929e+00 8.064000000000000000e+08 5.000000000000000000e+07 2.514224249708160164e-01 8.750000000000000000e-01 6.619941040847313186e-16 3.449481610503984719e+00 2.107676835171319141e+01 4.218598573981401825e+10
1.101000000000000000e+03 1.610000000000000098e+00 1.459999999999999964e+00 8.064000000000000000e+08 5.000000000000000000e+07 1.782362288973291520e-01 7.250000000000000888e-01 3.199931610143362078e-16 1.630033523592140554e+01 1.470760671468207015e+01 2.675797695676669693e+10
