# obj_no spec_z phot_z age tau EBV norm chi
6.050000000000000000e+02 1.881999999999999895e+00 2.270000000000000018e+00 1.609000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.068819283489729500e+10 5.981918337542704300e+00
6.060000000000000000e+02 2.630999999999999783e+00 2.669999999999999929e+00 1.434000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 8.783413386188482285e+09 4.510476649521671710e+00
6.070000000000000000e+02 9.629999999999999671e-01 8.900000000000000133e-01 9.047900160000000000e+08 1.000000000000000000e+01 5.500000000000000444e-01 3.823174201784156036e+10 7.468456413505690783e+00
6.080000000000000000e+02 3.103000000000000203e-01 4.299999999999999933e-01 2.025600000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.097833208691575289e+09 8.082360057895588312e+00
6.090000000000000000e+02 2.139999999999999958e-01 2.000000000000000111e-01 1.609000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 4.069179805892424285e+07 2.149538133606803925e+01
6.100000000000000000e+02 1.729999999999999982e+00 1.660000000000000142e+00 3.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e-01 8.451754449201234436e+10 1.302211853104442163e+01
6.110000000000000000e+02 2.351399999999999935e+00 2.370000000000000107e+00 1.609000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 3.778761268430116177e+09 3.903099607307648000e+01
6.120000000000000000e+02 7.349999999999999867e-01 6.199999999999999956e-01 4.534700160000000000e+08 5.000000000000000278e-02 1.325000000000000178e+00 6.484725550322862244e+10 4.930710441799575960e+00
6.130000000000000000e+02 5.790999999999999481e-01 5.999999999999999778e-01 2.550000000000000000e+08 1.000000000000000000e+00 1.125000000000000000e+00 4.901262097444864655e+10 9.741776664013690024e+00
6.140000000000000000e+02 5.350000000000000311e-01 5.200000000000000178e-01 1.805300000000000000e+08 5.000000000000000278e-02 8.750000000000000000e-01 6.916975847719613075e+09 2.304045358648004971e+00
6.150000000000000000e+02 6.692000000000000171e-01 6.800000000000000488e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 1.161006036405551672e+09 7.985154010334511998e-01
6.160000000000000000e+02 2.479999999999999982e-01 3.900000000000000133e-01 2.550000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 6.973519838931642532e+09 4.692493275673462527e+00
6.170000000000000000e+02 9.846000000000000307e-01 9.100000000000000311e-01 1.015200000000000000e+09 1.000000000000000000e+01 4.750000000000000333e-01 7.662056606196208191e+10 6.812676553926975132e+00
6.180000000000000000e+02 9.959999999999999964e-01 1.000000000000000000e+00 4.499999740000000000e+09 1.000000000000000000e+01 1.225000000000000089e+00 3.913429624697946930e+10 1.372267482868958766e+01
6.190000000000000000e+02 1.356999999999999984e+00 1.340000000000000080e+00 3.249999870000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 6.825024564186627960e+10 7.710350806013315683e+00
6.200000000000000000e+02 7.358999999999999986e-01 7.399999999999999911e-01 2.025600000000000000e+08 1.000000000000000000e+01 1.500000000000000000e+00 7.880618412407623291e+10 1.029828163721313850e+01
6.210000000000000000e+02 3.304000000000000270e-01 4.100000000000000311e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 1.027998797811504483e+09 4.695237321915121775e+00
6.220000000000000000e+02 6.837999999999999634e-01 7.000000000000000666e-01 1.805300000000000000e+08 5.000000000000000278e-02 6.750000000000000444e-01 6.419865151536530256e+08 3.941699987026487939e+00
6.230000000000000000e+02 6.823000000000000176e-01 6.199999999999999956e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 7.441554235346735716e+08 8.571901313259568056e+00
6.240000000000000000e+02 2.592999999999999972e+00 2.700000000000000178e+00 2.600000000000000000e+09 1.000000000000000000e+01 8.250000000000000666e-01 2.028730194763189392e+11 2.538427363436070294e+01
6.250000000000000000e+02 6.670000000000000373e-01 6.400000000000000133e-01 2.025600000000000000e+08 5.000000000000000278e-02 5.250000000000000222e-01 2.731879927149390697e+09 1.628407422925741477e+00
6.260000000000000000e+02 7.369999999999999885e-01 6.800000000000000488e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 2.081760298783951759e+09 9.293093619719194010e+00
6.270000000000000000e+02 1.245000000000000107e+00 1.120000000000000107e+00 3.750000130000000000e+09 1.000000000000000000e+01 6.250000000000000000e-01 7.435716500895127869e+10 1.238877633972656511e+01
6.280000000000000000e+02 5.490000000000000435e-01 5.300000000000000266e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.250000000000000000e+00 1.147571027967171669e+09 2.757575554903681336e+00
6.290000000000000000e+02 2.470000000000000195e+00 2.729999999999999982e+00 3.602000000000000000e+08 5.000000000000000278e-02 1.125000000000000000e+00 2.855838943109156418e+10 4.594012235445087811e+01
6.300000000000000000e+02 1.850000000000000089e+00 1.929999999999999938e+00 1.434000000000000000e+09 1.000000000000000000e+01 9.000000000000000222e-01 2.675594652709609375e+11 1.966321265791755835e+01
6.310000000000000000e+02 6.650000000000000355e-01 6.400000000000000133e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 8.619966324077680588e+09 3.146046829491397467e+00
6.320000000000000000e+02 1.884100000000000108e+00 1.820000000000000062e+00 7.187000320000000000e+08 1.000000000000000000e+00 4.250000000000000444e-01 2.291643092776213074e+10 3.248736943320496895e+00
6.330000000000000000e+02 2.013999999999999790e+00 2.049999999999999822e+00 6.405400320000000000e+08 1.000000000000000000e+01 3.250000000000000111e-01 2.646285272780912170e+11 3.030545396020687399e+00
6.340000000000000000e+02 2.869999999999999774e-01 3.800000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.023593412112914681e+09 4.468002028384128188e+00
6.350000000000000000e+02 5.620000000000000551e-01 5.600000000000000533e-01 1.434000000000000000e+08 5.000000000000000278e-02 9.500000000000000666e-01 4.020113418056391239e+09 3.550617583545466083e+00
6.360000000000000000e+02 4.309999999999999942e-01 4.100000000000000311e-01 2.025600000000000000e+08 5.000000000000000278e-02 8.750000000000000000e-01 2.872788212370294094e+09 1.164860976513064195e+00
6.370000000000000000e+02 1.995999999999999996e+00 1.969999999999999973e+00 8.064000000000000000e+08 1.000000000000000000e+00 5.250000000000000222e-01 2.263267955678984070e+10 9.538632570528433163e+00
6.380000000000000000e+02 8.337999999999999856e-01 8.300000000000000711e-01 7.187000320000000000e+08 1.000000000000000000e+00 7.500000000000001110e-02 1.838274470309186935e+09 9.587966969473662449e-01
6.390000000000000000e+02 2.020000000000000018e+00 2.089999999999999858e+00 9.047900160000000000e+08 1.000000000000000000e+00 8.750000000000000000e-01 2.142385197938102341e+10 1.687182936754431140e+01
6.400000000000000000e+02 3.321000000000000063e-01 3.800000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 5.856323376088160276e+08 3.875309387138648365e+00
6.410000000000000000e+02 4.581000000000000072e-01 3.900000000000000133e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.125000000000000000e+00 4.038608061255683899e+10 4.347230982209278949e+00
6.420000000000000000e+02 1.413999999999999924e+00 1.390000000000000124e+00 7.187000320000000000e+08 1.000000000000000000e+00 5.750000000000000666e-01 2.935100168029430771e+10 5.702194683156274202e+00
6.430000000000000000e+02 2.958000000000000074e-01 3.599999999999999867e-01 2.550000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 7.726521031759443283e+08 2.400213653565936411e+00
6.440000000000000000e+02 6.640000000000000346e-01 6.199999999999999956e-01 2.025600000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.171987786728976965e+09 4.567549930865073549e+00
6.450000000000000000e+02 6.710000000000000409e-01 6.400000000000000133e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.500000000000000111e-01 3.349167271075196266e+09 2.006537093578438125e+00
6.460000000000000000e+02 6.660000000000000364e-01 5.700000000000000622e-01 5.708800000000000000e+08 5.000000000000000278e-02 1.250000000000000000e+00 1.627530914417766571e+10 6.678534865838070544e+00
6.470000000000000000e+02 2.257000000000000117e-01 3.900000000000000133e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 2.457595999423502922e+09 1.188753196655344802e+01
6.480000000000000000e+02 6.690000000000000391e-01 5.300000000000000266e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.375000000000000000e+00 5.344994683800189972e+09 8.498942799389018532e+00
6.490000000000000000e+02 2.797000000000000153e+00 2.819999999999999840e+00 2.550000000000000000e+08 5.000000000000000278e-02 6.250000000000000000e-01 1.720661273139889145e+10 4.148319285020506442e+01
6.500000000000000000e+02 2.149999999999999967e-01 2.099999999999999922e-01 3.249999870000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 3.427781697329129028e+10 3.486978917302386627e+00
6.510000000000000000e+02 1.737000000000000099e+00 1.750000000000000000e+00 4.041500160000000000e+08 1.000000000000000000e+01 3.250000000000000111e-01 1.376512659750852356e+11 1.413035431269598163e+01
6.520000000000000000e+02 1.108000000000000096e+00 9.799999999999999822e-01 4.499999740000000000e+09 1.000000000000000000e+01 7.000000000000000666e-01 1.501540088311420898e+11 9.396084037656919463e+00
6.530000000000000000e+02 6.641000000000000236e-01 6.700000000000000400e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.354434106979932308e+09 1.717539631213811147e+00
6.540000000000000000e+02 4.737999999999999989e-01 5.200000000000000178e-01 2.025600000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 1.881561285803745747e+09 3.021019958481077516e+00
6.550000000000000000e+02 2.879999999999999782e-01 3.800000000000000044e-01 2.272700000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 2.568879026875802517e+09 2.821502414293649785e+00
6.560000000000000000e+02 1.294999999999999929e+00 1.199999999999999956e+00 3.750000130000000000e+09 1.000000000000000000e+01 6.250000000000000000e-01 7.428877565803489685e+10 1.155535493329950469e+01
6.570000000000000000e+02 6.790000000000000480e-01 6.300000000000000044e-01 1.278099970000000000e+09 5.000000000000000278e-02 3.750000000000000000e-01 1.003319180614958000e+10 2.654873008723520833e+00
6.580000000000000000e+02 1.316000000000000059e+00 1.290000000000000036e+00 1.278099970000000000e+09 1.000000000000000000e+00 3.750000000000000000e-01 2.058600856679154205e+10 3.403973952939882253e+00
6.590000000000000000e+02 1.160000000000000059e-01 5.000000000000000278e-02 2.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.943141302496299520e+07 1.316529060165583154e+01
6.600000000000000000e+02 1.173000000000000043e+00 1.050000000000000044e+00 1.434000000000000000e+09 1.000000000000000000e+00 7.500000000000000000e-01 1.521908862059302902e+10 1.616410989515080843e+01
6.610000000000000000e+02 2.626999999999999780e+00 2.760000000000000231e+00 4.534700160000000000e+08 1.000000000000000000e+01 3.750000000000000000e-01 1.831585310393038330e+11 6.086517402017046940e+00
6.620000000000000000e+02 2.839999999999999747e-01 3.900000000000000133e-01 2.550000000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 4.685526540029843450e+08 3.920499414299446705e+00
6.630000000000000000e+02 9.949999999999999956e-01 1.100000000000000089e+00 5.750000130000000000e+09 1.000000000000000000e+01 9.250000000000000444e-01 4.895788838116575623e+10 4.959269712876510994e+01
6.640000000000000000e+02 2.812100000000000044e+00 2.919999999999999929e+00 1.139100000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 6.314607079409731865e+09 1.156111409445824911e+01
6.650000000000000000e+02 1.762999999999999901e+00 1.800000000000000044e+00 1.434000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 4.781656839470596313e+09 2.750062692327072789e+00
6.660000000000000000e+02 6.827999999999999625e-01 6.099999999999999867e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.500000000000000000e+00 1.168668162556781578e+10 7.778313537847497017e+00
6.670000000000000000e+02 6.099999999999999867e-01 5.600000000000000533e-01 2.025600000000000000e+08 5.000000000000000278e-02 7.500000000000000000e-01 3.848768250540086269e+09 1.804853085215470498e+00
6.680000000000000000e+02 2.611899999999999888e+00 2.709999999999999964e+00 5.708800000000000000e+07 5.000000000000000278e-02 2.250000000000000056e-01 1.603024813306558132e+09 2.365990256781605794e+01
6.690000000000000000e+02 5.776000000000000023e-01 5.799999999999999600e-01 1.609000000000000000e+08 5.000000000000000278e-02 9.000000000000000222e-01 1.953557742987842560e+09 3.091924952534090831e+00
6.700000000000000000e+02 5.342000000000000082e-01 6.099999999999999867e-01 2.025600000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 9.419934202500786781e+08 7.226705161898578922e+00
6.710000000000000000e+02 1.381999999999999895e+00 1.350000000000000089e+00 1.015200000000000000e+09 1.000000000000000000e+00 4.750000000000000333e-01 1.018532237787465858e+10 5.474325465721767259e+00
6.720000000000000000e+02 8.960000000000000187e-01 9.300000000000000488e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000278e-02 3.867591526594648957e+08 6.402831978233128218e+00
6.730000000000000000e+02 1.608999999999999986e+00 1.650000000000000133e+00 6.405400320000000000e+08 1.000000000000000000e+01 2.250000000000000056e-01 5.017002748738496399e+10 1.348845406561280269e+00
6.740000000000000000e+02 2.349000000000000199e+00 2.319999999999999840e+00 4.534700160000000000e+08 5.000000000000000278e-02 1.250000000000000000e+00 8.516424779760591125e+10 1.310881131264534893e+01
6.750000000000000000e+02 7.349999999999999867e-01 6.500000000000000222e-01 5.750000130000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 6.894121362424487305e+10 4.676861517530328172e+01
6.760000000000000000e+02 5.300000000000000266e-01 4.899999999999999911e-01 3.210300160000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 8.631682941312524796e+09 2.575022569670221806e+00
6.770000000000000000e+02 7.329999999999999849e-01 6.099999999999999867e-01 4.041500160000000000e+08 5.000000000000000278e-02 1.400000000000000133e+00 3.498260010026438904e+10 8.017563422866743394e+00
6.780000000000000000e+02 1.776000000000000023e+00 1.770000000000000018e+00 8.064000000000000000e+08 1.000000000000000000e+01 2.250000000000000056e-01 7.450953245189709473e+10 3.649120575908069597e+00
6.790000000000000000e+02 1.145999999999999908e+00 1.100000000000000089e+00 1.139100030000000000e+09 1.000000000000000000e+00 3.750000000000000000e-01 4.196814273182450771e+09 4.462964351402926688e+00
6.800000000000000000e+02 1.298999999999999932e+00 1.429999999999999938e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 1.208557526465046644e+09 1.138775170218726807e+01
6.810000000000000000e+02 4.139999999999999791e-01 4.199999999999999845e-01 2.025600000000000000e+08 5.000000000000000278e-02 1.074999999999999956e+00 1.318931264894652367e+10 2.945410730891313555e+00
6.820000000000000000e+02 6.049999999999999822e-01 5.400000000000000355e-01 2.550000000000000000e+08 5.000000000000000278e-02 1.074999999999999956e+00 9.162593752945411682e+09 2.581822851238155803e+00
6.830000000000000000e+02 2.144899999999999807e+00 2.379999999999999893e+00 4.041500160000000000e+08 1.000000000000000000e+00 1.000000000000000056e-01 2.450272058259462357e+10 3.605596361786930260e+01
6.840000000000000000e+02 1.187999999999999945e+00 9.300000000000000488e-01 5.000000000000000000e+09 1.000000000000000000e+00 7.250000000000000888e-01 6.129775050697086334e+10 2.762345795834552931e+01
6.850000000000000000e+02 7.319999999999999840e-01 9.200000000000000400e-01 8.064000000000000000e+08 1.000000000000000000e+01 1.500000000000000000e+00 8.750124881769009399e+10 2.806349445449745872e+01
6.860000000000000000e+02 6.540000000000000258e-01 5.600000000000000533e-01 5.750000130000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 9.202272400098873901e+10 8.004310058261947347e+01
6.870000000000000000e+02 1.508000000000000007e+00 1.370000000000000107e+00 1.278099970000000000e+09 1.000000000000000000e+01 4.000000000000000222e-01 3.825826295603318024e+10 6.301441093984774255e+00
6.880000000000000000e+02 7.377000000000000224e-01 6.400000000000000133e-01 8.064000000000000000e+08 1.000000000000000000e+00 7.250000000000000888e-01 6.317997772582887650e+09 3.064255332528068809e+00
6.890000000000000000e+02 7.349999999999999867e-01 5.999999999999999778e-01 5.708800000000000000e+08 5.000000000000000278e-02 1.074999999999999956e+00 1.272334932564618492e+10 3.939922054295725395e+00
6.900000000000000000e+02 2.810000000000000053e+00 3.100000000000000089e+00 1.278000000000000000e+08 1.000000000000000000e+01 1.100000000000000089e+00 1.391394927082153320e+13 8.137655579106079529e+01
6.910000000000000000e+02 9.992999999999999661e-01 9.400000000000000577e-01 4.041500160000000000e+08 1.000000000000000000e+00 5.250000000000000222e-01 9.664084026704574585e+09 9.113086089955212188e+00
6.920000000000000000e+02 5.460000000000000409e-01 4.299999999999999933e-01 7.187000320000000000e+08 5.000000000000000278e-02 9.500000000000000666e-01 7.120661936672412109e+10 4.920096448989204951e+00
6.930000000000000000e+02 8.635000000000000453e-01 9.300000000000000488e-01 1.609000000000000000e+08 5.000000000000000278e-02 2.500000000000000000e-01 2.356755458131406307e+09 4.226683628307376317e+00
6.940000000000000000e+02 7.329999999999999849e-01 7.000000000000000666e-01 1.278099970000000000e+09 5.000000000000000278e-02 4.500000000000000111e-01 3.226674639523742294e+10 4.667701550969296953e+00
6.950000000000000000e+02 7.372999999999999554e-01 6.600000000000000311e-01 1.609000000000000000e+08 5.000000000000000278e-02 6.000000000000000888e-01 2.020570344462650061e+09 4.203854833597398866e+00
6.960000000000000000e+02 1.514000000000000068e-01 5.999999999999999778e-02 1.015200000000000000e+09 5.000000000000000278e-02 0.000000000000000000e+00 1.030444461610436998e+07 2.226625880643960897e+01
6.970000000000000000e+02 5.320000000000000284e-01 5.600000000000000533e-01 2.025600000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 9.949268498870921135e+08 3.461973253803426687e+00
6.980000000000000000e+02 1.078999999999999959e+00 1.000000000000000000e+00 2.100000000000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 3.959920575861402893e+10 1.638696269681713602e+01
6.990000000000000000e+02 6.700000000000000400e-01 6.199999999999999956e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.125000000000000000e+00 1.950286650462916374e+09 2.411477558463850457e+01
7.000000000000000000e+02 5.480000000000000426e-01 5.799999999999999600e-01 1.139100030000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 8.500508904408202171e+08 2.755144519343215848e+01
7.010000000000000000e+02 6.710000000000000409e-01 3.900000000000000133e-01 2.100000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 9.335305841694385529e+09 2.239458304831473967e+01
7.020000000000000000e+02 1.280000000000000027e-01 1.400000000000000133e-01 1.608999940000000000e+09 5.000000000000000278e-02 2.500000000000000139e-02 8.353272192218527794e+09 2.090760632743241754e+00
7.030000000000000000e+02 8.418999999999999817e-01 7.299999999999999822e-01 1.608999940000000000e+09 1.000000000000000000e+01 1.500000000000000000e+00 7.540932694806654358e+10 6.236950706758157992e+00
7.040000000000000000e+02 3.330000000000000182e-01 4.000000000000000222e-01 2.025600000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 8.586341648982522488e+08 3.519374771701910820e+00
7.050000000000000000e+02 1.098999999999999977e+00 1.449999999999999956e+00 2.025600000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 1.286336187483094454e+09 1.352241526639331148e+01
7.060000000000000000e+02 1.383000000000000007e+00 1.439999999999999947e+00 2.500000000000000000e+09 1.000000000000000000e+01 1.350000000000000089e+00 2.515856728809308777e+11 4.283348372952704430e+00
7.070000000000000000e+02 6.290000000000000036e-01 6.500000000000000222e-01 2.272700000000000000e+08 1.000000000000000000e+00 1.225000000000000089e+00 2.292133410986159897e+10 6.891230293727206302e+00
7.080000000000000000e+02 7.369999999999999885e-01 5.400000000000000355e-01 2.100000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 3.145657997983161163e+10 2.490174153016496561e+01
7.090000000000000000e+02 8.409999999999999698e-01 7.700000000000000178e-01 1.805300000000000000e+08 1.000000000000000000e+00 1.175000000000000044e+00 3.155334773030580521e+10 2.755568864440093968e+00
7.100000000000000000e+02 9.991999999999999771e-01 9.100000000000000311e-01 1.700000000000000000e+09 1.000000000000000000e+01 3.250000000000000111e-01 2.593488647308629608e+10 3.834513384748253095e+00
7.110000000000000000e+02 1.739999999999999991e+00 1.790000000000000036e+00 2.200000000000000000e+09 1.000000000000000000e+00 1.025000000000000133e+00 1.201781489412818909e+11 1.504145572214079074e+01
7.120000000000000000e+02 2.280000000000000082e-01 3.800000000000000044e-01 2.550000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 1.853156594371084452e+09 4.442379575101053746e+00
7.130000000000000000e+02 8.399999999999999689e-01 7.399999999999999911e-01 3.210300160000000000e+08 1.000000000000000000e+00 1.500000000000000000e+00 4.613745545644822693e+10 4.932140323365171497e+00
7.140000000000000000e+02 3.939000000000000057e+00 4.070000000000000284e+00 1.015200000000000000e+08 5.000000000000000278e-02 1.100000000000000089e+00 1.269847822337744522e+10 1.151614089529190181e+02
7.150000000000000000e+02 2.161999999999999922e+00 2.189999999999999947e+00 1.278099970000000000e+09 1.000000000000000000e+01 8.250000000000000666e-01 1.258491378532020721e+11 2.049091745672895115e+01
7.160000000000000000e+02 1.997999999999999998e+00 2.030000000000000249e+00 2.000000000000000000e+09 1.000000000000000000e+01 1.025000000000000133e+00 6.311825588354981689e+11 1.436888411329634252e+01
7.170000000000000000e+02 6.659000000000000474e-01 5.899999999999999689e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.375000000000000000e+00 1.651321604698624802e+10 3.138965145078709718e+00
7.180000000000000000e+02 8.950000000000000178e-01 9.000000000000000222e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 3.796087048448190689e+09 1.336548768680216170e+01
7.190000000000000000e+02 1.764999999999999902e+00 1.770000000000000018e+00 1.434000000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 5.228482198211771965e+09 4.357991961485446986e+00
7.200000000000000000e+02 8.967000000000000526e-01 8.300000000000000711e-01 2.272700000000000000e+08 1.000000000000000000e+00 1.200000000000000178e+00 1.622244369045644951e+10 1.333126925777649241e+01
7.210000000000000000e+02 3.430000000000000271e-01 4.100000000000000311e-01 2.550000000000000000e+08 5.000000000000000278e-02 5.750000000000000666e-01 2.173963464382124424e+09 3.232597539453291091e+00
7.220000000000000000e+02 7.365000000000000435e-01 9.000000000000000222e-01 1.139100030000000000e+09 1.000000000000000000e+01 3.250000000000000111e-01 1.413982818163736916e+10 9.733151947958115002e+00
7.230000000000000000e+02 1.909999999999999920e+00 1.919999999999999929e+00 4.041500160000000000e+08 5.000000000000000278e-02 1.300000000000000044e+00 4.922945528526158142e+10 9.552101496854531248e+00
7.240000000000000000e+02 1.296999999999999931e+00 9.799999999999999822e-01 2.300000000000000000e+09 1.000000000000000000e+00 1.500000000000000000e+00 6.443828197912687683e+10 2.898369246889013340e+01
7.250000000000000000e+02 1.909000000000000030e+00 2.089999999999999858e+00 1.800000000000000000e+09 1.000000000000000000e+01 6.000000000000000888e-01 1.279858673803523407e+11 1.729391298165383972e+01
7.260000000000000000e+02 6.780000000000000471e-01 6.900000000000000577e-01 1.278000000000000000e+08 1.000000000000000000e+00 1.325000000000000178e+00 3.321406791164322281e+10 5.513999523973392769e+00
7.270000000000000000e+02 1.413999999999999924e+00 1.429999999999999938e+00 1.139100030000000000e+09 1.000000000000000000e+01 2.500000000000000000e-01 2.852908233741812897e+10 9.422855122740475764e+00
7.280000000000000000e+02 6.649000000000000465e-01 6.600000000000000311e-01 7.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 2.050070638616478577e+11 1.141384024422463384e+01
7.290000000000000000e+02 1.469000000000000083e+00 1.419999999999999929e+00 2.300000000000000000e+09 1.000000000000000000e+01 1.375000000000000000e+00 6.753366636898400879e+10 1.312420595466265816e+01
7.300000000000000000e+02 1.092000000000000082e+00 9.899999999999999911e-01 3.500000000000000000e+09 1.000000000000000000e+01 5.000000000000000000e-01 1.662153182011643982e+10 1.346661611975634365e+01
7.310000000000000000e+02 5.490000000000000435e-01 5.200000000000000178e-01 1.609000000000000000e+08 5.000000000000000278e-02 1.275000000000000133e+00 6.870789870571616173e+09 4.418173967089857435e+00
7.320000000000000000e+02 1.766999999999999904e+00 1.679999999999999938e+00 6.405400320000000000e+08 1.000000000000000000e+00 4.750000000000000333e-01 3.292861263307530975e+10 4.029428851931418087e+00
7.330000000000000000e+02 6.683000000000000052e-01 6.900000000000000577e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 1.548003931965756655e+09 1.415401731507998973e+00
7.340000000000000000e+02 1.225000000000000089e+00 1.209999999999999964e+00 2.025600000000000000e+08 1.000000000000000000e+00 4.500000000000000111e-01 1.740341623398614120e+10 2.158294852738995573e+01
7.350000000000000000e+02 3.376000000000000112e-01 2.899999999999999800e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.150000000000000133e+00 2.750068161403628922e+10 5.700058081932073861e+01
7.360000000000000000e+02 1.491000000000000103e+00 1.500000000000000000e+00 1.609000000000000000e+08 5.000000000000000278e-02 4.250000000000000444e-01 3.603823216354500771e+09 1.265599555955496314e+01
7.370000000000000000e+02 9.960999999999999854e-01 9.500000000000000666e-01 1.434000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 2.701298026109130554e+11 1.405242627480766870e+01
7.380000000000000000e+02 2.016000000000000014e+00 2.030000000000000249e+00 8.064000000000000000e+08 1.000000000000000000e+00 6.250000000000000000e-01 2.110520311238900757e+10 1.626556037111460640e+01
7.390000000000000000e+02 7.349999999999999867e-01 6.800000000000000488e-01 1.278099970000000000e+09 5.000000000000000278e-02 4.250000000000000444e-01 1.674672712760692406e+10 3.415284568382599861e+00
7.400000000000000000e+02 1.516000000000000125e-01 1.700000000000000122e-01 2.861200000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 1.083999025371775389e+09 7.837959562180011552e+00
7.410000000000000000e+02 4.685000000000000275e-01 5.300000000000000266e-01 2.272700000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.014940058047200203e+09 3.114033891201612114e+00
7.420000000000000000e+02 6.640000000000000346e-01 5.600000000000000533e-01 5.708800000000000000e+08 5.000000000000000278e-02 1.250000000000000000e+00 5.624832254864250946e+10 5.710994007747157042e+00
7.430000000000000000e+02 3.466000000000000192e-01 4.000000000000000222e-01 2.550000000000000000e+08 5.000000000000000278e-02 0.000000000000000000e+00 1.246801979414679706e+08 1.392522015080934139e+01
7.440000000000000000e+02 2.802400000000000002e+00 2.520000000000000018e+00 1.015200000000000000e+08 5.000000000000000278e-02 7.000000000000000666e-01 5.074259481481583595e+09 4.854069966578215656e+00
7.450000000000000000e+02 5.311000000000000165e-01 5.700000000000000622e-01 2.025600000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 8.678485721897763014e+08 2.927180663791021153e+00
7.460000000000000000e+02 1.096999999999999975e+00 1.020000000000000018e+00 2.500000000000000000e+09 1.000000000000000000e+01 7.250000000000000888e-01 1.488908097485968628e+11 1.348601103877236085e+01
7.470000000000000000e+02 7.074000000000000288e-01 6.600000000000000311e-01 1.609000000000000000e+08 5.000000000000000278e-02 8.000000000000000444e-01 1.478040739013688326e+09 2.637961007347251474e+00
7.480000000000000000e+02 2.221999999999999975e+00 2.189999999999999947e+00 1.015200000000000000e+09 1.000000000000000000e+01 9.750000000000000888e-01 4.567478794628319092e+11 4.598703664670488678e+01
7.490000000000000000e+02 1.427000000000000046e+00 1.459999999999999964e+00 3.000000000000000000e+09 1.000000000000000000e+00 7.250000000000000888e-01 4.442554098028720093e+10 2.950018229120960456e+01
