# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
6.410000000000000000e+02 7.900000000000000355e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.300000000000000044e+00 1.478685348123835022e-16 8.402909377459540963e+01
6.420000000000000000e+02 4.869999999999999885e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 7.000000000000000666e-01 9.364381947586789116e-17 7.851629456507043692e+00
6.430000000000000000e+02 6.019999999999999796e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 2.838103626275717182e-17 1.262537640476131706e+01
6.440000000000000000e+02 6.510000000000000231e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 1.500000000000000000e+00 1.552371488376136677e-15 5.573661386014015839e+00
6.450000000000000000e+02 9.799999999999999822e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.663484167759833765e-01 7.250000000000000888e-01 5.256472603709158962e-18 7.526097990135942162e+00
6.460000000000000000e+02 2.218999999999999861e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 3.250000000000000111e-01 1.780898926768550730e-17 2.099353429159245010e+01
6.470000000000000000e+02 6.039999999999999813e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 2.250000000000000056e-01 5.768071234867025113e-17 2.587237831671783539e+01
6.480000000000000000e+02 1.284999999999999920e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 4.500000000000000111e-01 1.264455537806602013e-17 1.410761908606071913e+01
6.490000000000000000e+02 1.094999999999999973e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 7.000000000000000666e-01 5.273591043054565546e-17 1.448079587383553779e+01
6.500000000000000000e+02 1.203000000000000069e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.500000000000000222e-01 1.890959958075340994e-17 3.836364440853181179e+01
6.510000000000000000e+02 1.068000000000000060e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.701892829446502331e-01 6.500000000000000222e-01 7.580297094028563280e-18 6.543663480311534109e+00
6.520000000000000000e+02 6.550000000000000266e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 3.250000000000000111e-01 7.098118257131378340e-17 6.823360249617914874e+00
6.530000000000000000e+02 9.260000000000000453e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 1.450000000000000178e+00 3.994206812407561433e-16 7.495919839262427331e+00
6.540000000000000000e+02 1.639000000000000012e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 7.000000000000000666e-01 2.428727925086711828e-17 3.681115690447388289e+01
6.550000000000000000e+02 6.899999999999999467e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 4.000000000000000222e-01 2.167962776519791968e-17 1.860847238635236423e+01
6.560000000000000000e+02 2.130999999999999783e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 3.500000000000000333e-01 1.680124106669868529e-17 2.013153000549997351e+00
6.570000000000000000e+02 5.580000000000000515e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.250000000000000000e+00 4.496994839926584312e-16 7.293083203796604685e+00
6.580000000000000000e+02 1.750000000000000000e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 6.750000000000000444e-01 3.084967327838030450e-17 2.720519410807042959e+01
6.590000000000000000e+02 1.278000000000000025e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 7.500000000000000000e-01 1.732635116372254167e-17 2.189873823926729202e+01
6.600000000000000000e+02 1.171999999999999931e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 2.500000000000000000e-01 1.505041541376008860e-17 1.378777135985884605e+01
6.610000000000000000e+02 1.640000000000000069e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 8.750000000000000000e-01 2.165224790168408820e-15 5.292870925570026586e+00
6.620000000000000000e+02 1.409999999999999920e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 4.000000000000000222e-01 8.459728329003851336e-18 2.730467701621180865e+01
6.630000000000000000e+02 3.350000000000000200e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 2.500000000000000139e-02 6.811364101777276905e-17 8.801877429626211224e+00
6.640000000000000000e+02 1.096000000000000085e+00 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 4.500000000000000111e-01 4.109241179017902039e-18 6.326138283052204159e+00
6.650000000000000000e+02 1.415999999999999925e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.025000000000000133e+00 2.223472794492946558e-17 2.677352287671147835e+01
6.660000000000000000e+02 1.040999999999999925e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 1.500000000000000000e+00 2.050912353575464119e-17 1.584280132369513083e+01
6.670000000000000000e+02 1.820999999999999952e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 5.313699076773616969e-01 6.000000000000000888e-01 1.432958936999095326e-16 1.827853459085160281e+01
6.680000000000000000e+02 7.780000000000000249e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 1.562870387591310277e-17 3.355348215359234842e+01
6.690000000000000000e+02 1.098999999999999977e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 1.500000000000000000e+00 5.822963373093256970e-17 6.832512889771375342e+01
6.700000000000000000e+02 1.425000000000000044e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 2.645309402241299557e-17 2.131446414341213114e+01
6.710000000000000000e+02 9.270000000000000462e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 3.181690290810633703e-01 1.250000000000000000e+00 2.711338311588694377e-16 3.363961690760769585e+01
6.720000000000000000e+02 6.039999999999999813e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 7.750000000000000222e-01 5.705541191993507960e-17 3.471961613077337638e+00
6.730000000000000000e+02 8.810000000000000053e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 3.500000000000000333e-01 1.360424750669765973e-17 6.481868907033486948e+01
6.740000000000000000e+02 1.463000000000000078e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 6.750000000000000444e-01 5.745404194611990403e-17 1.363886940888255026e+02
6.750000000000000000e+02 7.790000000000000258e-01 1.000000000000000021e-02 2.000000000000000000e+09 5.000000000000000000e+07 9.891070386914596613e-01 7.500000000000001110e-02 3.712774458390083663e-19 8.661876766629388769e+00
6.760000000000000000e+02 1.032000000000000028e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 7.500000000000000000e-01 7.000532715838423445e-17 4.815137659548391902e+00
6.770000000000000000e+02 1.441000000000000059e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.955456022925407433e-01 5.750000000000000666e-01 1.582460951688145016e-18 2.539379563924122785e+00
6.780000000000000000e+02 1.022999999999999909e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 7.750000000000000222e-01 1.194353947917320337e-16 1.320991081539450995e+01
6.790000000000000000e+02 1.167999999999999927e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 5.500000000000000444e-01 7.790836208015972562e-17 7.657205607567221683e+00
6.800000000000000000e+02 5.050000000000000044e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.663484167759833765e-01 6.500000000000000222e-01 3.532681692383060627e-17 2.000364362042272148e+01
6.810000000000000000e+02 1.094999999999999973e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 7.250000000000000888e-01 5.014943707575550017e-17 2.972127124036853729e+01
6.820000000000000000e+02 9.240000000000000435e-01 1.000000000000000021e-02 2.000000000000000000e+09 5.000000000000000000e+07 9.798004827959798657e-01 5.500000000000000444e-01 4.438394036929460986e-18 8.495590195889976215e+00
6.830000000000000000e+02 5.460000000000000409e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 8.000000000000000444e-01 7.089824065202655909e-17 1.777090279515062576e+01
6.840000000000000000e+02 1.108000000000000096e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 6.500000000000000222e-01 7.899085775862571432e-17 9.862820431182289127e+00
6.850000000000000000e+02 1.270000000000000018e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 5.250000000000000222e-01 4.807784454839332463e-17 1.117963804344222467e+01
6.860000000000000000e+02 6.590000000000000302e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 6.750000000000000444e-01 8.030682424664309585e-17 2.206487345528537958e+01
6.870000000000000000e+02 6.189999999999999947e-01 1.000000000000000021e-02 4.000000000000000000e+09 5.000000000000000000e+07 4.851925397502274695e-01 1.200000000000000178e+00 1.015107644390753697e-16 6.811653617247635850e+01
6.880000000000000000e+02 1.276000000000000023e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.500000000000000222e-01 9.653438747100147841e-18 2.353319708487494566e+01
6.890000000000000000e+02 8.269999999999999574e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 9.500000000000000666e-01 9.204267205190834410e-17 4.214103330399607472e+01
6.900000000000000000e+02 4.849999999999999867e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 9.955456022925407433e-01 5.250000000000000222e-01 1.847602934834042746e-17 2.491034257488081938e+00
6.910000000000000000e+02 1.090000000000000080e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 1.500000000000000000e+00 4.568720921791124953e-17 4.302593477174814041e+01
6.920000000000000000e+02 1.411999999999999922e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.575192539750227994e-01 7.500000000000000000e-01 5.669116043184074841e-18 8.294846437714529230e+00
6.930000000000000000e+02 1.274000000000000021e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 7.000000000000000666e-01 1.407464152251677842e-17 1.398785998107281259e+01
6.940000000000000000e+02 6.800000000000000488e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.225000000000000089e+00 1.989248673480244648e-16 2.725874229586617847e+00
6.950000000000000000e+02 1.270999999999999908e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.325000000000000178e+00 5.172018428110826180e-17 2.633304752060857012e+01
6.960000000000000000e+02 8.479999999999999760e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.375000000000000000e+00 6.391566949393483504e-17 4.987286815689595088e+00
6.970000000000000000e+02 1.288000000000000034e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 4.750000000000000333e-01 1.207956831533167034e-17 1.119501027702400542e+01
6.980000000000000000e+02 1.058999999999999941e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.824577129666183239e-01 6.000000000000000888e-01 3.612492769899545497e-18 4.060986929506517740e+00
6.990000000000000000e+02 8.399999999999999689e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.475000000000000089e+00 3.009024851068245015e-16 2.310754441425679317e+01
7.000000000000000000e+02 7.550000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.050000000000000044e+00 1.126595305053274846e-16 7.437386414289872683e+00
7.010000000000000000e+02 1.272999999999999909e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 1.325000000000000178e+00 9.639359961203303444e-17 4.209388322352658918e+01
7.020000000000000000e+02 1.310999999999999943e+00 1.000000000000000021e-02 1.139100030000000000e+09 5.000000000000000000e+07 9.955456022925407433e-01 4.500000000000000111e-01 3.731172517841874393e-19 5.114659030357273650e+00
7.030000000000000000e+02 1.167000000000000037e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 4.750000000000000333e-01 3.204257881007206918e-17 9.792663046155393403e+00
7.040000000000000000e+02 5.500000000000000444e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 1.475000000000000089e+00 2.909846401855183417e-16 3.694310140939293063e+01
7.050000000000000000e+02 4.339999999999999969e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 6.000000000000000888e-01 6.933632222275699692e-17 1.298552758189042500e+01
7.060000000000000000e+02 1.459999999999999964e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.663484167759833765e-01 2.000000000000000111e-01 2.685594077091354180e-18 6.449244953007818992e+01
7.070000000000000000e+02 6.260000000000000009e-01 1.000000000000000021e-02 2.000000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 3.500000000000000333e-01 5.988044922865426069e-18 2.342876425120690609e+00
7.080000000000000000e+02 7.500000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 6.750000000000000444e-01 8.558164927225778305e-17 1.548138495147206584e+01
7.090000000000000000e+02 1.298000000000000043e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 5.000000000000000000e-01 1.351301395794476333e-17 2.888440871888887784e+01
7.100000000000000000e+02 1.254000000000000004e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 1.300000000000000044e+00 2.119417890848318356e-17 1.809076711306774143e+01
7.110000000000000000e+02 3.760000000000000009e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 8.897735565382587364e-01 2.250000000000000056e-01 9.518620861395655313e-18 6.837949811501957242e+00
7.120000000000000000e+02 7.049999999999999600e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.848811356849042076e-01 4.750000000000000333e-01 7.535092872691599127e-18 6.787293161048746359e-01
7.130000000000000000e+02 1.221999999999999975e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.500000000000000444e-01 2.724452413145423508e-17 1.041954069245610981e+01
7.140000000000000000e+02 6.049999999999999822e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 6.750000000000000444e-01 4.025526006826370164e-16 1.834659906029137133e+01
7.150000000000000000e+02 6.500000000000000222e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 4.750000000000000333e-01 2.689612093125634987e-17 6.420092162647977219e+00
7.160000000000000000e+02 9.190000000000000391e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.025000000000000133e+00 1.279987266467686776e-16 1.236951238347531401e+01
7.170000000000000000e+02 6.999999999999999556e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.200000000000000178e+00 4.548660075752710000e-16 4.427445711739797396e+00
7.180000000000000000e+02 1.002999999999999892e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 4.250000000000000444e-01 4.408954219419183423e-17 3.186450214475341269e+01
7.190000000000000000e+02 1.078999999999999959e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 6.000000000000000888e-01 5.318919289043420524e-17 1.840709396593361546e+01
7.200000000000000000e+02 9.180000000000000382e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 4.000000000000000222e-01 1.804379320329840449e-18 5.175279755593162001e+00
7.210000000000000000e+02 9.569999999999999618e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 1.450000000000000178e+00 3.404165823669498734e-16 2.805444146478662759e+01
7.220000000000000000e+02 7.399999999999999911e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 3.750000000000000000e-01 2.586593705974159427e-17 2.440802629201146345e+01
7.230000000000000000e+02 4.319999999999999951e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 4.750000000000000333e-01 2.350875468860066192e-16 1.875666617228256783e+01
7.240000000000000000e+02 4.899999999999999911e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 4.000000000000000222e-01 6.158196577785652780e-17 1.246348063603927869e+01
7.250000000000000000e+02 7.530000000000000027e-01 1.000000000000000021e-02 2.000000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 3.750000000000000000e-01 5.045658002328810356e-18 6.952018145462480980e+00
7.260000000000000000e+02 1.122999999999999998e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 1.125000000000000000e+00 3.126765814346599837e-17 1.884824436626618649e+01
7.270000000000000000e+02 5.709999999999999520e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.848811356849042076e-01 0.000000000000000000e+00 4.254719114124774617e-18 5.798933873486303625e+00
7.280000000000000000e+02 8.110000000000000542e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 1.025000000000000133e+00 3.638309836592596551e-16 1.961414742899997066e+01
7.290000000000000000e+02 1.169000000000000039e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 1.025000000000000133e+00 1.847547425107458483e-17 2.331275471144239386e+00
7.300000000000000000e+02 1.062000000000000055e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 6.000000000000000888e-01 1.283297477607948019e-17 1.639510273074144564e+01
7.310000000000000000e+02 9.180000000000000382e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 9.250000000000000444e-01 1.139330492470142479e-16 7.741440377467322165e+00
7.320000000000000000e+02 8.120000000000000551e-01 1.000000000000000021e-02 2.000000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 2.250000000000000056e-01 2.701925356566998055e-18 5.822547745231918981e+00
7.330000000000000000e+02 4.959999999999999964e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.824577129666183239e-01 5.000000000000000000e-01 2.753335909884472304e-17 1.989976044650402187e+01
7.340000000000000000e+02 7.580000000000000071e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 5.250000000000000222e-01 7.479954898443450719e-17 1.468103019898840955e+01
7.350000000000000000e+02 7.550000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 5.250000000000000222e-01 6.586062984077568308e-17 2.897611671408708034e+01
7.360000000000000000e+02 1.268000000000000016e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 3.000000000000000444e-01 3.137904466545518071e-17 1.766314602626576757e+01
7.370000000000000000e+02 5.699999999999999512e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 6.750000000000000444e-01 8.787562316652413113e-17 1.653830412393833171e+01
7.380000000000000000e+02 1.304999999999999938e+00 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.798004827959798657e-01 7.500000000000000000e-01 3.222102705283511055e-18 6.715634984143811437e+01
7.390000000000000000e+02 6.019999999999999796e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.909453928203675321e-01 5.000000000000000278e-02 3.442561350398157662e-18 5.223920411455842405e+00
7.400000000000000000e+02 6.510000000000000231e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 6.500000000000000222e-01 3.611935427501148075e-17 1.337056087228496537e+01
7.410000000000000000e+02 6.450000000000000178e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.891070386914596613e-01 2.000000000000000111e-01 7.685772457783646342e-18 5.774727036452975248e+00
7.420000000000000000e+02 6.490000000000000213e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 7.500000000000001110e-02 2.520889728723909746e-17 1.363117602936984341e+01
7.430000000000000000e+02 1.508999999999999897e+00 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 5.500000000000000444e-01 4.310932842226961364e-17 4.011230635965787883e+01
7.440000000000000000e+02 8.820000000000000062e-01 1.000000000000000021e-02 1.700000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 5.500000000000000444e-01 6.435649395133069431e-18 2.678989232696046940e+00
7.450000000000000000e+02 6.450000000000000178e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 8.654560229254073533e-01 1.225000000000000089e+00 3.205304669771063776e-16 2.360315457043432374e+00
7.460000000000000000e+02 8.709999999999999964e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 4.500000000000000111e-01 8.166869865816699257e-17 4.441002620812374602e+01
7.470000000000000000e+02 8.229999999999999538e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 8.654560229254073533e-01 1.475000000000000089e+00 1.687712162442786207e-16 1.094932989005791946e+01
7.480000000000000000e+02 7.540000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 1.100000000000000089e+00 4.348624820861516146e-16 6.052242396816303049e+00
7.490000000000000000e+02 4.420000000000000040e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 3.000000000000000444e-01 1.028268557748836564e-16 6.712581759787919822e+00
7.500000000000000000e+02 5.200000000000000178e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 1.025000000000000133e+00 5.619650212984903407e-16 1.576231207408746648e+01
7.510000000000000000e+02 9.609999999999999654e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 1.796236781375391488e-17 1.304229542192809177e+00
7.520000000000000000e+02 5.060000000000000053e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 5.250000000000000222e-01 1.981925940553418745e-16 1.010013221910258885e+01
7.530000000000000000e+02 9.619999999999999662e-01 1.000000000000000021e-02 2.000000000000000000e+09 5.000000000000000000e+07 9.909453928203675321e-01 3.750000000000000000e-01 3.690363842568021263e-18 9.752508813551658662e+00
7.540000000000000000e+02 7.469999999999999973e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.663484167759833765e-01 2.750000000000000222e-01 8.233907145677616988e-18 1.953651794077192605e+01
7.550000000000000000e+02 6.939999999999999503e-01 1.000000000000000021e-02 2.000000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 4.000000000000000222e-01 2.764755256033226693e-17 2.643622798585155476e+00
7.560000000000000000e+02 5.060000000000000053e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.074999999999999956e+00 7.496004523477163285e-16 2.232958909669788383e+00
7.570000000000000000e+02 5.520000000000000462e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 5.250000000000000222e-01 9.791675981697867467e-17 8.284755885612080206e+00
7.580000000000000000e+02 5.150000000000000133e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 3.250000000000000111e-01 4.320819404240035153e-18 2.777353190003774230e+00
7.590000000000000000e+02 6.320000000000000062e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 4.250000000000000444e-01 7.912472745226716420e-17 5.303980600780892729e+00
7.600000000000000000e+02 8.920000000000000151e-01 1.000000000000000021e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.979773556538258372e-01 4.750000000000000333e-01 6.161069115181864476e-19 4.163376749805195232e+00
7.610000000000000000e+02 1.296000000000000041e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 9.621369907677361777e-01 6.250000000000000000e-01 1.129447405439965221e-17 8.272002519789554142e+00
7.620000000000000000e+02 6.099999999999999867e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.909453928203675321e-01 2.000000000000000111e-01 8.932799384832511071e-18 8.219876720078008958e+00
7.630000000000000000e+02 5.709999999999999520e-01 1.000000000000000021e-02 2.500000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 2.250000000000000056e-01 1.981567413882026504e-17 8.668366078518184636e+00
7.640000000000000000e+02 4.719999999999999751e-01 1.000000000000000021e-02 5.088000000000000000e+08 5.000000000000000000e+07 6.469219452298986539e-01 8.250000000000000666e-01 5.672461600217553034e-16 5.492703917919160794e+00
7.650000000000000000e+02 5.110000000000000098e-01 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 3.790426555198066483e-01 8.250000000000000666e-01 3.582433799132289117e-16 2.737638117499821888e+01
7.660000000000000000e+02 1.096000000000000085e+00 1.000000000000000021e-02 8.064000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 1.300000000000000044e+00 3.589767188450199148e-17 1.528600029802197469e+01
