# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
4.930000000000000000e+02 7.069999999999999618e-01 6.199999999999999956e-01 2.000000000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 2.093144122663044527e-18 5.626599647903105961e+00 1.165609019432963045e+01 5.930618690874916077e+09
4.940000000000000000e+02 1.379999999999999893e+00 1.120000000000000107e+00 2.000000000000000000e+09 1.000000000000000000e+07 2.000000000000000111e-01 4.750000000000000333e-01 2.216324810044463228e-19 9.636424553216926370e+00 5.583351490952055940e+01 1.753142843605275726e+10
4.950000000000000000e+02 6.109999999999999876e-01 6.400000000000000133e-01 2.000000000000000000e+09 2.550000000000000000e+08 2.000000000000000042e-02 0.000000000000000000e+00 1.203585310917212261e-18 1.041078617941973050e+02 2.249101768211134722e+00 7.812413198863340616e+08
4.960000000000000000e+02 1.477000000000000091e+00 1.280000000000000027e+00 2.000000000000000000e+09 7.187000320000000000e+08 9.000000000000000222e-01 2.500000000000000139e-02 5.601938782963191300e-20 5.457033001457328680e+01 6.109628127710315937e-01 3.667610229056770325e+10
4.970000000000000000e+02 1.125000000000000000e+00 8.900000000000000133e-01 2.000000000000000000e+09 5.088000000000000000e+08 6.600000000000000311e-01 0.000000000000000000e+00 1.092529830166014578e-19 2.618919650567321966e+01 4.074778884829231007e-01 4.848537582839692116e+09
4.980000000000000000e+02 1.399999999999999911e+00 1.120000000000000107e+00 2.000000000000000000e+09 7.187000320000000000e+08 3.800000000000000044e-01 1.250000000000000000e-01 1.826426765172890420e-19 2.033623985586611482e+01 2.009125966283903608e+00 9.559047370751070023e+09
4.990000000000000000e+02 1.193999999999999950e+00 1.229999999999999982e+00 2.000000000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 7.500000000000001110e-02 2.122628543584983676e-20 1.110197802348362117e+01 3.670715315853611549e-01 8.149129356424261475e+10
5.000000000000000000e+02 1.229999999999999982e+00 1.070000000000000062e+00 2.000000000000000000e+09 1.015200000000000000e+09 5.400000000000000355e-01 2.250000000000000056e-01 2.995355221745062014e-19 1.296729887267920489e+01 3.900349077195374825e+00 3.751550098452030945e+10
5.010000000000000000e+02 6.889999999999999458e-01 5.600000000000000533e-01 2.000000000000000000e+09 5.088000000000000000e+08 5.999999999999999778e-02 1.250000000000000000e-01 1.271456205324191634e-18 4.901502592017653370e+00 2.109268853406011335e+00 1.863177576992360830e+09
5.020000000000000000e+02 4.520000000000000129e-01 4.600000000000000200e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.599999999999999645e-01 1.500000000000000222e-01 2.683539415229231579e-19 3.675333857147127681e+00 2.305317586414745434e-01 4.078226360354869843e+10
5.030000000000000000e+02 5.050000000000000044e-01 4.600000000000000200e-01 2.000000000000000000e+09 5.088000000000000000e+08 8.399999999999999689e-01 3.000000000000000444e-01 1.066282772092690798e-18 2.181508472496304751e+00 2.121804610751692355e+00 6.644154588007444000e+10
5.040000000000000000e+02 1.181999999999999940e+00 1.150000000000000133e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.750000000000000167e-01 5.232519073845174442e-19 1.348633773453899742e+01 6.885048717174916177e+00 6.989701457675974846e+09
5.050000000000000000e+02 7.169999999999999707e-01 7.199999999999999734e-01 2.000000000000000000e+09 2.550000000000000000e+08 7.000000000000000666e-01 1.500000000000000222e-01 3.179273502205756721e-19 1.352786927781566995e+01 1.540794680888048607e+00 1.666284732943113327e+10
5.060000000000000000e+02 3.193000000000000060e+00 3.250000000000000000e+00 2.000000000000000000e+09 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 5.541174525101271043e-19 1.888464871859279270e+01 3.639867453813299107e+02 9.281662007223913574e+10
5.070000000000000000e+02 1.104999999999999982e+00 1.070000000000000062e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.250000000000000000e-01 6.899621243876157039e-19 1.708558689610291736e+01 5.951834388824543964e+00 6.042302271534676552e+09
5.080000000000000000e+02 5.350000000000000311e-01 4.600000000000000200e-01 2.000000000000000000e+09 2.550000000000000000e+08 8.599999999999999867e-01 2.750000000000000222e-01 5.329758806768806426e-19 9.849915159281732446e-01 1.240598970798328704e+00 3.480411528611239624e+10
5.090000000000000000e+02 1.282000000000000028e+00 1.040000000000000036e+00 2.000000000000000000e+09 2.550000000000000000e+08 8.399999999999999689e-01 7.500000000000001110e-02 5.738989839446443332e-20 1.236580211264806195e+01 5.994021549522602355e-01 1.439392673686821175e+10
5.100000000000000000e+02 1.044999999999999929e+00 9.799999999999999822e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.000000000000000083e-02 2.250000000000000056e-01 1.675651605069202348e-18 8.587810888047268776e+00 1.679463004759584877e+01 2.217838354894972992e+10
5.110000000000000000e+02 1.175999999999999934e+00 9.400000000000000577e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.200000000000000178e-01 1.750000000000000167e-01 4.095526355775564143e-19 1.302184355795771253e+01 2.953263674145833129e+00 2.644551215930107880e+10
5.120000000000000000e+02 5.050000000000000044e-01 4.199999999999999845e-01 2.000000000000000000e+09 5.088000000000000000e+08 8.000000000000000444e-01 3.000000000000000444e-01 1.567763862953031213e-18 5.171206789310270224e+00 2.444098511706118249e+00 5.860752074836849976e+10
5.130000000000000000e+02 1.191000000000000059e+00 9.100000000000000311e-01 2.000000000000000000e+09 1.015200000000000000e+08 8.200000000000000622e-01 2.250000000000000056e-01 1.241887696030685357e-19 1.399304456546756370e+01 2.327452592154834132e+00 3.361821071712669373e+10
5.140000000000000000e+02 3.449999999999999734e-01 2.500000000000000000e-01 2.000000000000000000e+09 1.015200000000000000e+09 3.599999999999999867e-01 0.000000000000000000e+00 5.528155616100688602e-19 1.118805968136061857e+01 5.296114297989613223e-02 2.720951106076803803e+08
5.150000000000000000e+02 1.237000000000000099e+00 1.080000000000000071e+00 2.000000000000000000e+09 1.015200000000000000e+09 4.000000000000000083e-02 2.500000000000000000e-01 5.843677616613478836e-19 9.951280249179028203e+00 8.672351379806871208e+00 1.145239319637707710e+10
5.160000000000000000e+02 5.040000000000000036e-01 4.000000000000000222e-01 2.000000000000000000e+09 2.550000000000000000e+08 5.000000000000000000e-01 0.000000000000000000e+00 1.681634712488466563e-18 1.684888938424190030e+01 8.681672665317239357e-01 4.150268996617275238e+09
5.170000000000000000e+02 7.710000000000000187e-01 4.700000000000000289e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.399999999999999911e-01 1.000000000000000056e-01 5.053804168002341306e-19 1.013099389503840797e+01 1.155420344669152444e+00 7.870020837230648041e+09
5.180000000000000000e+02 1.048000000000000043e+00 9.000000000000000222e-01 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.500000000000000222e-01 1.720474721887386853e-18 2.642163423333326122e+01 9.846054188274447228e+00 9.995714211936220169e+09
5.190000000000000000e+02 1.491000000000000103e+00 7.700000000000000178e-01 2.000000000000000000e+09 1.000000000000000000e+07 5.600000000000000533e-01 4.000000000000000222e-01 1.665841346292802722e-19 4.967682615220913789e+01 1.020506646906947168e+01 1.589553056222236443e+10
5.200000000000000000e+02 1.266999999999999904e+00 1.169999999999999929e+00 2.000000000000000000e+09 7.187000320000000000e+08 9.599999999999999645e-01 2.000000000000000111e-01 5.816689015719639928e-20 5.851097966775284931e+00 9.683581934020645265e-01 1.538543651118633728e+11
5.210000000000000000e+02 1.272999999999999909e+00 1.040000000000000036e+00 2.000000000000000000e+09 1.015200000000000000e+09 3.599999999999999867e-01 3.000000000000000444e-01 4.081296930385463073e-19 1.240899777864111009e+01 6.647853674350274744e+00 3.415405200290075302e+10
5.220000000000000000e+02 5.520000000000000462e-01 4.500000000000000111e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.000000000000000222e-01 0.000000000000000000e+00 3.254290669041273341e-18 1.550399856085898520e+01 1.420674915085782919e+00 8.383474952120494843e+09
5.230000000000000000e+02 4.349999999999999978e-01 3.800000000000000044e-01 2.000000000000000000e+09 5.088000000000000000e+08 8.000000000000000444e-01 2.250000000000000056e-01 1.285804919689005386e-18 4.053389557509901486e+00 1.129508836853713172e+00 2.708474688691553116e+10
5.240000000000000000e+02 1.411999999999999922e+00 1.080000000000000071e+00 2.000000000000000000e+09 2.550000000000000000e+08 7.199999999999999734e-01 2.500000000000000000e-01 6.487262211127951544e-20 1.792913160627943725e+01 1.559112267416545405e+00 1.854083310551848221e+10
5.250000000000000000e+02 1.133999999999999897e+00 8.900000000000000133e-01 2.000000000000000000e+09 1.015200000000000000e+08 8.800000000000000044e-01 1.500000000000000222e-01 8.878334408892903281e-20 1.708115420922930383e+01 1.144514122215031904e+00 2.654104598291107941e+10
5.260000000000000000e+02 4.919999999999999929e-01 4.000000000000000222e-01 2.000000000000000000e+09 5.088000000000000000e+08 5.400000000000000355e-01 7.500000000000001110e-02 4.203819711362900097e-18 7.724425607483175860e+00 2.279522647203186647e+00 1.686134452921954918e+10
5.270000000000000000e+02 1.477999999999999980e+00 1.280000000000000027e+00 2.000000000000000000e+09 5.000000000000000000e+07 9.599999999999999645e-01 2.250000000000000056e-01 4.022907932546186035e-20 1.489687833830820196e+01 2.773280481089279270e+00 1.582569970294252319e+11
5.280000000000000000e+02 3.519999999999999796e-01 2.899999999999999800e-01 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 2.000000000000000111e-01 4.180334587843066188e-18 8.533484387222914691e+00 1.210430900217410288e+00 1.228829449900714874e+09
5.290000000000000000e+02 1.395000000000000018e+00 1.229999999999999982e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.500000000000000222e-01 4.392039838577854431e-19 2.862150543096729294e+01 6.387059264058549957e+00 6.484142564872239113e+09
5.300000000000000000e+02 2.947000000000000064e+00 3.010000000000000231e+00 2.000000000000000000e+09 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000056e-01 1.391900546601049497e-19 4.513722797640153495e+00 4.288514582228194882e+01 1.093571218468189621e+10
5.310000000000000000e+02 1.262000000000000011e+00 1.130000000000000115e+00 2.000000000000000000e+09 1.015200000000000000e+09 8.000000000000000167e-02 2.250000000000000056e-01 2.676562080801521682e-19 1.615153921769893230e+01 4.104619635694915836e+00 6.782807420888918877e+09
5.320000000000000000e+02 1.086000000000000076e+00 8.900000000000000133e-01 2.000000000000000000e+09 5.088000000000000000e+08 3.400000000000000244e-01 2.750000000000000222e-01 7.624867424062269445e-19 1.139995853719371155e+01 8.824411425054904612e+00 3.116344343821170044e+10
5.330000000000000000e+02 9.350000000000000533e-01 7.700000000000000178e-01 2.000000000000000000e+09 1.015200000000000000e+08 8.800000000000000044e-01 2.500000000000000139e-02 5.129176003119257461e-20 1.771548544028937400e+01 2.590967322172589848e-01 6.008417691490597725e+09
5.340000000000000000e+02 3.609999999999999876e-01 2.399999999999999911e-01 2.000000000000000000e+09 1.015200000000000000e+09 1.799999999999999933e-01 0.000000000000000000e+00 1.481713282224756572e-18 2.844037732088853687e+01 1.283572379417928511e-01 3.368037159183641076e+08
5.350000000000000000e+02 1.147999999999999909e+00 1.050000000000000044e+00 2.000000000000000000e+09 7.187000320000000000e+08 0.000000000000000000e+00 3.750000000000000000e-01 2.594915910913828528e-19 2.457139767027963373e+01 6.586652001288955560e+00 4.733827004099236488e+09
5.360000000000000000e+02 6.079999999999999849e-01 5.000000000000000000e-01 2.000000000000000000e+09 1.015200000000000000e+09 2.600000000000000089e-01 0.000000000000000000e+00 4.673239768424959006e-19 2.166466785601858547e+01 2.714988752202698308e-01 9.747285996825482845e+08
5.370000000000000000e+02 6.420000000000000151e-01 6.500000000000000222e-01 2.000000000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 2.000000000000000111e-01 6.827562473508789018e-20 3.155119184674508581e+00 3.037439481167200639e-01 6.743212378658164978e+10
5.380000000000000000e+02 2.544000000000000039e+00 2.270000000000000018e+00 2.000000000000000000e+09 5.088000000000000000e+08 5.799999999999999600e-01 3.000000000000000444e-01 1.153623441856246677e-19 3.642685739503693121e+00 2.572389347682489458e+01 2.215258181488879089e+11
5.390000000000000000e+02 1.328999999999999959e+00 1.189999999999999947e+00 2.000000000000000000e+09 1.015200000000000000e+09 9.400000000000000577e-01 2.500000000000000139e-02 5.821658610620327591e-20 7.243813659653022796e+01 4.463673026364557983e-01 5.170389700132865906e+10
5.400000000000000000e+02 5.889999999999999680e-01 4.600000000000000200e-01 2.000000000000000000e+09 1.015200000000000000e+08 9.200000000000000400e-01 2.750000000000000222e-01 2.757423766486243165e-19 4.344466618129001034e+00 9.225754404407577880e-01 3.349688518079585266e+10
5.410000000000000000e+02 6.560000000000000275e-01 4.700000000000000289e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.200000000000000622e-01 0.000000000000000000e+00 3.295257884654467408e-19 2.532338926905241649e+00 4.990900957627691370e-01 5.426256299039942741e+09
5.420000000000000000e+02 1.004999999999999893e+00 9.000000000000000222e-01 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.250000000000000000e-01 6.912489255745453136e-19 2.619948484111536402e+01 3.568952510075952933e+00 3.623200588229107380e+09
5.430000000000000000e+02 6.199999999999999956e-01 4.899999999999999911e-01 2.000000000000000000e+09 7.187000320000000000e+08 5.799999999999999600e-01 0.000000000000000000e+00 4.596126482328833475e-19 4.244552772288441744e+00 2.810188351676161655e-01 2.759431003551900864e+09
5.440000000000000000e+02 1.413000000000000034e+00 1.110000000000000098e+00 2.000000000000000000e+09 1.015200000000000000e+09 5.400000000000000355e-01 1.750000000000000167e-01 1.739122229619084961e-19 2.229658404773356040e+01 2.057415409906310000e+00 1.978926894459253311e+10
5.450000000000000000e+02 1.177000000000000046e+00 1.070000000000000062e+00 2.000000000000000000e+09 5.088000000000000000e+08 2.000000000000000042e-02 1.250000000000000000e-01 6.149748392904594333e-19 1.115285529859026958e+01 6.626000226130365434e+00 4.164754224780351639e+09
5.460000000000000000e+02 5.530000000000000471e-01 4.899999999999999911e-01 2.000000000000000000e+09 5.088000000000000000e+08 9.000000000000000222e-01 2.000000000000000111e-01 8.796856528391323747e-19 2.653398703576941298e+00 1.376466904905515820e+00 7.338946782432978821e+10
5.470000000000000000e+02 7.700000000000000178e-01 4.000000000000000222e-01 2.000000000000000000e+09 1.000000000000000000e+07 8.200000000000000622e-01 2.000000000000000111e-01 3.364731601538845620e-19 1.730352382375630427e+01 1.473061176026154051e+00 8.174733915645527840e+09
5.480000000000000000e+02 2.323999999999999844e+00 2.100000000000000089e+00 2.000000000000000000e+09 5.088000000000000000e+08 2.000000000000000042e-02 4.750000000000000333e-01 7.822475980167671053e-19 4.401603661284865154e+01 2.811194950760985307e+02 1.766966961958307190e+11
5.490000000000000000e+02 1.312999999999999945e+00 1.130000000000000115e+00 2.000000000000000000e+09 7.187000320000000000e+08 0.000000000000000000e+00 5.000000000000000278e-02 7.183536671711813384e-19 1.282632088348236010e+01 5.959594103402260146e+00 4.283160472822216034e+09
5.500000000000000000e+02 1.502000000000000002e+00 1.419999999999999929e+00 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.500000000000000222e-01 2.741959834299521959e-20 2.342458798465942138e+01 6.172697292750127795e-01 2.222935952715230408e+11
5.510000000000000000e+02 1.018999999999999906e+00 8.800000000000000044e-01 2.000000000000000000e+09 2.550000000000000000e+08 8.200000000000000622e-01 5.000000000000000278e-02 1.104242985013470284e-19 3.481910207800914758e+00 6.346585507372267676e-01 1.324603378192478561e+10
5.520000000000000000e+02 2.550000000000000044e-01 2.600000000000000089e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.750000000000000167e-01 4.232484613409354356e-19 2.864413582643247302e+00 9.186869790412574566e-02 3.308409510240589905e+10
5.530000000000000000e+02 1.411000000000000032e+00 1.370000000000000107e+00 2.000000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 1.750000000000000167e-01 1.406490108530057245e-20 1.762688402295493972e+01 3.929030985556233868e-01 1.131646308630257874e+11
5.540000000000000000e+02 6.909999999999999476e-01 4.799999999999999822e-01 2.000000000000000000e+09 7.187000320000000000e+08 4.600000000000000200e-01 2.500000000000000139e-02 8.585957966401056929e-19 5.669367545097816929e+00 5.501418881106960868e-01 3.483788633579370022e+09
5.550000000000000000e+02 5.050000000000000044e-01 4.899999999999999911e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.500000000000000222e-01 1.645226442975520968e-19 3.413866851631453425e+00 1.677571256212991857e-01 6.041335386812835693e+10
5.560000000000000000e+02 1.288999999999999924e+00 1.199999999999999956e+00 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 2.750000000000000222e-01 3.088963839514252942e-19 2.318103407942130900e+01 6.975315831344085282e+00 7.081340631980515480e+09
5.570000000000000000e+02 2.124000000000000110e+00 2.189999999999999947e+00 2.000000000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 2.747757708049532375e-19 9.225865988792843808e+00 3.628122147346257975e+01 1.845988548569775772e+10
5.580000000000000000e+02 7.069999999999999618e-01 7.099999999999999645e-01 2.000000000000000000e+09 7.187000320000000000e+08 9.799999999999999822e-01 1.500000000000000222e-01 1.331867221997488036e-19 2.751237536595615207e+00 4.258362800433343476e-01 1.378155538063626099e+11
5.590000000000000000e+02 8.770000000000000018e-01 8.699999999999999956e-01 2.000000000000000000e+09 5.088000000000000000e+08 9.400000000000000577e-01 1.250000000000000000e-01 2.369001309718027711e-19 2.062556405271800397e+00 1.382968677615507236e+00 1.278343954086884003e+11
5.600000000000000000e+02 8.100000000000000533e-01 6.300000000000000044e-01 2.000000000000000000e+09 1.015200000000000000e+09 2.399999999999999911e-01 0.000000000000000000e+00 4.513654490873150279e-19 2.401331998243635368e+01 4.981811778109269118e-01 1.658719347289757252e+09
5.610000000000000000e+02 6.949999999999999512e-01 4.600000000000000200e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.600000000000000089e-01 0.000000000000000000e+00 9.525358426220280093e-19 3.783444897094472736e+00 1.361160427595471623e+00 1.030781878603112221e+10
5.620000000000000000e+02 6.450000000000000178e-01 5.600000000000000533e-01 2.000000000000000000e+09 1.015200000000000000e+09 3.800000000000000044e-01 0.000000000000000000e+00 4.773006735312805785e-19 4.384196275531342835e+00 3.788903789014091417e-01 2.086560927337130070e+09
5.630000000000000000e+02 5.220000000000000195e-01 4.100000000000000311e-01 2.000000000000000000e+09 1.015200000000000000e+09 3.400000000000000244e-01 0.000000000000000000e+00 5.444851286626940023e-19 1.256587992092985040e+01 1.853199662792205937e-01 8.877994312588291168e+08
5.640000000000000000e+02 5.699999999999999512e-01 4.000000000000000222e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.000000000000000444e-01 1.000000000000000056e-01 2.546379679301099832e-19 6.878389725143170708e+00 3.780200839500152954e-01 3.611035641459467888e+09
5.650000000000000000e+02 8.870000000000000107e-01 9.200000000000000400e-01 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 5.000000000000000278e-02 6.917974428621668793e-19 2.487292208198133281e+01 2.798134579314859316e+00 2.840666224920444965e+09
5.660000000000000000e+02 6.209999999999999964e-01 5.300000000000000266e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.600000000000000533e-01 0.000000000000000000e+00 6.952624331538789960e-19 2.793680398268965526e+00 4.739552124493977558e-01 4.901992448782229424e+09
5.670000000000000000e+02 5.120000000000000107e-01 5.400000000000000355e-01 2.000000000000000000e+09 1.015200000000000000e+08 9.599999999999999645e-01 2.500000000000000139e-02 1.345943886885967369e-19 1.928854326747342585e+00 2.492635950180383253e-01 1.886012347012490082e+10
5.680000000000000000e+02 8.760000000000000009e-01 8.699999999999999956e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 7.500000000000001110e-02 5.922800900005883762e-20 4.657359554974166649e+00 2.253149151727221744e-01 8.114144059104939270e+10
5.690000000000000000e+02 5.190000000000000169e-01 4.100000000000000311e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.599999999999999867e-01 2.500000000000000139e-02 2.467615882062164607e-19 2.070711557022256066e+00 2.871939708974284300e-01 4.205418758812925816e+09
5.700000000000000000e+02 5.140000000000000124e-01 4.899999999999999911e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.799999999999999822e-01 7.500000000000001110e-02 4.279920678320853997e-20 4.267045621654019349e+00 9.885997522240924651e-02 1.151279908229352379e+10
5.710000000000000000e+02 5.050000000000000044e-01 4.899999999999999911e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.599999999999999645e-01 1.250000000000000000e-01 2.192028569442667074e-19 2.099407629889673110e+00 2.016479817579624190e-01 3.567259571437816620e+10
5.720000000000000000e+02 4.470000000000000084e-01 3.599999999999999867e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.799999999999999822e-01 0.000000000000000000e+00 7.908647984317148138e-19 5.016405254663691693e+00 1.911823191939172328e-01 1.487441323570885658e+09
5.730000000000000000e+02 1.092999999999999972e+00 8.900000000000000133e-01 2.000000000000000000e+09 2.550000000000000000e+08 8.200000000000000622e-01 2.500000000000000139e-02 8.862020805694666703e-20 7.433363067329872287e+00 4.750160378095534819e-01 9.914121702437038422e+09
5.740000000000000000e+02 1.056000000000000050e+00 8.499999999999999778e-01 2.000000000000000000e+09 1.015200000000000000e+09 6.800000000000000488e-01 0.000000000000000000e+00 2.215726004655386369e-19 2.314194172258763160e+01 5.782153360672884768e-01 9.591927285243844986e+09
5.750000000000000000e+02 9.230000000000000426e-01 8.599999999999999867e-01 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.500000000000000222e-01 4.496798062043053964e-19 3.458352748913657138e+01 2.252080814076724113e+00 2.286312442450690269e+09
5.760000000000000000e+02 5.160000000000000142e-01 5.100000000000000089e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.500000000000000222e-01 3.542857752931342854e-19 2.536529663830731973e+00 4.029830830585879875e-01 1.451238480006289368e+11
5.770000000000000000e+02 1.173000000000000043e+00 1.070000000000000062e+00 2.000000000000000000e+09 7.187000320000000000e+08 9.799999999999999822e-01 1.000000000000000056e-01 3.059799173951040852e-20 2.115821017623823153e+01 2.648175410548564424e-01 8.570432359862129211e+10
5.780000000000000000e+02 8.339999999999999636e-01 1.400000000000000133e-01 2.000000000000000000e+09 1.000000000000000000e+07 5.799999999999999600e-01 0.000000000000000000e+00 9.937178178889532699e-19 3.394863394569888442e+02 1.441708294881806351e-01 2.435366507933251560e+08
5.790000000000000000e+02 1.262000000000000011e+00 1.159999999999999920e+00 2.000000000000000000e+09 7.187000320000000000e+08 9.599999999999999645e-01 1.000000000000000056e-01 2.603315879617008551e-20 1.990086511096462729e+01 2.797281732210936123e-01 4.444376274500061798e+10
5.800000000000000000e+02 1.324999999999999956e+00 1.130000000000000115e+00 2.000000000000000000e+09 1.015200000000000000e+09 4.000000000000000083e-02 2.000000000000000111e-01 3.261580349896489242e-19 1.781331281672567002e+01 4.512492848195091888e+00 5.959036400024183273e+09
5.810000000000000000e+02 7.069999999999999618e-01 5.400000000000000355e-01 2.000000000000000000e+09 2.550000000000000000e+08 7.800000000000000266e-01 1.750000000000000167e-01 1.702355852009001997e-18 5.352375289969034888e+00 4.067756017397972990e+00 6.630389081323548889e+10
5.820000000000000000e+02 4.719999999999999751e-01 4.000000000000000222e-01 2.000000000000000000e+09 1.015200000000000000e+09 5.999999999999999778e-02 0.000000000000000000e+00 2.570364519111026922e-18 1.796673777060117416e+01 8.194096102201952059e-01 1.215179726261233091e+09
5.830000000000000000e+02 1.457999999999999963e+00 1.280000000000000027e+00 2.000000000000000000e+09 1.015200000000000000e+09 8.599999999999999867e-01 0.000000000000000000e+00 3.876100321138136827e-20 2.665881615657665549e+01 3.429468338902055269e-01 1.578749780085997391e+10
5.840000000000000000e+02 6.360000000000000098e-01 4.799999999999999822e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.600000000000000200e-01 1.250000000000000000e-01 1.784312789024743435e-18 5.357945854677464759e+00 1.551860957463823132e+00 1.126373680747572899e+10
5.850000000000000000e+02 6.290000000000000036e-01 7.500000000000000000e-01 2.000000000000000000e+09 1.015200000000000000e+09 2.000000000000000042e-02 2.750000000000000222e-01 1.981660185494512683e-18 2.838160939895630364e+01 1.115802916260914124e+01 1.299649122978532028e+10
5.860000000000000000e+02 1.483000000000000096e+00 1.360000000000000098e+00 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 2.500000000000000139e-02 2.758144939751390849e-20 6.073481005319893455e+01 3.252734048089886421e-01 1.171390923818734436e+11
5.870000000000000000e+02 1.401999999999999913e+00 1.229999999999999982e+00 2.000000000000000000e+09 1.015200000000000000e+09 9.400000000000000577e-01 7.500000000000001110e-02 8.076958841611630366e-20 6.248693468681634045e+01 8.625001813379616911e-01 9.990554082145144653e+10
5.880000000000000000e+02 5.969999999999999751e-01 4.899999999999999911e-01 2.000000000000000000e+09 1.015200000000000000e+09 4.600000000000000200e-01 0.000000000000000000e+00 6.116975873428106352e-19 1.007465760377801089e+01 3.363132240130641826e-01 2.441039295198173523e+09
5.890000000000000000e+02 1.090000000000000080e+00 8.900000000000000133e-01 2.000000000000000000e+09 1.015200000000000000e+09 6.600000000000000311e-01 7.500000000000001110e-02 4.221810802365983278e-19 2.039117470278223720e+01 1.716821846295600640e+00 2.616715007305159760e+10
5.900000000000000000e+02 8.900000000000000133e-01 8.499999999999999778e-01 2.000000000000000000e+09 1.015200000000000000e+09 0.000000000000000000e+00 1.250000000000000000e-01 1.151097433856007061e-18 4.142665014239912580e+01 5.026042191369486822e+00 5.102438032678302765e+09
5.910000000000000000e+02 1.407999999999999918e+00 1.370000000000000107e+00 2.000000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 1.500000000000000222e-01 4.160675679186225097e-20 1.149258551558274632e+01 1.048588944035706350e+00 3.020165179608153076e+11
5.920000000000000000e+02 5.530000000000000471e-01 5.400000000000000355e-01 2.000000000000000000e+09 1.015200000000000000e+09 9.799999999999999822e-01 1.500000000000000222e-01 6.778624473827044588e-20 2.163949209507236571e+00 9.023464463447485040e-02 3.249565404317590332e+10
5.930000000000000000e+02 9.429999999999999494e-01 7.399999999999999911e-01 2.000000000000000000e+09 1.015200000000000000e+08 8.000000000000000444e-01 2.500000000000000139e-02 2.510202759663768479e-19 1.061249905357768775e+01 1.130690582360405871e+00 1.435429962671496201e+10
5.940000000000000000e+02 8.790000000000000036e-01 8.100000000000000533e-01 2.000000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 0.000000000000000000e+00 2.390323333518382657e-20 5.110832391322088775e+00 6.769603169926338704e-02 1.949797828794918060e+10
5.950000000000000000e+02 5.709999999999999520e-01 4.600000000000000200e-01 2.000000000000000000e+09 1.015200000000000000e+09 1.199999999999999956e-01 0.000000000000000000e+00 2.157969966235139717e-18 2.560099155886282318e+01 9.995857645656501811e-01 2.013744078427879333e+09
5.960000000000000000e+02 1.040000000000000036e+00 1.010000000000000009e+00 2.000000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 1.000000000000000056e-01 2.639349422117574002e-20 4.034724177312256188e+00 2.159828333519123178e-01 6.220781960665682983e+10
5.970000000000000000e+02 1.004999999999999893e+00 7.399999999999999911e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.000000000000000222e-01 1.750000000000000167e-01 8.566396682814806402e-20 2.214620849887323217e+01 1.239524236213121133e+00 2.030854964273103714e+10
