# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
1.060000000000000000e+02 1.627000000000000002e+00 1.429999999999999938e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 5.000000000000000278e-02 1.008999448947711695e-19 3.100683555972412364e+01 4.742930793843108006e+00 8.184641041776574135e+09
1.070000000000000000e+02 2.255999999999999783e+00 2.229999999999999982e+00 5.088000000000000000e+08 5.000000000000000000e+07 3.400000000000000244e-01 2.750000000000000222e-01 1.306187174369325854e-19 1.315027884819841120e+01 6.138958401821659550e+01 2.168847517493680954e+10
1.080000000000000000e+02 6.260000000000000009e-01 4.899999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 5.000000000000000000e-01 2.378894459578130600e-18 7.164225130036486178e+01 0.000000000000000000e+00 3.912854182437489552e+27
1.090000000000000000e+02 9.190000000000000391e-01 7.900000000000000355e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 3.250000000000000111e-01 1.003338324392970203e-18 1.682279523045536251e+01 2.488312256769415853e+01 4.293974996800975037e+10
1.100000000000000000e+02 9.829999999999999849e-01 8.399999999999999689e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 2.500000000000000139e-02 2.302054697577584564e-19 2.198562537036930209e+01 1.984427506262530061e+00 3.424427066465913296e+09
1.110000000000000000e+02 1.970000000000000084e-01 1.799999999999999933e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.399999999999999689e-01 1.000000000000000056e-01 2.645805110900300209e-19 1.349858420994043229e+01 1.041594364210418483e-01 1.658329893827998340e+08
1.120000000000000000e+02 1.439999999999999947e+00 1.360000000000000098e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.399999999999999689e-01 0.000000000000000000e+00 7.779105729594712934e-20 1.533881797277052250e+01 2.553324739210266703e+00 8.019720987862842560e+09
1.130000000000000000e+02 1.131000000000000005e+00 1.000000000000000000e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 4.500000000000000111e-01 2.410090265135863528e-18 5.151434215766319369e+01 0.000000000000000000e+00 2.196789285907901874e+28
1.140000000000000000e+02 1.709000000000000075e+00 1.520000000000000018e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.199999999999999956e-01 1.000000000000000056e-01 1.846322331887142759e-19 1.693389056732842946e+01 1.285647632422366904e+01 1.299249699616221046e+10
1.150000000000000000e+02 2.399999999999999911e+00 2.450000000000000178e+00 5.088000000000000000e+08 5.000000000000000000e+07 4.000000000000000222e-01 1.500000000000000222e-01 2.085728395949056516e-19 8.674661408998379386e+01 7.867660266588177365e+01 3.481402941713522339e+10
1.160000000000000000e+02 2.478000000000000203e+00 2.450000000000000178e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.000000000000000222e-01 2.000000000000000111e-01 1.766297765672364828e-19 6.717590737911880439e+00 1.599246175602852134e+02 3.372853044055244064e+10
1.170000000000000000e+02 1.187999999999999945e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.600000000000000311e-01 2.000000000000000111e-01 2.302936796341604853e-19 6.423242845982592542e+00 6.424119405179808950e+00 7.663042539038598061e+09
1.180000000000000000e+02 2.540999999999999925e+00 2.669999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.799999999999999822e-01 2.500000000000000000e-01 1.748210569967489990e-19 1.405633372831182903e+01 2.548105341009193126e+02 7.342953141075750732e+10
1.190000000000000000e+02 9.409999999999999476e-01 8.300000000000000711e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.199999999999999734e-01 3.000000000000000444e-01 4.789261388039513686e-19 1.088496298762250269e+01 1.237066399183657239e+01 1.934665502836267090e+10
1.200000000000000000e+02 1.961999999999999966e+00 1.900000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.199999999999999845e-01 3.500000000000000333e-01 1.296790603214942484e-19 2.070027204710663682e+01 9.841292347230020710e+01 2.246000894189127731e+10
1.210000000000000000e+02 1.040999999999999925e+00 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.800000000000000266e-01 1.250000000000000000e-01 1.828449231842505977e-19 1.206039888932040682e+01 3.107054582412938526e+00 6.640896446356733322e+09
1.220000000000000000e+02 1.528000000000000025e+00 1.429999999999999938e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.800000000000000266e-01 1.250000000000000000e-01 9.297276200340070881e-20 2.834628145478458805e+01 5.951616336016703812e+00 1.272075102885306168e+10
1.230000000000000000e+02 1.094000000000000083e+00 9.100000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 2.000000000000000111e-01 2.768433815837543953e-19 1.751244385086778621e+01 6.203513101561278553e+00 1.070511992299338531e+10
1.240000000000000000e+02 9.170000000000000373e-01 8.300000000000000711e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.600000000000000089e-01 0.000000000000000000e+00 1.821893659064125044e-19 1.210870557170529693e+01 1.368229248831614342e+00 2.619267527124176502e+09
1.250000000000000000e+02 6.690000000000000391e-01 6.500000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.599999999999999645e-01 4.250000000000000444e-01 5.977628732718328525e-20 6.917698228409388861e+00 1.279425041498374327e+00 1.814210713339004898e+10
1.260000000000000000e+02 1.816999999999999948e+00 1.300000000000000044e-01 5.088000000000000000e+08 2.511900000000000000e+07 2.600000000000000089e-01 2.000000000000000111e-01 1.271557389465034508e-18 5.434073643415945121e+00 2.372930853806305973e-01 4.351753115223415196e+07
1.270000000000000000e+02 1.366000000000000103e+00 1.040000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.000000000000000222e-01 1.750000000000000167e-01 5.853239143399527098e-19 1.647855461992898185e+01 3.434359578713122119e+01 7.243154893427374840e+09
1.280000000000000000e+02 9.240000000000000435e-01 8.699999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.600000000000000089e-01 5.000000000000000278e-02 2.442169024703234337e-19 1.009965725443876750e+01 2.585731479458647453e+00 4.949994837552618980e+09
1.290000000000000000e+02 1.963000000000000078e+00 1.910000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.200000000000000067e-01 3.500000000000000333e-01 2.234696586785335151e-19 3.131913558294589706e+01 1.723797001911799498e+02 2.616962317335374069e+10
1.300000000000000000e+02 1.463000000000000078e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.600000000000000089e-01 1.750000000000000167e-01 2.163811128396549592e-19 5.293652352343293899e+01 1.214112442132016234e+01 2.324240459928601837e+10
1.310000000000000000e+02 2.588999999999999968e+00 2.439999999999999947e+00 5.088000000000000000e+08 2.511900000000000000e+07 5.000000000000000000e-01 2.250000000000000056e-01 1.520805444537932221e-19 1.848514001720368327e+01 1.008024319432293083e+02 4.794033594448869324e+10
1.320000000000000000e+02 2.608000000000000096e+00 2.729999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.000000000000000222e-01 2.000000000000000111e-01 8.822074388264739625e-20 5.472139475348000381e+00 1.122427219181562066e+02 2.367229086241148376e+10
1.330000000000000000e+02 1.058000000000000052e+00 8.499999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 3.000000000000000444e-01 1.472378587672387472e-19 1.446752993582700597e+01 4.076946294103152013e+00 7.035410855989534378e+09
1.340000000000000000e+02 1.122000000000000108e+00 9.500000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.199999999999999734e-01 3.750000000000000000e-01 8.019278476549817351e-19 1.257682557479405716e+01 4.193894871808265634e+01 6.558898169698757172e+10
1.350000000000000000e+02 9.100000000000000311e-01 8.000000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.800000000000000266e-01 1.250000000000000000e-01 1.818367087277239185e-19 1.608265086998796178e+01 2.052746086637411427e+00 4.387458871558158875e+09
1.360000000000000000e+02 2.021999999999999797e+00 1.660000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 3.800000000000000044e-01 2.250000000000000056e-01 1.037650980173932249e-19 3.050561701273746706e+00 3.097835227128194546e+01 6.031512777302526474e+09
1.370000000000000000e+02 1.278000000000000025e+00 1.050000000000000044e+00 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 5.250000000000000222e-01 2.200274884984921677e-18 6.130520728733482372e+01 0.000000000000000000e+00 4.036244869739570660e+28
1.380000000000000000e+02 1.334999999999999964e+00 1.140000000000000124e+00 5.088000000000000000e+08 2.511900000000000000e+07 6.199999999999999956e-01 4.250000000000000444e-01 1.710038260896582204e-19 1.848193710904075360e+01 2.473823385417448151e+01 1.880344649621997070e+10
1.390000000000000000e+02 2.221000000000000085e+00 2.240000000000000213e+00 5.088000000000000000e+08 5.000000000000000000e+07 4.000000000000000222e-01 1.750000000000000167e-01 1.301227447374134489e-19 4.247190440188634675e+00 4.108599969353036840e+01 1.818036930183223724e+10
1.400000000000000000e+02 6.430000000000000160e-01 5.400000000000000355e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.000000000000000666e-01 1.000000000000000056e-01 4.655853612599235722e-19 3.618425875638014322e+00 1.556210404191631147e+00 2.215627475400308609e+09
1.410000000000000000e+02 1.687999999999999945e+00 1.390000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 5.600000000000000533e-01 3.000000000000000444e-01 1.525655277890237330e-19 2.170249252906688753e+01 3.596500065100271115e+01 1.415373122708925438e+10
1.420000000000000000e+02 1.435999999999999943e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 4.799999999999999822e-01 1.500000000000000222e-01 3.019633827228858416e-19 7.091038292066439652e+00 3.204056087917073370e+01 9.233218782760122299e+09
1.430000000000000000e+02 3.850000000000000089e-01 4.199999999999999845e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.599999999999999867e-01 3.250000000000000111e-01 9.124021320507505412e-19 9.066841760633572278e+00 7.607882488072745808e+00 1.415961313537654305e+10
1.440000000000000000e+02 1.137000000000000011e+00 9.699999999999999734e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.199999999999999734e-01 2.000000000000000111e-01 1.016123627220619617e-19 3.359956390610459920e+00 2.749607220587969802e+00 4.300142992891135216e+09
1.450000000000000000e+02 9.859999999999999876e-01 8.599999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 8.200000000000000622e-01 1.250000000000000000e-01 1.584568246985727645e-19 1.218247193829913400e+01 2.208698398596731671e+00 6.034275332295566559e+09
1.460000000000000000e+02 8.259999999999999565e-01 6.900000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.600000000000000311e-01 3.500000000000000333e-01 8.425443321076150251e-19 1.953242427198684084e+01 1.569201144980514506e+01 1.871833401039605713e+10
1.470000000000000000e+02 1.627000000000000002e+00 1.419999999999999929e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.199999999999999734e-01 1.750000000000000167e-01 1.279145649226868379e-19 2.505223958962252340e+01 9.846764281683338282e+00 1.539946446006045341e+10
1.480000000000000000e+02 1.195000000000000062e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.199999999999999956e-01 1.750000000000000167e-01 1.955629680318440918e-19 6.996072163145655942e+00 5.072211944385371041e+00 5.125881282036251068e+09
1.490000000000000000e+02 1.334000000000000075e+00 1.219999999999999973e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.400000000000000133e-01 1.500000000000000222e-01 3.049454015960230705e-19 1.194355464265683864e+01 1.334702199984502968e+01 1.463706798270523643e+10
1.500000000000000000e+02 8.050000000000000488e-01 7.000000000000000666e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.800000000000000488e-01 1.250000000000000000e-01 2.808273095354396619e-19 1.678035020563034507e+01 2.157783650769956374e+00 2.807445668530786037e+09
1.510000000000000000e+02 1.340999999999999970e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.199999999999999734e-01 3.000000000000000444e-01 1.241869744512417861e-19 1.566365021977773964e+01 1.441832771462916618e+01 1.131710389786614990e+10
1.520000000000000000e+02 9.489999999999999547e-01 8.399999999999999689e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 2.250000000000000056e-01 2.132321133781947901e-19 1.146893422974580901e+01 4.188249564923432366e+00 7.227474140092354774e+09
1.530000000000000000e+02 1.296000000000000041e+00 1.090000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 6.199999999999999956e-01 1.500000000000000222e-01 1.367317339097688713e-19 9.819779637286098151e+00 4.263146580551439691e+00 4.308253574334053040e+09
1.540000000000000000e+02 6.480000000000000204e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 3.750000000000000000e-01 3.588510511726992138e-18 6.698794019093909924e+01 0.000000000000000000e+00 4.557749041900478389e+27
1.550000000000000000e+02 6.480000000000000204e-01 5.600000000000000533e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.799999999999999600e-01 3.500000000000000333e-01 3.335045305814402961e-18 4.383524128382230600e+01 3.451260838437772804e+01 2.978536521915441132e+10
1.560000000000000000e+02 1.137000000000000011e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 2.500000000000000000e-01 1.052051183278420198e-19 5.824545544604959879e+00 3.715939362818801772e+00 6.412432012008013725e+09
1.570000000000000000e+02 2.298999999999999932e+00 2.379999999999999893e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.599999999999999645e-01 1.000000000000000056e-01 9.560761026461355046e-21 2.654955900051331241e+01 2.645098503414793356e+00 3.750702321516487885e+10
1.580000000000000000e+02 7.139999999999999680e-01 6.600000000000000311e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.000000000000000666e-01 4.250000000000000444e-01 4.782204212421919090e-19 9.741806933991531636e+00 1.068826447780817546e+01 1.521730288011612892e+10
1.590000000000000000e+02 1.372999999999999998e+00 1.060000000000000053e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.399999999999999911e-01 7.500000000000001110e-02 5.948918072975905821e-20 6.060768643500328778e+01 1.252878348678270859e+00 2.162031012682586193e+09
1.600000000000000000e+02 1.024000000000000021e+00 8.800000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.800000000000000488e-01 1.750000000000000167e-01 1.061151099290421956e-19 3.197332510589352417e+00 3.797759472098535483e+00 2.469975994695162773e+09
1.610000000000000000e+02 1.485000000000000098e+00 1.429999999999999938e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.599999999999999645e-01 2.250000000000000056e-01 3.255912236106728406e-20 2.056517923260212299e+01 3.146159937361379555e+00 4.461207047049497223e+10
1.620000000000000000e+02 7.449999999999999956e-01 1.600000000000000033e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.750000000000000888e-01 2.719768870046143357e-18 1.806886944646363702e+01 2.978880457501529833e+01 2.978880457501530051e+08
1.630000000000000000e+02 1.147000000000000020e+00 1.100000000000000089e+00 5.088000000000000000e+08 2.511900000000000000e+07 9.000000000000000222e-01 4.250000000000000444e-01 1.279896116862908129e-19 1.851203475830233813e+01 1.663244083225756498e+01 6.784954861352872467e+10
1.640000000000000000e+02 1.419999999999999929e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.199999999999999956e-01 1.500000000000000222e-01 1.102048874876021450e-19 1.639380571198180547e+01 9.898775052526916696e+00 4.966043798130997658e+09
