# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
4.840000000000000000e+02 3.250000000000000111e-01 2.800000000000000266e-01 1.015200000000000000e+09 5.000000000000000000e+07 8.399999999999999689e-01 3.750000000000000000e-01 3.440521067026119614e-18 3.115521028905059886e+00 6.317581410634765859e+00 3.684591206090247345e+10
4.850000000000000000e+02 5.729999999999999538e-01 4.799999999999999822e-01 1.015200000000000000e+09 2.550000000000000000e+08 3.400000000000000244e-01 2.250000000000000056e-01 3.993499395007211698e-18 1.314396977612806694e+01 8.490442509047475994e+00 1.134179842544159889e+10
4.860000000000000000e+02 2.742999999999999883e+00 2.740000000000000213e+00 1.015200000000000000e+09 2.550000000000000000e+08 0.000000000000000000e+00 7.500000000000001110e-02 6.401853239097477613e-20 5.174557868649096726e+00 1.323180460037423600e+01 3.374110173095429897e+09
4.870000000000000000e+02 9.190000000000000391e-01 8.699999999999999956e-01 1.434000000000000000e+09 1.015200000000000000e+08 9.799999999999999822e-01 1.000000000000000056e-01 4.608823638477077644e-20 3.435200437955653552e+00 4.523771813670294240e-01 4.953033228929721069e+10
4.880000000000000000e+02 8.689999999999999947e-01 9.400000000000000577e-01 1.434000000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 1.500000000000000222e-01 3.713339242302742695e-18 2.807161732166261636e+00 0.000000000000000000e+00 5.070924462282769574e+27
4.890000000000000000e+02 1.225999999999999979e+00 1.219999999999999973e+00 1.015200000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 1.750000000000000167e-01 1.738825199258742441e-20 4.065444544314132713e+00 4.428316756381199260e-01 4.563863791469872284e+10
4.900000000000000000e+02 7.680000000000000160e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.600000000000000089e-01 1.000000000000000056e-01 2.594883649243085522e-19 9.957310694135966145e+00 1.274929085618318414e+00 6.864345362094567299e+09
4.910000000000000000e+02 7.680000000000000160e-01 2.919999999999999929e+00 1.015200000000000000e+09 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 2.310440436011081904e-18 1.028238315334599662e+02 2.091038123717241979e+04 2.091038123717242126e+11
4.920000000000000000e+02 1.945000000000000062e+00 1.910000000000000142e+00 1.015200000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 1.765460733977072103e-19 1.398974454411502322e+01 1.686784862533276907e+01 8.582361380569314003e+09
4.930000000000000000e+02 7.069999999999999618e-01 6.199999999999999956e-01 1.015200000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 2.093144122663044527e-18 5.626599647903105961e+00 1.165609019432963045e+01 5.930618690874916077e+09
4.940000000000000000e+02 1.379999999999999893e+00 1.120000000000000107e+00 2.000000000000000000e+09 1.000000000000000000e+07 2.000000000000000111e-01 4.750000000000000333e-01 2.216324810044463228e-19 9.636424553216926370e+00 5.583351490952055940e+01 1.753142843605275726e+10
4.950000000000000000e+02 6.109999999999999876e-01 6.400000000000000133e-01 2.500000000000000000e+09 2.550000000000000000e+08 2.000000000000000042e-02 0.000000000000000000e+00 1.202589548989598792e-18 1.040878277489223080e+02 2.247241019420169295e+00 8.414002398260959387e+08
4.960000000000000000e+02 1.477000000000000091e+00 1.280000000000000027e+00 1.434000000000000000e+09 5.088000000000000000e+08 8.599999999999999867e-01 1.250000000000000000e-01 7.642497812471093312e-20 4.515031396119732676e+01 1.413110474856995147e+00 3.683411976937363434e+10
4.970000000000000000e+02 1.125000000000000000e+00 8.900000000000000133e-01 1.434000000000000000e+09 1.015200000000000000e+08 7.800000000000000266e-01 2.500000000000000139e-02 7.086414865081819835e-20 2.481073984131828070e+01 5.459797697699271257e-01 4.376792823259498596e+09
4.980000000000000000e+02 1.399999999999999911e+00 1.120000000000000107e+00 1.015200000000000000e+09 1.015200000000000000e+08 6.400000000000000133e-01 1.500000000000000222e-01 1.073912809876440429e-19 1.383039514055700181e+01 2.740851072954322731e+00 7.390550105271666527e+09
4.990000000000000000e+02 1.193999999999999950e+00 1.310000000000000053e+00 1.015200000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 1.500000000000000222e-01 2.287592518643004296e-20 8.109976550400594064e+00 6.522116407501390434e-01 6.721746007917781067e+10
5.000000000000000000e+02 1.229999999999999982e+00 1.169999999999999929e+00 1.015200000000000000e+09 5.088000000000000000e+08 5.400000000000000355e-01 3.000000000000000444e-01 3.066359380166081749e-19 7.214140863208278631e+00 8.654518474580255472e+00 3.204103667488782883e+10
5.010000000000000000e+02 6.889999999999999458e-01 5.600000000000000533e-01 2.500000000000000000e+09 5.088000000000000000e+08 5.999999999999999778e-02 1.250000000000000000e-01 1.268274984733054240e-18 4.665797029333443646e+00 2.103991401079614576e+00 2.089377551893171787e+09
5.020000000000000000e+02 4.520000000000000129e-01 4.000000000000000222e-01 4.000000000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 1.000000000000000056e-01 1.293173927016678022e-19 3.867606473107804810e+00 1.007769833377081398e-01 4.500365005012516022e+10
5.030000000000000000e+02 5.050000000000000044e-01 4.600000000000000200e-01 2.000000000000000000e+09 5.088000000000000000e+08 8.399999999999999689e-01 3.000000000000000444e-01 1.066282772092690798e-18 2.181508472496304751e+00 2.121804610751692355e+00 6.644154588007444000e+10
5.040000000000000000e+02 1.181999999999999940e+00 1.060000000000000053e+00 1.015200000000000000e+09 5.088000000000000000e+08 5.400000000000000355e-01 5.000000000000000278e-02 2.644499318592876995e-19 1.005438876979956042e+01 2.034334093883091388e+00 7.531495950052367210e+09
5.050000000000000000e+02 7.169999999999999707e-01 7.199999999999999734e-01 1.015200000000000000e+09 1.000000000000000000e+07 8.000000000000000444e-01 2.500000000000000000e-01 2.147229872987610850e-19 1.293987231790401715e+01 5.846015264664954358e+00 1.324126000215122795e+10
5.060000000000000000e+02 3.193000000000000060e+00 3.250000000000000000e+00 1.015200000000000000e+09 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 5.541174525101271043e-19 1.888464871859279270e+01 3.639867453813299107e+02 9.281662007223913574e+10
5.070000000000000000e+02 1.104999999999999982e+00 9.899999999999999911e-01 1.015200000000000000e+09 5.088000000000000000e+08 3.800000000000000044e-01 5.000000000000000278e-02 4.521079948153957520e-19 1.737471782309170010e+01 2.837466161092803141e+00 6.174550178897778511e+09
5.080000000000000000e+02 5.350000000000000311e-01 4.600000000000000200e-01 2.000000000000000000e+09 2.550000000000000000e+08 8.599999999999999867e-01 2.750000000000000222e-01 5.329758806768806426e-19 9.849915159281732446e-01 1.240598970798328704e+00 3.480411528611239624e+10
5.090000000000000000e+02 1.282000000000000028e+00 1.050000000000000044e+00 1.434000000000000000e+09 1.015200000000000000e+08 8.599999999999999867e-01 1.250000000000000000e-01 5.046770302738480830e-20 1.119744795085741451e+01 9.578341927040734394e-01 1.323229921040592575e+10
5.100000000000000000e+02 1.044999999999999929e+00 9.500000000000000666e-01 1.015200000000000000e+09 5.088000000000000000e+08 3.800000000000000044e-01 1.750000000000000167e-01 1.117221148048786363e-18 7.611637104034136847e+00 1.038208817312307808e+01 2.259235155967815781e+10
5.110000000000000000e+02 1.175999999999999934e+00 1.010000000000000009e+00 1.015200000000000000e+09 5.088000000000000000e+08 4.600000000000000200e-01 2.750000000000000222e-01 4.597360727320720048e-19 1.043090450543623149e+01 7.733593737956158343e+00 2.185603473623989868e+10
5.120000000000000000e+02 5.050000000000000044e-01 4.100000000000000311e-01 2.500000000000000000e+09 5.088000000000000000e+08 8.200000000000000622e-01 2.750000000000000222e-01 1.410801769134329845e-18 5.115513505744285538e+00 1.861032430461713849e+00 6.526669112999702454e+10
5.130000000000000000e+02 1.191000000000000059e+00 1.030000000000000027e+00 1.015200000000000000e+09 5.088000000000000000e+08 5.799999999999999600e-01 3.500000000000000333e-01 3.033780040126343661e-19 1.187232214368639127e+01 7.367756368131709976e+00 3.142684773835840225e+10
5.140000000000000000e+02 3.449999999999999734e-01 2.899999999999999800e-01 1.015200000000000000e+09 2.550000000000000000e+08 6.199999999999999956e-01 0.000000000000000000e+00 3.310169251028347122e-19 3.813120686918693991e+00 6.812110277222604982e-02 2.505601940332716703e+08
5.150000000000000000e+02 1.237000000000000099e+00 1.060000000000000053e+00 1.015200000000000000e+09 5.088000000000000000e+08 3.800000000000000044e-01 2.000000000000000111e-01 3.869304990714452095e-19 8.893527413714366503e+00 5.520232472621215969e+00 1.201253060840367699e+10
5.160000000000000000e+02 5.040000000000000036e-01 4.000000000000000222e-01 1.015200000000000000e+09 1.015200000000000000e+08 4.799999999999999822e-01 1.000000000000000056e-01 1.729172814160067927e-18 1.607218751064215567e+01 1.936945029401878848e+00 2.806403598291663647e+09
5.170000000000000000e+02 7.710000000000000187e-01 4.700000000000000289e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.800000000000000488e-01 1.750000000000000167e-01 6.167040691978637684e-19 9.994670965293185105e+00 1.920086557498442259e+00 6.968873976395680428e+09
5.180000000000000000e+02 1.048000000000000043e+00 7.700000000000000178e-01 1.015200000000000000e+09 1.015200000000000000e+08 6.800000000000000488e-01 2.500000000000000139e-02 5.950655742051508277e-19 2.673468833954311563e+01 3.005932056879675685e+00 9.628747728435802460e+09
5.190000000000000000e+02 1.491000000000000103e+00 7.700000000000000178e-01 4.000000000000000000e+09 5.000000000000000000e+07 5.799999999999999600e-01 3.000000000000000444e-01 1.587756407838950934e-19 4.790404940534355660e+01 3.298313045848219716e+00 2.194349424649340439e+10
5.200000000000000000e+02 1.266999999999999904e+00 1.199999999999999956e+00 1.434000000000000000e+09 1.015200000000000000e+08 9.799999999999999822e-01 2.250000000000000056e-01 2.988256817062217375e-20 3.538613000733919822e+00 1.278483037238927311e+00 1.399793699180609436e+11
5.210000000000000000e+02 1.272999999999999909e+00 1.040000000000000036e+00 1.434000000000000000e+09 5.088000000000000000e+08 4.400000000000000022e-01 3.250000000000000111e-01 3.574282065242719352e-19 1.195872273768197758e+01 8.060208305330851530e+00 3.044929546353749847e+10
5.220000000000000000e+02 5.520000000000000462e-01 4.700000000000000289e-01 1.015200000000000000e+09 5.088000000000000000e+08 4.199999999999999845e-01 7.500000000000001110e-02 3.144210378967937164e-18 1.411824621178438832e+01 2.625677077681261018e+00 6.508194388092476845e+09
5.230000000000000000e+02 4.349999999999999978e-01 3.800000000000000044e-01 2.000000000000000000e+09 5.088000000000000000e+08 8.000000000000000444e-01 2.250000000000000056e-01 1.285804919689005386e-18 4.053389557509901486e+00 1.129508836853713172e+00 2.708474688691553116e+10
5.240000000000000000e+02 1.411999999999999922e+00 1.070000000000000062e+00 1.434000000000000000e+09 1.015200000000000000e+08 7.199999999999999734e-01 3.250000000000000111e-01 6.370865281602867472e-20 1.546929165114289795e+01 2.914878268705655806e+00 1.702853187648780060e+10
5.250000000000000000e+02 1.133999999999999897e+00 8.900000000000000133e-01 2.000000000000000000e+09 1.015200000000000000e+08 8.800000000000000044e-01 1.500000000000000222e-01 8.878334408892903281e-20 1.708115420922930383e+01 1.144514122215031904e+00 2.654104598291107941e+10
5.260000000000000000e+02 4.919999999999999929e-01 4.000000000000000222e-01 1.434000000000000000e+09 2.550000000000000000e+08 6.199999999999999956e-01 1.000000000000000056e-01 3.482102556354749035e-18 7.385787834159553533e+00 2.713600885160961873e+00 1.489889516371431351e+10
5.270000000000000000e+02 1.477999999999999980e+00 1.290000000000000036e+00 1.434000000000000000e+09 2.511900000000000000e+07 9.599999999999999645e-01 2.750000000000000222e-01 4.053984138700533087e-20 1.459063466390729502e+01 4.594863143317455823e+00 1.422433886302041626e+11
5.280000000000000000e+02 3.519999999999999796e-01 2.800000000000000266e-01 1.015200000000000000e+09 5.088000000000000000e+08 1.799999999999999933e-01 2.000000000000000111e-01 3.394779536983644881e-18 9.059220169288087376e+00 1.227746558799949428e+00 1.357817576377401352e+09
5.290000000000000000e+02 1.395000000000000018e+00 1.120000000000000107e+00 1.015200000000000000e+09 2.550000000000000000e+08 6.600000000000000311e-01 0.000000000000000000e+00 1.658229164041359878e-19 2.329938205830164222e+01 1.587590207975943413e+00 6.870636143889130592e+09
5.300000000000000000e+02 2.947000000000000064e+00 3.050000000000000266e+00 1.015200000000000000e+09 2.550000000000000000e+08 1.000000000000000056e-01 7.500000000000001110e-02 1.231562358549392271e-19 4.335538314556687034e+00 3.568995159496920166e+01 1.742094453801467133e+10
5.310000000000000000e+02 1.262000000000000011e+00 1.130000000000000115e+00 1.015200000000000000e+09 5.088000000000000000e+08 4.600000000000000200e-01 1.500000000000000222e-01 1.622950094159849161e-19 1.149507028085524674e+01 2.282691575134625506e+00 6.451118768875455856e+09
5.320000000000000000e+02 1.086000000000000076e+00 8.900000000000000133e-01 1.434000000000000000e+09 2.550000000000000000e+08 4.799999999999999822e-01 2.750000000000000222e-01 6.002143541074669002e-19 1.115207557441542541e+01 9.006525173269649187e+00 2.897379845423295975e+10
5.330000000000000000e+02 9.350000000000000533e-01 7.700000000000000178e-01 2.000000000000000000e+09 1.015200000000000000e+08 8.800000000000000044e-01 2.500000000000000139e-02 5.129176003119257461e-20 1.771548544028937400e+01 2.590967322172589848e-01 6.008417691490597725e+09
5.340000000000000000e+02 3.609999999999999876e-01 2.999999999999999889e-01 1.015200000000000000e+09 5.088000000000000000e+08 3.599999999999999867e-01 0.000000000000000000e+00 1.113967094487859427e-18 2.208562751954717029e+01 2.104601406420263388e-01 4.291204922409017682e+08
5.350000000000000000e+02 1.147999999999999909e+00 1.050000000000000044e+00 1.015200000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 2.557434563537707658e-19 2.695555878271853345e+01 8.081352314623892141e+00 4.111792057680635929e+09
5.360000000000000000e+02 6.079999999999999849e-01 5.300000000000000266e-01 1.015200000000000000e+09 5.088000000000000000e+08 4.600000000000000200e-01 0.000000000000000000e+00 3.457097623244990353e-19 9.670036426443170186e+00 2.943535182764571712e-01 8.318678456200319529e+08
5.370000000000000000e+02 6.420000000000000151e-01 6.500000000000000222e-01 2.000000000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 2.000000000000000111e-01 6.827562473508789018e-20 3.155119184674508581e+00 3.037439481167200639e-01 6.743212378658164978e+10
5.380000000000000000e+02 2.544000000000000039e+00 2.270000000000000018e+00 2.000000000000000000e+09 5.088000000000000000e+08 5.799999999999999600e-01 3.000000000000000444e-01 1.153623441856246677e-19 3.642685739503693121e+00 2.572389347682489458e+01 2.215258181488879089e+11
5.390000000000000000e+02 1.328999999999999959e+00 1.370000000000000107e+00 1.015200000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 0.000000000000000000e+00 2.225172948508160809e-20 2.352709241504211590e+01 3.920613825979429312e-01 4.040591314156391907e+10
5.400000000000000000e+02 5.889999999999999680e-01 4.600000000000000200e-01 2.000000000000000000e+09 1.015200000000000000e+08 9.200000000000000400e-01 2.750000000000000222e-01 2.757423766486243165e-19 4.344466618129001034e+00 9.225754404407577880e-01 3.349688518079585266e+10
5.410000000000000000e+02 6.560000000000000275e-01 4.700000000000000289e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.200000000000000622e-01 0.000000000000000000e+00 3.295257884654467408e-19 2.532338926905241649e+00 4.990900957627691370e-01 5.426256299039942741e+09
5.420000000000000000e+02 1.004999999999999893e+00 8.800000000000000044e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.200000000000000178e-01 0.000000000000000000e+00 3.502487536146611611e-19 2.419952301205685785e+01 1.263685710709811838e+00 4.367021161284013748e+09
5.430000000000000000e+02 6.199999999999999956e-01 5.500000000000000444e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.600000000000000533e-01 7.500000000000001110e-02 4.797535653404654658e-19 3.225059896609989263e+00 6.162199998238854226e-01 2.447010051632751465e+09
5.440000000000000000e+02 1.413000000000000034e+00 1.120000000000000107e+00 1.015200000000000000e+09 1.015200000000000000e+08 7.399999999999999911e-01 2.250000000000000056e-01 9.977079188684148786e-20 1.446059049006188424e+01 3.467701888823067069e+00 1.475821102545766830e+10
5.450000000000000000e+02 1.177000000000000046e+00 1.080000000000000071e+00 1.015200000000000000e+09 5.088000000000000000e+08 4.000000000000000083e-02 1.250000000000000000e-01 6.036107894546927642e-19 1.063848687878867949e+01 6.687126984892654669e+00 4.160370251785286427e+09
5.460000000000000000e+02 5.530000000000000471e-01 4.400000000000000022e-01 4.000000000000000000e+09 2.550000000000000000e+08 9.200000000000000400e-01 1.500000000000000222e-01 6.759478803593838929e-19 1.556701759481612601e+00 8.343236288973789883e-01 8.760548873868299866e+10
5.470000000000000000e+02 7.700000000000000178e-01 4.500000000000000111e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.000000000000000444e-01 2.500000000000000000e-01 3.784355832898054602e-19 1.633648203919205244e+01 2.787457989286070692e+00 9.641274499383201599e+09
5.480000000000000000e+02 2.323999999999999844e+00 2.100000000000000089e+00 1.015200000000000000e+09 5.088000000000000000e+08 4.000000000000000083e-02 4.750000000000000333e-01 7.768603503943509736e-19 4.325472991026227021e+01 2.791834580268277932e+02 1.736934581109136658e+11
5.490000000000000000e+02 1.312999999999999945e+00 1.130000000000000115e+00 1.015200000000000000e+09 5.088000000000000000e+08 2.000000000000000042e-02 7.500000000000001110e-02 6.993065288692409442e-19 1.280775925213421829e+01 7.222484597624449165e+00 4.075766057807886124e+09
5.500000000000000000e+02 1.502000000000000002e+00 1.429999999999999938e+00 1.015200000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 2.500000000000000000e-01 2.740322597486072731e-20 1.274012115514356225e+01 1.188318641245588170e+00 1.590026123978379822e+11
5.510000000000000000e+02 1.018999999999999906e+00 8.900000000000000133e-01 1.434000000000000000e+09 1.015200000000000000e+08 8.399999999999999689e-01 1.000000000000000056e-01 9.833438435018535768e-20 3.312440431062609214e+00 1.031762311818311684e+00 1.219709044489756966e+10
5.520000000000000000e+02 2.550000000000000044e-01 2.600000000000000089e-01 2.500000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 1.500000000000000222e-01 4.240698356909934377e-19 2.741348087402267986e+00 1.037219065801776863e-01 3.861095062768112183e+10
5.530000000000000000e+02 1.411000000000000032e+00 1.409999999999999920e+00 1.015200000000000000e+09 2.550000000000000000e+08 9.799999999999999822e-01 2.750000000000000222e-01 1.465880809435709248e-20 9.089675066374500290e+00 8.750476749710277558e-01 9.018358052926785278e+10
5.540000000000000000e+02 6.909999999999999476e-01 4.799999999999999822e-01 2.000000000000000000e+09 5.088000000000000000e+08 5.400000000000000355e-01 0.000000000000000000e+00 7.307243628932742007e-19 5.701038010863689109e+00 4.744210615927239583e-01 3.509236900308053017e+09
5.550000000000000000e+02 5.050000000000000044e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 2.250000000000000056e-01 1.612534325140893811e-19 3.297494698896469512e+00 2.644164248307305232e-01 5.403920193284335327e+10
5.560000000000000000e+02 1.288999999999999924e+00 1.159999999999999920e+00 1.015200000000000000e+09 5.088000000000000000e+08 6.400000000000000133e-01 1.000000000000000056e-01 1.221384878485485541e-19 1.297658766970363686e+01 1.473989796841024713e+00 7.878322112608764648e+09
5.570000000000000000e+02 2.124000000000000110e+00 2.189999999999999947e+00 1.015200000000000000e+09 5.088000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 2.747757708049532375e-19 9.225865988792843808e+00 3.628122147346257975e+01 1.845988548569775772e+10
5.580000000000000000e+02 7.069999999999999618e-01 7.199999999999999734e-01 1.434000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 2.000000000000000111e-01 1.336993393072758947e-19 3.171862069170208187e+00 6.139934801077772120e-01 1.254828733980066833e+11
5.590000000000000000e+02 8.770000000000000018e-01 8.800000000000000044e-01 1.434000000000000000e+09 1.015200000000000000e+08 9.599999999999999645e-01 1.750000000000000167e-01 1.600960006147630948e-19 8.162702261821038752e-01 2.212938459196034824e+00 1.187882335152484436e+11
5.600000000000000000e+02 8.100000000000000533e-01 5.600000000000000533e-01 1.015200000000000000e+09 1.000000000000000000e+07 7.399999999999999911e-01 0.000000000000000000e+00 1.603678913096075084e-19 1.823180507592715571e+01 7.672568931777482559e-01 1.238739338950791359e+09
5.610000000000000000e+02 6.949999999999999512e-01 4.600000000000000200e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.000000000000000666e-01 7.500000000000001110e-02 1.178175982988761914e-18 3.409147504665328121e+00 2.292780251441024486e+00 9.126160751635545731e+09
5.620000000000000000e+02 6.450000000000000178e-01 5.500000000000000444e-01 1.434000000000000000e+09 2.550000000000000000e+08 5.999999999999999778e-01 0.000000000000000000e+00 3.068691373537297965e-19 3.443213667734680516e+00 3.752690135144455263e-01 1.901957451040932655e+09
5.630000000000000000e+02 5.220000000000000195e-01 4.000000000000000222e-01 1.015200000000000000e+09 1.015200000000000000e+08 7.000000000000000666e-01 0.000000000000000000e+00 2.539394206505011490e-19 6.871065727514078070e+00 1.884414049332541752e-01 6.609273504664937258e+08
5.640000000000000000e+02 5.699999999999999512e-01 4.700000000000000289e-01 1.434000000000000000e+09 5.088000000000000000e+08 5.200000000000000178e-01 2.000000000000000111e-01 6.200119470566813614e-19 6.556147123871831184e+00 8.662981130419142861e-01 4.345327350598733902e+09
5.650000000000000000e+02 8.870000000000000107e-01 8.599999999999999867e-01 1.015200000000000000e+09 5.088000000000000000e+08 3.400000000000000244e-01 0.000000000000000000e+00 4.834839579386641305e-19 2.757627971534695277e+01 1.630735717860512413e+00 3.114968795486176014e+09
5.660000000000000000e+02 6.209999999999999964e-01 5.500000000000000444e-01 1.434000000000000000e+09 5.088000000000000000e+08 6.199999999999999956e-01 2.500000000000000139e-02 6.005559683766846513e-19 1.582203695244474240e+00 6.278485941011877625e-01 4.581380416482800484e+09
5.670000000000000000e+02 5.120000000000000107e-01 5.300000000000000266e-01 1.434000000000000000e+09 2.511900000000000000e+07 9.599999999999999645e-01 1.000000000000000056e-01 1.318590782549594109e-19 1.442630986582406738e+00 5.470746340066254820e-01 1.693583108436109352e+10
5.680000000000000000e+02 8.760000000000000009e-01 8.599999999999999867e-01 1.434000000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 1.500000000000000222e-01 5.817979900607830358e-20 1.119716796235944400e+01 3.639328064388953066e-01 7.437762265587292480e+10
5.690000000000000000e+02 5.190000000000000169e-01 4.500000000000000111e-01 1.434000000000000000e+09 2.550000000000000000e+08 7.399999999999999911e-01 1.000000000000000056e-01 4.572272716807303783e-19 1.870442755993110051e+00 4.879424205748377208e-01 4.580711053656026840e+09
5.700000000000000000e+02 5.140000000000000124e-01 4.799999999999999822e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.799999999999999822e-01 1.500000000000000222e-01 4.212249346188025951e-20 3.418514871541038502e+00 2.447399220104233830e-01 1.034220714924531937e+10
5.710000000000000000e+02 5.050000000000000044e-01 4.799999999999999822e-01 1.015200000000000000e+09 5.088000000000000000e+08 9.599999999999999645e-01 2.500000000000000000e-01 2.198015633940559069e-19 1.739409709816416072e+00 3.995003159680359239e-01 2.628575646185598373e+10
5.720000000000000000e+02 4.470000000000000084e-01 4.000000000000000222e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.600000000000000533e-01 5.000000000000000278e-02 6.803566028746871760e-19 9.624106091588947587e-01 3.328345804960926579e-01 1.321684897461976051e+09
5.730000000000000000e+02 1.092999999999999972e+00 8.900000000000000133e-01 2.000000000000000000e+09 2.550000000000000000e+08 8.200000000000000622e-01 2.500000000000000139e-02 8.862020805694666703e-20 7.433363067329872287e+00 4.750160378095534819e-01 9.914121702437038422e+09
5.740000000000000000e+02 1.056000000000000050e+00 9.000000000000000222e-01 1.015200000000000000e+09 5.088000000000000000e+08 6.600000000000000311e-01 1.000000000000000056e-01 2.375916365874445017e-19 1.862965150727709940e+01 1.382287190780814745e+00 8.002599744132448196e+09
5.750000000000000000e+02 9.230000000000000426e-01 8.000000000000000444e-01 1.015200000000000000e+09 5.088000000000000000e+08 5.600000000000000533e-01 0.000000000000000000e+00 2.156309586247955347e-19 2.605923154273082076e+01 5.890346351777328016e-01 2.339049205334599495e+09
5.760000000000000000e+02 5.160000000000000142e-01 4.700000000000000289e-01 1.015200000000000000e+09 5.088000000000000000e+08 9.799999999999999822e-01 3.000000000000000444e-01 3.439575289444828793e-19 4.206498295303867430e+00 7.254364486490656461e-01 9.706704149446813965e+10
5.770000000000000000e+02 1.173000000000000043e+00 1.310000000000000053e+00 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 5.000000000000000278e-02 1.850108293666203738e-18 1.405293046126478984e+01 0.000000000000000000e+00 1.981382195512500849e+27
5.780000000000000000e+02 8.339999999999999636e-01 4.400000000000000022e-01 1.015200000000000000e+09 1.000000000000000000e+07 6.800000000000000488e-01 0.000000000000000000e+00 6.136695643025595788e-19 3.313021296274930023e+02 1.520002483026214435e+00 1.836098238024887562e+09
5.790000000000000000e+02 1.262000000000000011e+00 1.189999999999999947e+00 1.434000000000000000e+09 5.088000000000000000e+08 9.599999999999999645e-01 1.500000000000000222e-01 2.646437540489246442e-20 1.814710507253846572e+01 4.240483690528391025e-01 4.255753338227928925e+10
5.800000000000000000e+02 1.324999999999999956e+00 1.120000000000000107e+00 1.015200000000000000e+09 5.088000000000000000e+08 5.000000000000000000e-01 1.000000000000000056e-01 1.799167302109701644e-19 1.388864558999832077e+01 2.005401481801875274e+00 6.475649903201379776e+09
5.810000000000000000e+02 7.069999999999999618e-01 5.200000000000000178e-01 1.434000000000000000e+09 1.015200000000000000e+08 7.800000000000000266e-01 2.500000000000000000e-01 1.657005952003032496e-18 5.057627030622544595e+00 6.985018636259311187e+00 5.599437182788903809e+10
5.820000000000000000e+02 4.719999999999999751e-01 4.000000000000000222e-01 1.015200000000000000e+09 5.088000000000000000e+08 2.600000000000000089e-01 0.000000000000000000e+00 2.016661291386590790e-18 1.559734156287753315e+01 8.029866878343171477e-01 1.176036352471912622e+09
5.830000000000000000e+02 1.457999999999999963e+00 1.280000000000000027e+00 1.434000000000000000e+09 5.088000000000000000e+08 8.599999999999999867e-01 5.000000000000000278e-02 3.813783152992253573e-20 2.401084041957411586e+01 5.178134026634769738e-01 1.349733503141624069e+10
5.840000000000000000e+02 6.360000000000000098e-01 4.899999999999999911e-01 1.015200000000000000e+09 5.088000000000000000e+08 4.199999999999999845e-01 2.250000000000000056e-01 1.913378301148401793e-18 4.865772319729394724e+00 3.318533117376240238e+00 8.225606939514397621e+09
5.850000000000000000e+02 6.290000000000000036e-01 3.400000000000000244e-01 4.000000000000000000e+09 2.511900000000000000e+07 6.600000000000000311e-01 1.250000000000000000e-01 6.749700808993481767e-19 2.671507610053489756e+01 9.490046991451954739e-01 6.763316520346326828e+09
5.860000000000000000e+02 1.483000000000000096e+00 1.530000000000000027e+00 1.015200000000000000e+09 1.000000000000000000e+07 1.000000000000000000e+00 0.000000000000000000e+00 1.544586312102637404e-18 1.621444174355536916e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.870000000000000000e+02 1.401999999999999913e+00 1.360000000000000098e+00 1.015200000000000000e+09 5.088000000000000000e+08 9.599999999999999645e-01 1.000000000000000056e-01 5.958173267618558717e-20 2.291044686275578357e+01 1.195191548367239509e+00 7.863893723553958130e+10
5.880000000000000000e+02 5.969999999999999751e-01 5.300000000000000266e-01 1.015200000000000000e+09 5.088000000000000000e+08 4.600000000000000200e-01 7.500000000000001110e-02 6.042520304778442272e-19 8.551382386055266238e+00 7.006484280462780267e-01 1.980097661524344444e+09
