# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
4.840000000000000000e+02 3.250000000000000111e-01 5.000000000000000278e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 1.349325671448450945e-17 6.620080264286077920e+01
4.850000000000000000e+02 5.729999999999999538e-01 5.100000000000000089e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 5.779305246321959021e-18 2.020765037304919787e+01
4.860000000000000000e+02 2.742999999999999883e+00 2.740000000000000213e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.500000000000001110e-02 6.401853239097477613e-20 5.174557868649096726e+00
4.870000000000000000e+02 9.190000000000000391e-01 8.999999999999999667e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 6.716385822255723827e-19 2.739497449030234293e+02
4.880000000000000000e+02 8.689999999999999947e-01 3.649999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.250000000000000888e-01 3.637199447532623576e-18 3.990018615319432911e+02
4.890000000000000000e+02 1.225999999999999979e+00 3.099999999999999978e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 2.487103115213029686e-19 3.092871834931258945e+02
4.900000000000000000e+02 7.680000000000000160e-01 7.299999999999999822e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.750000000000000000e-01 9.869694850373253545e-19 4.578444645915344324e+01
4.910000000000000000e+02 7.680000000000000160e-01 2.919999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 2.310440436011081904e-18 1.028238315334599662e+02
4.920000000000000000e+02 1.945000000000000062e+00 1.900000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 1.607948981570247444e-19 1.683924291213187274e+01
4.930000000000000000e+02 7.069999999999999618e-01 5.700000000000000622e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 2.035086364977045691e-18 9.948778045544321103e+00
4.940000000000000000e+02 1.379999999999999893e+00 1.110000000000000098e+00 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 4.750000000000000333e-01 2.773472366820868768e-19 1.870884299997967659e+01
4.950000000000000000e+02 6.109999999999999876e-01 6.400000000000000133e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 0.000000000000000000e+00 1.231885940263098371e-18 1.054163947730098414e+02
4.960000000000000000e+02 1.477000000000000091e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.000000000000000888e-01 4.096866263678055141e-19 1.417627663107730882e+02
4.970000000000000000e+02 1.125000000000000000e+00 1.060000000000000053e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 2.724983603500277946e-19 4.853277059503879087e+01
4.980000000000000000e+02 1.399999999999999911e+00 1.239999999999999991e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 2.640152573183899891e-19 5.070019475764367911e+01
4.990000000000000000e+02 1.193999999999999950e+00 3.500000000000000333e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 3.167209573237689546e-19 2.186386820737444623e+02
5.000000000000000000e+02 1.229999999999999982e+00 1.199999999999999956e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 5.899636469479102425e-19 4.865617492551376699e+01
5.010000000000000000e+02 6.889999999999999458e-01 5.600000000000000533e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.000000000000000111e-01 1.305955052342839516e-18 7.700880807120880966e+00
5.020000000000000000e+02 4.520000000000000129e-01 3.229999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 4.907094963165847179e-18 2.433196686491414766e+02
5.030000000000000000e+02 5.050000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 2.791142026343488801e-18 7.350566825761390533e+01
5.040000000000000000e+02 1.181999999999999940e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 4.881710370304027101e-19 4.167779256174183189e+01
5.050000000000000000e+02 7.169999999999999707e-01 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 9.673654506351927134e-19 5.431613409997292763e+01
5.060000000000000000e+02 3.193000000000000060e+00 3.250000000000000000e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 5.541174525101271043e-19 1.888464871859279270e+01
5.070000000000000000e+02 1.104999999999999982e+00 1.060000000000000053e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.250000000000000056e-01 6.530213291221701853e-19 3.270091665253683999e+01
5.080000000000000000e+02 5.350000000000000311e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.750000000000000888e-01 1.672620259940985153e-18 6.413429959270878555e+01
5.090000000000000000e+02 1.282000000000000028e+00 1.159999999999999920e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.000000000000000000e-01 2.995142011141989448e-19 6.156815150414030313e+01
5.100000000000000000e+02 1.044999999999999929e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 1.625516423286928312e-18 2.391685554025047011e+01
5.110000000000000000e+02 1.175999999999999934e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 7.734471782005680500e-19 3.742492658952640028e+01
5.120000000000000000e+02 5.050000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.500000000000000666e-01 3.739048239046757850e-18 5.421671402460266620e+01
5.130000000000000000e+02 1.191000000000000059e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.000000000000000888e-01 6.380344696941472597e-19 5.567256029331721123e+01
5.140000000000000000e+02 3.449999999999999734e-01 2.660000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.000000000000000444e-01 2.023397832959081639e-19 5.907217029576434442e+01
5.150000000000000000e+02 1.237000000000000099e+00 1.150000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.750000000000000000e-01 5.688662001275477996e-19 2.904824631586045669e+01
5.160000000000000000e+02 5.040000000000000036e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.500000000000000111e-01 3.150565233708913772e-18 2.529726384736334666e+01
5.170000000000000000e+02 7.710000000000000187e-01 2.999999999999999889e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 1.745049510335989597e-18 2.898966114883117129e+01
5.180000000000000000e+02 1.048000000000000043e+00 9.699999999999999734e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 1.545595549545933492e-18 4.123259590790291895e+01
5.190000000000000000e+02 1.491000000000000103e+00 1.459999999999999964e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.000000000000000000e-01 4.335681555388821379e-19 8.228576495151278891e+01
5.200000000000000000e+02 1.266999999999999904e+00 7.199999999999999734e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.750000000000000888e-01 6.677139807848748611e-19 2.712317228723740641e+02
5.210000000000000000e+02 1.272999999999999909e+00 1.150000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 5.979846546436499577e-19 3.423406079135752833e+01
5.220000000000000000e+02 5.520000000000000462e-01 5.999999999999999778e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 5.776737370904075772e-18 3.931072180803217719e+01
5.230000000000000000e+02 4.349999999999999978e-01 5.999999999999999778e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 3.810273213461853381e-18 4.519686485120433161e+01
5.240000000000000000e+02 1.411999999999999922e+00 1.229999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.000000000000000888e-01 2.178664669081890048e-19 3.917583302849337201e+01
5.250000000000000000e+02 1.133999999999999897e+00 9.300000000000000488e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 6.000000000000000888e-01 6.275130197215122710e-19 8.860995797023754506e+01
5.260000000000000000e+02 4.919999999999999929e-01 1.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 8.411769836645154522e-18 2.947294177541885318e+01
5.270000000000000000e+02 1.477999999999999980e+00 1.150000000000000133e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.250000000000000666e-01 6.622244290988540353e-19 1.854592561663577897e+02
5.280000000000000000e+02 3.519999999999999796e-01 2.899999999999999800e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.000000000000000444e-01 3.872689522930711187e-18 2.005872202307037355e+01
5.290000000000000000e+02 1.395000000000000018e+00 1.229999999999999982e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 4.093755667410355405e-19 5.464225155238541731e+01
5.300000000000000000e+02 2.947000000000000064e+00 3.010000000000000231e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000056e-01 1.391900546601049497e-19 4.513722797640153495e+00
5.310000000000000000e+02 1.262000000000000011e+00 1.219999999999999973e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 2.663647092321358938e-19 4.010367377101847808e+01
5.320000000000000000e+02 1.086000000000000076e+00 1.030000000000000027e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 1.089100464721319480e-18 2.259009723725053576e+01
5.330000000000000000e+02 9.350000000000000533e-01 8.999999999999999667e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.000000000000000222e-01 2.698887430536044658e-19 4.710401354087871084e+01
5.340000000000000000e+02 3.609999999999999876e-01 2.300000000000000100e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 1.678095411617292050e-18 6.701766041706284227e+01
5.350000000000000000e+02 1.147999999999999909e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 2.453448794962664247e-19 4.187032565508041415e+01
5.360000000000000000e+02 6.079999999999999849e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.000000000000000000e-01 7.815577897953142803e-19 6.608612815950233710e+01
5.370000000000000000e+02 6.420000000000000151e-01 3.620000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 3.450367744837331487e-18 2.076426104937653179e+02
5.380000000000000000e+02 2.544000000000000039e+00 2.300000000000000266e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 2.388655336638606465e-19 1.036101634131989329e+02
5.390000000000000000e+02 1.328999999999999959e+00 8.999999999999999667e-02 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 2.762735890053928233e-19 1.832911604047641561e+02
5.400000000000000000e+02 5.889999999999999680e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.420946027482829220e-18 6.926450361607159323e+01
5.410000000000000000e+02 6.560000000000000275e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.250000000000000888e-01 1.600314348041895156e-18 4.004372365665324196e+01
5.420000000000000000e+02 1.004999999999999893e+00 4.000000000000000083e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 3.750000000000000000e-01 1.038290235918276284e-18 4.381869558578376456e+01
5.430000000000000000e+02 6.199999999999999956e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 1.051845721526060490e-18 3.988300087319765908e+01
5.440000000000000000e+02 1.413000000000000034e+00 1.239999999999999991e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 3.372011445187251487e-19 5.625127452831280550e+01
5.450000000000000000e+02 1.177000000000000046e+00 1.080000000000000071e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.750000000000000167e-01 5.998537187279745780e-19 1.458238652477122343e+01
5.460000000000000000e+02 5.530000000000000471e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.750000000000000888e-01 3.471515328616317278e-18 1.029411858634782391e+02
5.470000000000000000e+02 7.700000000000000178e-01 5.999999999999999778e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.750000000000000000e-01 1.437315064651559873e-18 2.870754516024835823e+01
5.480000000000000000e+02 2.323999999999999844e+00 2.060000000000000053e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 7.542575522164401683e-19 5.343569943987148463e+01
5.490000000000000000e+02 1.312999999999999945e+00 1.130000000000000115e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.250000000000000000e-01 6.831594939929097998e-19 2.025824757615757221e+01
5.500000000000000000e+02 1.502000000000000002e+00 8.499999999999999778e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 5.320201490799617385e-19 2.137440872800386842e+02
5.510000000000000000e+02 1.018999999999999906e+00 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 5.250219380426687772e-19 7.506579809208649579e+01
5.520000000000000000e+02 2.550000000000000044e-01 3.020000000000000018e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 1.427403648404387185e-17 1.318308132904529657e+02
5.530000000000000000e+02 1.411000000000000032e+00 8.599999999999999867e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.750000000000000888e-01 3.058762885336540613e-19 1.751406520456777400e+02
5.540000000000000000e+02 6.909999999999999476e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 1.666832208094678643e-18 2.820819552668032415e+01
5.550000000000000000e+02 5.050000000000000044e-01 3.070000000000000284e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 6.600123943440878542e-18 3.428644690203605592e+02
5.560000000000000000e+02 1.288999999999999924e+00 1.199999999999999956e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.750000000000000000e-01 2.890433591231275139e-19 5.612003401705639050e+01
5.570000000000000000e+02 2.124000000000000110e+00 2.120000000000000107e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 2.707576471515479999e-19 1.761742729855753709e+01
5.580000000000000000e+02 7.069999999999999618e-01 3.669999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 5.709958731446551724e-18 2.774597356418639720e+02
5.590000000000000000e+02 8.770000000000000018e-01 1.100000000000000006e-01 5.088000000000000000e+08 1.015200000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.297790767991515450e-18 2.102271854972739789e+02
5.600000000000000000e+02 8.100000000000000533e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.000000000000000000e-01 8.161492479561404217e-19 4.108192117870321169e+01
5.610000000000000000e+02 6.949999999999999512e-01 5.799999999999999600e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 3.616553310707064232e-18 2.521152946310268561e+01
5.620000000000000000e+02 6.450000000000000178e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 8.791623725267737134e-19 3.574886952931813511e+01
5.630000000000000000e+02 5.220000000000000195e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 9.025773712080332455e-19 4.455516995382099310e+01
5.640000000000000000e+02 5.699999999999999512e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.000000000000000444e-01 1.026474968179308177e-18 2.335916123044034620e+01
5.650000000000000000e+02 8.870000000000000107e-01 9.799999999999999822e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.500000000000000222e-01 6.183218362069275198e-19 5.021986707981042741e+01
5.660000000000000000e+02 6.209999999999999964e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.750000000000000444e-01 1.487624407044838954e-18 3.678640689538066511e+01
5.670000000000000000e+02 5.120000000000000107e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 1.551152174761523614e-18 1.568295541608778763e+02
5.680000000000000000e+02 8.760000000000000009e-01 3.649999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.500000000000000222e-01 2.395722668431878270e-18 4.603087807632851991e+02
5.690000000000000000e+02 5.190000000000000169e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.750000000000000222e-01 1.377703401148105958e-18 3.696203966100405580e+01
5.700000000000000000e+02 5.140000000000000124e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.250000000000000444e-01 7.891160356254948438e-19 2.426111518615447551e+02
5.710000000000000000e+02 5.050000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.757614193871395049e-18 2.800335516784296033e+02
5.720000000000000000e+02 4.470000000000000084e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 1.455188966052346373e-18 4.420759320932398850e+01
5.730000000000000000e+02 1.092999999999999972e+00 7.000000000000000666e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 7.250000000000000888e-01 3.302027295763785386e-19 4.670183116250841238e+01
5.740000000000000000e+02 1.056000000000000050e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.750000000000000000e-01 5.634504287881575402e-19 7.850290262274353381e+01
5.750000000000000000e+02 9.230000000000000426e-01 9.200000000000000400e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 4.050773101214085982e-19 7.017758707840236809e+01
5.760000000000000000e+02 5.160000000000000142e-01 3.109999999999999876e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 1.426881268674491276e-17 3.603486609564062633e+02
5.770000000000000000e+02 1.173000000000000043e+00 5.200000000000000178e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 9.500000000000000666e-01 5.886123181158543208e-19 4.063460023943306965e+02
5.780000000000000000e+02 8.339999999999999636e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.250000000000000444e-01 2.661015657956362807e-18 3.420789317507686746e+02
5.790000000000000000e+02 1.262000000000000011e+00 2.200000000000000011e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 1.998742784386310388e-19 1.324396279207390990e+02
5.800000000000000000e+02 1.324999999999999956e+00 1.130000000000000115e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.250000000000000111e-01 3.193427713783122766e-19 3.626654315699941833e+01
5.810000000000000000e+02 7.069999999999999618e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 9.750000000000000888e-01 4.656300314982679664e-18 3.556946441036586748e+01
5.820000000000000000e+02 4.719999999999999751e-01 1.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 3.750000000000000000e-01 3.174720518633573811e-18 4.154344027492643932e+01
5.830000000000000000e+02 1.457999999999999963e+00 1.270000000000000018e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 5.250000000000000222e-01 2.132002208650325173e-19 7.085820663140668785e+01
5.840000000000000000e+02 6.360000000000000098e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 7.500000000000000000e-01 2.800517949716000161e-18 3.031854485159324497e+01
5.850000000000000000e+02 6.290000000000000036e-01 5.999999999999999778e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 5.750000000000000666e-01 1.950154352168945956e-18 3.487576264182818875e+01
5.860000000000000000e+02 1.483000000000000096e+00 3.200000000000000067e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 3.489392404758499564e-19 2.904694544791794328e+02
5.870000000000000000e+02 1.401999999999999913e+00 1.700000000000000122e-01 5.088000000000000000e+08 5.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 3.863908285297425515e-19 1.544084435736810974e+02
5.880000000000000000e+02 5.969999999999999751e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 1.177966063553110353e-18 4.727304039947789249e+01
5.890000000000000000e+02 1.090000000000000080e+00 9.799999999999999822e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.500000000000000111e-01 1.067372639506372696e-18 4.961448904127560411e+01
5.900000000000000000e+02 8.900000000000000133e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 4.000000000000000222e-01 1.660247835574623377e-18 6.332653338273586741e+01
5.910000000000000000e+02 1.407999999999999918e+00 8.499999999999999778e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.000000000000000000e+00 8.533658804434667110e-19 2.141427852953390811e+02
5.920000000000000000e+02 5.530000000000000471e-01 3.649999999999999911e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.500000000000000444e-01 2.456803781539099254e-18 2.028796900994327927e+02
5.930000000000000000e+02 9.429999999999999494e-01 8.599999999999999867e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.000000000000000222e-01 1.125852923236591407e-18 4.410553008184671597e+01
5.940000000000000000e+02 8.790000000000000036e-01 4.480000000000000426e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.250000000000000444e-01 4.786852610532975033e-19 1.755400166216378750e+02
5.950000000000000000e+02 5.709999999999999520e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.250000000000000444e-01 3.227448025479733005e-18 4.489152719477112186e+01
5.960000000000000000e+02 1.040000000000000036e+00 4.419999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.250000000000000000e-01 1.116724271631572997e-18 1.845140026070904753e+02
5.970000000000000000e+02 1.004999999999999893e+00 2.099999999999999922e-01 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 1.000000000000000000e+00 4.979771538876049293e-19 4.127426690530802489e+01
5.980000000000000000e+02 1.195000000000000062e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 4.750000000000000333e-01 2.637967102134528478e-19 7.546662852129192345e+01
5.990000000000000000e+02 1.094999999999999973e+00 1.040000000000000036e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 7.500000000000000000e-01 4.345478866390551594e-19 6.648391112943174619e+01
6.000000000000000000e+02 2.550000000000000044e-01 2.859999999999999876e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 4.000000000000000222e-01 6.249328265344953931e-18 6.629967504527584765e+01
6.010000000000000000e+02 4.520000000000000129e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 8.750000000000000000e-01 4.166628473365229915e-18 7.131229262450617057e+01
6.020000000000000000e+02 1.272000000000000020e+00 1.179999999999999938e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 2.524463305447373128e-19 2.466440333295488330e+01
6.030000000000000000e+02 5.150000000000000133e-01 3.669999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 3.744984539223670636e-18 2.800791537143973073e+02
6.040000000000000000e+02 8.339999999999999636e-01 4.000000000000000083e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 5.250000000000000222e-01 2.408184630192098759e-18 6.431850210507016641e+01
6.050000000000000000e+02 5.889999999999999680e-01 4.000000000000000083e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 8.250000000000000666e-01 4.823513091100880953e-18 2.630742421330281999e+01
6.060000000000000000e+02 1.122999999999999998e+00 1.090000000000000080e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 3.500000000000000333e-01 1.204235688229342854e-18 3.158761488096949321e+01
6.070000000000000000e+02 1.120999999999999996e+00 1.050000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.500000000000000000e-01 5.869747299865672852e-19 3.202066692736259768e+01
6.080000000000000000e+02 6.490000000000000213e-01 3.660000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 3.278302010816714268e-18 2.211910748393401605e+02
6.090000000000000000e+02 5.999999999999999778e-01 5.500000000000000444e-01 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 1.250000000000000000e-01 1.102270829364261304e-18 1.020042699954452843e+02
6.100000000000000000e+02 1.050000000000000044e+00 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 0.000000000000000000e+00 4.000000000000000222e-01 6.279585777792302612e-19 8.180540503482745862e+01
6.110000000000000000e+02 5.560000000000000497e-01 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 0.000000000000000000e+00 6.000000000000000888e-01 4.551956438760798590e-18 2.648178021252157066e+01
6.120000000000000000e+02 1.915000000000000036e+00 1.800000000000000044e+00 5.088000000000000000e+08 2.550000000000000000e+08 0.000000000000000000e+00 2.750000000000000222e-01 2.790146121498858698e-19 3.452250489631313712e+01
