# obj_no spec_z phot_z age tau EBV norm chi
5.290000000000000000e+02 1.395000000000000018e+00 1.320000000000000062e+00 7.187000320000000000e+08 2.899999999999999800e-01 2.500000000000000139e-02 7.617316657278380394e+09 1.506923340645447773e+01
5.300000000000000000e+02 2.947000000000000064e+00 3.050000000000000266e+00 3.602000000000000000e+08 1.801000000000000156e+01 7.500000000000001110e-02 6.438245052303508301e+11 3.752347167769730429e+00
5.310000000000000000e+02 1.262000000000000011e+00 1.239999999999999991e+00 7.187000320000000000e+08 5.300000000000000266e-01 2.000000000000000111e-01 7.974645754771172523e+09 1.211833220130348288e+01
5.320000000000000000e+02 1.086000000000000076e+00 8.900000000000000133e-01 5.500000260000000000e+09 1.801000000000000156e+01 2.250000000000000056e-01 1.405561537318593750e+11 1.392928418072292196e+01
5.330000000000000000e+02 9.350000000000000533e-01 7.700000000000000178e-01 5.500000260000000000e+09 1.709999999999999964e+00 2.500000000000000139e-02 9.546000670380167007e+09 2.014491776832564085e+01
5.340000000000000000e+02 3.609999999999999876e-01 3.800000000000000044e-01 7.187000320000000000e+08 5.300000000000000266e-01 2.500000000000000139e-02 7.619389299325371981e+08 2.084492673666811058e+01
5.350000000000000000e+02 1.147999999999999909e+00 1.100000000000000089e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 3.734349530298646450e+09 1.431481202967809629e+01
5.360000000000000000e+02 6.079999999999999849e-01 5.600000000000000533e-01 1.015200000000000000e+09 5.300000000000000266e-01 0.000000000000000000e+00 9.834013785876897573e+08 9.603647297957534690e+00
5.370000000000000000e+02 6.420000000000000151e-01 6.600000000000000311e-01 2.000000000000000000e+09 2.899999999999999800e-01 2.250000000000000056e-01 6.435766256865067291e+10 3.522733944828938757e+00
5.380000000000000000e+02 2.544000000000000039e+00 2.319999999999999840e+00 2.300000000000000000e+09 9.499999999999999556e-01 2.500000000000000000e-01 1.793178441133741455e+11 5.021104053147395163e+00
5.390000000000000000e+02 1.328999999999999959e+00 1.400000000000000133e+00 7.187000320000000000e+08 8.999999999999999667e-02 1.000000000000000056e-01 4.268170271241495514e+10 4.347903958143536585e+00
5.400000000000000000e+02 5.889999999999999680e-01 4.500000000000000111e-01 7.000000000000000000e+09 1.709999999999999964e+00 2.250000000000000056e-01 5.674926510907817078e+10 5.660694497880795595e+00
5.410000000000000000e+02 6.560000000000000275e-01 5.500000000000000444e-01 2.600000000000000000e+09 1.709999999999999964e+00 1.000000000000000056e-01 8.492829296210143089e+09 2.900594114496283904e+00
5.420000000000000000e+02 1.004999999999999893e+00 8.900000000000000133e-01 1.015200000000000000e+09 9.499999999999999556e-01 7.500000000000001110e-02 5.938967211737618446e+09 2.298319429759872889e+01
5.430000000000000000e+02 6.199999999999999956e-01 5.500000000000000444e-01 2.000000000000000000e+09 9.499999999999999556e-01 2.500000000000000139e-02 3.122926311539867401e+09 3.561200203783128071e+00
5.440000000000000000e+02 1.413000000000000034e+00 1.320000000000000062e+00 1.015200000000000000e+09 5.300000000000000266e-01 2.750000000000000222e-01 2.286483794012840271e+10 1.756718016246051661e+01
5.450000000000000000e+02 1.177000000000000046e+00 1.100000000000000089e+00 9.047800000000000000e+07 2.999999999999999889e-02 1.500000000000000222e-01 2.611317323962452888e+09 7.984421101571311574e+00
5.460000000000000000e+02 5.530000000000000471e-01 4.799999999999999822e-01 2.300000000000000000e+09 5.300000000000000266e-01 2.500000000000000000e-01 6.828784800523194885e+10 2.429224656371678837e+00
5.470000000000000000e+02 7.700000000000000178e-01 7.399999999999999911e-01 1.278000000000000000e+08 2.999999999999999889e-02 4.000000000000000222e-01 1.014012158398754692e+10 1.842860499842439381e+01
5.480000000000000000e+02 2.323999999999999844e+00 2.280000000000000249e+00 2.550000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.361055897941252899e+11 1.921543717025716091e+01
5.490000000000000000e+02 1.312999999999999945e+00 1.239999999999999991e+00 1.805300000000000000e+08 8.999999999999999667e-02 7.500000000000001110e-02 4.238077392816294193e+09 1.102846187128329802e+01
5.500000000000000000e+02 1.502000000000000002e+00 1.530000000000000027e+00 1.434000000000000000e+09 1.600000000000000033e-01 1.250000000000000000e-01 1.613666667697145386e+11 1.799308627725515208e+01
5.510000000000000000e+02 1.018999999999999906e+00 9.000000000000000222e-01 2.300000000000000000e+09 9.499999999999999556e-01 1.500000000000000222e-01 1.396912585405792618e+10 5.796080809290272917e+00
5.520000000000000000e+02 2.550000000000000044e-01 2.600000000000000089e-01 1.434000000000000000e+09 1.600000000000000033e-01 2.250000000000000056e-01 2.440848192438907242e+10 2.690214410187775407e+00
5.530000000000000000e+02 1.411000000000000032e+00 1.419999999999999929e+00 1.015200000000000000e+09 1.600000000000000033e-01 3.250000000000000111e-01 9.296511341465370178e+10 1.141297806083290212e+01
5.540000000000000000e+02 6.909999999999999476e-01 6.700000000000000400e-01 1.278000000000000000e+08 2.999999999999999889e-02 2.000000000000000111e-01 2.506559518944093227e+09 4.827663261336824441e+00
5.550000000000000000e+02 5.050000000000000044e-01 4.799999999999999822e-01 2.000000000000000000e+09 2.899999999999999800e-01 2.000000000000000111e-01 5.557619987300901031e+10 3.271277120136389716e+00
5.560000000000000000e+02 1.288999999999999924e+00 1.300000000000000044e+00 7.187000320000000000e+08 2.899999999999999800e-01 1.500000000000000222e-01 8.697783780781017303e+09 7.337311432526135491e+00
5.570000000000000000e+02 2.124000000000000110e+00 2.189999999999999947e+00 2.550000000000000000e+08 1.600000000000000033e-01 1.750000000000000167e-01 1.903569204349714661e+10 6.080582127029077633e+00
5.580000000000000000e+02 7.069999999999999618e-01 7.800000000000000266e-01 1.434000000000000000e+09 1.600000000000000033e-01 1.500000000000000222e-01 1.160296042614010468e+11 3.696942440468724556e+00
5.590000000000000000e+02 8.770000000000000018e-01 8.699999999999999956e-01 1.434000000000000000e+09 2.899999999999999800e-01 2.250000000000000056e-01 9.664905415138722229e+10 4.691321975813616874e+00
5.600000000000000000e+02 8.100000000000000533e-01 6.800000000000000488e-01 2.000000000000000000e+09 3.080000000000000071e+00 0.000000000000000000e+00 3.354694368201055527e+09 2.134827286136989954e+01
5.610000000000000000e+02 6.949999999999999512e-01 6.700000000000000400e-01 5.088000000000000000e+08 5.300000000000000266e-01 2.250000000000000056e-01 1.598219436821673393e+10 4.928639222527388952e+00
5.620000000000000000e+02 6.450000000000000178e-01 5.600000000000000533e-01 3.249999870000000000e+09 3.080000000000000071e+00 0.000000000000000000e+00 3.199549183761976242e+09 5.084194887269473107e+00
5.630000000000000000e+02 5.220000000000000195e-01 4.700000000000000289e-01 1.015200000000000000e+09 9.499999999999999556e-01 7.500000000000001110e-02 1.107321009648405313e+09 9.143109575449184234e+00
5.640000000000000000e+02 5.699999999999999512e-01 4.799999999999999822e-01 2.000000000000000000e+09 1.709999999999999964e+00 2.250000000000000056e-01 5.761785515506100655e+09 7.586189271147240731e+00
5.650000000000000000e+02 8.870000000000000107e-01 1.010000000000000009e+00 1.278000000000000000e+08 2.999999999999999889e-02 5.000000000000000278e-02 2.023683077038543701e+09 1.036721463278691147e+01
5.660000000000000000e+02 6.209999999999999964e-01 5.600000000000000533e-01 1.700000000000000000e+09 9.499999999999999556e-01 7.500000000000001110e-02 4.898216018363725662e+09 3.641597667207135292e+00
5.670000000000000000e+02 5.120000000000000107e-01 5.100000000000000089e-01 2.600000000000000000e+09 5.300000000000000266e-01 7.500000000000001110e-02 1.804924601024759293e+10 3.008219244851088714e+00
5.680000000000000000e+02 8.760000000000000009e-01 9.000000000000000222e-01 1.434000000000000000e+09 1.600000000000000033e-01 1.000000000000000056e-01 6.138113878683456421e+10 3.394029115543879538e+00
5.690000000000000000e+02 5.190000000000000169e-01 4.700000000000000289e-01 2.300000000000000000e+09 9.499999999999999556e-01 1.000000000000000056e-01 5.314123538277933121e+09 3.523173137782444453e+00
5.700000000000000000e+02 5.140000000000000124e-01 4.899999999999999911e-01 1.700000000000000000e+09 2.899999999999999800e-01 1.500000000000000222e-01 9.959065159828151703e+09 4.565619046150116489e+00
5.710000000000000000e+02 5.050000000000000044e-01 4.799999999999999822e-01 3.249999870000000000e+09 5.300000000000000266e-01 1.000000000000000056e-01 3.929330775156861877e+10 3.600660585964836624e+00
5.720000000000000000e+02 4.470000000000000084e-01 4.000000000000000222e-01 2.000000000000000000e+09 9.499999999999999556e-01 0.000000000000000000e+00 1.687110699862135887e+09 1.150776120700056859e+00
5.730000000000000000e+02 1.092999999999999972e+00 1.100000000000000089e+00 1.278000000000000000e+08 2.999999999999999889e-02 3.500000000000000333e-01 5.989871216851527214e+09 6.672606232506593571e+00
5.740000000000000000e+02 1.056000000000000050e+00 1.020000000000000018e+00 3.602000000000000000e+08 1.600000000000000033e-01 2.500000000000000000e-01 7.251164667881431580e+09 1.719200821252407607e+01
5.750000000000000000e+02 9.230000000000000426e-01 9.100000000000000311e-01 2.550000000000000000e+08 8.999999999999999667e-02 1.250000000000000000e-01 1.850115067680680990e+09 1.451933991903169385e+01
5.760000000000000000e+02 5.160000000000000142e-01 5.400000000000000355e-01 1.434000000000000000e+09 1.600000000000000033e-01 1.750000000000000167e-01 1.173944280722310486e+11 1.814783078832100660e+00
5.770000000000000000e+02 1.173000000000000043e+00 1.239999999999999991e+00 1.434000000000000000e+09 1.600000000000000033e-01 5.000000000000000278e-02 7.291861393930711365e+10 5.580766366796050093e+00
5.780000000000000000e+02 8.339999999999999636e-01 1.040000000000000036e+00 1.278000000000000000e+08 2.999999999999999889e-02 5.000000000000000278e-02 4.236965747264620781e+09 2.967211703963099581e+02
5.790000000000000000e+02 1.262000000000000011e+00 1.169999999999999929e+00 1.700000000000000000e+09 2.899999999999999800e-01 1.750000000000000167e-01 4.105597506371286774e+10 2.057078213526644461e+01
5.800000000000000000e+02 1.324999999999999956e+00 1.239999999999999991e+00 7.187000320000000000e+08 5.300000000000000266e-01 1.750000000000000167e-01 8.486046381258916855e+09 1.485255698722701645e+01
5.810000000000000000e+02 7.069999999999999618e-01 5.999999999999999778e-01 2.600000000000000000e+09 9.499999999999999556e-01 2.000000000000000111e-01 8.326169136274237061e+10 6.475275860958333851e+00
5.820000000000000000e+02 4.719999999999999751e-01 4.000000000000000222e-01 1.015200000000000000e+09 1.709999999999999964e+00 0.000000000000000000e+00 2.345484675066912651e+09 1.682690281199750260e+01
5.830000000000000000e+02 1.457999999999999963e+00 1.280000000000000027e+00 1.700000000000000000e+09 5.300000000000000266e-01 1.500000000000000222e-01 1.454074916402561760e+10 2.347838412068841052e+01
5.840000000000000000e+02 6.360000000000000098e-01 5.300000000000000266e-01 1.015200000000000000e+09 9.499999999999999556e-01 2.500000000000000000e-01 1.275366604444393158e+10 4.970254119175952390e+00
5.850000000000000000e+02 6.290000000000000036e-01 7.600000000000000089e-01 1.278000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 7.610658850097868919e+09 2.703983510504454557e+01
5.860000000000000000e+02 1.483000000000000096e+00 1.489999999999999991e+00 1.015200000000000000e+09 8.999999999999999667e-02 5.000000000000000278e-02 8.115658033342414856e+10 5.672985907535609940e+00
5.870000000000000000e+02 1.401999999999999913e+00 1.409999999999999920e+00 5.088000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 7.618994203625341797e+10 8.008895802873665204e+00
5.880000000000000000e+02 5.969999999999999751e-01 5.500000000000000444e-01 1.434000000000000000e+09 9.499999999999999556e-01 5.000000000000000278e-02 2.575239226605728626e+09 8.936245049174358357e+00
5.890000000000000000e+02 1.090000000000000080e+00 1.110000000000000098e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.655686636858497238e+10 1.031403610885146271e+01
5.900000000000000000e+02 8.900000000000000133e-01 9.799999999999999822e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.250000000000000000e-01 4.134412967916797161e+09 1.963788916112702054e+01
5.910000000000000000e+02 1.407999999999999918e+00 1.380000000000000115e+00 2.000000000000000000e+09 2.899999999999999800e-01 1.750000000000000167e-01 2.765448435772496948e+11 4.840674404075607562e+00
5.920000000000000000e+02 5.530000000000000471e-01 5.600000000000000533e-01 1.434000000000000000e+09 1.600000000000000033e-01 1.750000000000000167e-01 2.457572963859413910e+10 2.969598121337355678e+00
5.930000000000000000e+02 9.429999999999999494e-01 8.800000000000000044e-01 1.434000000000000000e+09 9.499999999999999556e-01 1.750000000000000167e-01 1.832878074187856674e+10 1.073947101131882675e+01
5.940000000000000000e+02 8.790000000000000036e-01 8.300000000000000711e-01 2.000000000000000000e+09 2.899999999999999800e-01 2.500000000000000139e-02 1.898780199489844894e+10 3.796285543742397461e+00
5.950000000000000000e+02 5.709999999999999520e-01 4.700000000000000289e-01 1.015200000000000000e+09 9.499999999999999556e-01 0.000000000000000000e+00 2.511071504296090603e+09 2.205173175716968359e+01
5.960000000000000000e+02 1.040000000000000036e+00 9.799999999999999822e-01 6.249999870000000000e+09 9.499999999999999556e-01 2.500000000000000139e-02 1.019926144291058807e+11 2.474924201633863508e+00
5.970000000000000000e+02 1.004999999999999893e+00 9.300000000000000488e-01 1.278000000000000000e+08 2.999999999999999889e-02 5.250000000000000222e-01 1.414641090838143158e+10 2.370881573879443494e+01
5.980000000000000000e+02 1.195000000000000062e+00 1.020000000000000018e+00 2.600000000000000000e+09 9.499999999999999556e-01 1.000000000000000056e-01 9.922269303110324860e+09 1.117155725235781460e+01
5.990000000000000000e+02 1.094999999999999973e+00 1.030000000000000027e+00 1.015200000000000000e+09 5.300000000000000266e-01 5.250000000000000222e-01 3.740978355464936066e+10 9.872048039404004882e+00
6.000000000000000000e+02 2.550000000000000044e-01 2.500000000000000000e-01 1.700000000000000000e+09 5.300000000000000266e-01 1.250000000000000000e-01 9.346044959789829254e+09 1.764689879044346155e+00
6.010000000000000000e+02 4.520000000000000129e-01 4.100000000000000311e-01 6.249999870000000000e+09 1.709999999999999964e+00 1.750000000000000167e-01 7.167596509761520386e+10 2.897426429862635988e+00
6.020000000000000000e+02 1.272000000000000020e+00 1.090000000000000080e+00 3.249999870000000000e+09 5.549999999999999822e+00 1.250000000000000000e-01 1.688068481934117317e+10 1.038669977895752083e+01
6.030000000000000000e+02 5.150000000000000133e-01 5.200000000000000178e-01 1.434000000000000000e+09 8.999999999999999667e-02 1.750000000000000167e-01 3.592334131040832520e+10 1.501162908788045147e+00
6.040000000000000000e+02 8.339999999999999636e-01 9.799999999999999822e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.250000000000000000e-01 5.808631273517403603e+09 3.949777250923526140e+01
6.050000000000000000e+02 5.889999999999999680e-01 4.799999999999999822e-01 6.249999870000000000e+09 3.080000000000000071e+00 1.000000000000000056e-01 4.633992376958566284e+10 5.133325953012494836e+00
6.060000000000000000e+02 1.122999999999999998e+00 1.100000000000000089e+00 1.015200000000000000e+09 3.080000000000000071e+00 2.250000000000000056e-01 7.103541545792272949e+10 1.412269176468554832e+01
6.070000000000000000e+02 1.120999999999999996e+00 1.110000000000000098e+00 1.278000000000000000e+08 2.999999999999999889e-02 1.500000000000000222e-01 3.803332379449933052e+09 1.284720469425213807e+01
6.080000000000000000e+02 6.490000000000000213e-01 6.300000000000000044e-01 4.000000000000000000e+09 5.300000000000000266e-01 7.500000000000001110e-02 7.497318817143617249e+10 2.372909359597656032e+00
6.090000000000000000e+02 5.999999999999999778e-01 6.400000000000000133e-01 1.805300000000000000e+08 8.999999999999999667e-02 7.500000000000001110e-02 9.716288812145371437e+08 9.330434487485452166e+01
6.100000000000000000e+02 1.050000000000000044e+00 1.010000000000000009e+00 7.187000320000000000e+08 2.899999999999999800e-01 0.000000000000000000e+00 2.840044166128200054e+09 8.752379385526216637e+00
6.110000000000000000e+02 5.560000000000000497e-01 4.700000000000000289e-01 3.249999870000000000e+09 3.080000000000000071e+00 2.500000000000000139e-02 1.247095188407383728e+10 7.207750371591780336e+00
6.120000000000000000e+02 1.915000000000000036e+00 1.840000000000000080e+00 3.602000000000000000e+08 1.600000000000000033e-01 1.500000000000000222e-01 1.453403343011869431e+10 1.087755818023258136e+01
6.130000000000000000e+02 4.430000000000000049e-01 4.000000000000000222e-01 3.602000000000000000e+08 1.709999999999999964e+00 1.000000000000000056e-01 4.112916527714501381e+09 1.513004950398964255e+01
6.140000000000000000e+02 2.626999999999999780e+00 2.379999999999999893e+00 2.000000000000000000e+09 9.499999999999999556e-01 2.250000000000000056e-01 1.269230647830749359e+11 6.514983079668106747e+00
6.150000000000000000e+02 6.770000000000000462e-01 6.700000000000000400e-01 1.700000000000000000e+09 1.600000000000000033e-01 1.500000000000000222e-01 1.188926975417942657e+11 1.054262769860151883e+00
6.160000000000000000e+02 8.239999999999999547e-01 9.799999999999999822e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.000000000000000056e-01 1.431845548431234121e+09 2.063207799958649957e+01
6.170000000000000000e+02 1.266000000000000014e+00 1.340000000000000080e+00 1.015200000000000000e+09 8.999999999999999667e-02 1.750000000000000167e-01 1.642232953459603271e+11 1.276865812540270007e+01
6.180000000000000000e+02 6.510000000000000231e-01 5.999999999999999778e-01 1.015200000000000000e+09 5.300000000000000266e-01 0.000000000000000000e+00 1.487804620998793125e+09 2.953031053768759850e+00
6.190000000000000000e+02 2.449999999999999956e-01 2.300000000000000100e-01 2.300000000000000000e+09 3.080000000000000071e+00 3.250000000000000111e-01 1.967287854922108078e+10 2.305061214223660837e+00
6.200000000000000000e+02 1.379000000000000004e+00 1.100000000000000089e+00 3.249999870000000000e+09 3.080000000000000071e+00 2.500000000000000000e-01 6.844906905565727997e+10 1.137690385300532192e+01
6.210000000000000000e+02 9.170000000000000373e-01 9.699999999999999734e-01 7.187000320000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 8.932080410502879333e+10 1.544578058741181081e+01
6.220000000000000000e+02 1.316000000000000059e+00 1.110000000000000098e+00 7.187000320000000000e+08 2.899999999999999800e-01 5.750000000000000666e-01 1.202802632624169159e+11 1.461791706887726328e+01
6.230000000000000000e+02 1.104000000000000092e+00 1.520000000000000018e+00 2.550000000000000000e+08 5.300000000000000266e-01 2.500000000000000000e-01 1.629434783460532227e+11 8.326685735386315912e+01
6.240000000000000000e+02 8.259999999999999565e-01 8.000000000000000444e-01 1.278000000000000000e+08 2.999999999999999889e-02 2.250000000000000056e-01 7.174786059520910263e+09 2.209411536667643361e+01
6.250000000000000000e+02 9.879999999999999893e-01 8.999999999999999667e-02 5.250000000000000000e+07 2.999999999999999889e-02 7.750000000000000222e-01 1.585407333571515232e+07 2.378320573525925496e+01
6.260000000000000000e+02 5.649999999999999467e-01 4.400000000000000022e-01 6.249999870000000000e+09 9.499999999999999556e-01 2.500000000000000139e-02 3.099496213268850327e+10 2.992047026929985698e+00
6.270000000000000000e+02 6.690000000000000391e-01 6.300000000000000044e-01 3.602000000000000000e+08 9.499999999999999556e-01 1.500000000000000222e-01 5.844778380168704987e+09 4.216875265257598926e+00
6.280000000000000000e+02 4.709999999999999742e-01 4.000000000000000222e-01 7.750000130000000000e+09 3.080000000000000071e+00 7.500000000000001110e-02 1.874453408830155563e+10 4.526200419938529507e+00
6.290000000000000000e+02 1.459000000000000075e+00 1.419999999999999929e+00 1.700000000000000000e+09 2.899999999999999800e-01 2.000000000000000111e-01 7.819892588556343079e+10 1.036429756397279078e+01
6.300000000000000000e+02 4.129999999999999782e-01 4.199999999999999845e-01 2.300000000000000000e+09 9.499999999999999556e-01 2.500000000000000139e-02 4.268389348307040215e+09 6.264795790791636954e+00
6.310000000000000000e+02 5.210000000000000187e-01 1.479999999999999982e+00 1.000000000000000000e+07 1.801000000000000156e+01 2.750000000000000222e-01 4.825679055869206055e+12 4.608966827888030338e+01
6.320000000000000000e+02 5.150000000000000133e-01 4.600000000000000200e-01 1.700000000000000000e+09 9.499999999999999556e-01 2.500000000000000139e-02 5.346785567799183846e+09 7.999072890588682760e+00
6.330000000000000000e+02 6.260000000000000009e-01 5.999999999999999778e-01 2.300000000000000000e+09 2.899999999999999800e-01 1.000000000000000056e-01 3.400706276823153687e+10 2.518469435032598014e+00
6.340000000000000000e+02 3.990000000000000213e-01 4.299999999999999933e-01 7.187000320000000000e+08 2.899999999999999800e-01 5.000000000000000278e-02 9.977596603063014746e+08 7.481890933787333609e+01
6.350000000000000000e+02 1.919000000000000039e+00 1.939999999999999947e+00 9.047800000000000000e+07 2.999999999999999889e-02 3.000000000000000444e-01 1.198916613835240555e+10 1.162621763286430721e+01
6.360000000000000000e+02 1.183999999999999941e+00 8.800000000000000044e-01 4.000000000000000000e+09 9.499999999999999556e-01 2.500000000000000000e-01 6.470072629354777527e+10 1.599173368889964131e+01
6.370000000000000000e+02 4.440000000000000058e-01 4.000000000000000222e-01 2.600000000000000000e+09 1.709999999999999964e+00 2.500000000000000139e-02 5.107483397770424843e+09 2.623995940113954539e+00
6.380000000000000000e+02 5.939999999999999725e-01 6.800000000000000488e-01 1.278000000000000000e+08 2.999999999999999889e-02 5.000000000000000278e-02 5.965078926821103096e+08 1.264985617336416723e+01
6.390000000000000000e+02 5.140000000000000124e-01 5.200000000000000178e-01 2.000000000000000000e+09 2.899999999999999800e-01 7.500000000000001110e-02 1.290290942077234459e+10 2.330437772191314316e+00
6.400000000000000000e+02 1.187000000000000055e+00 1.120000000000000107e+00 5.500000260000000000e+09 1.709999999999999964e+00 2.000000000000000111e-01 4.928477874829463959e+10 9.950403156265338112e+00
6.410000000000000000e+02 6.610000000000000320e-01 6.400000000000000133e-01 5.088000000000000000e+08 5.300000000000000266e-01 1.250000000000000000e-01 3.322501730482428551e+09 2.148386504050975976e+00
6.420000000000000000e+02 6.889999999999999458e-01 6.800000000000000488e-01 1.434000000000000000e+09 1.600000000000000033e-01 2.000000000000000111e-01 7.658299412070303345e+10 1.407673641530719166e+00
6.430000000000000000e+02 5.150000000000000133e-01 5.500000000000000444e-01 2.300000000000000000e+09 2.899999999999999800e-01 7.500000000000001110e-02 2.651715463834777832e+10 1.981166878332671466e+00
6.440000000000000000e+02 1.457000000000000073e+00 1.280000000000000027e+00 1.700000000000000000e+09 9.499999999999999556e-01 2.000000000000000111e-01 4.737909924846166229e+10 2.462607280591349479e+01
6.450000000000000000e+02 6.510000000000000231e-01 5.600000000000000533e-01 1.700000000000000000e+09 1.709999999999999964e+00 0.000000000000000000e+00 3.342679554218281269e+09 3.719238236824480293e+00
6.460000000000000000e+02 4.819999999999999840e-01 4.000000000000000222e-01 5.500000260000000000e+09 1.801000000000000156e+01 2.500000000000000139e-02 1.477358489899400902e+10 3.334669449156471455e+00
6.470000000000000000e+02 1.058999999999999941e+00 9.500000000000000666e-01 1.278000000000000000e+08 5.000000000000000278e-02 6.500000000000000222e-01 1.181509294279864502e+10 1.805853931234159759e+01
6.480000000000000000e+02 6.500000000000000222e-01 6.099999999999999867e-01 2.300000000000000000e+09 5.300000000000000266e-01 1.250000000000000000e-01 3.250081694762208557e+10 3.811566345577435122e+00
6.490000000000000000e+02 1.179000000000000048e+00 1.110000000000000098e+00 7.187000320000000000e+08 5.549999999999999822e+00 1.250000000000000000e-01 1.862556222050127411e+10 1.047579633860577353e+01
6.500000000000000000e+02 1.463999999999999968e+00 1.280000000000000027e+00 2.000000000000000000e+09 5.300000000000000266e-01 1.000000000000000056e-01 2.074895347995843887e+10 7.257219202144180770e+01
6.510000000000000000e+02 1.294000000000000039e+00 1.130000000000000115e+00 3.602000000000000000e+08 5.300000000000000266e-01 1.000000000000000056e-01 9.829242275612285614e+09 8.622695300399337626e+00
6.520000000000000000e+02 1.278000000000000025e+00 1.260000000000000009e+00 3.602000000000000000e+08 5.300000000000000266e-01 2.750000000000000222e-01 8.666270569933086395e+09 1.179786495490925269e+01
6.530000000000000000e+02 5.060000000000000053e-01 4.799999999999999822e-01 2.000000000000000000e+09 2.899999999999999800e-01 7.500000000000001110e-02 4.438578414760124969e+10 3.136363072503516758e+00
6.540000000000000000e+02 5.040000000000000036e-01 4.100000000000000311e-01 4.000000000000000000e+09 3.080000000000000071e+00 0.000000000000000000e+00 6.697823685781071663e+09 1.163975323988860922e+01
6.550000000000000000e+02 1.094000000000000083e+00 1.140000000000000124e+00 2.000000000000000000e+09 2.899999999999999800e-01 5.000000000000000278e-02 7.019942872807284546e+10 5.676816821100135968e+00
6.560000000000000000e+02 1.094999999999999973e+00 9.599999999999999645e-01 6.249999870000000000e+09 3.080000000000000071e+00 3.750000000000000000e-01 9.354224586234773254e+10 4.177883450010913435e+00
6.570000000000000000e+02 1.181000000000000050e+00 1.310000000000000053e+00 1.015200000000000000e+09 8.999999999999999667e-02 1.250000000000000000e-01 8.610301357318878174e+10 1.315017672540879090e+01
6.580000000000000000e+02 1.153999999999999915e+00 1.070000000000000062e+00 4.000000000000000000e+09 9.499999999999999556e-01 1.000000000000000056e-01 5.782301271411972046e+10 1.989042465299718510e+00
6.590000000000000000e+02 1.641999999999999904e+00 1.560000000000000053e+00 1.434000000000000000e+09 2.899999999999999800e-01 1.500000000000000222e-01 1.028564488193044586e+11 1.858036656680055287e+01
6.600000000000000000e+02 1.181000000000000050e+00 1.150000000000000133e+00 2.300000000000000000e+09 9.499999999999999556e-01 1.250000000000000000e-01 6.393369674038269806e+10 3.799784042667742945e+00
6.610000000000000000e+02 1.477999999999999980e+00 1.400000000000000133e-01 3.000000000000000000e+07 2.999999999999999889e-02 9.250000000000000444e-01 5.351801185461550206e+07 1.928612987567526815e+01
6.620000000000000000e+02 3.360000000000000209e-01 2.800000000000000266e-01 1.700000000000000000e+09 9.499999999999999556e-01 2.500000000000000139e-02 1.142167588325995922e+09 7.911903305389450303e+00
6.630000000000000000e+02 1.102000000000000091e+00 9.899999999999999911e-01 2.300000000000000000e+09 1.000000000000000000e+01 5.000000000000000278e-02 1.368042883523138428e+10 6.140271454797812112e+00
6.640000000000000000e+02 2.111000000000000210e+00 2.160000000000000142e+00 3.602000000000000000e+08 2.899999999999999800e-01 7.500000000000001110e-02 2.417761258434122086e+10 1.091225084587524563e+01
6.650000000000000000e+02 1.401999999999999913e+00 1.310000000000000053e+00 4.750000130000000000e+09 2.999999999999999889e-02 2.500000000000000139e-02 2.257056772505247803e+11 1.310985004265720377e+01
6.660000000000000000e+02 2.740000000000000213e-01 1.900000000000000022e-01 2.600000000000000000e+09 8.999999999999999667e-02 7.500000000000001110e-02 6.769309229542909622e+09 2.317172479784288086e+00
6.670000000000000000e+02 1.643000000000000016e+00 1.489999999999999991e+00 1.278000000000000000e+08 2.999999999999999889e-02 1.500000000000000222e-01 5.394551300628114700e+09 2.461180826507557740e+01
6.680000000000000000e+02 1.467000000000000082e+00 1.419999999999999929e+00 3.602000000000000000e+08 2.999999999999999889e-02 2.250000000000000056e-01 3.207049990675715637e+10 1.768684955583277940e+01
6.690000000000000000e+02 7.530000000000000027e-01 6.600000000000000311e-01 6.249999870000000000e+09 9.499999999999999556e-01 2.500000000000000139e-02 1.039127835238669434e+11 5.187261374342201137e+00
6.700000000000000000e+02 1.463999999999999968e+00 1.280000000000000027e+00 1.015200000000000000e+09 3.080000000000000071e+00 1.500000000000000222e-01 6.519378180656913757e+10 4.060502909167549745e+01
6.710000000000000000e+02 1.092000000000000082e+00 1.060000000000000053e+00 2.000000000000000000e+09 2.899999999999999800e-01 1.500000000000000222e-01 6.387375097898423004e+10 8.048110957927713471e+00
6.720000000000000000e+02 3.466000000000000192e+00 3.390000000000000124e+00 5.088000000000000000e+08 9.499999999999999556e-01 7.500000000000001110e-02 5.037882506874533844e+10 1.158770085103721570e+01
6.730000000000000000e+02 1.318999999999999950e+00 1.090000000000000080e+00 4.000000000000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 1.520060842579134827e+11 9.548833252265749749e+00
