# obj_no spec_z phot_z age tau EBV norm chi
4.940000000000000000e+02 1.379999999999999893e+00 1.110000000000000098e+00 3.900000000000000000e+07 2.999999999999999889e-02 4.500000000000000111e-01 2.312539364211049557e+09 1.662084705721249378e+01
4.950000000000000000e+02 6.109999999999999876e-01 6.400000000000000133e-01 1.278000000000000000e+08 8.999999999999999667e-02 0.000000000000000000e+00 6.817418014652811289e+08 1.042238910398369711e+02
4.960000000000000000e+02 1.477000000000000091e+00 1.340000000000000080e+00 3.602000000000000000e+08 8.999999999999999667e-02 3.500000000000000333e-01 2.312773803511095810e+10 7.877569637917522982e+01
4.970000000000000000e+02 1.125000000000000000e+00 1.110000000000000098e+00 2.550000000000000000e+08 8.999999999999999667e-02 2.250000000000000056e-01 3.308161560151240826e+09 2.064869753488253679e+01
4.980000000000000000e+02 1.399999999999999911e+00 1.409999999999999920e+00 2.550000000000000000e+08 8.999999999999999667e-02 2.000000000000000111e-01 5.952165662994490623e+09 4.020166592545092499e+01
4.990000000000000000e+02 1.193999999999999950e+00 1.320000000000000062e+00 7.187000320000000000e+08 8.999999999999999667e-02 2.500000000000000000e-01 6.649829307653191376e+10 2.322006823994335534e+01
5.000000000000000000e+02 1.229999999999999982e+00 1.350000000000000089e+00 2.550000000000000000e+08 8.999999999999999667e-02 4.000000000000000222e-01 2.776612878149840927e+10 1.593274287683106571e+01
5.010000000000000000e+02 6.889999999999999458e-01 6.300000000000000044e-01 1.805300000000000000e+08 8.999999999999999667e-02 1.500000000000000222e-01 1.543797756806024790e+09 5.669445926772766597e+00
5.020000000000000000e+02 4.520000000000000129e-01 3.400000000000000244e-01 4.000000000000000000e+09 8.999999999999999667e-02 1.250000000000000000e-01 3.106965311721582794e+10 1.190610125961818966e+01
5.030000000000000000e+02 5.050000000000000044e-01 4.899999999999999911e-01 3.602000000000000000e+08 8.999999999999999667e-02 5.750000000000000666e-01 4.117916093280912018e+10 1.604495644818662825e+01
5.040000000000000000e+02 1.181999999999999940e+00 1.229999999999999982e+00 2.550000000000000000e+08 8.999999999999999667e-02 1.500000000000000222e-01 5.850479112570099831e+09 5.160542739342404595e+00
5.050000000000000000e+02 7.169999999999999707e-01 1.010000000000000009e+00 2.550000000000000000e+08 8.999999999999999667e-02 3.500000000000000333e-01 1.477604582598242378e+10 1.883799619080767940e+01
5.060000000000000000e+02 3.193000000000000060e+00 3.149999999999999911e+00 9.047800000000000000e+07 2.999999999999999889e-02 1.750000000000000167e-01 6.976018506745681763e+10 1.715437138757335944e+01
5.070000000000000000e+02 1.104999999999999982e+00 1.320000000000000062e+00 1.278000000000000000e+08 2.999999999999999889e-02 1.000000000000000056e-01 5.171369804136852264e+09 1.191796007904177479e+01
5.080000000000000000e+02 5.350000000000000311e-01 5.200000000000000178e-01 3.602000000000000000e+08 8.999999999999999667e-02 5.250000000000000222e-01 2.331732551610004807e+10 1.428947608401256630e+01
5.090000000000000000e+02 1.282000000000000028e+00 1.320000000000000062e+00 1.805300000000000000e+08 2.999999999999999889e-02 3.250000000000000111e-01 1.033249692813159752e+10 1.616630590003417112e+01
5.100000000000000000e+02 1.044999999999999929e+00 1.040000000000000036e+00 1.278000000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.314842236084949875e+10 1.147324254676366095e+01
5.110000000000000000e+02 1.175999999999999934e+00 1.110000000000000098e+00 2.550000000000000000e+08 8.999999999999999667e-02 3.500000000000000333e-01 1.574681632295879555e+10 2.064502622076845384e+01
5.120000000000000000e+02 5.050000000000000044e-01 5.000000000000000000e-01 1.805300000000000000e+08 2.999999999999999889e-02 5.750000000000000666e-01 3.897502854623849487e+10 1.158758021764375812e+01
5.130000000000000000e+02 1.191000000000000059e+00 1.130000000000000115e+00 2.550000000000000000e+08 8.999999999999999667e-02 4.750000000000000333e-01 2.337964194919172668e+10 2.176332844890927021e+01
5.140000000000000000e+02 3.449999999999999734e-01 4.100000000000000311e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.500000000000000222e-01 2.820380722997839451e+08 1.054422612084242949e+01
5.150000000000000000e+02 1.237000000000000099e+00 1.310000000000000053e+00 1.278000000000000000e+08 2.999999999999999889e-02 2.500000000000000000e-01 8.989366217747383118e+09 1.286300501681550656e+01
5.160000000000000000e+02 5.040000000000000036e-01 4.600000000000000200e-01 9.047800000000000000e+07 2.999999999999999889e-02 2.000000000000000111e-01 1.404454881218278646e+09 2.214667237108741205e+01
5.170000000000000000e+02 7.710000000000000187e-01 7.299999999999999822e-01 1.805300000000000000e+08 8.999999999999999667e-02 3.500000000000000333e-01 7.683288689516552925e+09 1.402939433698672467e+01
5.180000000000000000e+02 1.048000000000000043e+00 9.899999999999999911e-01 1.805300000000000000e+08 8.999999999999999667e-02 2.000000000000000111e-01 8.659044114529581070e+09 2.649656119240075824e+01
5.190000000000000000e+02 1.491000000000000103e+00 1.459999999999999964e+00 2.550000000000000000e+08 8.999999999999999667e-02 3.750000000000000000e-01 2.296185010194689560e+10 4.861604475172657658e+01
5.200000000000000000e+02 1.266999999999999904e+00 1.340000000000000080e+00 7.187000320000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.256509426144633026e+11 1.749763946119218971e+01
5.210000000000000000e+02 1.272999999999999909e+00 1.140000000000000124e+00 1.805300000000000000e+08 8.999999999999999667e-02 4.750000000000000333e-01 1.596954894769929314e+10 3.078125354317836937e+01
5.220000000000000000e+02 5.520000000000000462e-01 5.200000000000000178e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.750000000000000167e-01 4.006134975362590790e+09 1.935176826254032534e+01
5.230000000000000000e+02 4.349999999999999978e-01 4.600000000000000200e-01 3.602000000000000000e+08 8.999999999999999667e-02 4.500000000000000111e-01 2.109986001526225281e+10 1.010367122413916618e+01
5.240000000000000000e+02 1.411999999999999922e+00 1.400000000000000133e+00 1.278000000000000000e+08 2.999999999999999889e-02 4.750000000000000333e-01 1.169381360385844040e+10 1.926794070446254992e+01
5.250000000000000000e+02 1.133999999999999897e+00 1.100000000000000089e+00 1.805300000000000000e+08 5.000000000000000278e-02 4.750000000000000333e-01 1.842504693749261093e+10 2.826813314325152504e+01
5.260000000000000000e+02 4.919999999999999929e-01 4.799999999999999822e-01 1.278000000000000000e+08 2.999999999999999889e-02 2.750000000000000222e-01 8.370853095953683853e+09 1.491376089128826443e+01
5.270000000000000000e+02 1.477999999999999980e+00 1.390000000000000124e+00 5.088000000000000000e+08 8.999999999999999667e-02 4.250000000000000444e-01 1.052929716614797058e+11 5.194715919363995482e+01
5.280000000000000000e+02 3.519999999999999796e-01 3.699999999999999956e-01 1.805300000000000000e+08 8.999999999999999667e-02 2.500000000000000000e-01 1.647850400276770830e+09 8.516571788718197311e+00
5.290000000000000000e+02 1.395000000000000018e+00 1.370000000000000107e+00 2.550000000000000000e+08 8.999999999999999667e-02 1.250000000000000000e-01 6.063466477644787788e+09 2.005335180415910656e+01
5.300000000000000000e+02 2.947000000000000064e+00 3.020000000000000018e+00 1.278000000000000000e+08 8.999999999999999667e-02 7.500000000000001110e-02 1.081869819207777023e+10 7.003527808700424906e+00
5.310000000000000000e+02 1.262000000000000011e+00 1.310000000000000053e+00 2.550000000000000000e+08 8.999999999999999667e-02 2.250000000000000056e-01 5.307272354703665733e+09 1.862947754386406984e+01
5.320000000000000000e+02 1.086000000000000076e+00 1.110000000000000098e+00 1.805300000000000000e+08 8.999999999999999667e-02 4.000000000000000222e-01 1.962828963397846985e+10 2.078217559215189425e+01
5.330000000000000000e+02 9.350000000000000533e-01 9.000000000000000222e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.750000000000000000e-01 3.754703983308505058e+09 2.267365538330547636e+01
5.340000000000000000e+02 3.609999999999999876e-01 4.199999999999999845e-01 1.278000000000000000e+08 2.999999999999999889e-02 7.500000000000001110e-02 4.456141346542579532e+08 2.394162447959217133e+01
5.350000000000000000e+02 1.147999999999999909e+00 1.100000000000000089e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 3.734349530298646450e+09 1.431481202967809629e+01
5.360000000000000000e+02 6.079999999999999849e-01 6.400000000000000133e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 6.807429092987853289e+08 1.172877737460533609e+01
5.370000000000000000e+02 6.420000000000000151e-01 6.199999999999999956e-01 1.434000000000000000e+09 8.999999999999999667e-02 2.500000000000000000e-01 4.708428427358048248e+10 1.375945957562265676e+01
5.380000000000000000e+02 2.544000000000000039e+00 2.390000000000000124e+00 3.602000000000000000e+08 8.999999999999999667e-02 2.750000000000000222e-01 5.650647943803124237e+10 5.535515144366407725e+01
5.390000000000000000e+02 1.328999999999999959e+00 1.400000000000000133e+00 7.187000320000000000e+08 8.999999999999999667e-02 1.000000000000000056e-01 4.268170271241495514e+10 4.347903958143536585e+00
5.400000000000000000e+02 5.889999999999999680e-01 5.000000000000000000e-01 3.602000000000000000e+08 8.999999999999999667e-02 5.750000000000000666e-01 2.211658246080546570e+10 3.232140056081914992e+01
5.410000000000000000e+02 6.560000000000000275e-01 6.800000000000000488e-01 1.278000000000000000e+08 2.999999999999999889e-02 2.750000000000000222e-01 4.179537381654579163e+09 3.882306705603639330e+00
5.420000000000000000e+02 1.004999999999999893e+00 9.500000000000000666e-01 1.805300000000000000e+08 8.999999999999999667e-02 1.750000000000000167e-01 2.836329961722836494e+09 2.730019305274374730e+01
5.430000000000000000e+02 6.199999999999999956e-01 6.500000000000000222e-01 1.278000000000000000e+08 2.999999999999999889e-02 2.250000000000000056e-01 1.757817953134239435e+09 6.498078673061344901e+00
5.440000000000000000e+02 1.413000000000000034e+00 1.409999999999999920e+00 3.602000000000000000e+08 8.999999999999999667e-02 2.500000000000000000e-01 1.487825496963653183e+10 2.593788853937216743e+01
5.450000000000000000e+02 1.177000000000000046e+00 1.100000000000000089e+00 9.047800000000000000e+07 2.999999999999999889e-02 1.500000000000000222e-01 2.611317323962452888e+09 7.984421101571311574e+00
5.460000000000000000e+02 5.530000000000000471e-01 5.200000000000000178e-01 2.550000000000000000e+08 2.999999999999999889e-02 5.000000000000000000e-01 4.464491539735430908e+10 1.966760765208643846e+01
5.470000000000000000e+02 7.700000000000000178e-01 7.399999999999999911e-01 1.278000000000000000e+08 2.999999999999999889e-02 4.000000000000000222e-01 1.014012158398754692e+10 1.842860499842439381e+01
5.480000000000000000e+02 2.323999999999999844e+00 2.280000000000000249e+00 2.550000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.361055897941252899e+11 1.921543717025716091e+01
5.490000000000000000e+02 1.312999999999999945e+00 1.239999999999999991e+00 1.805300000000000000e+08 8.999999999999999667e-02 7.500000000000001110e-02 4.238077392816294193e+09 1.102846187128329802e+01
5.500000000000000000e+02 1.502000000000000002e+00 1.510000000000000009e+00 1.015200000000000000e+09 8.999999999999999667e-02 2.000000000000000111e-01 1.544127104521146851e+11 1.829114173201145022e+01
5.510000000000000000e+02 1.018999999999999906e+00 1.030000000000000027e+00 2.550000000000000000e+08 8.999999999999999667e-02 3.500000000000000333e-01 8.518031679967501640e+09 2.089758447103363537e+01
5.520000000000000000e+02 2.550000000000000044e-01 2.500000000000000000e-01 1.434000000000000000e+09 8.999999999999999667e-02 2.250000000000000056e-01 2.386332578353936768e+10 3.018846450414294225e+00
5.530000000000000000e+02 1.411000000000000032e+00 1.439999999999999947e+00 7.187000320000000000e+08 8.999999999999999667e-02 3.500000000000000333e-01 8.588375138105894470e+10 1.442721805699567206e+01
5.540000000000000000e+02 6.909999999999999476e-01 6.700000000000000400e-01 1.278000000000000000e+08 2.999999999999999889e-02 2.000000000000000111e-01 2.506559518944093227e+09 4.827663261336824441e+00
5.550000000000000000e+02 5.050000000000000044e-01 4.799999999999999822e-01 1.015200000000000000e+09 8.999999999999999667e-02 2.750000000000000222e-01 4.238574816536946869e+10 6.520065518070822463e+00
5.560000000000000000e+02 1.288999999999999924e+00 1.330000000000000071e+00 2.550000000000000000e+08 8.999999999999999667e-02 2.500000000000000000e-01 6.740086559124245644e+09 1.147401788505835540e+01
5.570000000000000000e+02 2.124000000000000110e+00 2.240000000000000213e+00 2.550000000000000000e+08 8.999999999999999667e-02 1.000000000000000056e-01 1.587006068896570015e+10 6.346329953403571977e+00
5.580000000000000000e+02 7.069999999999999618e-01 7.299999999999999822e-01 1.015200000000000000e+09 8.999999999999999667e-02 2.500000000000000000e-01 1.026540360861199493e+11 6.230674818199267051e+00
5.590000000000000000e+02 8.770000000000000018e-01 9.000000000000000222e-01 5.088000000000000000e+08 8.999999999999999667e-02 4.000000000000000222e-01 9.646913674645848083e+10 2.114195100559120988e+01
5.600000000000000000e+02 8.100000000000000533e-01 7.299999999999999822e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 8.124711217330799103e+08 2.925941979016782213e+01
5.610000000000000000e+02 6.949999999999999512e-01 6.900000000000000577e-01 1.278000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 7.669903216505792618e+09 8.394733905935316542e+00
5.620000000000000000e+02 6.450000000000000178e-01 6.900000000000000577e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 1.271635250635710001e+09 1.574350611219620966e+01
5.630000000000000000e+02 5.220000000000000195e-01 5.000000000000000000e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.500000000000000222e-01 4.879899695955420732e+08 1.320155669476862670e+01
5.640000000000000000e+02 5.699999999999999512e-01 6.300000000000000044e-01 1.278000000000000000e+08 2.999999999999999889e-02 3.500000000000000333e-01 3.370516374187895775e+09 1.128640367351483853e+01
5.650000000000000000e+02 8.870000000000000107e-01 1.010000000000000009e+00 1.278000000000000000e+08 2.999999999999999889e-02 5.000000000000000278e-02 2.023683077038543701e+09 1.036721463278691147e+01
5.660000000000000000e+02 6.209999999999999964e-01 6.800000000000000488e-01 1.278000000000000000e+08 2.999999999999999889e-02 2.250000000000000056e-01 2.880563890639738083e+09 9.195877103951234588e+00
5.670000000000000000e+02 5.120000000000000107e-01 5.300000000000000266e-01 5.088000000000000000e+08 8.999999999999999667e-02 3.000000000000000444e-01 1.187205830896638680e+10 2.549546791729058270e+01
5.680000000000000000e+02 8.760000000000000009e-01 9.000000000000000222e-01 1.015200000000000000e+09 8.999999999999999667e-02 1.750000000000000167e-01 6.174450330269726562e+10 8.034105207295869633e+00
5.690000000000000000e+02 5.190000000000000169e-01 6.500000000000000222e-01 1.805300000000000000e+08 2.999999999999999889e-02 2.500000000000000000e-01 4.557080178633190155e+09 1.996082575508943435e+01
5.700000000000000000e+02 5.140000000000000124e-01 5.100000000000000089e-01 7.187000320000000000e+08 8.999999999999999667e-02 2.500000000000000000e-01 8.346401673379723549e+09 2.037672639167397293e+01
5.710000000000000000e+02 5.050000000000000044e-01 4.899999999999999911e-01 7.187000320000000000e+08 8.999999999999999667e-02 3.250000000000000111e-01 2.546638667518654633e+10 8.578802264764737728e+00
5.720000000000000000e+02 4.470000000000000084e-01 4.400000000000000022e-01 2.550000000000000000e+08 8.999999999999999667e-02 2.000000000000000111e-01 1.055148122350178599e+09 8.779840257236823930e+00
5.730000000000000000e+02 1.092999999999999972e+00 1.100000000000000089e+00 1.278000000000000000e+08 2.999999999999999889e-02 3.500000000000000333e-01 5.989871216851527214e+09 6.672606232506593571e+00
5.740000000000000000e+02 1.056000000000000050e+00 1.040000000000000036e+00 1.278000000000000000e+08 2.999999999999999889e-02 2.750000000000000222e-01 5.205764070759778976e+09 1.740285565539525336e+01
5.750000000000000000e+02 9.230000000000000426e-01 9.100000000000000311e-01 2.550000000000000000e+08 8.999999999999999667e-02 1.250000000000000000e-01 1.850115067680680990e+09 1.451933991903169385e+01
5.760000000000000000e+02 5.160000000000000142e-01 5.000000000000000000e-01 1.015200000000000000e+09 8.999999999999999667e-02 2.750000000000000222e-01 1.023185709191861267e+11 4.605407041958261338e+00
5.770000000000000000e+02 1.173000000000000043e+00 1.239999999999999991e+00 1.015200000000000000e+09 8.999999999999999667e-02 1.250000000000000000e-01 7.261346543702355957e+10 1.101229451647074953e+01
5.780000000000000000e+02 8.339999999999999636e-01 1.040000000000000036e+00 1.278000000000000000e+08 2.999999999999999889e-02 5.000000000000000278e-02 4.236965747264620781e+09 2.967211703963099581e+02
5.790000000000000000e+02 1.262000000000000011e+00 1.370000000000000107e+00 7.187000320000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 3.568255693414670563e+10 2.834329576051112198e+01
5.800000000000000000e+02 1.324999999999999956e+00 1.310000000000000053e+00 2.550000000000000000e+08 8.999999999999999667e-02 2.000000000000000111e-01 5.615557472063887596e+09 1.813304873266741879e+01
5.810000000000000000e+02 7.069999999999999618e-01 7.399999999999999911e-01 1.805300000000000000e+08 2.999999999999999889e-02 3.750000000000000000e-01 5.187543779309083557e+10 1.193824728509450317e+01
5.820000000000000000e+02 4.719999999999999751e-01 4.500000000000000111e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 7.987606333424873352e+08 2.727643590570217214e+01
5.830000000000000000e+02 1.457999999999999963e+00 1.340000000000000080e+00 2.550000000000000000e+08 8.999999999999999667e-02 4.000000000000000222e-01 9.699259711830209732e+09 3.681847920471510349e+01
5.840000000000000000e+02 6.360000000000000098e-01 6.300000000000000044e-01 1.805300000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 8.059967216124831200e+09 5.539095158557000076e+00
5.850000000000000000e+02 6.290000000000000036e-01 7.600000000000000089e-01 1.278000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 7.610658850097868919e+09 2.703983510504454557e+01
5.860000000000000000e+02 1.483000000000000096e+00 1.489999999999999991e+00 1.015200000000000000e+09 8.999999999999999667e-02 5.000000000000000278e-02 8.115658033342414856e+10 5.672985907535609940e+00
5.870000000000000000e+02 1.401999999999999913e+00 1.409999999999999920e+00 5.088000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 7.618994203625341797e+10 8.008895802873665204e+00
5.880000000000000000e+02 5.969999999999999751e-01 6.500000000000000222e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 1.714983194069166899e+09 9.930931163061019973e+00
5.890000000000000000e+02 1.090000000000000080e+00 1.110000000000000098e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.655686636858497238e+10 1.031403610885146271e+01
5.900000000000000000e+02 8.900000000000000133e-01 9.799999999999999822e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.250000000000000000e-01 4.134412967916797161e+09 1.963788916112702054e+01
5.910000000000000000e+02 1.407999999999999918e+00 1.400000000000000133e+00 7.187000320000000000e+08 8.999999999999999667e-02 3.750000000000000000e-01 2.474555758970668945e+11 1.310488718742615610e+01
5.920000000000000000e+02 5.530000000000000471e-01 5.200000000000000178e-01 1.434000000000000000e+09 8.999999999999999667e-02 2.000000000000000111e-01 2.330210338288639832e+10 5.390957099591286550e+00
5.930000000000000000e+02 9.429999999999999494e-01 1.010000000000000009e+00 1.278000000000000000e+08 2.999999999999999889e-02 2.750000000000000222e-01 8.897610910603511810e+09 1.914429437826391123e+01
5.940000000000000000e+02 8.790000000000000036e-01 8.300000000000000711e-01 1.015200000000000000e+09 8.999999999999999667e-02 1.000000000000000056e-01 1.432486508253458595e+10 7.020140026670699029e+00
5.950000000000000000e+02 5.709999999999999520e-01 6.700000000000000400e-01 1.278000000000000000e+08 2.999999999999999889e-02 5.000000000000000278e-02 1.929951454716942072e+09 2.412457122992248060e+01
5.960000000000000000e+02 1.040000000000000036e+00 1.020000000000000018e+00 1.434000000000000000e+09 8.999999999999999667e-02 1.250000000000000000e-01 4.705359870362954712e+10 1.134336325471608475e+01
5.970000000000000000e+02 1.004999999999999893e+00 9.300000000000000488e-01 1.278000000000000000e+08 2.999999999999999889e-02 5.250000000000000222e-01 1.414641090838143158e+10 2.370881573879443494e+01
5.980000000000000000e+02 1.195000000000000062e+00 1.140000000000000124e+00 2.550000000000000000e+08 8.999999999999999667e-02 3.250000000000000111e-01 5.203052556784788132e+09 2.419781791387782377e+01
5.990000000000000000e+02 1.094999999999999973e+00 1.090000000000000080e+00 2.550000000000000000e+08 8.999999999999999667e-02 6.250000000000000000e-01 2.671918844044457626e+10 1.074766311301672950e+01
6.000000000000000000e+02 2.550000000000000044e-01 2.500000000000000000e-01 3.602000000000000000e+08 8.999999999999999667e-02 3.000000000000000444e-01 5.882197537304276466e+09 1.278664839261993791e+01
6.010000000000000000e+02 4.520000000000000129e-01 4.799999999999999822e-01 3.602000000000000000e+08 8.999999999999999667e-02 4.750000000000000333e-01 3.236847882289474106e+10 1.050322427800535507e+01
6.020000000000000000e+02 1.272000000000000020e+00 1.250000000000000000e+00 1.278000000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 3.524310317061293125e+09 1.808147500615481817e+01
6.030000000000000000e+02 5.150000000000000133e-01 5.200000000000000178e-01 1.434000000000000000e+09 8.999999999999999667e-02 1.750000000000000167e-01 3.592334131040832520e+10 1.501162908788045147e+00
6.040000000000000000e+02 8.339999999999999636e-01 9.799999999999999822e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.250000000000000000e-01 5.808631273517403603e+09 3.949777250923526140e+01
6.050000000000000000e+02 5.889999999999999680e-01 6.500000000000000222e-01 1.278000000000000000e+08 2.999999999999999889e-02 3.750000000000000000e-01 1.990752212567633438e+10 8.852595742101865284e+00
6.060000000000000000e+02 1.122999999999999998e+00 1.110000000000000098e+00 1.805300000000000000e+08 8.999999999999999667e-02 3.000000000000000444e-01 1.445431544667616653e+10 2.034242784058616138e+01
6.070000000000000000e+02 1.120999999999999996e+00 1.110000000000000098e+00 1.278000000000000000e+08 2.999999999999999889e-02 1.500000000000000222e-01 3.803332379449933052e+09 1.284720469425213807e+01
6.080000000000000000e+02 6.490000000000000213e-01 6.500000000000000222e-01 1.434000000000000000e+09 8.999999999999999667e-02 1.750000000000000167e-01 4.800707386356822968e+10 6.433852863300630887e+00
6.090000000000000000e+02 5.999999999999999778e-01 6.400000000000000133e-01 1.805300000000000000e+08 8.999999999999999667e-02 7.500000000000001110e-02 9.716288812145371437e+08 9.330434487485452166e+01
6.100000000000000000e+02 1.050000000000000044e+00 1.040000000000000036e+00 2.550000000000000000e+08 8.999999999999999667e-02 1.000000000000000056e-01 2.198627729405073643e+09 1.097496787842544741e+01
6.110000000000000000e+02 5.560000000000000497e-01 6.400000000000000133e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.750000000000000167e-01 5.458059092226723671e+09 1.386386913104143126e+01
6.120000000000000000e+02 1.915000000000000036e+00 1.840000000000000080e+00 2.550000000000000000e+08 8.999999999999999667e-02 1.500000000000000222e-01 1.193108379000571060e+10 1.098326630507798995e+01
6.130000000000000000e+02 4.430000000000000049e-01 4.000000000000000222e-01 9.047800000000000000e+07 2.999999999999999889e-02 1.000000000000000056e-01 5.909056473369492292e+08 1.590750525154922457e+01
6.140000000000000000e+02 2.626999999999999780e+00 2.410000000000000142e+00 3.602000000000000000e+08 8.999999999999999667e-02 2.000000000000000111e-01 3.430452441425581741e+10 6.703798220999992452e+01
6.150000000000000000e+02 6.770000000000000462e-01 6.500000000000000222e-01 1.434000000000000000e+09 8.999999999999999667e-02 1.750000000000000167e-01 1.015323273898213501e+11 1.397139328403804281e+00
6.160000000000000000e+02 8.239999999999999547e-01 9.799999999999999822e-01 1.278000000000000000e+08 2.999999999999999889e-02 1.000000000000000056e-01 1.431845548431234121e+09 2.063207799958649957e+01
6.170000000000000000e+02 1.266000000000000014e+00 1.340000000000000080e+00 1.015200000000000000e+09 8.999999999999999667e-02 1.750000000000000167e-01 1.642232953459603271e+11 1.276865812540270007e+01
6.180000000000000000e+02 6.510000000000000231e-01 6.600000000000000311e-01 2.550000000000000000e+08 8.999999999999999667e-02 1.000000000000000056e-01 1.101321981056083441e+09 5.469271285120518300e+00
6.190000000000000000e+02 2.449999999999999956e-01 2.399999999999999911e-01 1.278000000000000000e+08 2.999999999999999889e-02 4.750000000000000333e-01 5.216205491061017036e+09 5.489918812991455788e+00
6.200000000000000000e+02 1.379000000000000004e+00 1.360000000000000098e+00 2.550000000000000000e+08 8.999999999999999667e-02 3.500000000000000333e-01 2.923674614105796432e+10 3.027265455557085616e+01
6.210000000000000000e+02 9.170000000000000373e-01 9.699999999999999734e-01 7.187000320000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 8.932080410502879333e+10 1.544578058741181081e+01
6.220000000000000000e+02 1.316000000000000059e+00 1.120000000000000107e+00 2.550000000000000000e+08 8.999999999999999667e-02 6.750000000000000444e-01 8.929786175579663086e+10 2.186177961973509198e+01
6.230000000000000000e+02 1.104000000000000092e+00 1.520000000000000018e+00 9.047800000000000000e+07 5.000000000000000278e-02 2.750000000000000222e-01 5.489880229494982147e+10 8.567363534602624497e+01
6.240000000000000000e+02 8.259999999999999565e-01 8.000000000000000444e-01 1.278000000000000000e+08 2.999999999999999889e-02 2.250000000000000056e-01 7.174786059520910263e+09 2.209411536667643361e+01
6.250000000000000000e+02 9.879999999999999893e-01 8.999999999999999667e-02 5.250000000000000000e+07 2.999999999999999889e-02 7.750000000000000222e-01 1.585407333571515232e+07 2.378320573525925496e+01
6.260000000000000000e+02 5.649999999999999467e-01 5.000000000000000000e-01 1.434000000000000000e+09 8.999999999999999667e-02 1.000000000000000056e-01 1.684946908000597191e+10 6.058796405058143542e+00
6.270000000000000000e+02 6.690000000000000391e-01 6.400000000000000133e-01 9.047800000000000000e+07 2.999999999999999889e-02 1.500000000000000222e-01 1.393437027925677061e+09 5.901509310176036749e+00
6.280000000000000000e+02 4.709999999999999742e-01 5.000000000000000000e-01 1.278000000000000000e+08 2.999999999999999889e-02 4.000000000000000222e-01 5.882727938067524910e+09 1.640336123171569582e+01
6.290000000000000000e+02 1.459000000000000075e+00 1.400000000000000133e+00 5.088000000000000000e+08 8.999999999999999667e-02 4.500000000000000111e-01 6.367854227098059845e+10 2.676866862574621564e+01
6.300000000000000000e+02 4.129999999999999782e-01 4.400000000000000022e-01 2.550000000000000000e+08 8.999999999999999667e-02 2.500000000000000000e-01 2.223949005772933960e+09 1.774961765579126904e+01
6.310000000000000000e+02 5.210000000000000187e-01 1.479999999999999982e+00 1.000000000000000000e+07 8.999999999999999667e-02 2.750000000000000222e-01 2.558719164207706833e+10 4.715951816781196015e+01
6.320000000000000000e+02 5.150000000000000133e-01 5.000000000000000000e-01 2.550000000000000000e+08 8.999999999999999667e-02 1.750000000000000167e-01 3.190695595163223743e+09 1.937320274685974653e+01
6.330000000000000000e+02 6.260000000000000009e-01 6.099999999999999867e-01 1.434000000000000000e+09 8.999999999999999667e-02 1.250000000000000000e-01 2.671472402515842819e+10 3.351505843894491132e+00
6.340000000000000000e+02 3.990000000000000213e-01 4.400000000000000022e-01 3.602000000000000000e+08 8.999999999999999667e-02 5.000000000000000278e-02 7.578402420105360746e+08 8.183956923490696056e+01
6.350000000000000000e+02 1.919000000000000039e+00 1.939999999999999947e+00 9.047800000000000000e+07 2.999999999999999889e-02 3.000000000000000444e-01 1.198916613835240555e+10 1.162621763286430721e+01
6.360000000000000000e+02 1.183999999999999941e+00 1.020000000000000018e+00 1.805300000000000000e+08 2.999999999999999889e-02 6.000000000000000888e-01 3.536056986662639618e+10 1.848167868036434669e+01
6.370000000000000000e+02 4.440000000000000058e-01 4.600000000000000200e-01 1.278000000000000000e+08 2.999999999999999889e-02 2.000000000000000111e-01 2.036418064906132221e+09 8.137755920398433318e+00
6.380000000000000000e+02 5.939999999999999725e-01 6.800000000000000488e-01 1.278000000000000000e+08 2.999999999999999889e-02 5.000000000000000278e-02 5.965078926821103096e+08 1.264985617336416723e+01
