# obj_no spec_z phot_z age tau EBV norm chi
2.350000000000000000e+02 3.059999999999999942e-01 2.300000000000000100e-01 1.075000010000000000e+10 5.549999999999999822e+00 1.250000000000000000e-01 1.977489813600318909e+10 7.842159188294087535e+00
2.360000000000000000e+02 2.713999999999999968e+00 2.810000000000000053e+00 3.602000000000000000e+08 5.549999999999999822e+00 2.000000000000000111e-01 4.567882248207487183e+11 6.351090240422924360e+00
2.370000000000000000e+02 1.143999999999999906e+00 1.040000000000000036e+00 1.015200000000000000e+09 1.801000000000000156e+01 2.500000000000000000e-01 2.445492887100186768e+11 2.396276594028478613e+01
2.380000000000000000e+02 8.409999999999999698e-01 7.199999999999999734e-01 2.000000000000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 1.367426190948248291e+10 4.423996723684987131e+01
2.390000000000000000e+02 1.340999999999999970e+00 1.199999999999999956e+00 1.015200000000000000e+09 1.801000000000000156e+01 2.500000000000000000e-01 1.289985359401908875e+11 7.366561160756166515e+00
2.400000000000000000e+02 9.519999999999999574e-01 8.499999999999999778e-01 1.015200000000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 5.538951125769995880e+10 4.381358333702262797e+01
2.410000000000000000e+02 9.250000000000000444e-01 7.399999999999999911e-01 7.000000000000000000e+09 5.549999999999999822e+00 3.250000000000000111e-01 1.212010091305278015e+10 2.285088461009615912e+01
2.420000000000000000e+02 1.280000000000000027e+00 4.000000000000000083e-02 1.299999950000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 3.309665875736675262e+08 1.989089718650861869e+02
2.430000000000000000e+02 1.625000000000000000e+00 1.669999999999999929e+00 5.088000000000000000e+08 5.549999999999999822e+00 1.750000000000000167e-01 5.375433649906457520e+10 7.653633642513952395e+01
2.440000000000000000e+02 6.520000000000000240e-01 4.400000000000000022e-01 8.499999740000000000e+09 5.549999999999999822e+00 2.500000000000000000e-01 2.232799489653167725e+10 1.339601015226168279e+01
2.450000000000000000e+02 1.741999999999999993e+00 1.669999999999999929e+00 2.550000000000000000e+08 1.801000000000000156e+01 2.250000000000000056e-01 3.359740217332170410e+11 1.563068517614276587e+01
2.460000000000000000e+02 6.470000000000000195e-01 6.099999999999999867e-01 1.700000000000000000e+09 1.801000000000000156e+01 1.000000000000000056e-01 1.954447561872815704e+10 2.408526502132292357e+00
2.470000000000000000e+02 7.469999999999999973e-01 1.000000000000000021e-02 1.299999950000000000e+10 5.549999999999999822e+00 7.250000000000000888e-01 7.639172005418373272e+06 1.442500760533548885e+02
2.480000000000000000e+02 1.417999999999999927e+00 1.320000000000000062e+00 1.015200000000000000e+09 1.801000000000000156e+01 2.500000000000000000e-01 4.983544546838141479e+11 1.281127655064343429e+01
2.490000000000000000e+02 1.622000000000000108e+00 1.520000000000000018e+00 5.088000000000000000e+08 5.549999999999999822e+00 2.000000000000000111e-01 7.035612533730392456e+10 1.138073716107155597e+01
2.500000000000000000e+02 2.087000000000000188e+00 2.209999999999999964e+00 5.088000000000000000e+08 1.801000000000000156e+01 1.250000000000000000e-01 9.744980697006293945e+11 1.096804479486760364e+01
2.510000000000000000e+02 8.830000000000000071e-01 7.299999999999999822e-01 1.015200000000000000e+09 1.801000000000000156e+01 3.000000000000000444e-01 1.715708575603725891e+11 2.400030468481099533e+01
2.520000000000000000e+02 6.710000000000000409e-01 1.100000000000000006e-01 1.225000040000000000e+10 5.549999999999999822e+00 6.500000000000000222e-01 2.993881052678166866e+09 1.355981713142749641e+02
2.530000000000000000e+02 1.409000000000000030e+00 1.120000000000000107e+00 3.602000000000000000e+08 1.801000000000000156e+01 2.500000000000000000e-01 2.292421556915082703e+11 1.894545256823915480e+01
2.540000000000000000e+02 1.991999999999999993e+00 4.700000000000000289e-01 1.737800000000000000e+07 1.801000000000000156e+01 2.500000000000000000e-01 2.742184819870138550e+10 3.401860888402896421e+01
2.550000000000000000e+02 2.298999999999999932e+00 2.290000000000000036e+00 3.602000000000000000e+08 1.801000000000000156e+01 2.250000000000000056e-01 7.754633914751582031e+11 1.452127888715723714e+01
2.560000000000000000e+02 1.000999999999999890e+00 9.500000000000000666e-01 2.600000000000000000e+09 1.801000000000000156e+01 1.750000000000000167e-01 6.641708187284096527e+10 9.489246794351203107e+00
2.570000000000000000e+02 1.893999999999999906e+00 5.000000000000000278e-02 1.000000000000000000e+07 1.801000000000000156e+01 8.250000000000000666e-01 7.761201665801650047e+09 1.443471151321078416e+01
2.580000000000000000e+02 6.250000000000000000e-01 5.200000000000000178e-01 1.805300000000000000e+08 5.549999999999999822e+00 3.750000000000000000e-01 3.130932336161766815e+10 1.119864779639515362e+01
2.590000000000000000e+02 9.280000000000000471e-01 8.900000000000000133e-01 2.000000000000000000e+09 1.801000000000000156e+01 3.750000000000000000e-01 2.069513325790699463e+11 1.893809630588924620e+01
2.600000000000000000e+02 3.210000000000000075e-01 1.300000000000000044e-01 1.225000040000000000e+10 5.549999999999999822e+00 2.750000000000000222e-01 7.598053836512229919e+09 3.065352684172287212e+01
2.610000000000000000e+02 1.143000000000000016e+00 1.040000000000000036e+00 1.434000000000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 2.049508163159184647e+10 1.045629586204841210e+01
2.620000000000000000e+02 9.869999999999999885e-01 9.200000000000000400e-01 1.015200000000000000e+09 1.801000000000000156e+01 3.500000000000000333e-01 4.868711801695729980e+11 1.234748003339007560e+01
2.630000000000000000e+02 1.421999999999999931e+00 1.000000000000000021e-02 3.000000000000000000e+07 5.549999999999999822e+00 9.500000000000000666e-01 6.273086898297700286e+07 1.286855491532184281e+01
2.640000000000000000e+02 1.411000000000000032e+00 1.350000000000000089e+00 4.750000130000000000e+09 5.549999999999999822e+00 2.000000000000000111e-01 5.142900569575456238e+10 3.047737359277099145e+01
2.650000000000000000e+02 1.366000000000000103e+00 1.250000000000000000e+00 4.000000000000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 5.453875023631372070e+10 7.000805978428389587e+00
2.660000000000000000e+02 1.042999999999999927e+00 9.200000000000000400e-01 1.015200000000000000e+09 1.801000000000000156e+01 2.250000000000000056e-01 6.954852741629255676e+10 3.531252574449005266e+01
2.670000000000000000e+02 1.395999999999999908e+00 1.060000000000000053e+00 5.500000260000000000e+09 5.549999999999999822e+00 3.500000000000000333e-01 5.301579284287538910e+10 3.392954541480010278e+01
2.680000000000000000e+02 1.481999999999999984e+00 1.290000000000000036e+00 2.000000000000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 3.143686803016579056e+10 2.311601445866099525e+01
2.690000000000000000e+02 1.377000000000000002e+00 1.219999999999999973e+00 1.015200000000000000e+09 5.549999999999999822e+00 2.250000000000000056e-01 2.187127150056885529e+10 1.225123446915642411e+01
2.700000000000000000e+02 1.711000000000000076e+00 1.580000000000000071e+00 1.015200000000000000e+09 1.801000000000000156e+01 7.500000000000001110e-02 9.939689121178855896e+10 1.079099555737132654e+01
2.710000000000000000e+02 1.092999999999999972e+00 1.000000000000000021e-02 1.225000040000000000e+10 5.549999999999999822e+00 9.750000000000000888e-01 2.233346807721545920e+07 1.998898683780505507e+02
2.720000000000000000e+02 1.278999999999999915e+00 1.179999999999999938e+00 5.088000000000000000e+08 5.549999999999999822e+00 2.500000000000000139e-02 1.175986047361509895e+10 8.331289316143431378e+00
2.730000000000000000e+02 1.602000000000000091e+00 1.199999999999999956e-01 3.000000000000000000e+07 1.801000000000000156e+01 3.000000000000000444e-01 2.001485952945269346e+09 3.665027768989470758e+01
2.740000000000000000e+02 1.106000000000000094e+00 1.000000000000000021e-02 1.299999950000000000e+10 5.549999999999999822e+00 9.000000000000000222e-01 9.846231295146975666e+06 1.583769802894799739e+02
2.750000000000000000e+02 2.224000000000000199e+00 2.240000000000000213e+00 7.187000320000000000e+08 5.549999999999999822e+00 1.000000000000000056e-01 1.233955550323946686e+11 3.203634830087493057e+00
2.760000000000000000e+02 9.389999999999999458e-01 9.200000000000000400e-01 1.015200000000000000e+09 5.549999999999999822e+00 2.000000000000000111e-01 6.056595136889923859e+10 1.176066109858994579e+01
2.770000000000000000e+02 1.276999999999999913e+00 9.100000000000000311e-01 6.249999870000000000e+09 5.549999999999999822e+00 4.000000000000000222e-01 1.433377298392137146e+11 1.659165065008844522e+02
2.780000000000000000e+02 1.270000000000000018e+00 1.090000000000000080e+00 1.278000000000000000e+08 5.549999999999999822e+00 1.250000000000000000e-01 4.393566963031832123e+10 2.229465516509324985e+01
2.790000000000000000e+02 1.056000000000000050e+00 9.899999999999999911e-01 1.015200000000000000e+09 1.801000000000000156e+01 5.000000000000000278e-02 4.793459870894464874e+10 2.255845093432312964e+01
2.800000000000000000e+02 1.100999999999999979e+00 1.030000000000000027e+00 1.015200000000000000e+09 1.000000000000000000e+01 2.250000000000000056e-01 5.935910899345393372e+10 5.953466568554186544e+00
2.810000000000000000e+02 1.377999999999999892e+00 1.199999999999999956e+00 7.187000320000000000e+08 5.549999999999999822e+00 1.500000000000000222e-01 1.644394352606640816e+10 2.134057812409526633e+01
2.820000000000000000e+02 1.092999999999999972e+00 9.899999999999999911e-01 5.088000000000000000e+08 1.801000000000000156e+01 2.500000000000000000e-01 1.946965045524325867e+11 2.237037429401972588e+01
2.830000000000000000e+02 1.380000000000000115e-01 1.100000000000000006e-01 1.015200000000000000e+09 1.801000000000000156e+01 0.000000000000000000e+00 7.097957583929332495e+08 8.503808418219476195e+00
2.840000000000000000e+02 1.471000000000000085e+00 1.280000000000000027e+00 1.015200000000000000e+09 1.000000000000000000e+01 2.000000000000000111e-01 2.002532904805440979e+11 6.038719781062656722e+01
2.850000000000000000e+02 1.040000000000000036e+00 6.800000000000000488e-01 7.750000130000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 3.760562422855476379e+10 2.576642492023194819e+01
2.860000000000000000e+02 1.830000000000000071e+00 1.120000000000000107e+00 3.249999870000000000e+09 5.549999999999999822e+00 6.000000000000000888e-01 1.575573051906484375e+11 1.255922085037858551e+02
2.870000000000000000e+02 9.829999999999999849e-01 9.000000000000000222e-01 2.300000000000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 4.025293129720622253e+10 5.562763644624840964e+00
2.880000000000000000e+02 1.276000000000000023e+00 1.159999999999999920e+00 7.187000320000000000e+08 5.549999999999999822e+00 1.750000000000000167e-01 4.197165016713183594e+10 1.178191887497734847e+01
2.890000000000000000e+02 1.368999999999999995e+00 1.260000000000000009e+00 1.015200000000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 3.742437354279267883e+10 2.533548385306854911e+01
2.900000000000000000e+02 8.080000000000000515e-01 1.110000000000000098e+00 1.000000000000000000e+07 5.549999999999999822e+00 2.750000000000000222e-01 5.796099375622468262e+11 6.778068084147274419e+01
2.910000000000000000e+02 1.270000000000000018e+00 1.090000000000000080e+00 5.500000260000000000e+09 5.549999999999999822e+00 2.000000000000000111e-01 1.348313842650138397e+11 1.998255993560315957e+01
2.920000000000000000e+02 1.258999999999999897e+00 1.189999999999999947e+00 4.750000130000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 1.339841244128269958e+11 1.313743028453027861e+01
2.930000000000000000e+02 9.250000000000000444e-01 8.900000000000000133e-01 1.015200000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 6.481531815794811249e+09 3.681444707117695714e+01
2.940000000000000000e+02 1.423999999999999932e+00 1.320000000000000062e+00 1.015200000000000000e+09 1.801000000000000156e+01 1.000000000000000056e-01 1.621305217819714661e+11 9.796099939949197477e+00
2.950000000000000000e+02 1.625000000000000000e+00 1.449999999999999956e+00 7.187000320000000000e+08 5.549999999999999822e+00 1.250000000000000000e-01 2.852528374920244598e+10 4.592603304616881843e+01
2.960000000000000000e+02 2.540000000000000036e-01 1.100000000000000006e-01 1.225000040000000000e+10 5.549999999999999822e+00 2.000000000000000111e-01 8.780304266133561134e+08 8.654489803230714529e+01
2.970000000000000000e+02 1.822999999999999954e+00 1.600000000000000089e+00 5.088000000000000000e+08 5.549999999999999822e+00 2.000000000000000111e-01 6.038818318388764191e+10 9.594487456865021358e+00
2.980000000000000000e+02 1.092999999999999972e+00 5.000000000000000278e-02 1.299999950000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 9.671293103970379829e+08 2.532371093498345260e+02
2.990000000000000000e+02 1.197000000000000064e+00 1.040000000000000036e+00 2.000000000000000000e+09 5.549999999999999822e+00 4.000000000000000222e-01 8.182150438584271240e+10 3.824748632451948538e+01
3.000000000000000000e+02 1.407000000000000028e+00 1.320000000000000062e+00 7.187000320000000000e+08 1.000000000000000000e+01 1.250000000000000000e-01 1.680996844115069580e+11 1.295448572113045671e+01
3.010000000000000000e+02 2.299999999999999822e+00 2.270000000000000018e+00 5.088000000000000000e+08 1.801000000000000156e+01 2.250000000000000056e-01 4.927500161893071899e+11 1.038440193426917979e+01
3.020000000000000000e+02 1.189999999999999947e+00 1.060000000000000053e+00 2.000000000000000000e+09 5.549999999999999822e+00 2.500000000000000000e-01 1.708871558377230835e+11 9.696078720463694012e+00
3.030000000000000000e+02 1.451999999999999957e+00 1.199999999999999956e+00 3.249999870000000000e+09 5.549999999999999822e+00 4.750000000000000333e-01 4.788173940171514893e+11 2.808190325619186112e+01
3.040000000000000000e+02 6.270000000000000018e-01 5.300000000000000266e-01 2.300000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 2.492416064925031185e+09 8.685824996174593693e+00
3.050000000000000000e+02 1.534000000000000030e+00 1.439999999999999947e+00 7.187000320000000000e+08 5.549999999999999822e+00 5.000000000000000278e-02 1.720678359282384109e+10 9.203178426765806819e+01
3.060000000000000000e+02 8.970000000000000195e-01 9.200000000000000400e-01 5.088000000000000000e+08 1.801000000000000156e+01 1.750000000000000167e-01 1.719778139397268066e+11 1.143452941709346149e+01
3.070000000000000000e+02 1.029999999999999943e-01 5.999999999999999778e-02 4.750000130000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 4.269451964218617976e+07 3.051449244222631663e+01
3.080000000000000000e+02 7.469999999999999973e-01 6.099999999999999867e-01 1.434000000000000000e+09 5.549999999999999822e+00 2.250000000000000056e-01 1.865190093554412460e+10 9.534688847663190359e+00
3.090000000000000000e+02 1.237000000000000099e+00 1.000000000000000021e-02 1.278000000000000000e+08 5.549999999999999822e+00 1.000000000000000000e+00 3.189645762155519053e+07 1.213010473237826261e+02
3.100000000000000000e+02 1.264000000000000012e+00 1.159999999999999920e+00 2.000000000000000000e+09 5.549999999999999822e+00 2.500000000000000000e-01 4.534313626388289642e+10 1.449799021266780485e+01
3.110000000000000000e+02 8.060000000000000497e-01 6.500000000000000222e-01 7.000000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 9.791496790656763077e+09 3.444133953777262747e+01
3.120000000000000000e+02 1.526999999999999913e+00 1.679999999999999938e+00 7.187000320000000000e+08 1.801000000000000156e+01 3.000000000000000444e-01 1.774951985583214355e+12 5.828712935706839460e+00
3.130000000000000000e+02 9.519999999999999574e-01 7.299999999999999822e-01 7.000000000000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 3.103997823308356857e+10 2.571940661406678430e+01
3.140000000000000000e+02 2.169000000000000039e+00 1.750000000000000000e+00 2.550000000000000000e+08 1.801000000000000156e+01 6.250000000000000000e-01 3.341527965832197266e+12 5.012886849838611880e+00
3.150000000000000000e+02 2.081999999999999851e+00 2.149999999999999911e+00 3.602000000000000000e+08 5.549999999999999822e+00 1.250000000000000000e-01 2.431693921689752197e+11 5.367699008831775309e+00
3.160000000000000000e+02 1.423000000000000043e+00 1.320000000000000062e+00 1.700000000000000000e+09 5.549999999999999822e+00 1.500000000000000222e-01 4.386654890440740204e+10 1.134246212475118121e+01
3.170000000000000000e+02 2.318000000000000060e+00 2.250000000000000000e+00 3.602000000000000000e+08 1.801000000000000156e+01 2.000000000000000111e-01 1.039688439582911255e+12 7.031783121684772375e+00
3.180000000000000000e+02 1.038999999999999924e+00 9.699999999999999734e-01 1.434000000000000000e+09 5.549999999999999822e+00 7.500000000000001110e-02 1.173023504299834824e+10 9.005804031672116849e+00
3.190000000000000000e+02 1.421000000000000041e+00 1.239999999999999991e+00 1.015200000000000000e+09 5.549999999999999822e+00 5.000000000000000278e-02 1.542665787691967201e+10 4.687881528510531837e+01
3.200000000000000000e+02 2.650000000000000133e-01 1.700000000000000122e-01 4.750000130000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 3.454503556219232082e+08 1.511221047101778581e+01
3.210000000000000000e+02 1.060000000000000053e+00 9.300000000000000488e-01 1.015200000000000000e+09 1.801000000000000156e+01 2.750000000000000222e-01 1.707963327109003601e+11 2.124123200408831380e+01
3.220000000000000000e+02 2.178999999999999826e+00 2.200000000000000178e+00 5.088000000000000000e+08 1.801000000000000156e+01 2.000000000000000111e-01 3.107002895064376221e+11 2.288588292057271900e+01
3.230000000000000000e+02 1.407999999999999918e+00 1.239999999999999991e+00 1.015200000000000000e+09 5.549999999999999822e+00 2.250000000000000056e-01 1.322845913005798950e+11 1.844999681883832565e+01
3.240000000000000000e+02 1.407000000000000028e+00 1.320000000000000062e+00 4.750000130000000000e+09 5.549999999999999822e+00 2.750000000000000222e-01 8.179568663255705261e+10 2.850019552269198542e+01
3.250000000000000000e+02 6.029999999999999805e-01 4.299999999999999933e-01 9.249999870000000000e+09 5.549999999999999822e+00 3.000000000000000444e-01 6.964011777625343323e+10 2.531910474168137526e+01
3.260000000000000000e+02 1.522000000000000020e+00 1.429999999999999938e+00 4.750000130000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 1.200447925078469543e+11 9.764890740696428395e+01
3.270000000000000000e+02 1.147999999999999909e+00 1.640000000000000124e+00 1.278000000000000000e+08 5.549999999999999822e+00 2.500000000000000000e-01 2.032892570519228271e+12 2.770562438376693137e+01
3.280000000000000000e+02 2.158999999999999808e+00 2.300000000000000266e+00 3.602000000000000000e+08 5.549999999999999822e+00 2.000000000000000111e-01 1.213850760873646698e+11 1.573960577521745918e+01
3.290000000000000000e+02 1.419999999999999929e+00 1.320000000000000062e+00 1.434000000000000000e+09 1.801000000000000156e+01 7.500000000000001110e-02 1.029239257426133881e+11 4.971276591405594303e+00
3.300000000000000000e+02 1.661999999999999922e+00 1.530000000000000027e+00 1.015200000000000000e+09 1.801000000000000156e+01 1.000000000000000056e-01 1.255493478574403992e+11 1.813768608497023749e+01
3.310000000000000000e+02 1.006999999999999895e+00 5.899999999999999689e-01 7.750000130000000000e+09 5.549999999999999822e+00 2.750000000000000222e-01 1.346936953729290924e+11 1.914588561185575202e+02
3.320000000000000000e+02 9.280000000000000471e-01 7.199999999999999734e-01 7.000000000000000000e+09 5.549999999999999822e+00 2.500000000000000000e-01 6.514068637610790253e+10 2.434163116492360857e+01
3.330000000000000000e+02 6.450000000000000178e-01 5.000000000000000000e-01 6.249999870000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 7.585544369434861183e+09 9.155163521603036259e+00
3.340000000000000000e+02 1.538999999999999924e+00 2.000000000000000042e-02 3.600000000000000000e+07 5.549999999999999822e+00 1.000000000000000056e-01 7.931735198030113243e+06 7.190569680004516329e+01
3.350000000000000000e+02 1.495000000000000107e+00 1.770000000000000018e+00 7.187000320000000000e+08 1.801000000000000156e+01 7.500000000000001110e-02 6.588781677054372406e+10 4.747161194706755794e+01
3.360000000000000000e+02 4.289999999999999925e-01 4.000000000000000222e-01 1.700000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 2.133712956828797340e+09 3.862353126477114706e+00
3.370000000000000000e+02 1.532000000000000028e+00 1.449999999999999956e+00 7.187000320000000000e+08 1.801000000000000156e+01 1.250000000000000000e-01 1.496959223920289917e+11 2.276256156857471780e+01
3.380000000000000000e+02 1.657000000000000028e+00 1.590000000000000080e+00 1.015200000000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 5.307525773707353210e+10 1.269777400517562782e+01
3.390000000000000000e+02 9.509999999999999565e-01 8.499999999999999778e-01 1.434000000000000000e+09 5.549999999999999822e+00 1.250000000000000000e-01 9.225377954878692627e+09 2.918549846700619099e+01
3.400000000000000000e+02 8.000000000000000444e-01 4.500000000000000111e-01 8.499999740000000000e+09 5.549999999999999822e+00 7.500000000000001110e-02 1.349057088431925011e+10 7.557472519134724287e+00
3.410000000000000000e+02 1.274999999999999911e+00 1.140000000000000124e+00 5.088000000000000000e+08 1.801000000000000156e+01 1.250000000000000000e-01 4.166570914816384888e+10 9.398707186731721563e+00
3.420000000000000000e+02 2.097999999999999865e+00 2.209999999999999964e+00 5.088000000000000000e+08 1.801000000000000156e+01 5.000000000000000278e-02 1.313651559513124390e+11 2.154034753234542965e+00
3.430000000000000000e+02 1.318999999999999950e+00 1.300000000000000044e-01 1.225000040000000000e+10 5.549999999999999822e+00 1.000000000000000000e+00 5.880603823275291443e+09 1.633543477444652297e+02
3.440000000000000000e+02 8.669999999999999929e-01 9.000000000000000222e-01 7.187000320000000000e+08 1.801000000000000156e+01 4.000000000000000222e-01 2.112370719953874023e+12 2.804346628509480865e+01
3.450000000000000000e+02 1.098999999999999977e+00 1.040000000000000036e+00 1.015200000000000000e+09 5.549999999999999822e+00 2.750000000000000222e-01 1.014426105712731323e+11 1.113475246254364315e+01
3.460000000000000000e+02 1.407000000000000028e+00 1.320000000000000062e+00 1.015200000000000000e+09 1.000000000000000000e+01 1.750000000000000167e-01 8.826161604335351562e+10 1.710095202652086499e+01
3.470000000000000000e+02 1.254999999999999893e+00 1.219999999999999973e+00 1.434000000000000000e+09 5.549999999999999822e+00 3.750000000000000000e-01 1.537198820480635376e+11 6.782605423926440835e+00
3.480000000000000000e+02 1.491000000000000103e+00 1.100000000000000089e+00 5.500000260000000000e+09 5.549999999999999822e+00 4.500000000000000111e-01 1.759906543410559387e+11 8.480624335052768004e+01
3.490000000000000000e+02 1.455999999999999961e+00 1.280000000000000027e+00 2.000000000000000000e+09 5.549999999999999822e+00 2.250000000000000056e-01 4.173983621242567444e+10 3.093741706317821638e+01
3.500000000000000000e+02 2.899999999999999800e-01 2.000000000000000111e-01 6.249999870000000000e+09 1.000000000000000000e+01 0.000000000000000000e+00 8.518806735843504667e+08 7.010829909054867137e+00
3.510000000000000000e+02 1.133000000000000007e+00 1.020000000000000018e+00 1.015200000000000000e+09 1.801000000000000156e+01 2.250000000000000056e-01 7.555842232420704651e+10 8.735074010746146200e+00
3.520000000000000000e+02 5.590000000000000524e-01 4.799999999999999822e-01 7.000000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 4.338281600297058105e+09 1.122375645113634945e+01
3.530000000000000000e+02 5.030000000000000027e-01 4.100000000000000311e-01 7.750000130000000000e+09 5.549999999999999822e+00 2.500000000000000139e-02 8.000835510525713921e+09 7.096913149954404254e+00
3.540000000000000000e+02 7.980000000000000426e-01 8.900000000000000133e-01 1.015200000000000000e+09 5.549999999999999822e+00 7.500000000000001110e-02 3.460755417629331970e+10 2.837536319182507327e+01
3.550000000000000000e+02 5.520000000000000462e-01 4.500000000000000111e-01 2.600000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 3.975305287269754887e+09 1.533189516024875942e+01
3.560000000000000000e+02 1.407999999999999918e+00 1.110000000000000098e+00 1.700000000000000000e+09 5.549999999999999822e+00 6.000000000000000888e-01 5.221910096039580688e+11 6.719720211141009258e+01
3.570000000000000000e+02 1.092000000000000082e+00 1.000000000000000000e+00 1.015200000000000000e+09 5.549999999999999822e+00 3.250000000000000111e-01 5.990345070011154175e+10 9.726228538303075766e+00
3.580000000000000000e+02 2.919999999999999818e-01 2.500000000000000000e-01 4.000000000000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 1.580141253262725115e+09 6.733412909084188769e+00
3.590000000000000000e+02 8.020000000000000462e-01 7.000000000000000666e-01 2.000000000000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 1.562397166240234375e+10 1.236102001611775947e+01
3.600000000000000000e+02 1.006000000000000005e+00 8.200000000000000622e-01 5.500000260000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 5.294118199798023224e+10 1.410510017398826932e+01
3.610000000000000000e+02 1.467000000000000082e+00 8.599999999999999867e-01 6.249999870000000000e+09 5.549999999999999822e+00 6.000000000000000888e-01 2.680708659128618164e+11 1.117256106430406817e+02
3.620000000000000000e+02 1.090999999999999970e+00 9.899999999999999911e-01 3.602000000000000000e+08 1.801000000000000156e+01 2.000000000000000111e-01 2.466849164448655090e+11 1.628463878970488565e+01
3.630000000000000000e+02 5.719999999999999529e-01 1.100000000000000006e-01 1.225000040000000000e+10 5.549999999999999822e+00 6.000000000000000888e-01 3.246113357726845741e+09 1.187909317647048937e+02
3.640000000000000000e+02 1.395999999999999908e+00 1.199999999999999956e-01 3.600000000000000000e+07 5.549999999999999822e+00 2.500000000000000000e-01 7.107815319661740065e+08 3.113999130400534909e+01
3.650000000000000000e+02 1.443000000000000060e+00 1.340000000000000080e+00 4.750000130000000000e+09 5.549999999999999822e+00 1.750000000000000167e-01 6.281523152706407928e+10 1.938859418362323339e+01
3.660000000000000000e+02 8.010000000000000453e-01 4.700000000000000289e-01 8.499999740000000000e+09 1.801000000000000156e+01 2.750000000000000222e-01 3.457606232095052338e+10 2.302646369958337758e+01
3.670000000000000000e+02 2.984999999999999876e+00 2.950000000000000178e+00 6.405400000000000000e+07 1.801000000000000156e+01 1.250000000000000000e-01 1.031226268152523071e+12 2.844019846685425534e+01
3.680000000000000000e+02 1.290000000000000036e+00 1.150000000000000133e+00 1.015200000000000000e+09 5.549999999999999822e+00 6.000000000000000888e-01 2.083161032396984253e+11 1.053942259614639276e+01
3.690000000000000000e+02 1.282000000000000028e+00 1.250000000000000000e+00 1.015200000000000000e+09 5.549999999999999822e+00 7.500000000000001110e-02 6.028416530988824463e+10 6.461407076246594272e+00
3.700000000000000000e+02 5.170000000000000151e-01 1.300000000000000044e-01 1.225000040000000000e+10 5.549999999999999822e+00 5.250000000000000222e-01 1.011150039338446808e+10 4.587040802696733266e+01
3.710000000000000000e+02 2.528000000000000025e+00 2.339999999999999858e+00 2.600000000000000000e+09 5.549999999999999822e+00 3.750000000000000000e-01 7.364463035028564453e+11 3.352850530159758335e+01
3.720000000000000000e+02 2.138999999999999790e+00 2.120000000000000107e+00 5.088000000000000000e+08 1.801000000000000156e+01 2.250000000000000056e-01 7.990437287826611328e+11 6.563920853542984268e+00
3.730000000000000000e+02 1.393999999999999906e+00 1.120000000000000107e+00 5.500000260000000000e+09 5.549999999999999822e+00 1.250000000000000000e-01 2.523817301424832916e+10 1.060987491950939621e+01
3.740000000000000000e+02 1.145999999999999908e+00 6.800000000000000488e-01 7.750000130000000000e+09 5.549999999999999822e+00 2.500000000000000000e-01 6.197260231365283966e+10 1.793050713222777119e+02
3.750000000000000000e+02 8.040000000000000480e-01 7.399999999999999911e-01 2.300000000000000000e+09 1.000000000000000000e+01 1.500000000000000222e-01 2.493286514294416428e+10 1.107382603758302331e+01
3.760000000000000000e+02 5.949999999999999734e-01 5.000000000000000000e-01 2.300000000000000000e+09 5.549999999999999822e+00 5.000000000000000278e-02 5.420565433681423187e+09 2.796443604446724862e+01
3.770000000000000000e+02 9.869999999999999885e-01 9.100000000000000311e-01 2.000000000000000000e+09 5.549999999999999822e+00 1.000000000000000056e-01 2.120925504554388428e+10 1.855379558861302414e+01
3.780000000000000000e+02 1.135999999999999899e+00 9.799999999999999822e-01 1.015200000000000000e+09 5.549999999999999822e+00 2.000000000000000111e-01 4.461665400516027832e+10 6.638575195513172389e+01
3.790000000000000000e+02 6.480000000000000204e-01 4.600000000000000200e-01 9.249999870000000000e+09 5.549999999999999822e+00 0.000000000000000000e+00 5.508736061723202705e+09 7.479067003506265188e+00
