# obj_no spec_z phot_z age tau EBV norm chi
7.920000000000000000e+02 2.839999999999999747e-01 4.000000000000000083e-02 1.000000000000000000e+07 1.000000000000000000e+01 1.125000000000000000e+00 9.806800533377801180e+08 7.474357010701496051e+01
7.930000000000000000e+02 9.949999999999999956e-01 2.000000000000000042e-02 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 6.318440613658509683e+05 6.715014584261031132e+02
7.940000000000000000e+02 2.812100000000000044e+00 2.770000000000000018e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.000000000000000000e+00 4.389474754499384880e+09 1.019572592438303218e+02
7.950000000000000000e+02 6.844999999999999973e-01 8.200000000000000622e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.025000000000000133e+00 3.506860743545568237e+11 1.914631495623640944e+01
7.960000000000000000e+02 3.472300000000000164e+00 1.100000000000000089e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 6.550116383416606188e+08 1.457935563668990824e+02
7.970000000000000000e+02 1.762999999999999901e+00 4.899999999999999911e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.025000000000000133e+00 3.923681507874615788e+08 1.423013761530647230e+02
7.980000000000000000e+02 6.827999999999999625e-01 3.830000000000000071e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.056380015687158051e+11 4.543125887219630954e+02
7.990000000000000000e+02 6.099999999999999867e-01 2.740000000000000213e+00 1.000000000000000000e+07 1.000000000000000000e+00 1.525000000000000133e+00 7.449172888161530762e+11 6.412591332798166377e+01
8.000000000000000000e+02 2.611899999999999888e+00 1.010000000000000009e+00 1.000000000000000000e+07 5.000000000000000278e-02 7.250000000000000888e-01 4.679180385587192178e+08 5.195753973042747731e+01
8.010000000000000000e+02 5.776000000000000023e-01 2.689999999999999947e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.121059817742457581e+10 7.176782175867863600e+01
8.020000000000000000e+02 5.342000000000000082e-01 2.399999999999999911e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.275000000000000133e+00 1.515376528121596924e+12 2.364108255259576907e+01
8.030000000000000000e+02 1.381999999999999895e+00 4.799999999999999822e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 4.361436481542533040e+08 2.280449706427210685e+02
8.040000000000000000e+02 8.960000000000000187e-01 7.600000000000000089e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.025000000000000133e+00 2.805366026007577777e+08 4.664456143111593889e+01
8.050000000000000000e+02 1.608999999999999986e+00 4.799999999999999822e-01 1.000000000000000000e+07 5.000000000000000278e-02 9.500000000000000666e-01 2.017723843266813457e+08 1.803668141983239934e+02
8.060000000000000000e+02 2.349000000000000199e+00 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 6.022486954071755409e+09 1.106777293182849235e+03
8.070000000000000000e+02 7.349999999999999867e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 4.395903412961968994e+10 6.287309123566054723e+02
8.080000000000000000e+02 5.300000000000000266e-01 4.990000000000000213e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.375000000000000000e+00 2.217405004235379688e+13 2.474079509875937219e+02
8.090000000000000000e+02 7.329999999999999849e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.030247728710033875e+11 3.511545991396390036e+02
8.100000000000000000e+02 1.776000000000000023e+00 4.799999999999999822e-01 1.000000000000000000e+07 5.000000000000000278e-02 9.500000000000000666e-01 2.633334118103414178e+08 2.115183290141949612e+02
8.110000000000000000e+02 1.145999999999999908e+00 5.799999999999999600e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 4.353946934444954395e+08 1.669323080725447710e+02
8.120000000000000000e+02 1.298999999999999932e+00 4.899999999999999911e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.125000000000000000e+00 1.517905919234073162e+08 1.317451893440538697e+02
8.130000000000000000e+02 4.139999999999999791e-01 2.939999999999999947e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.007465112818974609e+11 2.516120607468758124e+02
8.140000000000000000e+02 6.049999999999999822e-01 3.830000000000000071e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.525000000000000133e+00 1.863267903821835156e+13 2.657512012350950386e+02
8.150000000000000000e+02 2.144899999999999807e+00 5.999999999999999778e-01 1.000000000000000000e+07 5.000000000000000278e-02 7.500000000000000000e-01 4.883997481018916965e+08 1.277643021122130165e+02
8.160000000000000000e+02 1.187999999999999945e+00 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.587379327490370369e+10 1.118649100626063273e+03
8.170000000000000000e+02 7.319999999999999840e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.400830032795533752e+10 5.713540752741650977e+02
8.180000000000000000e+02 4.278999999999999915e+00 4.639999999999999680e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.300000000000000044e+00 4.250418876380825520e+09 1.191472831071188523e+02
8.190000000000000000e+02 6.540000000000000258e-01 4.990000000000000213e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.525000000000000133e+00 1.568287701282553125e+13 6.313236204960076066e+02
8.200000000000000000e+02 1.508000000000000007e+00 4.799999999999999822e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.375000000000000000e+00 3.144440081880180240e+08 1.895413617569315932e+02
8.210000000000000000e+02 7.377000000000000224e-01 2.500000000000000000e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 3.760546326651695371e+08 5.867244269333501450e+01
8.220000000000000000e+02 7.349999999999999867e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 7.732131295747561646e+10 2.386519455935660403e+02
8.230000000000000000e+02 2.810000000000000053e+00 3.070000000000000284e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.038833111474575500e+11 1.210695804923393553e+02
8.240000000000000000e+02 9.992999999999999661e-01 1.070000000000000062e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.275000000000000133e+00 3.860752563073301792e+09 4.199177634472686549e+01
8.250000000000000000e+02 5.460000000000000409e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 9.165712800215059814e+11 1.567939189053410018e+02
8.260000000000000000e+02 8.635000000000000453e-01 7.800000000000000266e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.125000000000000000e+00 1.872602523094391584e+09 2.016767828710612065e+01
8.270000000000000000e+02 7.329999999999999849e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.019447503351530609e+11 4.717366512635715594e+02
8.280000000000000000e+02 7.372999999999999554e-01 7.199999999999999734e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.475000000000000089e+00 5.237439563113236694e+11 1.763547461420392892e+01
8.290000000000000000e+02 1.514000000000000068e-01 3.800000000000000266e+00 1.000000000000000000e+07 1.000000000000000000e+01 5.750000000000000666e-01 9.738630224316364746e+11 1.586103612172547059e+02
8.300000000000000000e+02 5.320000000000000284e-01 3.900000000000000133e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.400000000000000133e+00 1.003217482071250153e+11 3.224731362918593192e+01
8.310000000000000000e+02 1.078999999999999959e+00 1.110000000000000098e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.400000000000000133e+00 3.600675195458694458e+09 1.162272256427042691e+02
8.320000000000000000e+02 3.652000000000000135e+00 3.959999999999999964e+00 1.000000000000000000e+07 5.000000000000000278e-02 9.000000000000000222e-01 2.435039532133779526e+09 9.536289506463258192e+01
8.330000000000000000e+02 6.700000000000000400e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.089520575039579773e+10 1.703101465719424823e+02
8.340000000000000000e+02 5.480000000000000426e-01 1.000000000000000021e-02 1.000000000000000000e+07 1.000000000000000000e+01 1.150000000000000133e+00 2.302013875525577366e+07 3.320692153086221055e+01
8.350000000000000000e+02 1.379999999999999893e+00 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 5.500079671962770462e+09 7.681396119568835275e+02
8.360000000000000000e+02 6.710000000000000409e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 6.467879687800856781e+10 4.265172543941554295e+02
8.370000000000000000e+02 1.280000000000000027e-01 3.939999999999999947e+00 1.000000000000000000e+07 1.000000000000000000e+01 8.500000000000000888e-01 1.144480096333231250e+14 1.678066265928359257e+02
8.380000000000000000e+02 8.418999999999999817e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 4.042924261696595764e+10 5.864362270518654441e+02
8.390000000000000000e+02 3.330000000000000182e-01 2.300000000000000100e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.275000000000000133e+00 5.908701809041300201e+10 4.639589992890994097e+01
8.400000000000000000e+02 1.098999999999999977e+00 5.899999999999999689e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.150000000000000133e+00 2.103594092257868648e+08 1.130472560036850638e+02
8.410000000000000000e+02 1.383000000000000007e+00 2.830000000000000071e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.024663847587968063e+10 8.628224239765635275e+02
8.420000000000000000e+02 6.290000000000000036e-01 2.680000000000000160e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 4.383102690738133240e+10 1.336226197808505276e+02
8.430000000000000000e+02 7.369999999999999885e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 9.703602449501794434e+10 5.315647218540032100e+02
8.440000000000000000e+02 8.409999999999999698e-01 2.600000000000000089e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 8.660949142539085150e+08 8.254887252512781970e+01
8.450000000000000000e+02 1.760000000000000009e+00 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 5.212555810259632111e+09 1.195234519603382751e+03
8.460000000000000000e+02 9.991999999999999771e-01 7.099999999999999645e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.425000000000000044e+00 1.339482875135755777e+09 7.757096224329031031e+01
8.470000000000000000e+02 1.739999999999999991e+00 8.000000000000000167e-02 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.410710072491410747e+07 8.008817368897371125e+02
8.480000000000000000e+02 1.979999999999999982e+00 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.749570994385593891e+09 1.219673768045069664e+03
8.490000000000000000e+02 2.280000000000000082e-01 1.000000000000000021e-02 1.000000000000000000e+07 1.000000000000000000e+01 1.150000000000000133e+00 2.571524265906511247e+08 7.609615959627802795e+01
8.500000000000000000e+02 8.399999999999999689e-01 2.930000000000000160e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 5.490172086153605652e+10 4.721005896528748167e+02
8.510000000000000000e+02 3.939000000000000057e+00 4.469999999999999751e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 7.741003209602730751e+09 2.362172800743539369e+02
8.520000000000000000e+02 2.161999999999999922e+00 3.300000000000000155e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.340256467946083099e+08 2.527146754193497316e+02
8.530000000000000000e+02 1.997999999999999998e+00 1.900000000000000022e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.016800950559818447e+08 3.870442152933651982e+02
8.540000000000000000e+02 6.659000000000000474e-01 3.760000000000000231e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.788000951238020020e+11 4.029723321576440185e+02
8.550000000000000000e+02 8.950000000000000178e-01 8.200000000000000622e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.450000000000000178e+00 6.177427291367440186e+11 2.086535294467740087e+01
8.560000000000000000e+02 1.764999999999999902e+00 5.000000000000000000e-01 1.000000000000000000e+07 5.000000000000000278e-02 8.750000000000000000e-01 4.763056333544800282e+08 1.277536369819340507e+02
8.570000000000000000e+02 8.967000000000000526e-01 2.500000000000000000e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 3.527947666751494408e+08 1.317511541339348753e+02
8.580000000000000000e+02 3.430000000000000271e-01 2.000000000000000111e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 4.726228065311384797e+08 1.049667296277717412e+02
8.590000000000000000e+02 7.365000000000000435e-01 7.000000000000000666e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.300000000000000044e+00 6.177225809357143641e+08 5.536417277658296854e+01
8.600000000000000000e+02 1.909999999999999920e+00 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 6.504170905565532684e+09 1.263761545826003157e+03
8.610000000000000000e+02 1.296999999999999931e+00 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 3.040620614003224182e+10 9.702142293148999670e+02
8.620000000000000000e+02 1.909000000000000030e+00 4.700000000000000289e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.425000000000000044e+00 3.342772294159495234e+08 2.720709946891150821e+02
8.630000000000000000e+02 6.780000000000000471e-01 2.399999999999999911e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 7.541311881187099218e+08 1.401856048490888327e+02
8.640000000000000000e+02 1.413999999999999924e+00 4.799999999999999822e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.175000000000000044e+00 1.995667873010359406e+08 2.026241716274812745e+02
8.650000000000000000e+02 6.649000000000000465e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.425811980724220886e+11 3.811862365580203686e+02
8.660000000000000000e+02 1.469000000000000083e+00 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 7.073877796765442848e+09 7.043581836276156309e+02
8.670000000000000000e+02 1.092000000000000082e+00 2.399999999999999911e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 8.040831666397464275e+07 1.983846455725829685e+02
8.680000000000000000e+02 5.490000000000000435e-01 3.050000000000000266e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 7.326479952418627930e+10 3.124546018132213590e+02
8.690000000000000000e+02 1.766999999999999904e+00 4.799999999999999822e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.275000000000000133e+00 8.535060887204229832e+08 2.050867905553734829e+02
8.700000000000000000e+02 6.683000000000000052e-01 7.500000000000000000e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.175000000000000044e+00 3.701392708293422852e+11 2.118938516447360598e+01
8.710000000000000000e+02 1.225000000000000089e+00 1.130000000000000115e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.025000000000000133e+00 3.634223635736868382e+09 6.739953322104130962e+01
8.720000000000000000e+02 3.376000000000000112e-01 3.820000000000000284e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.525000000000000133e+00 2.234975777840005938e+14 2.921556433133801534e+02
8.730000000000000000e+02 1.491000000000000103e+00 4.899999999999999911e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.300000000000000044e+00 4.222584511342721581e+08 9.985544490010751417e+01
8.740000000000000000e+02 9.960999999999999854e-01 2.899999999999999800e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.693615921128144264e+09 1.323078656678799803e+02
8.750000000000000000e+02 2.016000000000000014e+00 4.600000000000000200e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.450000000000000178e+00 3.049774420411823988e+08 2.680586026287010100e+02
8.760000000000000000e+02 7.349999999999999867e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 6.098715172011388397e+10 4.013492128238205510e+02
8.770000000000000000e+02 1.516000000000000125e-01 1.000000000000000021e-02 1.000000000000000000e+07 1.000000000000000000e+01 1.150000000000000133e+00 7.091302820195335150e+08 9.563712157479096732e+01
8.780000000000000000e+02 4.685000000000000275e-01 2.700000000000000178e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.175000000000000044e+00 5.158922595256243134e+10 5.772619538534095085e+01
8.790000000000000000e+02 6.640000000000000346e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 3.101946958109368896e+11 4.095607106633369767e+02
8.800000000000000000e+02 3.466000000000000192e-01 2.790000000000000036e+00 1.000000000000000000e+07 1.000000000000000000e+01 9.750000000000000888e-01 5.057292556025473022e+11 3.839293096119233439e+01
8.810000000000000000e+02 2.802400000000000002e+00 1.070000000000000062e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.350000000000000089e+00 1.256044439479422569e+09 4.884346908548575783e+01
8.820000000000000000e+02 5.311000000000000165e-01 4.100000000000000311e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.250000000000000000e+00 9.258221330418707275e+10 3.511868583914373687e+01
8.830000000000000000e+02 1.096999999999999975e+00 2.200000000000000011e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 4.466096903418696523e+08 2.617131651381026813e+02
8.840000000000000000e+02 7.074000000000000288e-01 2.399999999999999911e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.166652590619534492e+10 4.089965318088776769e+01
8.850000000000000000e+02 2.221999999999999975e+00 2.200000000000000011e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.897282007232078612e+08 2.832092808485232922e+02
8.860000000000000000e+02 1.427000000000000046e+00 1.000000000000000021e-02 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 9.878026931459916523e+04 9.415285806260133086e+02
8.870000000000000000e+02 1.846999999999999975e+00 5.200000000000000178e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.275000000000000133e+00 1.847743034698973894e+08 1.324198243108208715e+02
8.880000000000000000e+02 2.157900000000000151e+00 6.400000000000000133e-01 1.000000000000000000e+07 5.000000000000000278e-02 8.750000000000000000e-01 6.842401053634312153e+08 1.072895470798776358e+02
8.890000000000000000e+02 1.316000000000000059e+00 4.700000000000000289e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.016079893227676451e+08 2.453427836501772958e+02
8.900000000000000000e+02 7.399999999999999911e-01 8.300000000000000711e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 9.671771973798357010e+09 8.215665906543719643e+00
8.910000000000000000e+02 7.309999999999999831e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 7.168268662203697205e+10 3.683359709304747867e+02
8.920000000000000000e+02 7.349999999999999867e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 9.435550706561964417e+10 2.961287292314218007e+02
8.930000000000000000e+02 1.223000000000000087e+00 1.000000000000000021e-02 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.594415097258115711e+05 1.132035654941846815e+03
8.940000000000000000e+02 5.749999999999999556e-01 2.830000000000000071e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.125000000000000000e+00 1.944964738691776562e+13 6.996867256889511566e+01
8.950000000000000000e+02 1.219999999999999973e+00 1.499999999999999944e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 6.253163577334494889e+07 4.839400010012356574e+02
8.960000000000000000e+02 1.427000000000000046e+00 5.000000000000000000e-01 1.000000000000000000e+07 5.000000000000000278e-02 9.000000000000000222e-01 2.766516316787565351e+08 9.822133184613662138e+01
8.970000000000000000e+02 5.420000000000000373e-01 3.800000000000000266e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.525000000000000133e+00 5.117899556439114258e+12 3.131940702087374007e+02
8.980000000000000000e+02 8.309999999999999609e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 6.770787291067655945e+10 4.483420281567370580e+02
8.990000000000000000e+02 1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+07 1.000000000000000000e+00 8.000000000000000444e-01 5.473716828090605559e+05 3.553525852764238380e+01
9.000000000000000000e+02 9.979999999999999982e-01 6.600000000000000311e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 3.755461550337629795e+09 4.134308273106915976e+01
9.010000000000000000e+02 6.032999999999999474e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.156656546758961029e+11 4.308003106235428845e+02
9.020000000000000000e+02 4.580000000000000182e-01 6.099999999999999867e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.325000000000000178e+00 8.914760982029655457e+09 5.301989162794684773e+01
9.030000000000000000e+02 1.236000000000000015e-01 1.000000000000000021e-02 1.000000000000000000e+07 1.000000000000000000e+01 8.750000000000000000e-01 1.036160846212489754e+08 8.889930470248374661e+01
9.040000000000000000e+02 1.552999999999999936e+00 1.000000000000000021e-02 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.624856820776752429e+05 1.249263033666470619e+03
9.050000000000000000e+02 1.022000000000000020e+00 4.990000000000000213e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.525000000000000133e+00 2.967655025423028906e+13 7.991299065726692561e+02
9.060000000000000000e+02 9.526000000000000023e-01 2.500000000000000000e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.855107126795845628e+08 1.394838687319721657e+02
9.070000000000000000e+02 7.289999999999999813e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.490357343510990295e+11 3.078794879295116971e+02
9.080000000000000000e+02 5.230000000000000204e-01 2.839999999999999858e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 4.099209507465373993e+10 9.049447651350861577e+01
9.090000000000000000e+02 1.096000000000000085e+00 5.999999999999999778e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 3.029141418072372079e+08 1.508283408539114134e+02
9.100000000000000000e+02 6.670000000000000373e-01 4.990000000000000213e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.525000000000000133e+00 3.066777312190093750e+13 3.463138239553558151e+02
9.110000000000000000e+02 6.710000000000000409e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.291042946966526031e+10 1.275235445061372985e+02
9.120000000000000000e+02 1.318000000000000060e+00 4.700000000000000289e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 7.643447681415376663e+08 2.407517148746293856e+02
9.130000000000000000e+02 5.430000000000000382e-01 9.400000000000000577e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.122915870744125977e+11 8.982674784671363000e+01
9.140000000000000000e+02 7.369999999999999885e-01 7.099999999999999645e-01 1.000000000000000000e+07 1.000000000000000000e+00 1.500000000000000000e+00 5.182224205404524231e+10 1.329947796381133251e+01
9.150000000000000000e+02 1.950000000000000067e-01 2.000000000000000042e-02 1.000000000000000000e+07 1.000000000000000000e+01 1.100000000000000089e+00 5.725872423075830936e+08 7.151233385538715481e+01
9.160000000000000000e+02 1.221999999999999975e+00 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 6.617880991704000854e+10 7.638306852910967564e+02
9.170000000000000000e+02 6.190999999999999837e-01 6.600000000000000311e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.300000000000000044e+00 2.615636035913332520e+11 1.703297764802060854e+01
9.180000000000000000e+02 8.960000000000000187e-01 7.199999999999999734e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 5.725814248214714050e+09 3.662435083272982439e+01
9.190000000000000000e+02 4.380000000000000004e-01 3.629999999999999893e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 2.202168424460616760e+11 3.423675890765138661e+02
9.200000000000000000e+02 6.666999999999999593e-01 6.500000000000000222e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 9.518165862750583649e+09 1.661695359029230445e+01
9.210000000000000000e+02 1.608000000000000096e+00 4.899999999999999911e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.475000000000000089e+00 5.589773724920676947e+08 1.757529525796431358e+02
9.220000000000000000e+02 5.999999999999999474e-04 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.399690150750427979e+12 6.203901467905470781e+02
9.230000000000000000e+02 1.318000000000000060e+00 4.899999999999999911e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.425000000000000044e+00 7.952815849583178759e+08 1.573799293162179254e+02
9.240000000000000000e+02 7.369999999999999885e-01 4.990000000000000213e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.150000000000000133e+00 6.974951529397679688e+12 5.380538314617247124e+02
9.250000000000000000e+02 1.487999999999999989e+00 4.799999999999999822e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.250000000000000000e+00 1.101940699733680934e+08 2.131984379142334376e+02
9.260000000000000000e+02 7.329999999999999849e-01 4.990000000000000213e+00 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 1.082495376126173401e+11 4.133242896086360929e+02
9.270000000000000000e+02 5.322000000000000064e-01 3.870000000000000107e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.525000000000000133e+00 9.281615159013529297e+12 2.630689470742325966e+02
9.280000000000000000e+02 5.230000000000000204e-01 5.000000000000000278e-02 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 3.556477349052265286e+06 3.166012870171343963e+01
9.290000000000000000e+02 4.369999999999999996e-01 2.790000000000000036e+00 1.000000000000000000e+07 1.000000000000000000e+01 1.525000000000000133e+00 1.699869555477483125e+14 1.087201705943507193e+02
9.300000000000000000e+02 9.949999999999999956e-01 7.199999999999999734e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.375000000000000000e+00 4.332535606085832596e+09 4.471107929911981671e+01
9.310000000000000000e+02 2.270000000000000073e-01 3.800000000000000044e-01 1.000000000000000000e+07 1.000000000000000000e+01 6.250000000000000000e-01 8.990500551756219482e+10 3.747101313985514537e+01
9.320000000000000000e+02 4.159999999999999809e-01 2.500000000000000000e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 3.874346111067207813e+09 3.719755046006662269e+01
9.330000000000000000e+02 5.785000000000000142e-01 6.400000000000000133e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.375000000000000000e+00 1.365760906138070679e+11 1.758853630234387566e+01
9.340000000000000000e+02 7.362999999999999545e-01 7.199999999999999734e-01 1.000000000000000000e+07 1.000000000000000000e+01 1.475000000000000089e+00 1.116821323163281250e+11 2.494096699611829493e+01
9.350000000000000000e+02 1.883000000000000007e+00 4.700000000000000289e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.275000000000000133e+00 2.064961485487809479e+08 2.350633107606554972e+02
9.360000000000000000e+02 1.905999999999999917e+00 4.700000000000000289e-01 1.000000000000000000e+07 5.000000000000000278e-02 1.525000000000000133e+00 7.502129501827943325e+08 1.511358124296336882e+02
