# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
8.070000000000000000e+02 2.274000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 3.129471873015112184e-18 3.206859855688859398e+02
8.080000000000000000e+02 1.122999999999999998e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 2.523133910599448525e-17 2.505518283324084337e+02
8.090000000000000000e+02 9.000000000000000222e-01 1.310000000000000053e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 6.647139395665596245e-18 1.685434292114578056e+02
8.100000000000000000e+02 2.250000000000000056e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 6.044408675476937001e-17 3.924228781242463526e+01
8.110000000000000000e+02 5.460000000000000409e-01 4.700000000000000289e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 2.250000000000000056e-01 1.461201117914325936e-17 5.826620665646061736e-01
8.120000000000000000e+02 5.310000000000000275e-01 4.899999999999999911e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.979773556538258372e-01 1.750000000000000167e-01 2.460710938723963037e-18 5.949175996607842798e-01
8.130000000000000000e+02 5.040000000000000036e-01 4.700000000000000289e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.979773556538258372e-01 2.000000000000000111e-01 3.843697398484537194e-18 1.860559006136801141e+00
8.140000000000000000e+02 1.477000000000000091e+00 1.500000000000000000e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.697919111944533189e-18 4.278534357816514699e+01
8.150000000000000000e+02 1.582999999999999963e+00 1.620000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.466435760129485650e-18 8.296469562127204256e+01
8.160000000000000000e+02 1.397000000000000020e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 6.617754188891111784e-18 3.168077858575508685e+02
8.170000000000000000e+02 1.179999999999999938e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.250000000000000000e-01 4.864156815159790416e-18 2.191405786403747413e+02
8.180000000000000000e+02 6.009999999999999787e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 5.635273496721314011e-18 1.371678289015676455e+02
8.190000000000000000e+02 1.445999999999999952e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 8.205217341431818240e-18 3.466851064448570696e+02
8.200000000000000000e+02 4.709999999999999742e-01 1.000000000000000021e-02 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 1.532580693080059157e-18 5.028282585275500338e+01
8.210000000000000000e+02 1.042999999999999927e+00 9.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.979773556538258372e-01 2.000000000000000111e-01 5.221305424989551243e-19 2.499824133850454100e+00
8.220000000000000000e+02 1.401999999999999913e+00 1.310000000000000053e+00 2.000000000000000000e+09 1.000000000000000000e+07 9.848811356849042076e-01 1.750000000000000167e-01 1.283782306234573877e-18 4.080280118202208151e+00
8.230000000000000000e+02 4.779999999999999805e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 7.704491541420294860e-17 1.075150906990179465e+02
8.240000000000000000e+02 2.334999999999999964e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 3.191770346773847928e-18 2.227601599074313867e+02
8.250000000000000000e+02 4.380000000000000004e-01 3.300000000000000155e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.500948976207165804e-18 7.414514379250238107e+01
8.260000000000000000e+02 1.179999999999999938e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 7.480402651621110757e-18 2.607360211212989611e+02
8.270000000000000000e+02 1.330999999999999961e+00 1.310000000000000053e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 2.889253271649911031e-18 4.140693911989792042e+01
8.280000000000000000e+02 6.239999999999999991e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.750000000000000666e-01 4.406300498971813132e-17 1.460081565032375295e+02
8.290000000000000000e+02 4.839999999999999858e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000000e-01 3.376870112919166334e-17 1.197679329331591873e+02
8.300000000000000000e+02 6.480000000000000204e-01 6.199999999999999956e-01 3.000000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 7.500000000000001110e-02 6.758261164113539058e-18 1.555695774989309221e+00
8.310000000000000000e+02 6.680000000000000382e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.514794393084941698e-17 1.486217132541007118e+02
8.320000000000000000e+02 1.018000000000000016e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 7.217095040316370558e-18 2.253048149331477816e+02
8.330000000000000000e+02 1.711000000000000076e+00 1.580000000000000071e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.402700139314919195e-18 3.389284256605495784e+02
8.340000000000000000e+02 7.760000000000000231e-01 7.700000000000000178e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 1.229438332325574751e-17 2.250883964872210896e+01
8.350000000000000000e+02 5.550000000000000488e-01 6.700000000000000400e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.644974921576760657e-17 5.631507694737173608e+01
8.360000000000000000e+02 7.870000000000000329e-01 7.800000000000000266e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 4.707130807335782031e-18 9.762981861988350829e+01
8.370000000000000000e+02 6.949999999999999512e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 6.250000000000000000e-01 3.827884675665525424e-17 1.543345392045070241e+02
8.380000000000000000e+02 1.082999999999999963e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.394261830266957408e-18 1.556923917624238527e+02
8.390000000000000000e+02 5.130000000000000115e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 1.611407979845525560e-17 1.115291395072448211e+02
8.400000000000000000e+02 7.159999999999999698e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 4.392369067199473992e-18 1.583457368395648075e+02
8.410000000000000000e+02 6.490000000000000213e-01 6.500000000000000222e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.142695477287332035e-17 8.837745682906974309e+01
8.420000000000000000e+02 1.280000000000000027e+00 1.260000000000000009e+00 1.139100030000000000e+09 2.511900000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 6.485612584636404701e-18 1.959435159829508777e+01
8.430000000000000000e+02 1.457999999999999963e+00 1.419999999999999929e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.098660761477035116e-18 1.784531339642760770e+02
8.440000000000000000e+02 7.089999999999999636e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 1.262025768799836550e-17 1.077294062250793729e+02
8.450000000000000000e+02 5.709999999999999520e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 1.947984130291484399e-17 1.152871742427136894e+02
8.460000000000000000e+02 6.640000000000000346e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.500000000000000333e-01 1.384604691885316384e-17 1.790899455984157953e+02
8.470000000000000000e+02 7.730000000000000204e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 9.858338766299759985e-18 1.804379184838863637e+02
8.480000000000000000e+02 7.339999999999999858e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 1.227090637805600834e-17 1.520279504605492207e+02
8.490000000000000000e+02 1.018000000000000016e+00 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.674381939129344490e-18 2.418268370015206870e+02
8.500000000000000000e+02 5.550000000000000488e-01 5.500000000000000444e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 1.750000000000000167e-01 1.762814315914269284e-17 3.078998122647056856e+00
8.510000000000000000e+02 4.339999999999999969e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.750000000000000222e-01 1.906109717849228847e-16 9.527703614731785819e+01
8.520000000000000000e+02 1.580000000000000071e+00 1.630000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.170696241524515253e-18 9.816924993460418136e+01
8.530000000000000000e+02 1.304000000000000048e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.436454577736585069e-18 2.192298830617918384e+02
8.540000000000000000e+02 1.098999999999999977e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 7.020709631734297600e-18 1.918079107485643533e+02
8.550000000000000000e+02 6.430000000000000160e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 6.918546808652085358e-18 1.313348800346940948e+02
8.560000000000000000e+02 6.320000000000000062e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 4.198545102155129760e-17 1.335282536355315983e+02
8.570000000000000000e+02 1.120999999999999996e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 3.205511355770067175e-18 3.193595503246038447e+02
8.580000000000000000e+02 8.669999999999999929e-01 9.100000000000000311e-01 1.700000000000000000e+09 2.511900000000000000e+07 9.968174326144358943e-01 1.250000000000000000e-01 1.705816677836217259e-18 3.033531075640383712e+00
8.590000000000000000e+02 7.459999999999999964e-01 7.900000000000000355e-01 1.434000000000000000e+09 2.511900000000000000e+07 9.990352180385682068e-01 1.500000000000000222e-01 5.634041901803596517e-19 2.023812251826904607e+00
8.600000000000000000e+02 1.310000000000000053e+00 1.390000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 7.684772164977203529e-19 1.237376795584142428e+02
8.610000000000000000e+02 1.790000000000000036e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 4.032265206934122710e-18 1.822616956636559848e+02
8.620000000000000000e+02 8.689999999999999947e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 4.399525851936952566e-18 1.776835243049483779e+02
8.630000000000000000e+02 7.449999999999999956e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 1.949999399215010608e-17 1.626864448297365300e+02
8.640000000000000000e+02 2.210000000000000020e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 3.238955598932369536e-16 9.722360312081380584e+01
8.650000000000000000e+02 1.191999999999999948e+00 1.239999999999999991e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 2.275294832606814997e-18 7.429896805420356998e+01
8.660000000000000000e+02 6.670000000000000373e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 1.311856634086552920e-17 1.473231241960653222e+02
8.670000000000000000e+02 1.274999999999999911e+00 1.370000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 8.850608125124543918e-19 9.933746416924064704e+01
8.680000000000000000e+02 6.969999999999999529e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 1.398984777948752692e-17 1.408447279037997930e+02
8.690000000000000000e+02 6.310000000000000053e-01 6.900000000000000577e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 1.334193743590789802e-17 2.375984751130093997e+01
8.700000000000000000e+02 6.710000000000000409e-01 6.500000000000000222e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 7.200910519378713478e-18 6.821037505513710641e+01
8.710000000000000000e+02 6.019999999999999796e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.250000000000000222e-01 5.850430113757700781e-17 1.357846066130123006e+02
8.720000000000000000e+02 2.564000000000000057e+00 2.000000000000000042e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 1.509016567439956887e-18 1.819109865425711234e+02
8.730000000000000000e+02 1.165999999999999925e+00 1.010000000000000009e+00 4.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 3.827514463198556109e-18 2.353700033271410774e+01
8.740000000000000000e+02 7.059999999999999609e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 5.012563941875771371e-18 1.950667905829741926e+02
8.750000000000000000e+02 6.300000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 1.836312646400295255e-17 1.463639762069680614e+02
8.760000000000000000e+02 2.274000000000000021e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 3.464151290962147484e-18 1.939179915597673585e+02
8.770000000000000000e+02 8.760000000000000009e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.890458114684973193e-17 1.933098808518947465e+02
8.780000000000000000e+02 1.157999999999999918e+00 1.229999999999999982e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 7.950739803700292339e-19 9.878096381205745047e+01
8.790000000000000000e+02 2.640000000000000124e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 7.250000000000000888e-01 5.427581957502162834e-16 7.635733632770551083e+01
8.800000000000000000e+02 6.710000000000000409e-01 7.800000000000000266e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.380851444714075571e-17 8.010429744792534734e+01
8.810000000000000000e+02 1.078000000000000069e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 5.360484630828082888e-18 2.613654450708991135e+02
8.820000000000000000e+02 5.719999999999999529e-01 5.500000000000000444e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.955456022925407433e-01 2.500000000000000000e-01 8.400595975329578734e-18 1.571745810204399518e+00
8.830000000000000000e+02 1.191000000000000059e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 6.287789496449241049e-18 2.433375012719199049e+02
8.840000000000000000e+02 5.959999999999999742e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 4.601068107955654498e-17 1.228659687341669269e+02
8.850000000000000000e+02 5.050000000000000044e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 1.161899477075464867e-17 9.686413447188473924e+01
8.860000000000000000e+02 7.089999999999999636e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 9.293318171695556141e-18 2.126436357985099619e+02
8.870000000000000000e+02 4.785999999999999588e+00 7.199999999999999734e-01 8.064000000000000000e+08 1.000000000000000000e+07 1.000000000000000000e+00 0.000000000000000000e+00 5.492487515861439894e-17 2.353752189325123254e+02
8.880000000000000000e+02 1.191999999999999948e+00 1.360000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.347036465259415582e-18 1.041741875599641673e+02
8.890000000000000000e+02 1.197999999999999954e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 4.187092578738617877e-18 2.648680500401682707e+02
8.900000000000000000e+02 7.469999999999999973e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 7.937687448735715073e-18 1.724350297097232669e+02
8.910000000000000000e+02 1.143000000000000016e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 8.086571521735906905e-19 3.180903294585658614e+02
8.920000000000000000e+02 6.510000000000000231e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 9.179656890235562467e-18 1.503352017178395386e+02
8.930000000000000000e+02 1.233999999999999986e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.227536063766845309e-18 1.351337401627848749e+02
8.940000000000000000e+02 1.302999999999999936e+00 1.300000000000000044e+00 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 1.525867002991341711e-18 8.848218900712306834e+01
8.950000000000000000e+02 1.177000000000000046e+00 1.300000000000000044e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.184645579655193092e-18 8.082280286703318950e+01
8.960000000000000000e+02 8.760000000000000009e-01 9.500000000000000666e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.046884294766495524e-17 3.544340799530555586e+01
8.970000000000000000e+02 8.509999999999999787e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 4.000000000000000222e-01 1.864391234474370351e-17 2.501441144399577752e+02
8.980000000000000000e+02 6.229999999999999982e-01 6.900000000000000577e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 5.345926903284631611e-18 1.039398530414271988e+02
8.990000000000000000e+02 3.217999999999999972e+00 2.200000000000000011e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.941510680753888884e-01 5.500000000000000444e-01 2.433794008096298203e-18 3.880406962499879597e+01
9.000000000000000000e+02 8.449999999999999734e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 1.073925855983871633e-17 2.338408759431776218e+02
9.010000000000000000e+02 8.489999999999999769e-01 8.800000000000000044e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 7.608522403448065720e-18 1.416258380201802325e+01
9.020000000000000000e+02 1.399000000000000021e+00 1.400000000000000133e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.990352180385682068e-01 5.000000000000000278e-02 1.805670898887398238e-19 6.152275823635990015e+00
9.030000000000000000e+02 7.409999999999999920e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 2.204131250697782371e-18 1.856972381864234194e+02
9.040000000000000000e+02 9.020000000000000240e-01 1.380000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.562145078986825216e-18 2.112923150438213895e+02
9.050000000000000000e+02 1.050000000000000044e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 4.103319870038813402e-18 1.380965149487986992e+02
9.060000000000000000e+02 2.464999999999999858e+00 2.990000000000000213e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.984962061679474076e-18 1.492365814192787639e+02
9.070000000000000000e+02 5.560000000000000497e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 1.893714051115057375e-17 1.207969266468051188e+02
9.080000000000000000e+02 8.770000000000000018e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 4.027426480597062397e-18 1.919862046108420373e+02
9.090000000000000000e+02 2.423000000000000043e+00 5.999999999999999778e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 2.917321211714146567e-18 1.871944847370294269e+02
9.100000000000000000e+02 5.709999999999999520e-01 5.500000000000000444e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 5.847028921938356435e-18 9.470046223265897734e-01
9.110000000000000000e+02 8.790000000000000036e-01 8.900000000000000133e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 1.101206942895025534e-17 1.695790858916042865e+01
9.120000000000000000e+02 4.909999999999999920e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.250000000000000111e-01 6.648474457449771523e-17 1.173484609674935513e+02
9.130000000000000000e+02 3.225999999999999979e+00 1.600000000000000033e-01 5.088000000000000000e+08 2.511900000000000000e+07 9.848811356849042076e-01 3.500000000000000333e-01 1.432150927148438884e-18 1.192414921611027978e+02
9.140000000000000000e+02 1.048000000000000043e+00 1.110000000000000098e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 4.488126585534897763e-18 8.910123545411765633e+01
9.150000000000000000e+02 1.467000000000000082e+00 1.290000000000000036e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 9.689245327761426290e-19 8.367303718389686651e+01
9.160000000000000000e+02 1.697999999999999954e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.250000000000000056e-01 4.346367854606553081e-18 2.935064896320814114e+02
9.170000000000000000e+02 1.189000000000000057e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.750000000000000000e-01 6.723991472339968353e-18 2.745246117747719268e+02
9.180000000000000000e+02 2.448999999999999844e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 2.837557991901914401e-18 2.144566177159921949e+02
9.190000000000000000e+02 1.455999999999999961e+00 1.370000000000000107e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.824577129666183239e-01 1.500000000000000222e-01 3.468205961104072842e-18 1.455045371067593685e+01
9.200000000000000000e+02 1.379999999999999893e+00 1.390000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 2.145016790808686416e-18 1.149209902134970491e+02
9.210000000000000000e+02 1.100999999999999979e+00 1.030000000000000027e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.492400110191558733e-18 4.703209590931484030e+01
9.220000000000000000e+02 6.340000000000000080e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 1.564562814511465011e-17 1.594690000091753745e+02
9.230000000000000000e+02 6.300000000000000044e-01 6.300000000000000044e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000139e-02 1.943299673685949033e-17 3.177059258320248958e+01
9.240000000000000000e+02 4.729999999999999760e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.204729628511736386e-18 3.942739922813116777e+02
9.250000000000000000e+02 5.540000000000000480e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 3.151296709723747666e-17 1.309505354525743712e+02
9.260000000000000000e+02 7.099999999999999645e-01 7.700000000000000178e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.479530221446303736e-18 1.210680928149315605e+02
9.270000000000000000e+02 7.089999999999999636e-01 8.300000000000000711e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 8.079529457608264589e-18 8.941842603081830987e+01
9.280000000000000000e+02 3.790000000000000036e-01 7.000000000000000666e-02 1.434000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 3.766775612968564274e-18 8.761587605381234312e+01
9.290000000000000000e+02 1.175999999999999934e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 2.000000000000000111e-01 1.131180477435261585e-17 2.511021214247636806e+02
9.300000000000000000e+02 4.949999999999999956e-01 4.700000000000000289e-01 1.700000000000000000e+09 2.511900000000000000e+07 9.824577129666183239e-01 7.500000000000001110e-02 8.648557555270610545e-18 9.043877106935891419e-01
9.310000000000000000e+02 1.199999999999999956e+00 1.189999999999999947e+00 4.000000000000000000e+09 1.000000000000000000e+07 9.768868878517409371e-01 1.000000000000000056e-01 2.475322272020940999e-18 1.763562199577775758e+01
9.320000000000000000e+02 1.461999999999999966e+00 1.419999999999999929e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.955456022925407433e-01 5.000000000000000278e-02 6.642763100451759025e-19 8.431668436304276426e+00
9.330000000000000000e+02 5.470000000000000417e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.250000000000000222e-01 2.177122483707904581e-17 1.424596552209922891e+02
9.340000000000000000e+02 5.999999999999999778e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000278e-02 5.002103993378552815e-18 1.106536484433570280e+02
9.350000000000000000e+02 8.790000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 1.658620667205858098e-17 9.351980441558526991e+01
