# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
4.880000000000000000e+02 4.889999999999999902e-01 4.199999999999999845e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.621369907677361777e-01 1.750000000000000167e-01 5.305657075125346620e-17 8.131957827902216440e-01
4.890000000000000000e+02 1.280000000000000027e+00 1.169999999999999929e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.187989160644089992e-01 3.500000000000000333e-01 3.052202270099324182e-17 1.020558266120560020e+01
4.900000000000000000e+02 1.098999999999999977e+00 9.500000000000000666e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 3.250000000000000111e-01 1.401182941569953328e-17 3.181363728494888932e+01
4.910000000000000000e+02 6.049999999999999822e-01 5.100000000000000089e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.575192539750227994e-01 1.250000000000000000e-01 6.213665382094828462e-17 9.397885691076532932e-01
4.920000000000000000e+02 4.510000000000000120e-01 4.000000000000000222e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.716338878818716505e-17 2.115289349102717509e+01
4.930000000000000000e+02 4.309999999999999942e-01 2.800000000000000266e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.785366262496097130e-17 4.936675882829423045e+01
4.940000000000000000e+02 1.318000000000000060e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.773113474674241706e-18 9.093166796740122493e+01
4.950000000000000000e+02 2.399999999999999911e-01 1.199999999999999956e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.188395800435890443e-17 3.696458551023458483e+01
4.960000000000000000e+02 7.790000000000000258e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 2.506002657408438749e-17 1.683641151559999685e+02
4.970000000000000000e+02 8.239999999999999547e-01 7.199999999999999734e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.204236894230517282e-17 2.179503069083747562e+02
4.980000000000000000e+02 5.889999999999999680e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 2.166769658577483075e-17 1.215221803865582899e+02
4.990000000000000000e+02 7.059999999999999609e-01 4.799999999999999822e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.787958860316528652e-17 9.508107619586390058e+00
5.000000000000000000e+02 8.619999999999999885e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 3.480901966481656018e-17 1.889428799282140687e+02
5.010000000000000000e+02 1.187000000000000055e+00 9.500000000000000666e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 8.259628507025417550e-18 2.357524191105588329e+01
5.020000000000000000e+02 6.700000000000000400e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 1.878127688353520835e-17 1.434965729851694505e+02
5.030000000000000000e+02 6.490000000000000213e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.632866248842784408e-17 9.335763959668439327e+01
5.040000000000000000e+02 6.670000000000000373e-01 6.500000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.085247702938535866e-17 2.585568982645941816e+01
5.050000000000000000e+02 1.024000000000000021e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.176568370028585953e-18 1.240146599474675639e+02
5.060000000000000000e+02 6.470000000000000195e-01 6.600000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.197881408088003571e-17 4.030903297813230779e+01
5.070000000000000000e+02 5.150000000000000133e-01 4.899999999999999911e-01 3.000000000000000000e+09 2.511900000000000000e+07 9.736921945229898290e-01 1.250000000000000000e-01 5.578251248482498593e-17 1.176674887250907631e+00
5.080000000000000000e+02 1.483000000000000096e+00 1.370000000000000107e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 9.387903076916358017e-18 7.257094515158507875e+01
5.090000000000000000e+02 1.362000000000000099e+00 1.360000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.730601512092049255e-18 1.086952855149577175e+02
5.100000000000000000e+02 1.004999999999999893e+00 9.100000000000000311e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 1.500000000000000222e-01 2.817208132043883469e-18 1.874924996491802887e+01
5.110000000000000000e+02 1.421000000000000041e+00 1.350000000000000089e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 1.265496941020756651e-17 2.238642198928610938e+01
5.120000000000000000e+02 1.455000000000000071e+00 1.280000000000000027e+00 1.139100030000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 5.037757074431341062e-18 1.692997022470645163e+01
5.130000000000000000e+02 7.600000000000000089e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.663713863563558105e-17 8.177555330137361977e+01
5.140000000000000000e+02 3.599999999999999867e-01 3.400000000000000244e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 7.326145700059790932e-18 7.192314337335631080e+00
5.150000000000000000e+02 1.604000000000000092e+00 1.439999999999999947e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.157206555016165414e-18 2.199956045554424406e+02
5.160000000000000000e+02 1.268000000000000016e+00 1.020000000000000018e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 1.333985623234332191e-17 2.717173352106659223e+01
5.170000000000000000e+02 1.272000000000000020e+00 1.020000000000000018e+00 1.434000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 2.750000000000000222e-01 2.892395589105294204e-17 1.225594645362631852e+01
5.180000000000000000e+02 6.059999999999999831e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 3.686883441008119508e-17 1.164382641401701051e+02
5.190000000000000000e+02 1.092000000000000082e+00 8.900000000000000133e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 5.127962082534147010e-18 8.246942735450765838e+00
5.200000000000000000e+02 2.099000000000000199e+00 2.160000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.298548486675816478e-18 1.453756765968072102e+02
5.210000000000000000e+02 6.260000000000000009e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 4.000000000000000222e-01 4.300165973241130511e-17 3.915249483960106147e+01
5.220000000000000000e+02 9.300000000000000488e-01 8.800000000000000044e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 4.524191118602944869e-17 9.492426369921675544e+00
5.230000000000000000e+02 1.260000000000000009e-01 2.999999999999999889e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.924381461722886107e-17 1.070107354582096271e+01
5.240000000000000000e+02 1.320000000000000062e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 1.834631550808370741e-17 2.348622132648700642e+02
5.250000000000000000e+02 1.278000000000000025e+00 1.239999999999999991e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.701892829446502331e-01 2.250000000000000056e-01 9.316766917263630701e-18 2.554382435392412720e+00
5.260000000000000000e+02 6.250000000000000000e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.137772402531398077e-17 8.365763660999311924e+01
5.270000000000000000e+02 2.342000000000000082e+00 2.899999999999999911e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.541042684694051090e-18 9.465975603413892259e+01
5.280000000000000000e+02 1.330999999999999961e+00 1.320000000000000062e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.696204588468931496e-18 1.005397432669892623e+02
5.290000000000000000e+02 5.050000000000000044e-01 4.700000000000000289e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.372415866010465859e-17 3.645668617942490641e+01
5.300000000000000000e+02 5.530000000000000471e-01 4.700000000000000289e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 9.044454355893303650e-17 3.247594344544864953e+01
5.310000000000000000e+02 3.059999999999999942e-01 1.600000000000000033e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.457995655253273114e-17 5.866213696595212213e+01
5.320000000000000000e+02 7.530000000000000027e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.960450696099585299e-17 8.015812599703440355e+01
5.330000000000000000e+02 1.290000000000000036e+00 1.209999999999999964e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 2.250000000000000056e-01 1.006607398965196869e-17 4.943483898703199486e+00
5.340000000000000000e+02 9.569999999999999618e-01 7.500000000000000000e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.487924640023432342e-17 2.377947302150422715e+01
5.350000000000000000e+02 5.020000000000000018e-01 4.700000000000000289e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.931374934226826852e-17 3.213231746407200973e+01
5.360000000000000000e+02 5.040000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 2.661531520708459502e-17 8.941559591027144904e+01
5.370000000000000000e+02 1.189999999999999947e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 6.254321255040820356e-18 1.157753452925799280e+02
5.380000000000000000e+02 5.560000000000000497e-01 4.000000000000000222e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 3.250000000000000111e-01 3.122521520236860467e-17 2.336799922061046431e+01
5.390000000000000000e+02 1.312999999999999945e+00 1.130000000000000115e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.000000000000000444e-01 1.594971059703157945e-17 3.161730552422345397e+01
5.400000000000000000e+02 6.219999999999999973e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.000000000000000111e-01 8.902844236855111979e-17 1.322884008611041793e+02
5.410000000000000000e+02 1.469999999999999973e+00 1.340000000000000080e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.789673124554172393e-18 5.334215803455226279e+01
5.420000000000000000e+02 1.483000000000000096e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 1.754333513305195611e-17 2.240650450841137342e+02
5.430000000000000000e+02 8.760000000000000009e-01 7.700000000000000178e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.748796877436224556e-17 8.773540204013380617e+01
5.440000000000000000e+02 2.217000000000000082e+00 2.890000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.877309056024794725e-18 1.587572567015850211e+02
5.450000000000000000e+02 5.000000000000000000e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 4.090785236055627510e-17 1.795918777352067508e+01
5.460000000000000000e+02 7.800000000000000266e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.444264620148537620e-17 1.106260512209314157e+02
5.470000000000000000e+02 6.410000000000000142e-01 5.500000000000000444e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.524560062662843496e-01 7.500000000000001110e-02 1.557788950681443844e-17 3.187387489453189282e+00
5.480000000000000000e+02 1.088000000000000078e+00 9.300000000000000488e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 7.206337904771228970e-18 4.658023464278863202e+01
5.490000000000000000e+02 1.508000000000000007e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 9.187989160644089992e-01 1.250000000000000000e-01 1.266042594246562904e-17 8.278228891567148651e+01
5.500000000000000000e+02 6.009999999999999787e-01 4.700000000000000289e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.985462256178574579e-17 2.335645993256857267e+01
5.510000000000000000e+02 6.430000000000000160e-01 5.600000000000000533e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 1.750000000000000167e-01 1.666671061869174636e-17 3.632543637752041032e+00
5.520000000000000000e+02 5.819999999999999618e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 1.240919454666969273e-17 1.341642771413171715e+02
5.530000000000000000e+02 8.920000000000000151e-01 7.900000000000000355e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.663484167759833765e-01 1.250000000000000000e-01 4.901535005469270042e-18 6.543672327504711284e+00
5.540000000000000000e+02 1.403999999999999915e+00 1.320000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 8.532756606167296689e-18 5.200410283986455084e+01
5.550000000000000000e+02 4.319999999999999951e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.647514318265813859e-18 4.791233644389272683e+01
5.560000000000000000e+02 1.137999999999999901e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.928156309064483356e-18 6.402089964971624170e+01
5.570000000000000000e+02 6.590000000000000302e-01 4.000000000000000222e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 4.872782688007862664e-17 1.065837555632005973e+01
5.580000000000000000e+02 5.110000000000000098e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.250000000000000056e-01 2.834711329311453876e-17 2.427032906566842030e+01
5.590000000000000000e+02 7.580000000000000071e-01 7.000000000000000666e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.712171558301338738e-17 3.415436737351600271e+01
5.600000000000000000e+02 6.959999999999999520e-01 6.300000000000000044e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.701892829446502331e-01 2.000000000000000111e-01 5.132276052521062726e-17 3.685415628975884150e+00
5.610000000000000000e+02 7.069999999999999618e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000056e-01 2.997909178556168628e-17 1.719913680004469825e+02
5.620000000000000000e+02 6.229999999999999982e-01 6.600000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.262563790301691469e-18 4.977143117383040050e+01
5.630000000000000000e+02 7.680000000000000160e-01 5.600000000000000533e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 8.350781265393400868e-18 4.137706663776548766e+01
5.640000000000000000e+02 1.048000000000000043e+00 7.299999999999999822e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 2.001267020222648430e-17 2.928175752536538567e+01
5.650000000000000000e+02 1.290999999999999925e+00 1.070000000000000062e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 4.820570635844354036e-18 1.270233024121411702e+01
5.660000000000000000e+02 1.290999999999999925e+00 1.310000000000000053e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.429116901508143200e-18 6.743915770965129752e+01
5.670000000000000000e+02 2.008000000000000007e+00 1.699999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.612745808364651885e-18 2.028441559476506200e+02
5.680000000000000000e+02 9.559999999999999609e-01 1.000000000000000021e-02 5.088000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 1.580106502832589197e-17 2.016684198323013391e+02
5.690000000000000000e+02 4.500000000000000111e-01 1.199999999999999956e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.346976417662114148e-17 2.443395014375719043e+01
5.700000000000000000e+02 6.219999999999999973e-01 4.600000000000000200e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.217197080047707033e-17 2.404822465431441714e+01
5.710000000000000000e+02 4.309999999999999942e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.610121682079500247e-17 1.732443693518287375e+01
5.720000000000000000e+02 7.299999999999999822e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 7.561958213212478812e-18 4.166969954952702437e+01
5.730000000000000000e+02 5.120000000000000107e-01 4.700000000000000289e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.341422424970816651e-01 2.000000000000000111e-01 9.687234787665543755e-17 9.240524921248230994e-01
5.740000000000000000e+02 1.056999999999999940e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.879607373759597073e-18 8.857796486404212999e+01
5.750000000000000000e+02 7.059999999999999609e-01 6.199999999999999956e-01 2.000000000000000000e+09 5.000000000000000000e+07 9.187989160644089992e-01 1.250000000000000000e-01 4.744509166050230600e-17 3.696129744467953060e+00
5.760000000000000000e+02 1.092000000000000082e+00 8.800000000000000044e-01 1.700000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.308868023678084227e-18 1.725860433819495299e+01
5.770000000000000000e+02 1.645999999999999908e+00 1.469999999999999973e+00 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 7.884082758689563106e-18 7.140598681414209636e+01
5.780000000000000000e+02 6.219999999999999973e-01 4.100000000000000311e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 4.500000000000000111e-01 1.160152403420034510e-16 5.921431137442198178e+00
5.790000000000000000e+02 5.849999999999999645e-01 3.599999999999999867e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.681019762420725695e-17 7.242392455800683138e+01
5.800000000000000000e+02 8.569999999999999840e-01 8.100000000000000533e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.408169029081063783e-01 1.500000000000000222e-01 2.360399488142587001e-17 3.728011977765380180e+00
5.810000000000000000e+02 5.540000000000000480e-01 4.100000000000000311e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 8.565714482412705232e-17 2.254169376949610282e+00
5.820000000000000000e+02 1.195999999999999952e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 2.276091827802859419e-17 1.890866199713453000e+02
5.830000000000000000e+02 5.140000000000000124e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.750000000000000000e-01 9.844216011645367696e-17 2.285173831083260154e+01
5.840000000000000000e+02 1.322000000000000064e+00 1.320000000000000062e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 3.822723532896014136e-18 2.376774411846823654e+01
5.850000000000000000e+02 1.264999999999999902e+00 1.060000000000000053e+00 1.434000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.674104135020113597e-18 2.714952024484753323e+01
5.860000000000000000e+02 1.643000000000000016e+00 1.620000000000000107e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.187989160644089992e-01 5.000000000000000278e-02 6.960725944022684277e-18 2.059368449925740663e+01
5.870000000000000000e+02 8.790000000000000036e-01 7.199999999999999734e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.250000000000000056e-01 1.472050712753381368e-17 3.139356767456684238e+01
5.880000000000000000e+02 6.690000000000000391e-01 6.500000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.191662717351134592e-17 7.212625016093264207e+01
5.890000000000000000e+02 1.278000000000000025e+00 1.040000000000000036e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.250000000000000111e-01 1.071692671230378937e-17 3.401452358361941464e+01
5.900000000000000000e+02 5.400000000000000355e-01 4.000000000000000222e-01 3.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 1.274096351343832443e-16 2.983674517084968159e+01
5.910000000000000000e+02 6.690000000000000391e-01 4.600000000000000200e-01 1.434000000000000000e+09 2.511900000000000000e+07 9.736921945229898290e-01 4.000000000000000222e-01 4.295385706778207682e-17 4.971494098537760919e+00
5.920000000000000000e+02 7.159999999999999698e-01 6.700000000000000400e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.750000000000000222e-01 2.160209932872053835e-17 5.105027387291930729e+00
5.930000000000000000e+02 2.899999999999999800e-01 1.799999999999999933e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.207783001370278938e-17 6.294333573687875827e+01
5.940000000000000000e+02 7.079999999999999627e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.250000000000000000e-01 5.541054112688855967e-17 1.261632449571748538e+02
5.950000000000000000e+02 5.709999999999999520e-01 4.400000000000000022e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 1.397781872924566062e-17 2.424754441700533292e+01
5.960000000000000000e+02 9.130000000000000338e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.655264386442784330e-17 5.660995716059047567e+01
5.970000000000000000e+02 5.130000000000000115e-01 4.299999999999999933e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.250000000000000111e-01 6.481553002602134344e-17 3.982120133193956235e+01
5.980000000000000000e+02 2.260000000000000064e-01 1.700000000000000122e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.000000000000000278e-02 2.321647334028327019e-17 8.278802229140136859e+00
5.990000000000000000e+02 5.000000000000000000e-01 4.600000000000000200e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.612508610416320656e-17 7.838685945896835960e+01
6.000000000000000000e+02 7.900000000000000355e-01 7.600000000000000089e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 5.264081315910645545e-17 3.096735088537339209e+01
6.010000000000000000e+02 1.028000000000000025e+00 8.699999999999999956e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 2.750000000000000222e-01 2.626439109515907074e-17 1.829131238871967113e+01
6.020000000000000000e+02 8.369999999999999662e-01 6.199999999999999956e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 4.000000000000000222e-01 5.869522306831482882e-17 1.187448314286269557e+01
6.030000000000000000e+02 8.739999999999999991e-01 6.600000000000000311e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.500000000000000000e-01 2.342386833663050705e-17 4.624708116176316253e+01
6.040000000000000000e+02 1.828999999999999959e+00 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 2.522716333704845349e-17 1.519529160789464015e+02
6.050000000000000000e+02 8.750000000000000000e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000139e-02 1.985701091440588699e-17 5.570624567613419487e+01
6.060000000000000000e+02 1.264000000000000012e+00 1.060000000000000053e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 3.500000000000000333e-01 9.933818131325621446e-18 9.459465849508966073e+00
6.070000000000000000e+02 1.185999999999999943e+00 1.100000000000000089e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.357191595723274040e-17 2.893384754696714367e+01
6.080000000000000000e+02 1.366000000000000103e+00 1.229999999999999982e+00 1.434000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 3.901375883333182178e-18 2.684891360906125968e+01
6.090000000000000000e+02 3.499999999999999778e-01 1.900000000000000022e-01 1.139100030000000000e+09 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 8.458471087455829277e-17 3.311359074139925696e+01
6.100000000000000000e+02 4.229999999999999871e-01 3.300000000000000155e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.268236228897329676e-01 2.250000000000000056e-01 6.506624846583650026e-17 3.308433247748082895e+00
6.110000000000000000e+02 1.193000000000000060e+00 1.209999999999999964e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.621369907677361777e-01 2.000000000000000111e-01 6.175319966961074757e-18 3.203792345247175710e+00
6.120000000000000000e+02 6.460000000000000187e-01 5.999999999999999778e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 1.500000000000000222e-01 4.005014104827581067e-18 4.334557061378403020e+00
6.130000000000000000e+02 6.250000000000000000e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000222e-01 8.705356236637922787e-18 1.373358798652875237e+02
6.140000000000000000e+02 7.139999999999999680e-01 4.400000000000000022e-01 2.000000000000000000e+09 2.511900000000000000e+07 9.100000000000000311e-01 4.000000000000000222e-01 6.616906443318806334e-17 7.498523677524046249e+00
6.150000000000000000e+02 5.040000000000000036e-01 1.000000000000000021e-02 5.088000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.750000000000000167e-01 4.286450319573761154e-17 8.314957768636497804e+01
6.160000000000000000e+02 1.407000000000000028e+00 1.130000000000000115e+00 1.700000000000000000e+09 5.000000000000000000e+07 9.736921945229898290e-01 2.750000000000000222e-01 7.422368638666802549e-18 5.064142358295686819e+01
