# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi
2.750000000000000000e+02 1.098999999999999977e+00 7.199999999999999734e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 9.339721019220161691e-18 3.922571567200166953e+01
2.760000000000000000e+02 1.358000000000000096e+00 1.110000000000000098e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 2.381752761080726024e-17 1.955052414871759581e+01
2.770000000000000000e+02 1.401000000000000023e+00 1.239999999999999991e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 5.587738392942175481e-18 4.226394024239728253e+01
2.780000000000000000e+02 1.177000000000000046e+00 8.499999999999999778e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 3.250000000000000111e-01 4.760258561773854996e-17 3.062434018935995539e+01
2.790000000000000000e+02 3.559999999999999831e-01 3.800000000000000044e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 2.500000000000000139e-02 4.251861530655416578e-17 1.169186770014909094e+01
2.800000000000000000e+02 5.450000000000000400e-01 4.700000000000000289e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.362199171250624952e-01 7.500000000000001110e-02 3.224700607359316477e-17 3.749431922550497287e+00
2.810000000000000000e+02 1.282000000000000028e+00 9.200000000000000400e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 1.250000000000000000e-01 1.593633841519362334e-17 1.241447279474745713e+01
2.820000000000000000e+02 1.302000000000000046e+00 1.080000000000000071e+00 8.064000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 5.099633627167920113e-17 9.233057844800114822e+00
2.830000000000000000e+02 1.536999999999999922e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 8.594476763925348810e-18 1.892854945587155768e+01
2.840000000000000000e+02 1.149000000000000021e+00 9.899999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 1.212067733546360783e-17 2.282124926765485284e+01
2.850000000000000000e+02 5.659999999999999476e-01 4.600000000000000200e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 5.000000000000000278e-02 4.975471375788260303e-17 1.190705133967535723e+01
2.860000000000000000e+02 8.080000000000000515e-01 4.100000000000000311e-01 1.700000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 7.005734359133924948e-17 1.082407368818260807e+01
2.870000000000000000e+02 1.461000000000000076e+00 1.280000000000000027e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 0.000000000000000000e+00 1.009647046361127156e-17 1.661444622706465850e+02
2.880000000000000000e+02 1.090000000000000080e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 3.373964242529585566e-17 7.842625838617515832e+00
2.890000000000000000e+02 5.060000000000000053e-01 4.100000000000000311e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.194539282036752414e-01 0.000000000000000000e+00 4.341804474364841296e-17 2.057063247920010340e+01
2.900000000000000000e+02 1.106000000000000094e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 3.589656689127275555e-17 8.948906535047834510e+00
2.910000000000000000e+02 1.328000000000000069e+00 1.100000000000000089e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 5.622688933258176706e-18 2.324947359863169893e+01
2.920000000000000000e+02 1.643000000000000016e+00 7.600000000000000089e-01 4.000000000000000000e+09 1.000000000000000000e+07 9.003521803856815442e-01 5.250000000000000222e-01 4.725946819845216999e-17 8.434651479440803712e+01
2.930000000000000000e+02 4.079999999999999738e-01 3.599999999999999867e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.781743261443593074e-01 0.000000000000000000e+00 7.426638150512101697e-18 1.653618347996601301e+01
2.940000000000000000e+02 1.471999999999999975e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 2.794200385636359552e-17 5.902296235645299305e+01
2.950000000000000000e+02 1.322999999999999954e+00 1.130000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.000000000000000111e-01 4.465864161925115812e-17 1.586630501881156263e+01
2.960000000000000000e+02 2.720000000000000195e-01 1.600000000000000033e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 2.737504698014590685e-17 7.290147526601781003e+00
2.970000000000000000e+02 1.046999999999999931e+00 9.200000000000000400e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 4.417725286019380224e-17 8.578416446924336469e+00
2.980000000000000000e+02 4.490000000000000102e-01 4.299999999999999933e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.003521803856815442e-01 2.750000000000000222e-01 2.421484314082636283e-16 1.643581588943980654e+00
2.990000000000000000e+02 6.260000000000000009e-01 5.000000000000000000e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.000000000000000056e-01 3.127844388720074372e-17 7.841697307371264358e+00
3.000000000000000000e+02 1.772999999999999909e+00 1.409999999999999920e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 1.203772815579722356e-17 3.824663497153944292e+01
3.010000000000000000e+02 6.680000000000000382e-01 5.200000000000000178e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 6.952752404988414921e-17 3.226138560140290323e+00
3.020000000000000000e+02 3.549999999999999822e-01 3.500000000000000333e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.781743261443593074e-01 2.500000000000000139e-02 1.307313570927557583e-17 7.052311942549961188e+00
3.030000000000000000e+02 4.480000000000000093e-01 4.100000000000000311e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 1.286576383986087238e-16 2.032786803794982777e+00
3.040000000000000000e+02 1.425000000000000044e+00 1.320000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 7.821531139946190852e-18 1.362031258916912257e+01
3.050000000000000000e+02 1.042000000000000037e+00 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 3.738662465496882424e-17 1.284846096931206887e+02
3.060000000000000000e+02 6.700000000000000400e-01 5.300000000000000266e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.897735565382587364e-01 5.000000000000000278e-02 2.407638156899854934e-17 7.866423693633649572e-01
3.070000000000000000e+02 1.100000000000000089e+00 7.099999999999999645e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 5.000000000000000278e-02 1.387647500984979118e-17 3.834184102806602112e+01
3.080000000000000000e+02 1.915999999999999925e+00 1.540000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 3.946303127308643580e-18 3.042584319639362178e+01
3.090000000000000000e+02 1.532999999999999918e+00 1.590000000000000080e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 6.280952865853541087e-18 1.051131489632499694e+02
3.100000000000000000e+02 1.457999999999999963e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.000000000000000056e-01 1.643701767127901700e-17 3.964318739611798748e+01
3.110000000000000000e+02 9.300000000000000488e-01 8.300000000000000711e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 2.864651716829646861e-17 1.895578319031995917e+01
3.120000000000000000e+02 1.139999999999999902e+00 1.000000000000000000e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 3.034352796571641376e-17 9.836615488132368412e+00
3.130000000000000000e+02 4.560000000000000164e-01 4.000000000000000222e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.194539282036752414e-01 5.000000000000000278e-02 1.562366659899524863e-17 1.680811702803416186e+00
3.140000000000000000e+02 8.549999999999999822e-01 7.199999999999999734e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 1.500000000000000222e-01 3.881002850507870952e-17 7.562435452776697709e+00
3.150000000000000000e+02 1.264000000000000012e+00 1.150000000000000133e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 3.000000000000000444e-01 3.273753162463928591e-17 1.411445682914508026e+01
3.160000000000000000e+02 1.112000000000000099e+00 9.799999999999999822e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 7.005852932802292463e-18 8.039473532819314983e+01
3.170000000000000000e+02 2.027000000000000135e+00 2.160000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 4.457244646748708376e-17 6.326429349759206389e+01
3.180000000000000000e+02 1.078999999999999959e+00 9.599999999999999645e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 4.500000000000000111e-01 3.997902573221346808e-16 1.383160671901469208e+01
3.190000000000000000e+02 2.254999999999999893e+00 2.240000000000000213e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 3.000000000000000444e-01 4.581581089415560656e-17 5.854168158893838125e+01
3.200000000000000000e+02 6.480000000000000204e-01 4.500000000000000111e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 2.500000000000000139e-02 2.330646356067922097e-17 2.291064308692805529e+00
3.210000000000000000e+02 1.088999999999999968e+00 6.099999999999999867e-01 2.000000000000000000e+09 1.000000000000000000e+07 8.194539282036752414e-01 4.250000000000000444e-01 4.132387640533200985e-17 2.090862889609952902e+01
3.220000000000000000e+02 2.250000000000000000e+00 2.160000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 3.250000000000000111e-01 3.631629377868333943e-17 5.157361844688735175e+01
3.230000000000000000e+02 1.183999999999999941e+00 9.100000000000000311e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 1.500000000000000222e-01 6.074197868716539542e-17 7.907317448353996525e+00
3.240000000000000000e+02 1.026999999999999913e+00 6.800000000000000488e-01 1.700000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 2.000000000000000111e-01 5.179340358400484058e-17 1.813651655597830015e+01
3.250000000000000000e+02 8.850000000000000089e-01 5.899999999999999689e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 1.000000000000000056e-01 2.255077516909207628e-17 2.225617244856310961e+01
3.260000000000000000e+02 1.278999999999999915e+00 1.090000000000000080e+00 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 5.638661566248463525e-18 2.476149974060306036e+01
3.270000000000000000e+02 6.229999999999999982e-01 3.500000000000000333e-01 2.500000000000000000e+09 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 1.653362371711500715e-16 3.309600300797290373e+01
3.280000000000000000e+02 1.004999999999999893e+00 9.100000000000000311e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 3.846654827563706205e-17 1.169173054559396085e+01
3.290000000000000000e+02 8.269999999999999574e-01 8.000000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 8.781743261443593074e-01 0.000000000000000000e+00 5.026399246210271826e-18 5.378209936949568970e+01
3.300000000000000000e+02 1.417000000000000037e+00 1.340000000000000080e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 2.500000000000000000e-01 1.543704320280015292e-17 1.294296236538613343e+01
3.310000000000000000e+02 1.213999999999999968e+00 1.090000000000000080e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 3.022220442334193714e-17 6.020031365869183304e+00
3.320000000000000000e+02 6.270000000000000018e-01 3.800000000000000044e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.000000000000000444e-01 1.220214606698220581e-16 1.659479252367184543e+01
3.330000000000000000e+02 1.306000000000000050e+00 1.209999999999999964e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 9.321733110610259254e-18 1.137096855583089194e+01
3.340000000000000000e+02 1.655999999999999917e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 4.099530549529464095e-17 6.170003335522743271e+01
3.350000000000000000e+02 1.167999999999999927e+00 1.100000000000000089e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 8.794973671010337500e-18 1.068905401907156438e+01
3.360000000000000000e+02 1.040000000000000036e+00 9.500000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 1.000000000000000056e-01 1.936575150825128825e-17 1.752860580584756534e+01
3.370000000000000000e+02 8.810000000000000053e-01 5.999999999999999778e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 3.452467350094242604e-17 1.614220153561225857e+01
3.380000000000000000e+02 1.449000000000000066e+00 1.290000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 1.035898731333223617e-17 5.182297321453399519e+01
3.390000000000000000e+02 1.669999999999999929e+00 8.800000000000000044e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.781743261443593074e-01 6.000000000000000888e-01 9.742866845424112542e-17 7.481523658563142476e+01
3.400000000000000000e+02 1.834999999999999964e+00 1.429999999999999938e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 7.500000000000001110e-02 8.527298797821860016e-18 3.041267418410686219e+01
3.410000000000000000e+02 9.449999999999999512e-01 7.099999999999999645e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 1.000000000000000056e-01 2.567420283247228908e-17 1.649956707123338262e+01
3.420000000000000000e+02 2.084000000000000075e+00 2.160000000000000142e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 1.595990801149982135e-18 5.428281757597951440e+01
3.430000000000000000e+02 9.629999999999999671e-01 8.000000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.250000000000000444e-01 1.204686244397719040e-16 2.123065254852984651e+01
3.440000000000000000e+02 1.393999999999999906e+00 9.899999999999999911e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 6.000000000000000888e-01 7.281623940799926416e-17 9.753642814670932637e+00
3.450000000000000000e+02 1.189000000000000057e+00 9.899999999999999911e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 4.000000000000000222e-01 8.312869049764651334e-17 1.413860113615936065e+01
3.460000000000000000e+02 6.969999999999999529e-01 5.400000000000000355e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 5.000000000000000278e-02 4.062139006211571855e-17 5.521514657540532944e+00
3.470000000000000000e+02 4.809999999999999831e-01 4.000000000000000222e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 4.750000000000000333e-01 3.015719580278963009e-15 9.513620216828186926e+00
3.480000000000000000e+02 7.419999999999999929e-01 4.199999999999999845e-01 1.434000000000000000e+09 1.000000000000000000e+07 8.010703869145960887e-01 3.750000000000000000e-01 2.460246577228757886e-16 9.101681663600640348e+00
3.490000000000000000e+02 1.092000000000000082e+00 9.500000000000000666e-01 5.088000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 2.947453902163159143e-17 1.836232168346201732e+01
3.500000000000000000e+02 4.989999999999999991e-01 4.500000000000000111e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 4.750000000000000333e-01 7.426334091215438990e-16 7.118782179697676682e+00
3.510000000000000000e+02 9.599999999999999645e-01 7.900000000000000355e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 5.250000000000000222e-01 4.490394350001475405e-17 8.448039425637189126e+00
3.520000000000000000e+02 1.443999999999999950e+00 1.340000000000000080e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.000000000000000111e-01 5.013367509051396642e-17 5.305199069506905118e+00
3.530000000000000000e+02 3.800000000000000044e-01 3.300000000000000155e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.515106807538886935e-01 5.000000000000000278e-02 4.526199774454184435e-17 3.266743711706877829e+00
3.540000000000000000e+02 9.639999999999999680e-01 7.399999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 4.500000000000000111e-01 4.520818866172503338e-17 2.639506917344127146e+01
3.550000000000000000e+02 6.179999999999999938e-01 5.300000000000000266e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 2.406202367206928509e-16 2.534517997744316187e+00
3.560000000000000000e+02 5.330000000000000293e-01 3.699999999999999956e-01 2.500000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 1.250000000000000000e-01 6.022330829619116489e-17 9.119704024026118461e+00
3.570000000000000000e+02 7.089999999999999636e-01 5.300000000000000266e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.000000000000000444e-01 1.143549184239062023e-16 1.261480945518511909e+01
3.580000000000000000e+02 1.084999999999999964e+00 7.000000000000000666e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 2.250000000000000056e-01 9.516595253314135593e-17 1.314407863152265321e+01
3.590000000000000000e+02 9.160000000000000364e-01 1.010000000000000009e+00 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 1.761937551272755075e-16 8.443297692905272811e+01
3.600000000000000000e+02 7.079999999999999627e-01 6.099999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 5.673218851500793797e-17 4.069717202597003869e+00
3.610000000000000000e+02 3.019999999999999907e-01 2.800000000000000266e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000139e-02 3.622629234796102676e-17 2.237240728695273617e+01
3.620000000000000000e+02 1.602000000000000091e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 0.000000000000000000e+00 1.389094017796157783e-17 7.421954617908930629e+01
3.630000000000000000e+02 1.437000000000000055e+00 1.320000000000000062e+00 5.088000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 1.750000000000000167e-01 1.387599582335486221e-17 2.024659836393772849e+01
3.640000000000000000e+02 1.459999999999999909e-01 8.000000000000000167e-02 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 1.750000000000000167e-01 1.904220434943533758e-16 8.840495375391320465e+00
3.650000000000000000e+02 2.392999999999999794e+00 2.729999999999999982e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.250000000000000000e-01 1.256785220722837134e-17 5.790955272401357945e+01
3.660000000000000000e+02 5.520000000000000462e-01 3.800000000000000044e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 5.000000000000000278e-02 2.324738416612362972e-17 1.156874870286467605e+01
3.670000000000000000e+02 3.089999999999999969e-01 2.600000000000000089e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 1.500000000000000222e-01 1.267499777507062748e-16 3.970116321083717814e+00
3.680000000000000000e+02 7.049999999999999600e-01 6.700000000000000400e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 1.000000000000000056e-01 1.003956490616948684e-17 2.053397851028812671e+00
3.690000000000000000e+02 2.347999999999999865e+00 2.640000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 1.816515399257944773e-17 6.512949402232493412e+01
3.700000000000000000e+02 3.234999999999999876e+00 3.209999999999999964e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 7.618011349252282111e-18 3.643687906893170236e+01
3.710000000000000000e+02 1.457999999999999963e+00 1.280000000000000027e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 5.000000000000000278e-02 2.053092346108952442e-17 4.576074191052384776e+01
3.720000000000000000e+02 1.407999999999999918e+00 8.300000000000000711e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.250000000000000000e-01 7.378565393009222927e-17 6.534325302040535632e+01
3.730000000000000000e+02 5.170000000000000151e-01 4.000000000000000222e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 2.500000000000000139e-02 1.327780916085100095e-17 3.795856931812442880e+00
3.740000000000000000e+02 6.720000000000000417e-01 4.899999999999999911e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 4.105518891676703718e-17 5.171563596093188053e+00
3.750000000000000000e+02 6.770000000000000462e-01 4.299999999999999933e-01 1.700000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 2.750000000000000222e-01 2.564895678635086154e-16 5.820958610858903093e+00
3.760000000000000000e+02 3.970000000000000195e+00 3.599999999999999867e-01 5.088000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 3.250000000000000111e-01 1.362410519156285500e-17 1.386283177213088891e+02
3.770000000000000000e+02 1.927000000000000046e+00 2.129999999999999893e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.000000000000000111e-01 2.140211255458411675e-17 3.229395363860783874e+01
3.780000000000000000e+02 8.669999999999999929e-01 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 4.000000000000000222e-01 5.024219541801642917e-17 5.578785961667242788e+01
3.790000000000000000e+02 2.919999999999999818e-01 2.800000000000000266e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 3.000000000000000444e-01 1.150647326078608490e-15 6.142173680979234440e+00
3.800000000000000000e+02 3.119999999999999996e-01 2.200000000000000011e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 4.750000000000000333e-01 8.684079819052547019e-16 3.965738751685602637e+00
3.810000000000000000e+02 1.252999999999999892e+00 1.120000000000000107e+00 1.434000000000000000e+09 1.000000000000000000e+07 8.515106807538886935e-01 1.250000000000000000e-01 9.987502025211255742e-18 2.129556443089601014e+00
3.820000000000000000e+02 5.340000000000000302e-01 4.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 0.000000000000000000e+00 7.181804647493899905e-17 1.382947839642816668e+01
3.830000000000000000e+02 1.316000000000000059e+00 1.110000000000000098e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 2.750000000000000222e-01 3.048341870286963347e-17 9.474379681784430574e+00
3.840000000000000000e+02 1.092000000000000082e+00 9.899999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.897735565382587364e-01 3.000000000000000444e-01 9.272335470918404182e-17 8.341524907042627390e+00
3.850000000000000000e+02 1.524000000000000021e+00 1.439999999999999947e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 1.000000000000000056e-01 1.649450593315523457e-17 3.447371223654564432e+01
3.860000000000000000e+02 1.020999999999999908e+00 9.400000000000000577e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 2.000000000000000111e-01 3.760013548423634154e-17 1.089621193036220426e+01
3.870000000000000000e+02 1.149000000000000021e+00 1.090000000000000080e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.897735565382587364e-01 7.500000000000001110e-02 4.584002119529870112e-18 7.025914909739814362e+00
3.880000000000000000e+02 1.387000000000000011e+00 1.310000000000000053e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 1.250000000000000000e-01 2.814651263438320525e-17 1.439074239289721824e+01
3.890000000000000000e+02 1.127000000000000002e+00 8.900000000000000133e-01 1.434000000000000000e+09 2.511900000000000000e+07 8.362199171250624952e-01 3.000000000000000444e-01 4.710885513920437920e-17 1.905077373545398700e+01
3.900000000000000000e+02 1.084999999999999964e+00 5.200000000000000178e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.000000000000000666e-01 1.833937487553527157e-16 1.309320788843563150e+02
3.910000000000000000e+02 9.979999999999999982e-01 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 1.546147372260027446e-17 5.683415301722136270e+00
3.920000000000000000e+02 1.413999999999999924e+00 1.120000000000000107e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 3.500000000000000333e-01 5.225689010066628425e-17 1.584864215960885225e+01
3.930000000000000000e+02 1.915999999999999925e+00 1.400000000000000133e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.750000000000000167e-01 2.285507752627435176e-17 6.973313455501404690e+01
3.940000000000000000e+02 1.292000000000000037e+00 9.500000000000000666e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.250000000000000111e-01 2.772959803679092434e-17 2.544705722022386496e+01
3.950000000000000000e+02 1.252999999999999892e+00 1.010000000000000009e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 4.000000000000000222e-01 7.366180323271277500e-17 1.302035978058970933e+01
3.960000000000000000e+02 6.260000000000000009e-01 5.000000000000000278e-02 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.750000000000000444e-01 3.908261168690278214e-16 1.239085153848619285e+02
3.970000000000000000e+02 6.690000000000000391e-01 1.000000000000000056e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 7.000000000000000666e-01 4.693050840401666331e-16 1.086150828726434128e+02
3.980000000000000000e+02 1.020999999999999908e+00 7.299999999999999822e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.003521803856815442e-01 5.250000000000000222e-01 9.849006650312556981e-17 5.757978097413309371e+01
3.990000000000000000e+02 8.739999999999999991e-01 5.799999999999999600e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 3.500000000000000333e-01 9.182835800778021715e-17 5.983785943832928211e+01
4.000000000000000000e+02 1.655000000000000027e+00 1.429999999999999938e+00 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 5.000000000000000278e-02 1.784929450400879682e-17 3.282014323388177246e+01
4.010000000000000000e+02 1.451000000000000068e+00 1.380000000000000115e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.515106807538886935e-01 2.500000000000000000e-01 3.161140996812396980e-17 6.079871915159876572e+00
4.020000000000000000e+02 7.540000000000000036e-01 6.199999999999999956e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 1.750000000000000167e-01 1.003365081270011991e-16 1.175325403122526247e+01
4.030000000000000000e+02 5.070000000000000062e-01 1.000000000000000056e-01 1.434000000000000000e+09 5.000000000000000000e+07 9.003521803856815442e-01 6.250000000000000000e-01 3.050548067060915871e-16 6.978709528523640415e+01
