# obj_no phot_z age_old age_new f_old_V  EBV norm chi
2.910000000000000000e+02 1.770000000000000018e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.050000000000000044e+00 6.055789309584104786e-19 9.911930624776377954e+02
2.920000000000000000e+02 1.290000000000000036e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.145007413978564204e-01 1.500000000000000000e+00 1.194166251279088422e-17 1.674110556026054837e+03
2.930000000000000000e+02 2.419999999999999929e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.439306551992403538e-01 2.000000000000000111e-01 6.938373425479624454e-19 1.078300438670137510e+03
2.940000000000000000e+02 1.189999999999999947e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.425000000000000044e+00 1.454981374414374934e-17 2.106306054106486044e+03
2.950000000000000000e+02 1.409999999999999920e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000000e+00 1.681832569873469718e-17 1.839851359464732241e+03
2.960000000000000000e+02 2.379999999999999893e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.469042655519807061e-01 6.250000000000000000e-01 1.237125300725632781e-18 1.431544293652245642e+03
2.970000000000000000e+02 4.910000000000000142e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.604664148252903330e-19 4.077803492639066008e+03
2.980000000000000000e+02 8.000000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 4.750000000000000333e-01 7.837126605322202027e-20 6.203622447801373028e+02
2.990000000000000000e+02 4.600000000000000200e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.718847825762440535e-19 1.052328147124835596e+03
3.000000000000000000e+02 5.100000000000000089e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.719810603679438499e-01 0.000000000000000000e+00 1.653145366727979064e-19 1.129859014255018337e+03
3.010000000000000000e+02 6.300000000000000044e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 4.000000000000000222e-01 3.076797325093948044e-17 1.513340805168550651e+04
3.020000000000000000e+02 1.610000000000000098e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000001110e-02 2.741737825340080632e-14 1.298772401390223354e+08
3.030000000000000000e+02 4.410000000000000142e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 3.299313449725348964e-20 6.051803607227906241e+02
3.040000000000000000e+02 1.520000000000000018e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.439306551992403538e-01 1.275000000000000133e+00 1.357172673862552132e-17 2.325599349716508641e+03
3.050000000000000000e+02 2.280000000000000249e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 6.000000000000000888e-01 4.379513164898320873e-18 1.491905677347389883e+03
3.060000000000000000e+02 5.999999999999999778e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 5.500000000000000444e-01 1.294915278825733799e-17 3.684687410498464487e+03
3.070000000000000000e+02 4.169999999999999929e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 1.325000000000000178e+00 7.536108407813366593e-19 6.815306019120819201e+02
3.080000000000000000e+02 3.350000000000000089e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 1.000000000000000000e+00 1.676065126055141099e-18 9.003641619532592131e+02
3.090000000000000000e+02 3.089999999999999858e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 1.513045491287701278e-19 1.351763073243950203e+04
3.100000000000000000e+02 1.600000000000000089e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 1.488284488293778346e-19 7.440967957905573940e+02
3.110000000000000000e+02 1.130000000000000115e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.229036410043919281e-01 0.000000000000000000e+00 1.855619742539642230e-19 4.730687819135814607e+02
3.120000000000000000e+02 3.699999999999999956e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000000e+00 6.320184148228516194e-19 7.558813740435635964e+02
3.130000000000000000e+02 2.430000000000000160e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.598812766372727401e-01 3.000000000000000444e-01 7.633387101563032142e-19 8.150296540352796910e+02
3.140000000000000000e+02 1.000000000000000056e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 1.203342981566224651e-19 5.403287876219609416e+02
3.150000000000000000e+02 3.250000000000000000e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 4.000000000000000222e-01 5.447097561254986074e-19 6.707599768229906658e+02
3.160000000000000000e+02 1.360000000000000098e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.200000000000000178e+00 3.916447583159011982e-18 1.660917671161174439e+03
3.170000000000000000e+02 2.310000000000000053e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000000e-01 7.356672085033462953e-19 7.702600029273104383e+02
3.180000000000000000e+02 2.189999999999999947e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000000e+00 3.235317311906381165e-18 1.608467048407994298e+03
3.190000000000000000e+02 7.399999999999999911e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 2.750000000000000222e-01 1.034072261344334587e-19 5.061571575962761926e+02
3.200000000000000000e+02 3.959999999999999964e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 2.500000000000000000e-01 1.429007109473888832e-19 4.615429723394796042e+02
3.210000000000000000e+02 5.200000000000000178e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 3.000000000000000444e-01 3.049446440369519757e-19 4.893555369697579067e+02
3.220000000000000000e+02 4.030000000000000249e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 1.050000000000000044e+00 3.675352266946584425e-19 5.297893571072619352e+02
3.230000000000000000e+02 6.300000000000000044e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.815029762337803539e-19 8.222370442376698065e+02
3.240000000000000000e+02 5.899999999999999689e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.598812766372727401e-01 7.500000000000001110e-02 3.113139716988512922e-18 1.381212138521465386e+04
3.250000000000000000e+02 2.569999999999999840e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 8.250000000000000666e-01 4.150010088201103957e-19 3.125614164737087890e+02
3.260000000000000000e+02 4.820000000000000284e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.768868878517409371e-01 1.375000000000000000e+00 2.433799743365652275e-18 1.993558459653202135e+03
3.270000000000000000e+02 2.209999999999999964e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.074999999999999956e+00 2.856096937893048227e-19 1.735676758471061248e+03
3.280000000000000000e+02 4.080000000000000071e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 1.519382856014545224e-19 3.918109375838199412e+03
3.290000000000000000e+02 3.250000000000000000e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 7.250000000000000888e-01 2.422532611987166476e-19 9.279189626723564288e+02
3.300000000000000000e+02 3.699999999999999956e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.719810603679438499e-01 0.000000000000000000e+00 1.558761044955851651e-19 8.900318043866058133e+02
3.310000000000000000e+02 2.359999999999999876e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.753263149547468647e-01 0.000000000000000000e+00 7.071927704869445886e-20 7.405377611455429587e+02
3.320000000000000000e+02 2.660000000000000142e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.408169029081063783e-01 0.000000000000000000e+00 1.002544373162373885e-19 7.199449633478994883e+02
3.330000000000000000e+02 5.200000000000000178e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.023836700591594590e-19 1.317531395042390386e+03
3.340000000000000000e+02 2.629999999999999893e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 1.400000000000000133e+00 2.030861265050511734e-18 7.350285551837123421e+02
3.350000000000000000e+02 2.680000000000000160e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 6.250000000000000000e-01 7.460999572956077176e-19 1.059665937646510201e+03
3.360000000000000000e+02 7.000000000000000666e-01 8.064000000000000000e+08 2.511900000000000000e+07 9.719810603679438499e-01 0.000000000000000000e+00 7.169235025108990751e-20 7.232057966287371755e+02
3.370000000000000000e+02 4.810000000000000497e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.500000000000000222e-01 1.943447392635951948e-19 9.275360704769776703e+02
3.380000000000000000e+02 1.520000000000000018e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.229036410043919281e-01 1.500000000000000000e+00 1.481707193336672750e-17 1.764519150735403855e+03
3.390000000000000000e+02 8.000000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 7.500000000000001110e-02 8.312532865321219036e-20 1.716765301642571558e+03
3.400000000000000000e+02 3.720000000000000195e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 4.750000000000000333e-01 1.610651552870074758e-18 4.872995149769098134e+03
3.410000000000000000e+02 2.180000000000000160e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.500000000000000000e-01 2.644382031702532411e-18 1.253446666600094659e+03
3.420000000000000000e+02 2.300000000000000266e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.100000000000000311e-01 5.750000000000000666e-01 6.407839677347587105e-19 7.988255433055131789e+02
3.430000000000000000e+02 2.300000000000000100e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000000e-01 9.420651827784384189e-19 4.564772010678617335e+03
3.440000000000000000e+02 3.300000000000000155e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 4.205935221866380360e-19 9.023230006227365720e+02
3.450000000000000000e+02 4.810000000000000497e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 5.000000000000000000e-01 2.081645288208336217e-19 9.514881169744323870e+02
3.460000000000000000e+02 2.450000000000000178e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 6.000000000000000888e-01 1.155904231872620038e-18 1.091502103010336668e+03
3.470000000000000000e+02 1.969999999999999973e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 8.500000000000000888e-01 4.980625532447745856e-18 1.677784487456117404e+03
3.480000000000000000e+02 2.229999999999999982e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.187989160644089992e-01 8.750000000000000000e-01 5.589249316954066620e-17 1.091743931002201134e+05
3.490000000000000000e+02 2.240000000000000213e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 1.500000000000000000e+00 4.224077041717619824e-16 2.355897783400005137e+05
3.500000000000000000e+02 6.800000000000000488e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 9.062999058986988145e-20 7.699052637757504272e+02
3.510000000000000000e+02 4.870000000000000107e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 3.000000000000000444e-01 2.268219963209545423e-19 2.133875875890269072e+03
3.520000000000000000e+02 2.330000000000000071e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 7.750000000000000222e-01 6.869349754428572767e-18 3.341888366866350680e+03
3.530000000000000000e+02 3.300000000000000155e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 0.000000000000000000e+00 7.153610154590378516e-19 2.694913606715294009e+03
3.540000000000000000e+02 5.799999999999999600e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 5.750000000000000666e-01 5.889808831511001361e-20 4.800921879448638379e+02
3.550000000000000000e+02 2.709999999999999964e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.642911810385125237e-01 0.000000000000000000e+00 1.982607702542920385e-19 7.271381221647800430e+02
3.560000000000000000e+02 2.490000000000000213e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.125000000000000000e+00 1.000468685308896625e-18 1.165623318007974603e+03
3.570000000000000000e+02 7.299999999999999822e-01 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 2.500000000000000000e-01 1.390791215070317669e-19 1.722727996587270127e+03
3.580000000000000000e+02 3.599999999999999867e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 5.100758625646280096e-19 1.213532907676965351e+03
3.590000000000000000e+02 3.379999999999999893e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.187989160644089992e-01 8.750000000000000000e-01 9.131760383891049908e-19 7.841720376691982892e+02
3.600000000000000000e+02 2.540000000000000036e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.750000000000000167e-01 2.183221266806079821e-19 7.479084539872894766e+02
3.610000000000000000e+02 4.199999999999999845e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 2.125518030285761106e-18 2.918918452323240672e+03
3.620000000000000000e+02 4.980000000000000426e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 7.000000000000000666e-01 3.355101456874938186e-19 9.482417827720809100e+02
3.630000000000000000e+02 3.000000000000000000e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 -1.231500597170735390e-17 4.435556667730033994e+08
3.640000000000000000e+02 2.430000000000000160e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.300000000000000044e+00 3.004238750925329916e-19 6.616258544719383963e+02
3.650000000000000000e+02 1.260000000000000009e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.074999999999999956e+00 2.258475454493017150e-18 1.305273155165345997e+03
3.660000000000000000e+02 1.340000000000000080e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 1.425000000000000044e+00 4.509220679274721121e-18 1.475012965954707170e+03
3.670000000000000000e+02 2.129999999999999893e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.768868878517409371e-01 1.074999999999999956e+00 5.201945804305878472e-19 6.401865230791150907e+02
3.680000000000000000e+02 1.060000000000000053e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 8.500000000000000888e-01 4.401194513517665206e-18 3.623784298582471820e+03
3.690000000000000000e+02 1.130000000000000115e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.768868878517409371e-01 7.750000000000000222e-01 6.223007208941643262e-18 6.226459479946148349e+03
3.700000000000000000e+02 5.600000000000000533e-01 8.064000000000000000e+08 1.000000000000000000e+07 9.439306551992403538e-01 5.000000000000000000e-01 1.615398003742000804e-19 4.173519737169137329e+02
3.710000000000000000e+02 2.550000000000000266e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.753263149547468647e-01 0.000000000000000000e+00 8.723524933480719545e-20 1.379880529220191875e+03
3.720000000000000000e+02 2.339999999999999858e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 4.750000000000000333e-01 5.129097795300529943e-18 2.154180111447783474e+03
3.730000000000000000e+02 3.089999999999999858e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.100000000000000311e-01 0.000000000000000000e+00 -5.811435121954691585e-18 4.229781196216163039e+08
