# obj_no spec_z phot_z age_old age_new f_old_V EBV norm chi SFR stellar_mass
4.600000000000000000e+02 1.475000000000000089e+00 1.280000000000000027e+00 5.088000000000000000e+08 2.511900000000000000e+07 6.788688785174088469e-01 2.750000000000000222e-01 2.778679358691475631e-17 4.724536354136433403e+01 1.030094433994583447e+01 1.006814675807135963e+10
4.610000000000000000e+02 5.110000000000000098e-01 4.500000000000000111e-01 4.000000000000000000e+09 2.511900000000000000e+07 9.891070386914596613e-01 4.250000000000000444e-01 1.420638908993665682e-17 5.600644086565138569e-01 2.571851987481719171e-01 8.544095008955493164e+10
4.620000000000000000e+02 8.209999999999999520e-01 7.900000000000000355e-01 8.064000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 1.300000000000000044e+00 3.353973958463581787e-16 1.734020424761037127e+00 4.406540150332158134e+01 4.347725031802108002e+10
4.630000000000000000e+02 6.270000000000000018e-01 5.500000000000000444e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 8.250000000000000666e-01 2.852784086418881055e-16 5.235160212496846377e+00 6.846493023090668650e+00 6.697339944878141403e+09
4.640000000000000000e+02 1.266000000000000014e+00 1.169999999999999929e+00 1.139100030000000000e+09 5.000000000000000000e+07 9.768868878517409371e-01 9.500000000000000666e-01 2.809236382296417376e-18 4.979285698203326227e+00 5.910515094996536822e-01 2.835131913886953354e+10
4.650000000000000000e+02 1.455999999999999961e+00 1.280000000000000027e+00 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 4.750000000000000333e-01 1.200037209438504362e-17 2.465814501512376467e+01 3.403849636629014075e+00 1.254181944006483841e+10
4.660000000000000000e+02 1.195999999999999952e+00 8.900000000000000133e-01 3.000000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 7.000000000000000666e-01 1.214263648310554560e-17 1.133955295051014645e+01 1.157813361799622021e+00 1.492049622473848152e+10
4.670000000000000000e+02 1.139999999999999902e+00 1.070000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 5.750000000000000666e-01 4.583567218492197700e-17 5.312887180650609054e+00 1.477161350284011299e+01 1.415265147889928246e+10
4.680000000000000000e+02 1.036000000000000032e+00 8.000000000000000444e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.345771296661833816e-01 3.500000000000000333e-01 1.451397813500222246e-17 5.811083850432409825e+00 1.012474182881446083e+00 4.770627334337182999e+09
4.690000000000000000e+02 5.050000000000000044e-01 4.500000000000000111e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 3.181360698111900212e-17 3.577819239958099917e+00 8.609159521019198458e-01 1.610263059882740498e+09
4.700000000000000000e+02 8.930000000000000160e-01 7.900000000000000355e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 6.250000000000000000e-01 6.580914898632490032e-17 2.248037759179383244e+01 8.646180944120180456e+00 7.297529726592427254e+09
4.710000000000000000e+02 1.324999999999999956e+00 1.340000000000000080e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 3.500000000000000333e-01 7.011189809941162840e-19 5.628256203313027228e+00 2.287024911252678594e-01 6.549103617400871277e+10
4.720000000000000000e+02 1.318999999999999950e+00 1.300000000000000044e+00 8.064000000000000000e+08 1.000000000000000000e+07 8.781743261443593074e-01 3.750000000000000000e-01 6.002316396439067266e-18 6.002003372743629050e+00 3.487109940245650463e+00 1.164786598525258827e+10
4.730000000000000000e+02 4.919999999999999929e-01 5.400000000000000355e-01 8.064000000000000000e+08 1.000000000000000000e+07 2.514224249708160164e-01 9.250000000000000444e-01 1.871371597037380790e-15 1.114482526049518185e+01 8.338698011706068769e+01 1.377291187376572800e+10
4.740000000000000000e+02 5.100000000000000089e-01 4.899999999999999911e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.941510680753888884e-01 1.000000000000000056e-01 3.827490849540237159e-18 8.119650267367363172e-01 6.681501957839276751e-02 3.488652699986270142e+10
4.750000000000000000e+02 9.170000000000000373e-01 9.000000000000000222e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 4.750000000000000333e-01 2.400911250555134406e-17 5.202298396904062372e+00 2.366015560255705363e+00 5.083411862165020943e+09
4.760000000000000000e+02 4.219999999999999862e-01 2.800000000000000266e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 4.219166409941039861e-17 6.134594286786398065e+00 1.696007094838028473e-01 1.158904787014613867e+09
4.770000000000000000e+02 1.286000000000000032e+00 1.270000000000000018e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 5.250000000000000222e-01 8.759376181966135883e-19 1.070595600643941880e+00 2.425916822026512321e-01 5.498899482589968872e+10
4.780000000000000000e+02 6.490000000000000213e-01 5.600000000000000533e-01 2.500000000000000000e+09 1.000000000000000000e+07 9.870913234723223129e-01 3.250000000000000111e-01 4.719173190904091369e-18 2.285737931374128618e+00 2.326375182947041376e-01 2.797107747486914062e+10
4.790000000000000000e+02 5.040000000000000036e-01 4.600000000000000200e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 1.500000000000000222e-01 1.182264534987810950e-17 1.011151990305981307e+01 3.395255894219824655e-01 5.625034186883947849e+08
4.800000000000000000e+02 7.169999999999999707e-01 6.700000000000000400e-01 5.088000000000000000e+08 2.511900000000000000e+07 3.790426555198066483e-01 6.250000000000000000e-01 3.673523340329240933e-16 1.037880236610971707e+01 2.008460335139702835e+01 6.027203966609638214e+09
4.810000000000000000e+02 1.048000000000000043e+00 8.000000000000000444e-01 1.434000000000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 1.000000000000000000e+00 2.504011853366958627e-16 9.947388148989967149e+00 1.746762556469001026e+01 6.307428438301646423e+10
4.820000000000000000e+02 1.465999999999999970e+00 1.280000000000000027e+00 1.139100030000000000e+09 5.000000000000000000e+07 6.788688785174088469e-01 4.500000000000000111e-01 1.042302033189971373e-17 4.133392821033764619e+01 2.956441157846593448e+00 7.233507973142812729e+09
4.830000000000000000e+02 6.239999999999999991e-01 5.700000000000000622e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 7.500000000000000000e-01 3.155598214118922800e-16 3.894039516621375263e+00 1.634289738410634385e+01 9.187165716235420227e+09
4.840000000000000000e+02 1.318000000000000060e+00 9.599999999999999645e-01 4.000000000000000000e+09 1.000000000000000000e+07 8.654560229254073533e-01 4.750000000000000333e-01 4.376043054463160525e-18 2.562126323114969750e+01 1.019965992970677471e+00 1.606743550107469368e+10
4.850000000000000000e+02 1.970000000000000084e-01 1.400000000000000133e-01 8.064000000000000000e+08 5.000000000000000000e+07 8.010703869145960887e-01 0.000000000000000000e+00 6.459128595978699254e-17 1.725614272063382026e+00 4.905036768028357003e-02 1.807309136969251633e+08
4.860000000000000000e+02 9.609999999999999654e-01 9.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 2.500000000000000000e-01 3.626780247107153695e-17 1.148616272954286543e+01 6.982505074647090026e+00 5.171913848894337654e+09
4.870000000000000000e+02 5.999999999999999778e-01 5.700000000000000622e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.926219917125062020e-01 5.750000000000000666e-01 1.259018464244379869e-17 1.129207757553236435e+00 3.337574149581343241e-01 1.379413431346883240e+11
4.880000000000000000e+02 4.889999999999999902e-01 4.299999999999999933e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.524560062662843496e-01 5.250000000000000222e-01 6.076497591796097958e-17 1.713785522276846773e+00 7.447795280182880617e-01 4.586653913697859192e+10
4.890000000000000000e+02 1.280000000000000027e+00 1.270000000000000018e+00 8.064000000000000000e+08 2.511900000000000000e+07 9.003521803856815442e-01 1.350000000000000089e+00 2.236542181401084493e-17 1.037614533728895694e+01 8.095483133066567305e+00 5.071710517734941101e+10
4.900000000000000000e+02 1.098999999999999977e+00 1.060000000000000053e+00 1.139100030000000000e+09 1.000000000000000000e+07 9.926219917125062020e-01 4.000000000000000222e-01 1.536912885769664814e-18 4.166313101821974563e+00 4.815452970294676893e-01 3.760089203346003723e+10
4.910000000000000000e+02 6.049999999999999822e-01 5.100000000000000089e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.663484167759833765e-01 1.500000000000000222e-01 3.476703326985454691e-17 1.627308233964381401e+00 8.851384124196711722e-01 5.975913707238230133e+10
4.920000000000000000e+02 4.510000000000000120e-01 4.100000000000000311e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 6.000000000000000888e-01 2.440161650560104746e-16 3.507083020059322820e+00 5.144752073673065418e+00 7.529320774648465157e+09
4.930000000000000000e+02 4.309999999999999942e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 7.500000000000000000e-01 2.502652062874197131e-16 2.214908093933690036e+00 4.941289494931452531e+00 2.777747689095633507e+09
4.940000000000000000e+02 1.318000000000000060e+00 1.120000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 4.750000000000000333e-01 2.826716358227706632e-17 7.799878639818379256e+00 1.045123083992989521e+01 7.741185282526554108e+09
4.950000000000000000e+02 2.399999999999999911e-01 1.600000000000000033e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 1.750000000000000167e-01 1.785162352226027939e-16 2.485522844689397104e+00 3.610482337876230741e-01 4.652478621336073279e+08
4.960000000000000000e+02 7.790000000000000258e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 4.500000000000000111e-01 5.182368048978596205e-17 2.594466147849349014e+01 4.606772579482907304e+00 2.234820324671853065e+09
4.970000000000000000e+02 8.239999999999999547e-01 9.200000000000000400e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.809132347232226046e-01 5.000000000000000278e-02 4.521583240505400463e-17 9.986055141338154328e+01 4.754900974484008280e+00 1.021595987073717690e+10
4.980000000000000000e+02 5.889999999999999680e-01 5.500000000000000444e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 2.000000000000000111e-01 4.377532024537849205e-17 2.278038339420381675e+01 2.052471461143846820e+00 1.153797579351531267e+09
4.990000000000000000e+02 7.059999999999999609e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 1.100000000000000089e+00 1.889090208963925822e-16 3.520534631116445823e+00 1.238877912780592183e+01 8.016271989644426346e+09
5.000000000000000000e+02 8.619999999999999885e-01 9.200000000000000400e-01 5.088000000000000000e+08 1.000000000000000000e+07 3.790426555198066483e-01 7.500000000000000000e-01 1.186114617847098913e-16 5.738998882295571491e+01 2.436835052293656645e+01 4.726269762854722977e+09
5.010000000000000000e+02 1.187000000000000055e+00 8.900000000000000133e-01 3.000000000000000000e+09 2.511900000000000000e+07 8.362199171250624952e-01 5.750000000000000666e-01 1.527152845900602331e-17 1.171943842928863866e+01 1.903141240116013710e+00 2.682328377330163193e+10
5.020000000000000000e+02 6.700000000000000400e-01 6.199999999999999956e-01 5.088000000000000000e+08 5.000000000000000000e+07 6.118928294465026951e-01 2.250000000000000056e-01 3.553809700271020595e-17 2.919238178703856157e+00 1.192947834252320538e+00 1.166959077523057222e+09
5.030000000000000000e+02 6.490000000000000213e-01 5.600000000000000533e-01 5.088000000000000000e+08 5.000000000000000000e+07 5.313699076773616969e-01 6.500000000000000222e-01 1.534972558296302778e-16 1.915628963451221800e+00 3.873164365165490342e+00 2.779235027208734989e+09
5.040000000000000000e+02 6.670000000000000373e-01 5.999999999999999778e-01 5.088000000000000000e+08 5.000000000000000000e+07 7.345771296661833816e-01 4.000000000000000222e-01 4.055318973309902569e-17 3.613696239671117194e+00 1.241169944859356722e+00 2.084402562803346872e+09
5.050000000000000000e+02 1.024000000000000021e+00 9.599999999999999645e-01 5.088000000000000000e+08 2.511900000000000000e+07 6.469219452298986539e-01 4.500000000000000111e-01 2.681392029224021355e-17 2.867875861768374612e+00 4.180987240856024023e+00 3.555838058017532349e+09
5.060000000000000000e+02 6.470000000000000195e-01 5.600000000000000533e-01 8.064000000000000000e+08 2.511900000000000000e+07 7.080048279597983552e-01 5.000000000000000000e-01 6.059786943330711566e-17 1.486360646529351293e+00 1.998414709353308005e+00 3.396525543612881184e+09
5.070000000000000000e+02 5.150000000000000133e-01 4.600000000000000200e-01 4.000000000000000000e+09 2.511900000000000000e+07 9.663484167759833765e-01 4.250000000000000444e-01 6.764092230737712222e-17 5.997829378463463978e-01 1.299516484306465047e+00 1.365537991892346344e+11
5.080000000000000000e+02 1.483000000000000096e+00 1.270000000000000018e+00 1.434000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 4.000000000000000222e-01 3.377572581838599966e-17 1.918307835973293152e+01 9.354216526020477929e+00 3.867333328481932831e+10
5.090000000000000000e+02 1.362000000000000099e+00 1.300000000000000044e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 3.750000000000000000e-01 2.130724970528447204e-17 6.420114941868179770e+00 1.237867472142476721e+01 1.044782052784204102e+10
5.100000000000000000e+02 1.004999999999999893e+00 9.599999999999999645e-01 1.700000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 2.000000000000000111e-01 9.230901218452184459e-19 1.627541036530957497e+00 1.101284890588333926e-01 1.698029481555948067e+10
5.110000000000000000e+02 1.421000000000000041e+00 1.350000000000000089e+00 8.064000000000000000e+08 1.000000000000000000e+07 9.575192539750227994e-01 1.275000000000000133e+00 1.418965026235493237e-17 2.106306511969703266e+01 9.250609769613580724e+00 9.642269736699980164e+10
5.120000000000000000e+02 1.455000000000000071e+00 1.280000000000000027e+00 1.700000000000000000e+09 5.000000000000000000e+07 8.781743261443593074e-01 3.250000000000000111e-01 6.005974841896165467e-18 1.309921003430187625e+01 1.703566782963064741e+00 2.483830984655176544e+10
5.130000000000000000e+02 7.600000000000000089e-01 6.800000000000000488e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 3.500000000000000333e-01 9.969479671769508143e-17 6.658391096011837540e+00 8.499766497053890646e+00 7.173953342200954437e+09
5.140000000000000000e+02 3.599999999999999867e-01 2.399999999999999911e-01 1.434000000000000000e+09 1.000000000000000000e+07 9.003521803856815442e-01 0.000000000000000000e+00 6.977674354792509241e-18 6.219314932243424465e+00 3.732675420734637289e-02 2.911606991108987927e+08
5.150000000000000000e+02 1.604000000000000092e+00 1.469999999999999973e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.118928294465026951e-01 5.750000000000000666e-01 2.847424478283947670e-17 3.364677260510025292e+01 2.410254853375957751e+01 1.169253841171422195e+10
5.160000000000000000e+02 1.268000000000000016e+00 1.040000000000000036e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.194539282036752414e-01 4.250000000000000444e-01 2.868539021339107972e-17 7.539632662121544371e+00 4.345192385377375288e+00 3.343765677758734131e+10
5.170000000000000000e+02 1.272000000000000020e+00 1.050000000000000044e+00 1.139100030000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 1.200000000000000178e+00 4.141086743094573118e-17 2.938689769489538417e+00 6.455230939405863566e+00 3.768908415974640656e+10
5.180000000000000000e+02 6.059999999999999831e-01 5.600000000000000533e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.313699076773616969e-01 6.250000000000000000e-01 1.169008818879216159e-16 1.104488679274587071e+01 5.762774526115312490e+00 2.026758773184853554e+09
5.190000000000000000e+02 1.092000000000000082e+00 9.500000000000000666e-01 2.000000000000000000e+09 5.000000000000000000e+07 8.654560229254073533e-01 4.250000000000000444e-01 7.068454066831445305e-18 4.577807518650115703e+00 8.174745065142351441e-01 1.253290625073919106e+10
5.200000000000000000e+02 2.099000000000000199e+00 2.140000000000000124e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 7.000000000000000666e-01 8.617315937628564101e-18 1.644740681011230521e+01 2.341980066039084818e+01 1.515399460271080208e+10
5.210000000000000000e+02 6.260000000000000009e-01 5.600000000000000533e-01 2.500000000000000000e+09 2.511900000000000000e+07 9.926219917125062020e-01 5.250000000000000222e-01 5.177431293622792069e-18 1.753128125401238968e+00 1.707428817316629932e-01 5.399146856556395721e+10
5.220000000000000000e+02 9.300000000000000488e-01 9.000000000000000222e-01 1.434000000000000000e+09 5.000000000000000000e+07 8.362199171250624952e-01 7.750000000000000222e-01 9.100934278393267803e-17 1.432078232950537267e+00 8.968658092032427476e+00 7.758249471931915283e+10
5.230000000000000000e+02 1.260000000000000009e-01 1.100000000000000006e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 2.500000000000000139e-02 6.733967897586104296e-17 3.026731501265746971e+00 5.773057622659776011e-02 6.258830602506421506e+07
5.240000000000000000e+02 1.320000000000000062e+00 1.120000000000000107e+00 5.088000000000000000e+08 1.000000000000000000e+07 6.469219452298986539e-01 2.500000000000000000e-01 2.362358060333826630e-17 9.209386782100448698e+00 8.734356860126462507e+00 4.910021889800133705e+09
5.250000000000000000e+02 1.278000000000000025e+00 1.239999999999999991e+00 2.000000000000000000e+09 5.000000000000000000e+07 9.663484167759833765e-01 7.250000000000000888e-01 6.726923853401184572e-18 2.213673269463126037e+00 1.732370653987543863e+00 1.182674935623683472e+11
5.260000000000000000e+02 6.250000000000000000e-01 5.600000000000000533e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 3.750000000000000000e-01 4.836023556720648384e-17 4.689628587522320480e+00 2.383978025681838808e+00 1.765803079936444283e+09
5.270000000000000000e+02 2.342000000000000082e+00 2.899999999999999911e+00 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 6.750000000000000444e-01 7.155302896930804552e-18 4.503129831577333420e+01 2.591036581906192282e+01 7.487144182320985413e+10
5.280000000000000000e+02 1.330999999999999961e+00 1.120000000000000107e+00 1.434000000000000000e+09 5.000000000000000000e+07 8.515106807538886935e-01 7.500000000000001110e-02 7.697380168151086176e-18 8.063968144597266985e+01 1.456731851351095397e+00 1.414412331604874611e+10
5.290000000000000000e+02 5.050000000000000044e-01 4.500000000000000111e-01 8.064000000000000000e+08 1.000000000000000000e+07 8.194539282036752414e-01 2.500000000000000139e-02 2.534774694252115672e-17 2.866203358664106915e+00 6.859417011598336611e-01 1.445195530928585768e+09
5.300000000000000000e+02 5.530000000000000471e-01 6.199999999999999956e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 1.350000000000000089e+00 1.883466228311968716e-15 5.806191355965690803e+00 1.235189668895491337e+02 3.631676910193471527e+10
5.310000000000000000e+02 3.059999999999999942e-01 2.800000000000000266e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.500000000000000222e-01 1.134347393104166587e-16 7.537060889806153519e+00 8.908316030135158270e-01 6.598354394881994724e+08
5.320000000000000000e+02 7.530000000000000027e-01 6.400000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 8.000000000000000444e-01 1.849006583016286060e-16 2.785837853831830024e+00 1.326562704198801690e+01 5.507802251460459709e+09
5.330000000000000000e+02 1.290000000000000036e+00 1.260000000000000009e+00 8.064000000000000000e+08 5.000000000000000000e+07 9.575192539750227994e-01 9.250000000000000444e-01 1.198802641437850707e-17 3.646853559009788359e+00 3.241168638943999536e+00 6.610103743650890350e+10
5.340000000000000000e+02 9.569999999999999618e-01 8.200000000000000622e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.080048279597983552e-01 6.750000000000000444e-01 8.251405843541317217e-17 5.746239765903817798e+00 6.186141331734949844e+00 1.384765265408175278e+10
5.350000000000000000e+02 5.020000000000000018e-01 4.000000000000000222e-01 1.700000000000000000e+09 1.000000000000000000e+07 7.588113568490419958e-01 5.000000000000000000e-01 8.551210998448346133e-17 2.925940655984592631e+00 1.688369298409306163e+00 5.497443955964910507e+09
5.360000000000000000e+02 5.040000000000000036e-01 4.600000000000000200e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 1.000000000000000056e-01 4.773489518920644025e-17 4.673849683549649470e+00 1.370862268593633138e+00 1.015392251931082487e+09
5.370000000000000000e+02 1.189999999999999947e+00 1.070000000000000062e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 4.250000000000000444e-01 2.437271532634417307e-17 2.177133389523978835e+00 7.854675488623830582e+00 5.817927019585830688e+09
5.380000000000000000e+02 5.560000000000000497e-01 4.000000000000000222e-01 2.500000000000000000e+09 5.000000000000000000e+07 7.080048279597983552e-01 1.300000000000000044e+00 1.206387655022134544e-16 1.052452392408033965e+01 1.219209055079800041e+00 9.141359992166450500e+09
5.390000000000000000e+02 1.312999999999999945e+00 1.320000000000000062e+00 1.700000000000000000e+09 1.000000000000000000e+07 9.926219917125062020e-01 5.000000000000000000e-01 2.238788974609107722e-18 3.613229346798475294e+00 1.362673273174436206e+00 1.891682825718919678e+11
5.400000000000000000e+02 6.219999999999999973e-01 5.600000000000000533e-01 5.088000000000000000e+08 5.000000000000000000e+07 4.345600626628430829e-01 5.750000000000000666e-01 3.160912135613695063e-16 4.303199524337794735e+00 7.975863919460923768e+00 4.007618005791059494e+09
5.410000000000000000e+02 1.469999999999999973e+00 1.290000000000000036e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 6.000000000000000888e-01 3.476486460344425976e-17 1.553349712877061783e+01 1.972708299114721342e+01 1.665000715081630707e+10
5.420000000000000000e+02 1.483000000000000096e+00 1.280000000000000027e+00 5.088000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 2.750000000000000222e-01 2.548465720932332510e-17 4.886161096318184605e+01 1.412222022032909940e+01 5.863454179659523010e+09
5.430000000000000000e+02 8.760000000000000009e-01 8.800000000000000044e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 1.125000000000000000e+00 4.722960742790241449e-16 1.209120058709371826e+01 8.509967357612184458e+01 2.502081480877024460e+10
5.440000000000000000e+02 2.217000000000000082e+00 2.120000000000000107e+00 8.064000000000000000e+08 5.000000000000000000e+07 5.734841677598339071e-01 8.000000000000000444e-01 1.945493202149202788e-17 2.481534143610436516e+01 2.627969950251414488e+01 3.320672851028318024e+10
5.450000000000000000e+02 5.000000000000000000e-01 4.199999999999999845e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.848811356849042076e-01 2.750000000000000222e-01 1.216895624409706699e-17 1.808098742563202244e+00 1.400457330988580662e-01 4.362717793530101776e+10
5.460000000000000000e+02 7.800000000000000266e-01 6.900000000000000577e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.080048279597983552e-01 4.000000000000000222e-01 6.145255059500425623e-17 2.111508331325812549e+01 5.462713615567075465e+00 4.046210335525313854e+09
5.470000000000000000e+02 6.410000000000000142e-01 5.600000000000000533e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.408169029081063783e-01 3.500000000000000333e-01 2.050512445325352792e-17 2.204951183677364757e+00 1.010825640882036414e+00 1.954960119957202148e+10
5.480000000000000000e+02 1.088000000000000078e+00 1.120000000000000107e+00 1.434000000000000000e+09 5.000000000000000000e+07 9.979773556538258372e-01 4.250000000000000444e-01 2.947884102759059281e-19 2.083618526161009399e+00 5.578880830582847589e-02 4.636963594273898315e+10
5.490000000000000000e+02 1.508000000000000007e+00 1.449999999999999956e+00 5.088000000000000000e+08 1.000000000000000000e+07 7.588113568490419958e-01 1.125000000000000000e+00 3.824673674608879547e-17 2.985834176309957400e+01 3.103978072370383856e+01 2.973914789197362518e+10
5.500000000000000000e+02 6.009999999999999787e-01 4.600000000000000200e-01 1.434000000000000000e+09 5.000000000000000000e+07 7.809132347232226046e-01 3.250000000000000111e-01 1.308121820201064288e-16 7.701227711235699047e+00 1.922903594609403077e+00 1.164139843627551651e+10
5.510000000000000000e+02 6.430000000000000160e-01 5.600000000000000533e-01 2.000000000000000000e+09 1.000000000000000000e+07 9.798004827959798657e-01 3.750000000000000000e-01 9.349316309033210391e-18 1.746057219291048401e+00 4.608861883004988780e-01 2.718902250125868988e+10
5.520000000000000000e+02 5.819999999999999618e-01 5.600000000000000533e-01 5.088000000000000000e+08 1.000000000000000000e+07 4.851925397502274695e-01 6.000000000000000888e-01 4.452499552207509978e-17 1.732489012523276273e+01 2.194915092394386757e+00 6.453440035660065413e+08
5.530000000000000000e+02 8.920000000000000151e-01 7.900000000000000355e-01 2.500000000000000000e+09 5.000000000000000000e+07 9.524560062662843496e-01 5.250000000000000222e-01 6.522447884216604371e-18 5.678903885034605636e+00 4.386318206421420118e-01 2.701272364687361145e+10
5.540000000000000000e+02 1.403999999999999915e+00 1.400000000000000133e+00 2.000000000000000000e+09 2.511900000000000000e+07 9.941510680753888884e-01 5.500000000000000444e-01 6.405691321848564711e-19 1.133522403044341154e+01 3.122733298633595944e-01 9.648531380074095154e+10
5.550000000000000000e+02 4.319999999999999951e-01 4.000000000000000222e-01 5.088000000000000000e+08 1.000000000000000000e+07 7.809132347232226046e-01 2.000000000000000111e-01 1.606761555383368015e-17 3.712233135136688844e+00 3.172424210402378097e-01 3.439367321445637941e+08
5.560000000000000000e+02 1.137999999999999901e+00 9.599999999999999645e-01 8.064000000000000000e+08 1.000000000000000000e+07 7.345771296661833816e-01 4.500000000000000111e-01 2.047423379985487072e-17 1.096111974158922386e+01 4.772124485083396372e+00 6.149374257364398003e+09
5.570000000000000000e+02 6.590000000000000302e-01 4.600000000000000200e-01 8.064000000000000000e+08 5.000000000000000000e+07 6.788688785174088469e-01 1.275000000000000133e+00 3.684088646956807955e-16 9.978797181617508727e+00 5.415510384960991352e+00 1.060381541704915619e+10
5.580000000000000000e+02 5.110000000000000098e-01 4.400000000000000022e-01 4.000000000000000000e+09 5.000000000000000000e+07 9.870913234723223129e-01 1.500000000000000222e-01 7.040437251158869630e-18 1.267146375279301074e+00 9.178975865689022184e-02 3.356464908437220764e+10
5.590000000000000000e+02 7.580000000000000071e-01 7.000000000000000666e-01 5.088000000000000000e+08 1.000000000000000000e+07 6.788688785174088469e-01 8.000000000000000444e-01 1.198821282244346341e-16 5.399297474640611938e+00 1.110525650900868477e+01 7.185757028404531479e+09
5.600000000000000000e+02 6.959999999999999520e-01 5.600000000000000533e-01 1.139100030000000000e+09 5.000000000000000000e+07 9.575192539750227994e-01 4.750000000000000333e-01 4.962830276929635222e-17 2.743137735425677626e+00 1.252260652809518371e+00 3.206329765447110367e+10
5.610000000000000000e+02 7.069999999999999618e-01 5.600000000000000533e-01 5.088000000000000000e+08 5.000000000000000000e+07 4.851925397502274695e-01 3.000000000000000444e-01 9.384885873672891402e-17 3.596345263576332485e+01 2.368068754101999129e+00 1.432382131623276234e+09
5.620000000000000000e+02 6.229999999999999982e-01 5.500000000000000444e-01 8.064000000000000000e+08 5.000000000000000000e+07 7.588113568490419958e-01 1.250000000000000000e-01 1.508732572711268531e-17 9.986586795987129506e+00 3.620858333426859033e-01 1.046295084964835405e+09
5.630000000000000000e+02 7.680000000000000160e-01 8.900000000000000133e-01 5.088000000000000000e+08 1.000000000000000000e+07 5.734841677598339071e-01 1.475000000000000089e+00 1.079139903561831319e-16 9.787601866415789331e+00 2.010258207611728665e+01 8.346461608528277397e+09
5.640000000000000000e+02 1.048000000000000043e+00 7.199999999999999734e-01 2.000000000000000000e+09 5.000000000000000000e+07 7.588113568490419958e-01 6.250000000000000000e-01 7.319204536724617141e-17 1.399160413265768454e+01 3.763038563402251402e+00 2.831323292762440872e+10
