# obj_no spec_z phot_z age tau EBV norm chi
5.300000000000000000e+02 2.947000000000000064e+00 2.990000000000000213e+00 2.550000000000000000e+08 1.000000000000000000e+01 1.000000000000000056e-01 4.307517808878681030e+11 7.195572837059179605e+00
5.310000000000000000e+02 1.262000000000000011e+00 1.229999999999999982e+00 1.015200000000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 1.084127891045511246e+10 1.235261074510142620e+01
5.320000000000000000e+02 1.086000000000000076e+00 8.900000000000000133e-01 4.750000130000000000e+09 1.000000000000000000e+01 2.250000000000000056e-01 9.205746493516456604e+10 1.422580618931914564e+01
5.330000000000000000e+02 9.350000000000000533e-01 7.800000000000000266e-01 3.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 6.839115993538032532e+09 2.023147313615195486e+01
5.340000000000000000e+02 3.609999999999999876e-01 3.800000000000000044e-01 1.015200000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 9.479280844018398523e+08 2.208268965838317754e+01
5.350000000000000000e+02 1.147999999999999909e+00 1.100000000000000089e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 3.748395324273907661e+09 1.426093144001761281e+01
5.360000000000000000e+02 6.079999999999999849e-01 5.500000000000000444e-01 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 1.206640824444746971e+09 1.135722887829044403e+01
5.370000000000000000e+02 6.420000000000000151e-01 6.099999999999999867e-01 6.249999870000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 1.069025251822339630e+11 5.291084794726982565e+00
5.380000000000000000e+02 2.544000000000000039e+00 2.300000000000000266e+00 2.000000000000000000e+09 1.000000000000000000e+00 3.000000000000000444e-01 1.808431122826701660e+11 9.728671079949862133e+00
5.390000000000000000e+02 1.328999999999999959e+00 1.400000000000000133e+00 5.088000000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 4.403943972330503845e+10 8.755641793723805577e+00
5.400000000000000000e+02 5.889999999999999680e-01 4.400000000000000022e-01 4.000000000000000000e+09 1.000000000000000000e+00 2.750000000000000222e-01 3.828241124948223877e+10 6.734028774843134002e+00
5.410000000000000000e+02 6.560000000000000275e-01 5.600000000000000533e-01 1.434000000000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 6.653462265440691948e+09 3.637816052872726136e+00
5.420000000000000000e+02 1.004999999999999893e+00 8.900000000000000133e-01 1.015200000000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 6.016612493463950157e+09 2.237797306701248345e+01
5.430000000000000000e+02 6.199999999999999956e-01 5.400000000000000355e-01 1.700000000000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 3.035329569578631401e+09 3.460060646215322055e+00
5.440000000000000000e+02 1.413000000000000034e+00 1.120000000000000107e+00 2.000000000000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 1.742480361453276062e+10 2.195343057212404858e+01
5.450000000000000000e+02 1.177000000000000046e+00 1.110000000000000098e+00 1.278000000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 3.207960546488278389e+09 9.158021867009267680e+00
5.460000000000000000e+02 5.530000000000000471e-01 4.700000000000000289e-01 4.750000130000000000e+09 1.000000000000000000e+00 1.500000000000000222e-01 9.382314048329493713e+10 4.376168370039802191e+00
5.470000000000000000e+02 7.700000000000000178e-01 7.199999999999999734e-01 1.805300000000000000e+08 5.000000000000000278e-02 4.000000000000000222e-01 1.096085462976816177e+10 1.978848307331181644e+01
5.480000000000000000e+02 2.323999999999999844e+00 2.280000000000000249e+00 2.550000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 1.370666169763061981e+11 1.382164280828621372e+01
5.490000000000000000e+02 1.312999999999999945e+00 1.229999999999999982e+00 1.278000000000000000e+08 5.000000000000000278e-02 7.500000000000001110e-02 3.386978885750897884e+09 1.114421467460768156e+01
5.500000000000000000e+02 1.502000000000000002e+00 1.439999999999999947e+00 7.187000320000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.587278338274008789e+11 2.127376203702214852e+01
5.510000000000000000e+02 1.018999999999999906e+00 9.000000000000000222e-01 2.600000000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 1.460836925401329231e+10 4.729768159248084025e+00
5.520000000000000000e+02 2.550000000000000044e-01 1.900000000000000022e-01 2.600000000000000000e+09 5.000000000000000278e-02 2.000000000000000111e-01 2.098237910351924515e+10 2.825833172283162664e+00
5.530000000000000000e+02 1.411000000000000032e+00 1.439999999999999947e+00 7.187000320000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 8.597455219674888611e+10 1.738570744787703504e+01
5.540000000000000000e+02 6.909999999999999476e-01 6.700000000000000400e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 2.624249232456016541e+09 5.337944169115015569e+00
5.550000000000000000e+02 5.050000000000000044e-01 4.100000000000000311e-01 7.000000000000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 7.985403071611741638e+10 5.977627543602036297e+00
5.560000000000000000e+02 1.288999999999999924e+00 1.209999999999999964e+00 1.015200000000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 1.238524407208194542e+10 1.344870264390015180e+01
5.570000000000000000e+02 2.124000000000000110e+00 2.209999999999999964e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 1.314951983552949142e+10 8.371007662489461154e+00
5.580000000000000000e+02 7.069999999999999618e-01 6.800000000000000488e-01 7.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 2.255491675025105591e+11 2.825532423372286495e+00
5.590000000000000000e+02 8.770000000000000018e-01 8.200000000000000622e-01 5.500000260000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 1.834592911891665039e+11 5.086144039948303330e+00
5.600000000000000000e+02 8.100000000000000533e-01 6.800000000000000488e-01 2.000000000000000000e+09 1.000000000000000000e+01 2.500000000000000139e-02 8.555236830161374092e+09 2.245962113103216851e+01
5.610000000000000000e+02 6.949999999999999512e-01 6.199999999999999956e-01 1.434000000000000000e+09 1.000000000000000000e+01 1.750000000000000167e-01 8.355552183556613159e+10 5.606836528284127930e+00
5.620000000000000000e+02 6.450000000000000178e-01 5.600000000000000533e-01 4.000000000000000000e+09 1.000000000000000000e+01 2.500000000000000139e-02 6.692901249718852043e+09 5.507323327674733981e+00
5.630000000000000000e+02 5.220000000000000195e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 1.052849174819275498e+09 8.218469409255318325e+00
5.640000000000000000e+02 5.699999999999999512e-01 4.899999999999999911e-01 1.015200000000000000e+09 1.000000000000000000e+00 3.000000000000000444e-01 5.075149329679655075e+09 9.147383764193792288e+00
5.650000000000000000e+02 8.870000000000000107e-01 1.020000000000000018e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 2.138664559352367640e+09 1.208420508896370116e+01
5.660000000000000000e+02 6.209999999999999964e-01 5.600000000000000533e-01 2.300000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 5.036863109310314178e+09 3.332023015407036937e+00
5.670000000000000000e+02 5.120000000000000107e-01 4.899999999999999911e-01 4.750000130000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 2.286253630297498703e+10 7.279320616742689154e+00
5.680000000000000000e+02 8.760000000000000009e-01 8.200000000000000622e-01 7.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.385744074374905701e+11 6.107926662291060182e+00
5.690000000000000000e+02 5.190000000000000169e-01 4.700000000000000289e-01 2.600000000000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 5.572315480607908249e+09 3.269965836261956582e+00
5.700000000000000000e+02 5.140000000000000124e-01 4.500000000000000111e-01 5.500000260000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 1.603055733426445198e+10 9.010016456532968121e+00
5.710000000000000000e+02 5.050000000000000044e-01 4.600000000000000200e-01 6.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 5.418266399310013580e+10 2.642416843139749005e+00
5.720000000000000000e+02 4.470000000000000084e-01 4.000000000000000222e-01 1.700000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 1.711370948434604168e+09 1.914999791490700431e+00
5.730000000000000000e+02 1.092999999999999972e+00 1.100000000000000089e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 6.250911310302830696e+09 8.579902305255995287e+00
5.740000000000000000e+02 1.056000000000000050e+00 1.020000000000000018e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 5.812901577841325760e+09 1.838128897210751944e+01
5.750000000000000000e+02 9.230000000000000426e-01 9.400000000000000577e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.250000000000000000e-01 1.703853748628561497e+09 1.514006328477848129e+01
5.760000000000000000e+02 5.160000000000000142e-01 4.899999999999999911e-01 7.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 2.437663908862742004e+11 3.585578313129810901e+00
5.770000000000000000e+02 1.173000000000000043e+00 1.310000000000000053e+00 1.015200000000000000e+09 5.000000000000000278e-02 7.500000000000001110e-02 7.763329712700395203e+10 1.162890426546095490e+01
5.780000000000000000e+02 8.339999999999999636e-01 1.040000000000000036e+00 1.805300000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 4.379119841199207306e+09 2.997541761243102201e+02
5.790000000000000000e+02 1.262000000000000011e+00 1.010000000000000009e+00 5.500000260000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 6.156670772603027344e+10 2.546876004220925438e+01
5.800000000000000000e+02 1.324999999999999956e+00 1.120000000000000107e+00 1.434000000000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 7.930938887030290604e+09 1.554290005146145148e+01
5.810000000000000000e+02 7.069999999999999618e-01 5.799999999999999600e-01 2.300000000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 7.612578808093917847e+10 7.400267127333804318e+00
5.820000000000000000e+02 4.719999999999999751e-01 4.000000000000000222e-01 1.015200000000000000e+09 1.000000000000000000e+01 2.500000000000000139e-02 1.047494378140332031e+10 1.816841333695552052e+01
5.830000000000000000e+02 1.457999999999999963e+00 1.169999999999999929e+00 2.600000000000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 1.576523242184628296e+10 3.386033010437930102e+01
5.840000000000000000e+02 6.360000000000000098e-01 5.300000000000000266e-01 1.015200000000000000e+09 1.000000000000000000e+00 2.500000000000000000e-01 1.296544933635582542e+10 5.472113504726397792e+00
5.850000000000000000e+02 6.290000000000000036e-01 7.600000000000000089e-01 1.278000000000000000e+08 5.000000000000000278e-02 3.500000000000000333e-01 7.632060434525837898e+09 2.702818420333755256e+01
5.860000000000000000e+02 1.483000000000000096e+00 1.439999999999999947e+00 7.187000320000000000e+08 5.000000000000000278e-02 1.750000000000000167e-01 8.916413098980847168e+10 9.058215560345079354e+00
5.870000000000000000e+02 1.401999999999999913e+00 1.409999999999999920e+00 5.088000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 7.672607199185650635e+10 8.516257217585231132e+00
5.880000000000000000e+02 5.969999999999999751e-01 5.500000000000000444e-01 1.700000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 2.699755241106801510e+09 9.112336828589516102e+00
5.890000000000000000e+02 1.090000000000000080e+00 1.110000000000000098e+00 1.805300000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 1.661135452905349922e+10 1.120590365279002931e+01
5.900000000000000000e+02 8.900000000000000133e-01 9.899999999999999911e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 4.383793417363023758e+09 2.433148913844886962e+01
5.910000000000000000e+02 1.407999999999999918e+00 1.409999999999999920e+00 7.187000320000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 2.037839094247969971e+11 1.669608987778057951e+01
5.920000000000000000e+02 5.530000000000000471e-01 5.100000000000000089e-01 1.434000000000000000e+09 5.000000000000000278e-02 2.000000000000000111e-01 2.322928947646925735e+10 6.050407084191858686e+00
5.930000000000000000e+02 9.429999999999999494e-01 8.800000000000000044e-01 1.434000000000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 1.833022521177851486e+10 1.009748450300368283e+01
5.940000000000000000e+02 8.790000000000000036e-01 8.100000000000000533e-01 1.015200000000000000e+09 5.000000000000000278e-02 1.000000000000000056e-01 1.385841510720954514e+10 8.773908514839508399e+00
5.950000000000000000e+02 5.709999999999999520e-01 4.700000000000000289e-01 1.015200000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 2.549663751983006001e+09 2.166563799180047312e+01
5.960000000000000000e+02 1.040000000000000036e+00 9.500000000000000666e-01 6.249999870000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 9.857957670637370300e+10 4.099136187348736193e+00
5.970000000000000000e+02 1.004999999999999893e+00 9.300000000000000488e-01 1.805300000000000000e+08 5.000000000000000278e-02 5.000000000000000000e-01 1.485070950006058311e+10 2.474468142195275178e+01
5.980000000000000000e+02 1.195000000000000062e+00 1.020000000000000018e+00 3.249999870000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 9.954517239040542603e+09 1.082659133260474960e+01
5.990000000000000000e+02 1.094999999999999973e+00 9.500000000000000666e-01 2.300000000000000000e+09 1.000000000000000000e+00 4.250000000000000444e-01 3.967212387799269104e+10 1.085603987627621336e+01
6.000000000000000000e+02 2.550000000000000044e-01 2.200000000000000011e-01 3.249999870000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 1.016957323557484627e+10 2.796544416585855508e+00
6.010000000000000000e+02 4.520000000000000129e-01 4.199999999999999845e-01 4.000000000000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 5.553835091607111359e+10 3.526329243928207013e+00
6.020000000000000000e+02 1.272000000000000020e+00 1.140000000000000124e+00 2.000000000000000000e+09 1.000000000000000000e+01 1.750000000000000167e-01 3.431798020935703659e+10 1.044845251943507769e+01
6.030000000000000000e+02 5.150000000000000133e-01 5.100000000000000089e-01 1.434000000000000000e+09 5.000000000000000278e-02 1.750000000000000167e-01 3.581178210752665710e+10 1.675966193979805841e+00
6.040000000000000000e+02 8.339999999999999636e-01 9.799999999999999822e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 6.021052272176780701e+09 4.174124963882398731e+01
6.050000000000000000e+02 5.889999999999999680e-01 5.300000000000000266e-01 1.700000000000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 3.150305622400515366e+10 5.794942436322961576e+00
6.060000000000000000e+02 1.122999999999999998e+00 1.020000000000000018e+00 1.700000000000000000e+09 1.000000000000000000e+01 2.000000000000000111e-01 1.323239268289422455e+11 1.497951274967203084e+01
6.070000000000000000e+02 1.120999999999999996e+00 1.030000000000000027e+00 1.278000000000000000e+08 5.000000000000000278e-02 2.250000000000000056e-01 3.509963385831598282e+09 1.467797978217757304e+01
6.080000000000000000e+02 6.490000000000000213e-01 6.199999999999999956e-01 7.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 1.050324753857942657e+11 1.649826411199269316e+00
6.090000000000000000e+02 5.999999999999999778e-01 6.400000000000000133e-01 1.278000000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 8.859813452133799791e+08 9.516906404141201392e+01
6.100000000000000000e+02 1.050000000000000044e+00 1.050000000000000044e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 1.915649486377374649e+09 1.361233361520048391e+01
6.110000000000000000e+02 5.560000000000000497e-01 4.700000000000000289e-01 2.300000000000000000e+09 1.000000000000000000e+01 1.000000000000000056e-01 3.135754753047266006e+10 8.516126175789231922e+00
6.120000000000000000e+02 1.915000000000000036e+00 1.830000000000000071e+00 7.187000320000000000e+08 1.000000000000000000e+00 1.750000000000000167e-01 3.113211784063530350e+10 1.141080350122498643e+01
6.130000000000000000e+02 4.430000000000000049e-01 4.000000000000000222e-01 3.602000000000000000e+08 1.000000000000000000e+00 1.000000000000000056e-01 2.677830369681192398e+09 1.536595043091404911e+01
6.140000000000000000e+02 2.626999999999999780e+00 2.359999999999999876e+00 2.300000000000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 1.291522127302444916e+11 1.036135273221030850e+01
6.150000000000000000e+02 6.770000000000000462e-01 6.500000000000000222e-01 1.434000000000000000e+09 5.000000000000000278e-02 1.750000000000000167e-01 1.077856747318529053e+11 1.496932573050289816e+00
6.160000000000000000e+02 8.239999999999999547e-01 9.699999999999999734e-01 1.805300000000000000e+08 5.000000000000000278e-02 1.000000000000000056e-01 1.635023229528723717e+09 2.425293627571325672e+01
6.170000000000000000e+02 1.266000000000000014e+00 1.340000000000000080e+00 1.015200000000000000e+09 5.000000000000000278e-02 1.500000000000000222e-01 1.570493462463680725e+11 2.037526027447819388e+01
6.180000000000000000e+02 6.510000000000000231e-01 5.700000000000000622e-01 1.434000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.666729158073300123e+09 5.405685506859586376e+00
6.190000000000000000e+02 2.449999999999999956e-01 2.099999999999999922e-01 5.500000260000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 3.056074850686333847e+10 2.798747605502801328e+00
6.200000000000000000e+02 1.379000000000000004e+00 1.090000000000000080e+00 4.000000000000000000e+09 1.000000000000000000e+01 2.750000000000000222e-01 1.397049473350914612e+11 1.172899440137510751e+01
6.210000000000000000e+02 9.170000000000000373e-01 9.599999999999999645e-01 7.187000320000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 8.671614361144197083e+10 1.550271104814077283e+01
6.220000000000000000e+02 1.316000000000000059e+00 1.010000000000000009e+00 2.600000000000000000e+09 1.000000000000000000e+00 4.500000000000000111e-01 1.557891630573904724e+11 2.282255886224127295e+01
6.230000000000000000e+02 1.104000000000000092e+00 1.520000000000000018e+00 2.550000000000000000e+08 1.000000000000000000e+00 2.500000000000000000e-01 2.577329362545285034e+11 8.271023292111696890e+01
6.240000000000000000e+02 8.259999999999999565e-01 6.800000000000000488e-01 2.000000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 1.392913393438868332e+10 2.359697915588113659e+01
6.250000000000000000e+02 9.879999999999999893e-01 1.000000000000000056e-01 6.405400000000000000e+07 5.000000000000000278e-02 7.750000000000000222e-01 2.483774264469654113e+07 2.482642007291871522e+01
6.260000000000000000e+02 5.649999999999999467e-01 4.100000000000000311e-01 7.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 2.869720032719491959e+10 3.399448756771692448e+00
6.270000000000000000e+02 6.690000000000000391e-01 6.300000000000000044e-01 3.602000000000000000e+08 1.000000000000000000e+00 1.500000000000000222e-01 6.069975013928795815e+09 4.184386541830423134e+00
6.280000000000000000e+02 4.709999999999999742e-01 4.500000000000000111e-01 2.300000000000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 1.272204477903046227e+10 4.790148956171937478e+00
6.290000000000000000e+02 1.459000000000000075e+00 1.219999999999999973e+00 4.750000130000000000e+09 1.000000000000000000e+00 2.250000000000000056e-01 1.114289056051851501e+11 2.220763777713818854e+01
6.300000000000000000e+02 4.129999999999999782e-01 4.199999999999999845e-01 2.600000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 4.471495300170006752e+09 6.498529364252553009e+00
6.310000000000000000e+02 5.210000000000000187e-01 1.479999999999999982e+00 1.000000000000000000e+07 1.000000000000000000e+01 2.750000000000000222e-01 2.679032936854725586e+12 4.586590006482499149e+01
6.320000000000000000e+02 5.150000000000000133e-01 4.600000000000000200e-01 2.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 5.678175944028893471e+09 7.076946057598811457e+00
6.330000000000000000e+02 6.260000000000000009e-01 6.099999999999999867e-01 1.434000000000000000e+09 5.000000000000000278e-02 1.250000000000000000e-01 2.824392977369562149e+10 4.016360394784467935e+00
6.340000000000000000e+02 3.990000000000000213e-01 3.800000000000000044e-01 1.700000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.086109772624223948e+09 8.194673162060277605e+01
6.350000000000000000e+02 1.919000000000000039e+00 1.959999999999999964e+00 1.278000000000000000e+08 5.000000000000000278e-02 3.000000000000000444e-01 1.492714398220436478e+10 1.195860353889090888e+01
6.360000000000000000e+02 1.183999999999999941e+00 8.399999999999999689e-01 4.000000000000000000e+09 1.000000000000000000e+00 2.750000000000000222e-01 5.872758262423914337e+10 1.701028884406969155e+01
6.370000000000000000e+02 4.440000000000000058e-01 4.100000000000000311e-01 1.434000000000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 4.053568598319760323e+09 2.346058028499797388e+00
6.380000000000000000e+02 5.939999999999999725e-01 6.800000000000000488e-01 1.805300000000000000e+08 5.000000000000000278e-02 2.500000000000000139e-02 6.234943463253916502e+08 1.516978659401298302e+01
6.390000000000000000e+02 5.140000000000000124e-01 4.799999999999999822e-01 1.434000000000000000e+09 5.000000000000000278e-02 1.000000000000000056e-01 9.672903301595973969e+09 5.341574860158544880e+00
6.400000000000000000e+02 1.187000000000000055e+00 1.189999999999999947e+00 4.000000000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 3.937465466081771088e+10 1.164631466094688150e+01
6.410000000000000000e+02 6.610000000000000320e-01 5.600000000000000533e-01 2.600000000000000000e+09 1.000000000000000000e+01 2.500000000000000139e-02 1.200288941255567360e+10 2.656239516804661083e+00
6.420000000000000000e+02 6.889999999999999458e-01 6.400000000000000133e-01 7.000000000000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 1.751444963646567078e+11 3.361813173840936031e+00
6.430000000000000000e+02 5.150000000000000133e-01 5.300000000000000266e-01 1.434000000000000000e+09 5.000000000000000278e-02 1.250000000000000000e-01 2.034242562761576843e+10 2.274908761686458281e+00
6.440000000000000000e+02 1.457000000000000073e+00 1.280000000000000027e+00 2.000000000000000000e+09 1.000000000000000000e+00 1.750000000000000167e-01 5.063577474773897552e+10 2.358018291340471606e+01
6.450000000000000000e+02 6.510000000000000231e-01 5.600000000000000533e-01 1.015200000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 2.767579855743010998e+09 4.249252486517294258e+00
6.460000000000000000e+02 4.819999999999999840e-01 4.000000000000000222e-01 4.750000130000000000e+09 1.000000000000000000e+01 2.500000000000000139e-02 9.661278280066814423e+09 3.382837278924604618e+00
6.470000000000000000e+02 1.058999999999999941e+00 9.000000000000000222e-01 1.278000000000000000e+08 5.000000000000000278e-02 6.500000000000000222e-01 1.003702044765861130e+10 1.765736228518880679e+01
6.480000000000000000e+02 6.500000000000000222e-01 5.999999999999999778e-01 4.750000130000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 4.487002770730194855e+10 6.048748680670302136e+00
6.490000000000000000e+02 1.179000000000000048e+00 1.110000000000000098e+00 7.187000320000000000e+08 1.000000000000000000e+01 1.250000000000000000e-01 3.205222238989392090e+10 1.094874794565352438e+01
6.500000000000000000e+02 1.463999999999999968e+00 1.270000000000000018e+00 4.000000000000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 3.027761496005552292e+10 8.300089197372440708e+01
6.510000000000000000e+02 1.294000000000000039e+00 1.130000000000000115e+00 5.088000000000000000e+08 1.000000000000000000e+01 1.000000000000000056e-01 1.058696963249892578e+11 8.807894561535906774e+00
6.520000000000000000e+02 1.278000000000000025e+00 1.209999999999999964e+00 5.088000000000000000e+08 1.000000000000000000e+01 2.750000000000000222e-01 8.343439637858204651e+10 1.209622305481123483e+01
6.530000000000000000e+02 5.060000000000000053e-01 4.400000000000000022e-01 6.249999870000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 7.393729645587110901e+10 4.133521200036878618e+00
6.540000000000000000e+02 5.040000000000000036e-01 4.600000000000000200e-01 1.434000000000000000e+09 1.000000000000000000e+00 7.500000000000001110e-02 5.100366525659201622e+09 1.199552567640217582e+01
6.550000000000000000e+02 1.094000000000000083e+00 9.799999999999999822e-01 6.249999870000000000e+09 1.000000000000000000e+00 2.500000000000000139e-02 1.096947948102175598e+11 1.498744942226116450e+01
6.560000000000000000e+02 1.094999999999999973e+00 1.010000000000000009e+00 1.434000000000000000e+09 1.000000000000000000e+00 5.250000000000000222e-01 5.566451855039500427e+10 4.932039162996280979e+00
6.570000000000000000e+02 1.181000000000000050e+00 1.310000000000000053e+00 1.015200000000000000e+09 5.000000000000000278e-02 1.000000000000000056e-01 8.211817254110076904e+10 2.238892619837918829e+01
6.580000000000000000e+02 1.153999999999999915e+00 1.060000000000000053e+00 4.000000000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 5.952125890168058777e+10 2.486319393914284692e+00
6.590000000000000000e+02 1.641999999999999904e+00 1.640000000000000124e+00 3.602000000000000000e+08 5.000000000000000278e-02 3.250000000000000111e-01 8.967083201291120911e+10 2.881523792713236176e+01
6.600000000000000000e+02 1.181000000000000050e+00 1.150000000000000133e+00 1.700000000000000000e+09 1.000000000000000000e+00 2.000000000000000111e-01 6.045048907065286255e+10 3.955330786035605062e+00
6.610000000000000000e+02 1.477999999999999980e+00 1.400000000000000133e-01 3.300000000000000000e+07 5.000000000000000278e-02 9.250000000000000444e-01 7.466075367649872601e+07 1.967683699332148350e+01
6.620000000000000000e+02 3.360000000000000209e-01 2.800000000000000266e-01 2.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.211478449492783785e+09 7.268387114543072514e+00
6.630000000000000000e+02 1.102000000000000091e+00 9.899999999999999911e-01 2.300000000000000000e+09 1.000000000000000000e+01 5.000000000000000278e-02 1.368424888343661118e+10 6.124754233554852156e+00
6.640000000000000000e+02 2.111000000000000210e+00 2.129999999999999893e+00 5.088000000000000000e+08 1.000000000000000000e+00 1.000000000000000056e-01 5.114676891663308716e+10 1.268207071618833304e+01
6.650000000000000000e+02 1.401999999999999913e+00 1.310000000000000053e+00 4.750000130000000000e+09 5.000000000000000278e-02 2.500000000000000139e-02 2.245746427570796204e+11 1.320695156601401266e+01
6.660000000000000000e+02 2.740000000000000213e-01 1.600000000000000033e-01 2.600000000000000000e+09 5.000000000000000278e-02 1.000000000000000056e-01 4.921061844144984245e+09 2.535345608169288667e+00
6.670000000000000000e+02 1.643000000000000016e+00 1.479999999999999982e+00 1.805300000000000000e+08 5.000000000000000278e-02 1.500000000000000222e-01 6.272364626819834709e+09 2.867480497934199235e+01
6.680000000000000000e+02 1.467000000000000082e+00 1.409999999999999920e+00 3.602000000000000000e+08 5.000000000000000278e-02 2.750000000000000222e-01 3.509111178435450745e+10 2.374323488055419418e+01
6.690000000000000000e+02 7.530000000000000027e-01 6.500000000000000222e-01 7.000000000000000000e+09 1.000000000000000000e+00 0.000000000000000000e+00 1.028710064489904938e+11 5.197542401769879028e+00
6.700000000000000000e+02 1.463999999999999968e+00 1.280000000000000027e+00 1.015200000000000000e+09 1.000000000000000000e+00 1.250000000000000000e-01 3.191677281671472168e+10 3.972840479466157149e+01
6.710000000000000000e+02 1.092000000000000082e+00 9.500000000000000666e-01 6.249999870000000000e+09 1.000000000000000000e+00 1.000000000000000056e-01 1.034056510432507782e+11 1.378420320936215049e+01
6.720000000000000000e+02 3.466000000000000192e+00 3.379999999999999893e+00 5.088000000000000000e+08 1.000000000000000000e+00 7.500000000000001110e-02 5.146992837962589264e+10 1.111315768284400995e+01
6.730000000000000000e+02 1.318999999999999950e+00 1.090000000000000080e+00 4.750000130000000000e+09 1.000000000000000000e+01 3.000000000000000444e-01 2.194107539072635803e+11 9.769146697295653325e+00
6.740000000000000000e+02 1.006000000000000005e+00 8.900000000000000133e-01 1.434000000000000000e+09 1.000000000000000000e+00 5.000000000000000278e-02 3.041477757665455818e+09 1.124462109654403186e+01
